Wavelength [nm],#41-46833.csv
814.53,0.7126963149133129
814.7,0.7147888727131516
814.88,0.6938542612636084
815.06,0.7276888279399455
815.24,0.7220964682023385
815.42,0.7038911049112648
815.6,0.7154121989599237
815.78,0.7113359378930448
815.95,0.725921264346004
816.13,0.7089594361381544
816.31,0.7041720133955118
816.49,0.7130035941777205
816.67,0.7084653115428278
816.85,0.7395453468077312
817.03,0.7313885294896201
817.2,0.7441362257353153
817.38,0.7353683342861321
817.56,0.7566262666925667
817.74,0.7334129085959742
817.92,0.7292738184585555
818.1,0.7506482170135255
818.27,0.733891383850773
818.45,0.7253885694424966
818.63,0.7079614823134054
818.81,0.7162945845929825
818.99,0.7290367721511569
819.17,0.7403718872914598
819.34,0.7333146476313612
819.52,0.7422518231405786
819.7,0.7544506590455766
819.88,0.7672607181346814
820.06,0.7421885964469729
820.24,0.7138475811771638
820.41,0.7239437902840093
820.59,0.7069705125448906
820.77,0.7452438210304878
820.95,0.7227007697545533
821.13,0.7491917900909706
821.3,0.7135120884000389
821.48,0.7557471667250847
821.66,0.7393927581633478
821.84,0.7396102115205585
822.02,0.7342328311075066
822.19,0.7265776280476298
822.37,0.7313140127896557
822.55,0.7337112646068666
822.73,0.715367379760165
822.91,0.7353825779558949
823.08,0.7305664873625745
823.26,0.7207506156195532
823.44,0.7205344336047473
823.62,0.7345041609574757
823.8,0.7159054322420476
823.97,0.7120149946606693
824.15,0.7409461798644101
824.33,0.712920275338094
824.51,0.7337074665875355
824.69,0.7174455168563293
824.86,0.7124424016542351
825.04,0.7157489054156798
825.22,0.7096533814183993
825.4,0.699181411307364
825.57,0.7118102827995014
825.75,0.7408359955865133
825.93,0.7172080966571587
826.11,0.7239267269445874
826.28,0.7617491634238299
826.46,0.739299143487324
826.64,0.7384702099405399
826.82,0.7316949599753602
826.99,0.7345923945948164
827.17,0.7495980207031107
827.35,0.7435149834593211
827.53,0.7747610556684932
827.7,0.7474741171813224
827.88,0.7790592749869761
828.06,0.7463079641998425
828.24,0.7415336585851237
828.41,0.7267675236756777
828.59,0.7063051873425131
828.77,0.7250797343862684
828.95,0.7034468201218099
829.12,0.7211888869683838
829.3,0.7419714675894339
829.48,0.7452037067734708
829.66,0.7379063622946441
829.83,0.7522709408574189
830.01,0.7590233443529881
830.19,0.7534551390881364
830.36,0.7213406244712808
830.54,0.7285255595947937
830.72,0.7459006729181021
830.9,0.7185829651371141
831.07,0.7228769237071732
831.25,0.7517870739095426
831.43,0.7453631598961692
831.6,0.7350153672910009
831.78,0.7512104023117249
831.96,0.7295019965677917
832.14,0.7396536519506466
832.31,0.7388977991174951
832.49,0.7006732860498704
832.67,0.7584519398400144
832.84,0.7338898749121794
833.02,0.7026544135439952
833.2,0.7124403727867906
833.37,0.7372308105286026
833.55,0.7180562884683845
833.73,0.7307728721917722
833.91,0.7083372263578963
834.08,0.7386139888481862
834.26,0.7110768723456271
834.44,0.7327193763945162
834.61,0.7105859780776196
834.79,0.7084955250457401
834.97,0.7250253583115089
835.14,0.7197222634630058
835.32,0.7543257807875667
835.5,0.7265234756553266
835.67,0.7332646915100923
835.85,0.7213331076850976
836.03,0.7520281333064625
836.2,0.7726093522430807
836.38,0.7309101171685036
836.56,0.72182306884928
836.73,0.6627009965299911
836.91,0.7158095915374016
837.09,0.7358970376283689
837.26,0.7320722933764429
837.44,0.7090033713988011
837.62,0.7330857922216815
837.79,0.7473157597517698
837.97,0.7032378549373767
838.14,0.740040832914734
838.32,0.7620743177644069
838.5,0.7355159464378059
838.67,0.721295000743739
838.85,0.736144246707388
839.03,0.7369368149962717
839.2,0.7429079985291297
839.38,0.7174976182915211
839.56,0.7468905010584322
839.73,0.7561038470800331
839.91,0.7368121826905971
840.08,0.708714674678434
840.26,0.7516548480117976
840.44,0.7404823975456029
840.61,0.6946910679116696
840.79,0.7060927446856353
840.97,0.7389725007738934
841.14,0.7237814504915163
841.32,0.7196101780925758
841.49,0.7073575400585443
841.67,0.7374818487602433
841.85,0.7067439564289582
842.02,0.7321368994482853
842.2,0.7470825907806901
842.37,0.7462471345596486
842.55,0.7704893701888228
842.73,0.7392538518635441
842.9,0.7159496174615396
843.08,0.719463796272256
843.25,0.7242489681360409
843.43,0.7115043032470957
843.61,0.7268228514977576
843.78,0.7644377125979829
843.96,0.7085148262572857
844.13,0.7596685045732547
844.31,0.744807715230291
844.49,0.7386313405363241
844.66,0.7434020177966992
844.84,0.7583764615810074
845.01,0.7416528627380754
845.19,0.7501413837493726
845.37,0.7640619857570007
845.54,0.7572844409905113
845.72,0.7436563884628938
845.89,0.7586781980553691
846.07,0.7352510731266675
846.24,0.7431697110983224
846.42,0.7536175004388526
846.59,0.7347584682181751
846.77,0.7459901360777554
846.95,0.747953239025244
847.12,0.7424549862857659
847.3,0.7510665457108815
847.47,0.7801582485537898
847.65,0.7441116218242227
847.82,0.7241626136434727
848.0,0.7832996743399235
848.17,0.7887445809275737
848.35,0.759882438083222
848.53,0.7607526191745165
848.7,0.7873770615419418
848.88,0.776540726134287
849.05,0.7739540763603834
849.23,0.7936924997184289
849.4,0.7394807978234268
849.58,0.7714731623631238
849.75,0.7493225923476449
849.93,0.7612968676713655
850.1,0.7675456407689737
850.28,0.7511006253639134
850.45,0.7611141248491199
850.63,0.743025244801907
850.8,0.7233527268305053
850.98,0.7436738039135334
851.16,0.7546295799704872
851.33,0.7541128604280913
851.51,0.7690782074674855
851.68,0.7694150761064934
851.86,0.7244009740685894
852.03,0.7781242376312486
852.21,0.7607038811605497
852.38,0.7623556467805703
852.56,0.7519486334290332
852.73,0.7634814686126504
852.91,0.7709480047778076
853.08,0.7839434571110472
853.26,0.7734468235881495
853.43,0.7632677603620733
853.61,0.7743943401595114
853.78,0.7582588599123777
853.96,0.7438230454656397
854.13,0.8083131237166541
854.31,0.7570781823902549
854.48,0.7668089462777508
854.66,0.7853629841557387
854.83,0.7635342611636496
855.0,0.76227433403257
855.18,0.748039264214161
855.35,0.7773490987693659
855.53,0.7643631733994357
855.7,0.7682924110396726
855.88,0.7744182745137902
856.05,0.7245360396082764
856.23,0.7185354269830458
856.4,0.7467046736537517
856.58,0.7630066846071233
856.75,0.7437878667268112
856.93,0.7607312556805703
857.1,0.7756650233910667
857.28,0.7938219274396815
857.45,0.7784474511163676
857.62,0.7690907663689254
857.8,0.7562670312143996
857.97,0.7592511065093367
858.15,0.7400791045324902
858.32,0.8080858986476592
858.5,0.7910493855871108
858.67,0.7469873343453605
858.85,0.77439468074048
859.02,0.7561064993475666
859.19,0.7465768811604535
859.37,0.7822990003774641
859.54,0.7664619677150802
859.72,0.7732198424020758
859.89,0.7800653824722485
860.07,0.7831291882802313
860.24,0.7496709842765118
860.41,0.8003807269319919
860.59,0.7550359533936809
860.76,0.7625582750036992
860.94,0.781596349987921
861.11,0.7842423450716266
861.29,0.7618886454006243
861.46,0.7565734759076109
861.63,0.7438043288749409
861.81,0.7453627033618105
861.98,0.7729391720365156
862.16,0.7509959127777959
862.33,0.7724195185656747
862.5,0.7803270823632336
862.68,0.7858561754947827
862.85,0.7797098402443535
863.03,0.8017676637945383
863.2,0.83138723338359
863.37,0.7848987525712884
863.55,0.7938524649421952
863.72,0.7851108115484864
863.9,0.7582126562393982
864.07,0.8039882987044994
864.24,0.7842596804838234
864.42,0.8134232088832949
864.59,0.7955495908374174
864.77,0.7908499745378569
864.94,0.7592498233385965
865.11,0.7621613335570567
865.29,0.770198875708496
865.46,0.7479046700075741
865.63,0.7951301318499404
865.81,0.7837634164560504
865.98,0.7657941061767285
866.16,0.7453971814891601
866.33,0.7831726452255642
866.5,0.7626588538575745
866.68,0.7445624586361329
866.85,0.7311752316327907
867.02,0.7529192742208617
867.2,0.7699392766940728
867.37,0.8014149154001273
867.54,0.7466975729824243
867.72,0.7745459501823014
867.89,0.7431634493212603
868.06,0.7352100751402265
868.24,0.7402787140742154
868.41,0.7584615218773918
868.59,0.7355276697364078
868.76,0.72830637942485
868.93,0.7646288180418561
869.11,0.724841350405092
869.28,0.765383982249385
869.45,0.7730812921306279
869.63,0.7600989953921553
869.8,0.7592842635302933
869.97,0.7921953589054921
870.15,0.7479205323790967
870.32,0.7195567634998661
870.49,0.7866882276547158
870.66,0.7527900900963004
870.84,0.7436180962889831
871.01,0.8204669318189942
871.18,0.8107631675926643
871.36,0.7962735278292435
871.53,0.8007492407841167
871.7,0.7936732529382049
871.88,0.7693047712067914
872.05,0.804088803936759
872.22,0.7466488470906567
872.4,0.7717455716356211
872.57,0.7475809098510094
872.74,0.7392090094108612
872.92,0.7356082812267117
873.09,0.7408937643197429
873.26,0.7945026018350683
873.43,0.7936076241846652
873.61,0.7728010064712336
873.78,0.7355260534822512
873.95,0.7557964816569962
874.13,0.8082351305770991
874.3,0.770654095462581
874.47,0.8142353843553776
874.64,0.7836979162445393
874.82,0.7732862032319968
874.99,0.7855804633492369
875.16,0.7869222594918456
875.34,0.7790865480445962
875.51,0.7603531942434065
875.68,0.7693135603664297
875.85,0.8489093110007658
876.03,0.7937478845971596
876.2,0.7571642546897567
876.37,0.8297668878394135
876.54,0.7308901322348398
876.72,0.7950197558766721
876.89,0.7467454230215405
877.06,0.7827868063178688
877.23,0.7626934246093848
877.41,0.7728459456963687
877.58,0.7543806881809368
877.75,0.7923799802189754
877.92,0.7602713033672462
878.1,0.7843013473865706
878.27,0.8130952202296091
878.44,0.7989327453142228
878.61,0.7884643440500948
878.79,0.867155536808323
878.96,0.8142031553831126
879.13,0.857201472085193
879.3,0.8276247748963856
879.48,0.7887899411629951
879.65,0.8044043056889189
879.82,0.7901536895138286
879.99,0.7541390415402384
880.16,0.7780388124772033
880.34,0.7801689539002331
880.51,0.819267493845457
880.68,0.8296542135434325
880.85,0.746600335601256
881.03,0.8186461376741022
881.2,0.7552303542252043
881.37,0.7933491608677855
881.54,0.8274157105086519
881.71,0.7803008120098108
881.89,0.8412799219935273
882.06,0.7792438386796559
882.23,0.781796035083034
882.4,0.761314541983687
882.57,0.8433859909000831
882.75,0.8148917348113246
882.92,0.7910526667791957
883.09,0.7969905853458862
883.26,0.8600599481582448
883.43,0.8318822860485829
883.61,0.7953395788243101
883.78,0.75596437463489
883.95,0.7585990641130783
884.12,0.7945842171063265
884.29,0.8461498158002456
884.47,0.7616244043160193
884.64,0.7905137441250889
884.81,0.7772689818689891
884.98,0.8206147367860861
885.15,0.8019030434967362
885.32,0.8078835002019784
885.5,0.7772689818689891
885.67,0.8225988506732996
885.84,0.771799559717921
886.01,0.7929075384304676
886.18,0.80424999234634
886.35,0.8234963268658106
886.53,0.837909022367429
886.7,0.8121704528864337
886.87,0.7957188801963176
887.04,0.813133452598928
887.21,0.7739949437366778
887.38,0.7923280192410401
887.55,0.7836453979131525
887.73,0.8386897340162817
887.9,0.7847262257669465
888.07,0.748238423081455
888.24,0.8020725425490636
888.41,0.8466924743042278
888.58,0.8901299608237375
888.75,0.8311970765850805
888.93,0.7779945869965058
889.1,0.8020422265952484
889.27,0.7641008759898319
889.44,0.8612674805016086
889.61,0.8013322521281598
889.78,0.8027676674364896
889.95,0.7972846627848631
890.12,0.8563083623759592
890.3,0.8724973861264532
890.47,0.8136846509595695
890.64,0.7372410495531726
890.81,0.8893244665076921
890.98,0.787250002841415
891.15,0.8284129353809595
891.32,0.7898602163327795
891.49,0.7804682665330281
891.66,0.7287346831547541
891.84,0.8284754516059003
892.01,0.7636968599357514
892.18,0.8465765257765354
892.35,0.7700090075810586
892.52,0.7424553792989357
892.69,0.8187680788854234
892.86,0.7898525379937495
893.03,0.8381578378038179
893.2,0.811707259445943
893.37,0.8443529971646011
893.55,0.7359016640342307
893.72,0.7736396785499345
893.89,0.7388897656890558
894.06,0.801619827878665
894.23,0.8515892512314038
894.4,0.7822277744107328
894.57,0.7772628101618451
894.74,0.765361813673972
894.91,0.8040889455139052
895.08,0.7943860176480128
895.25,0.8250936589710383
895.42,0.891677144383609
895.59,0.8686522032325819
895.76,0.784608808161614
895.94,0.8379657849658517
896.11,0.8667427804480545
896.28,0.8055985756880242
896.45,0.855839917030168
896.62,0.8198135913268547
896.79,0.8226598904139683
896.96,0.7857490694592065
897.13,0.8196158550753866
897.3,0.8546791817794143
897.47,0.8158932480143116
897.64,0.8641553557326911
897.81,0.8240735338339116
897.98,0.7912217319237623
898.15,0.7608741946394197
898.32,0.8091118623904971
898.49,0.8075247592876894
898.66,0.8057005569509664
898.83,0.7795787813943011
899.0,0.7424431155774439
899.17,0.8188566986172713
899.34,0.7440203719286806
899.51,0.7645500619439126
899.68,0.7495090451216413
899.85,0.788466007208176
900.02,0.7725710919859943
900.19,0.7235672859308986
900.36,0.7921306037933001
900.53,0.7957130727943477
900.7,0.8162236237038037
900.87,0.9160324620343733
901.04,0.8291115274724734
901.21,0.8365249405568481
901.38,0.9146559450185434
901.55,0.753698145940505
901.72,0.7742488495894614
901.89,0.7579849975416898
902.06,0.7850445754197668
902.23,0.8648029399820513
902.4,0.834793833264327
902.57,0.7752875554149785
902.74,0.8093866776372176
