Wavelength [nm],#7-632-∆10.csv
606.89,0.0004054989970179711
607.08,0.003081363562155627
607.28,0.0008448550317967788
607.47,0.002536709545262349
607.67,0.0029231045721474507
607.87,0.0036167432171644543
608.06,-0.00040315027194230663
608.26,0.0012202779235920326
608.45,0.0010521672368517898
608.65,0.0015808956716267832
608.84,0.0024979581636981984
609.04,-0.0014991447208083535
609.24,0.0036868319435894603
609.43,0.00031061088631609724
609.63,0.005117436470855407
609.82,-0.0012074444843608455
610.02,0.0026895538566411633
610.21,0.0003914409530374813
610.41,0.0020698692699119077
610.61,0.0019991353187720027
610.8,-4.628054004037712e-05
611.0,0.0010070894168450186
611.19,-0.0009224060206294954
611.39,0.002053570332659514
611.58,-0.0008267581250286709
611.78,0.0014534537699175416
611.98,0.0020435576883024915
612.17,0.00021638538141939705
612.37,0.0014370950029956512
612.56,0.0015925566970343124
612.76,0.00048765426755195023
612.95,0.002518357922454943
613.15,0.0015055595973147322
613.34,0.0037399518773258682
613.54,0.002247996918359439
613.73,0.002747497743898638
613.93,0.004114889548424848
614.13,-0.00012953024409288419
614.32,-0.0015483910530592188
614.52,-0.0006325921255730094
614.71,0.0025078751810962627
614.91,4.005475576842325e-05
615.1,0.0007963379945166733
615.3,0.0017390539070041644
615.49,0.0015360082510713952
615.69,0.0018909645674952092
615.88,0.0005362534454805552
616.08,-0.0008063978491186668
616.27,0.00028484234345256987
616.47,0.0028732073935244778
616.66,-0.0006296295293541797
616.86,0.0018835151270656665
617.06,0.002108113692259466
617.25,-0.0001270859666293151
617.45,-0.00020659147285614007
617.64,0.0023395612265981096
617.84,0.0024367516758802064
618.03,0.0012911546152398305
618.23,0.0031511908672919972
618.42,0.001255223653655167
618.62,0.0021550278859261396
618.81,0.0009365432479460837
619.01,-0.0032796982689236114
619.2,0.0025982495596577316
619.4,0.0023334254124915384
619.59,0.0031858982818192927
619.79,0.0005198407825063061
619.98,0.0006127232258093097
620.18,-0.0005279417920176914
620.37,0.002097178656461052
620.57,-0.0013511109542901048
620.76,0.0006967342247389497
620.96,0.002861757948970944
621.15,0.002292043634364271
621.35,0.0029996553310523088
621.54,0.0011212497638489348
621.74,0.0022344371322080524
621.93,0.0022064002096365064
622.13,0.0027789699026061422
622.32,0.003216530712229226
622.51,0.004439482815931251
622.71,0.004764070138610381
622.9,0.00305672471901136
623.1,0.0031198795056232437
623.29,0.0030232776575934575
623.49,0.004665575279258328
623.68,0.005940849838434841
623.88,0.0036306282624206723
624.07,0.004146341535490955
624.27,0.006416117243616731
624.46,0.007283519931660656
624.66,0.008209717726662437
624.85,0.00965246764102563
625.05,0.00888966908334933
625.24,0.014633002052717926
625.43,0.01597962464427456
625.63,0.014153892372976833
625.82,0.020875094321481054
626.02,0.02390186384602527
626.21,0.030433348667766834
626.41,0.03409000746668276
626.6,0.037582742530702526
626.8,0.0432434268530267
626.99,0.05106993097988874
627.19,0.053497732337142404
627.38,0.06500721244851336
627.57,0.07253723899259983
627.77,0.07858898480897353
627.96,0.08735828732055934
628.16,0.08875059100016479
628.35,0.09632316118911813
628.55,0.1027661067137054
628.74,0.10682362460881982
628.93,0.11086705379710068
629.13,0.12017300083615423
629.32,0.11881610522956668
629.52,0.12492770189991491
629.71,0.12465371697285846
629.91,0.1288737772114327
630.1,0.13434448193524376
630.29,0.13421580033472022
630.49,0.13955603146028392
630.68,0.1415988593399993
630.88,0.1487934743800417
631.07,0.1474549394670895
631.27,0.14617914649171224
631.46,0.15649026919134773
631.65,0.15218030395673487
631.85,0.15510967541648488
632.04,0.16454351043417112
632.24,0.15941320429924732
632.43,0.1641195314710827
632.62,0.16792224541215114
632.82,0.16885173144388665
633.01,0.16847591598093728
633.21,0.17677731398036065
633.4,0.18334658263870168
633.59,0.18130715807747477
633.79,0.1857153553101114
633.98,0.18843316226516232
634.18,0.19191357360349043
634.37,0.19448547168217342
634.56,0.18916551978989238
634.76,0.19312534873538473
634.95,0.19026324913159365
635.14,0.19271253682479314
635.34,0.19190098507143324
635.53,0.20026959349561715
635.73,0.19506164358927086
635.92,0.1871190091823855
636.11,0.18811407738558483
636.31,0.18159964505328563
636.5,0.18045203522205158
636.7,0.17700835970481887
636.89,0.17032188821192257
637.08,0.16310646813127655
637.28,0.1538948452791315
637.47,0.14508361025981759
637.66,0.13618803159987694
637.86,0.131682318250744
638.05,0.12164395082415452
638.24,0.11313111088864418
638.44,0.10286016750222564
638.63,0.10024176682287492
638.83,0.0861757567440338
639.02,0.08292664787122546
639.21,0.07002586139287467
639.41,0.06464558904949042
639.6,0.057236916922054105
639.79,0.0513521769135166
639.99,0.04567441245422378
640.18,0.04090515754178172
640.37,0.0307085951792314
640.57,0.029723865651624992
640.76,0.02620685688628097
640.95,0.025801844583871796
641.15,0.023175427557281934
641.34,0.02075567501320267
641.53,0.01677091737241784
641.73,0.01645548036130619
641.92,0.01437637620215004
642.11,0.011979210186572628
642.31,0.010552346698639725
642.5,0.008858314855802598
642.69,0.006930023639568751
642.89,0.008932058602135279
643.08,0.005990842721818258
643.27,0.005873583751248177
643.47,0.0029907795279614617
643.66,0.00684206698840459
643.85,0.0060893235140659085
644.05,0.003559663205837942
644.24,0.003292378042543412
644.43,0.0034091180571987015
644.63,0.002600237257276972
644.82,0.004415518113127052
645.01,0.0031404649382475763
645.2,0.0017701962782383624
645.4,0.0046798524974857566
645.59,4.28210508285909e-05
645.78,0.0030757005771607534
645.98,0.0015220872173593103
646.17,-0.0009769246199356001
646.36,0.0025430498683521358
646.56,0.002851116263681306
646.75,0.0011574788927864762
646.94,0.003684948799260126
647.13,0.0040595171912239224
647.33,0.001535710895967748
647.52,0.002217934027594842
647.71,0.0029629815268312596
647.91,0.00023049290252968844
648.1,0.003963172404209351
648.29,4.338482438585168e-05
648.49,0.0010656559698956401
648.68,0.000322710203896002
648.87,0.002927699639232718
649.06,0.0024868518564202143
649.26,0.002731733015025702
649.45,0.002100414400632112
649.64,0.003287882248403325
649.83,0.001369800978779495
650.03,0.0014604488647650194
650.22,0.0028005229830543273
650.41,0.0008043722327289706
650.61,0.0030445183660983625
650.8,0.002396283172244405
650.99,0.0018228971098678613
651.18,0.002940281929650339
651.38,0.0025902878282249493
651.57,0.0001373502286427987
651.76,0.002119232706813471
651.95,0.0014572848827615874
652.15,0.0007013605449068328
652.34,0.0006045345806213603
652.53,0.0008853702734156599
652.72,0.0032445118724486704
652.92,0.004033174026318283
653.11,0.00098409391859708
653.3,0.0036863253890160102
653.49,0.00032579965245786664
653.69,0.0026050256494570827
653.88,0.0016442774776641344
654.07,-0.0011938454746469754
654.26,0.0031679820345968867
654.46,-0.0017418403857410495
654.65,0.0016771078746033005
654.84,0.002993703607260582
655.03,0.0007066676147875594
655.23,-0.0014792874063195038
655.42,0.0030853068371315536
655.61,0.0008044486179367826
655.8,0.0015752181276336092
655.99,0.00370183589600524
656.19,0.002486151168396458
656.38,4.470182687153443e-05
656.57,0.0004227518732193357
656.76,-0.0013704491266143626
656.96,0.0020360610320295054
657.15,0.0037643728338046414
657.34,-0.0017495705892802335
657.53,0.0008055961394327888
657.72,0.0008069006278749085
657.92,0.0016769469001341388
658.11,0.0035526262389600737
658.3,0.0004243970608369639
658.49,0.003295064555138781
658.68,-0.00023927557023656598
658.88,0.0006192871278812465
659.07,0.002239947271126311
659.26,0.004176924642887636
659.45,0.0036554067379109293
659.64,-0.0007165847427364872
659.84,0.004210095799275456
660.03,0.0023287139015970367
660.22,0.005241006992592784
660.41,0.0002410603285929519
660.6,0.0031780097357573135
660.8,0.000817964231170936
660.99,0.003720811460447204
661.18,0.004697975111714191
661.37,0.0018053340149187076
661.56,0.0010116663092876984
661.76,0.006310517752578275
661.95,0.00023751548431551146
662.14,4.559279508544852e-05
662.33,0.0032400480383694154
662.52,0.0017939372258219397
662.71,-0.0035293063000130204
662.91,0.0011000963489840965
663.1,0.0024547095514582526
663.29,0.0024592125310440457
663.48,4.583671422838472e-05
663.67,0.00421213548123779
663.86,0.001412175033882727
664.06,0.00179865375932647
664.25,0.005668069049902213
664.44,0.0007335896835462971
664.63,-0.00043585867100840147
664.82,0.002188583978808541
665.01,0.001408052886508421
665.21,0.002126817317117409
665.4,0.002101422411956953
665.59,0.003212278326284497
665.78,0.0008321051978838066
665.97,0.004260434715932831
666.16,-0.0017296192956371176
666.35,-0.0019448123232823262
666.55,0.005778090745350605
666.74,-0.0006543518725820037
666.93,0.0009347396911489456
667.12,0.002109681526096047
667.31,0.0007347439804587147
667.5,0.0012339839243963324
667.69,-0.0011384792120089804
667.89,0.001049171205206142
668.08,0.001549063088754728
668.27,0.00661776405873535
668.46,0.0005489629076482736
668.65,0.00024875234585773425
668.84,0.0031369362863823158
669.03,0.0021418808577427294
669.22,0.0035181080349220694
669.42,0.0016308995449223998
669.61,-0.0013427438458168725
669.8,0.0019566175277217646
669.99,0.00226035186517926
670.18,-0.0020513450921739364
670.37,0.001749839589030884
670.56,0.001049276338151742
670.75,0.0018572496573944074
670.94,0.00024575904666953956
671.14,0.0026125140095575664
671.33,0.0025343312225240204
671.52,0.0016375473624544296
671.71,0.000444037519205609
671.9,0.002130827602874283
672.09,0.001622545408416192
672.28,0.0002446399110607547
672.47,0.003739094010019498
672.66,0.00352440006390455
672.85,-0.0003552768388835793
673.05,0.0031935983483376645
673.24,0.002451173792653689
673.43,-0.00025236108383879945
673.62,0.0036667499662763198
673.81,-0.0006581115787389672
674.0,0.0018719307717349064
674.19,-0.0029831654114162638
674.38,0.0013602526546719906
674.57,0.0027688658671749305
674.76,-0.0007644614892937001
674.95,0.0008449700600736078
675.15,0.002673733646134862
675.34,0.0012713450845662708
675.53,0.0024615293322898194
675.72,0.0011522531444876343
675.91,0.0034065768716677915
676.1,0.0006534297799078555
676.29,0.0016677234864198398
676.48,-0.0006681467743603881
676.67,-0.0013781711035519104
676.86,0.003866660062553489
677.05,0.0030633866406729396
677.24,0.00035655418644495927
677.43,-0.0004624281702866904
677.62,0.0019611501694675806
677.81,0.0022766109655607512
678.0,0.003159294678164688
678.2,0.0014878184173650602
678.39,0.001951518835419512
678.58,0.0028328233608331515
678.77,0.0006583490479555539
678.96,0.0039723582080258835
679.15,0.0020731462535285602
679.34,0.00045814193406663477
679.53,0.0022063696772579105
679.72,0.0036476248639215132
679.91,0.0011880541877885655
680.1,0.0007660065684049069
680.29,0.001813219365944407
680.48,0.0007721020245280906
680.67,-0.002305566527724038
680.86,0.0014731272371083098
681.05,0.0015650465893373828
681.24,0.0019611501694675806
681.43,0.0032528241049869107
681.62,0.0023919787878221377
681.81,0.0005626820809248595
682.0,0.004124888317118162
682.19,0.0038438050607455553
682.38,0.00335846508435228
682.57,0.0018019983371306305
682.76,0.002818292292743704
682.95,0.0012713450845662708
683.14,4.8818899398413614e-05
683.33,0.0027390244546981624
683.52,-0.0006763139214469723
683.71,0.0005664101994054409
683.9,0.0028758236879454563
684.09,-0.0007660950419046261
684.28,-0.001817871847682256
684.47,-0.00015834911546183696
684.66,0.0048556880783254585
684.85,0.0015967045740147416
685.04,0.001904746360858746
685.23,0.0024131283055697263
685.42,0.003377328016108815
685.61,0.001386003694282748
685.8,0.00046269326191305274
685.99,-0.0021380866016861132
686.18,0.00462836339883927
686.37,0.0003605165286554642
686.56,-0.0018224077997408272
686.75,0.004828496360791165
686.94,-0.0005672011593488328
687.13,0.0005629136499343308
687.32,0.0027526961197795042
687.51,0.0018096509501133262
687.7,0.0008751741522238198
687.89,-0.0008862474652612259
688.08,0.0006711166538026689
688.27,0.000775628896116146
688.46,0.0010958353363416458
688.65,-0.0006888006330134701
688.84,0.0007927471838772745
689.03,-0.00048048281844580376
689.22,0.003788660298828136
689.41,0.0017421622672535552
689.6,0.00026386531576843414
689.79,-0.00016051043072312746
689.98,0.0031677663438841814
690.17,0.00015564427406026854
690.36,0.003018426703714061
690.55,0.0009945137439684275
690.74,0.0007904825444936672
690.93,0.00015623931584752223
691.12,0.0006981221329552107
691.31,0.0003630807457716184
691.49,0.0017662617392374374
691.68,0.003335062681567274
691.87,0.003377328016108815
692.06,0.0027647712761341182
692.25,0.006184504838219369
692.44,0.0011002106311867991
692.63,0.002302921573733812
692.82,0.0008940160148448458
693.01,0.0006764482817875272
693.2,0.0018461748981791063
693.39,0.0029316799942878924
693.58,0.00036349897711764935
693.77,0.0021597600013662202
693.96,0.001223013829759087
694.15,0.002154985529296788
694.33,0.0014284782491777233
694.52,0.0008020230906965749
694.71,0.0041038285900442196
694.9,-5.686097260112998e-05
695.09,-0.0002698953781088316
695.28,0.004011276396081683
695.47,-0.0026705218712241726
695.66,0.0036184671337987076
695.85,0.0013109014290602727
696.04,0.003735593757114812
696.23,0.004893010142419588
696.42,0.0017364686091299838
696.6,-0.005432962551812254
696.79,0.002811161675603636
696.98,-0.001437477378172737
697.17,0.0021832545031782104
697.36,-0.002274213534401418
697.55,0.0035564283445619176
697.74,0.0024741784874256793
697.93,0.002603191099787976
698.12,0.0006918525611812684
698.31,0.002635999232797523
698.49,0.00036711264195181083
698.68,0.0016685113007599314
698.87,-0.0010056256574624103
699.06,-0.000696145120367898
699.25,-0.0010147283083149837
699.44,0.0027618652751119745
699.63,-0.001886747890137295
699.82,0.001460378887405767
700.0,-0.002235891882658572
700.19,0.0017832809331478046
700.38,-0.001343068620665052
700.57,0.003432548595730995
700.76,-0.001031088746419502
700.95,0.0007051204917264991
701.14,0.001355203696848716
701.33,0.002558318888470239
701.51,0.0033223920438300073
701.7,0.005467245244291377
701.89,0.006717086414143423
702.08,0.003917226330220755
702.27,0.001789091892276277
702.46,0.0031955885043062284
702.65,0.004521270442091546
702.83,0.001582337603901137
703.02,0.0025408710300593848
703.21,0.002809076797168474
703.4,0.005649057299498739
703.59,-0.0017050591320194421
703.78,0.0035957808988872635
703.97,0.001388086478548323
704.15,0.003354579133179291
704.34,-0.002445996131240986
704.53,-0.000610141205808921
704.72,0.0016902028361297108
704.91,-5.7063467385895034e-05
705.1,-0.0003820895429375516
705.28,0.00235160075500213
705.47,0.00212812550003873
705.66,0.0019435206574597904
705.85,0.001705481133238884
706.04,-0.00028402146927578124
706.23,0.0011748955771699791
706.41,0.0031643583308979344
706.6,0.0017293100973455678
706.79,0.000498827174242383
706.98,0.0005033760210778123
707.17,0.0011804584850471924
707.35,0.00016658866732732348
707.54,0.0022005183190202796
707.73,-0.002994059380215495
707.92,0.0012817766252015254
708.11,0.0008482824220934119
708.3,0.0031416621714899064
708.48,0.0034788396763474334
708.67,0.0026080669008131216
708.86,0.00489799702308909
709.05,0.0003855427463028891
709.24,0.0016081868422893621
709.42,0.0010503191845406463
709.61,0.0024972267471493003
709.8,-0.0007208167509075695
709.99,0.0011713470249354917
710.18,0.004476176722050953
710.36,0.0007134384600833406
710.55,-0.000388226871710604
710.74,0.0008313856280363932
710.93,0.002610097095611961
711.12,0.001513200400664762
711.3,-0.0006211780073078295
711.49,0.005863347012700713
711.68,0.0027797243157436716
711.87,0.001676565054516499
712.05,0.0018474876548365366
712.24,0.0007315033145354511
712.43,0.00016420868876752785
712.62,0.0039746022072524746
712.81,0.00436702976235927
712.99,0.0037610350303732424
713.18,-0.0009724422738005304
713.37,0.001080022133685661
713.56,0.003653184243594184
713.74,-6.05183084350538e-05
713.93,0.0028299877184687814
714.12,0.0006119613703911326
714.31,0.00016640024996654131
714.49,0.002346683160661826
714.68,0.002205253579717701
714.87,0.0005117882160248635
715.06,0.0061989608771242264
715.24,0.0007303475016959615
715.43,-0.0011668211399128926
715.62,0.0034277880266567113
715.81,0.003565549835986342
715.99,0.002213778264729932
716.18,0.0021007999404330188
716.37,0.0017926278440409654
716.56,-0.00017627927946984695
716.74,0.002835773176495309
716.93,-0.003077059157557524
717.12,-0.0004087794661865164
717.31,-0.0009902822032797466
717.49,-0.00029464438769500874
717.68,0.0035010425427711225
717.87,-0.0015517372980131858
718.06,0.003304662308604109
718.24,0.005327324272260368
718.43,-0.0025149055954443397
718.62,0.0035863386365647403
718.8,0.002548370584058877
718.99,0.0002971837620868836
719.18,0.0010042382692816993
719.37,0.0006625785151184259
719.55,0.002322572894162679
719.74,-0.00018069643381769435
719.93,0.0027966998513141534
720.11,0.008352445251544275
720.3,0.003726402256370858
720.49,-6.399743661967676e-05
720.68,0.0024366235958159137
720.86,0.006313108908594307
721.05,0.0013466293095621706
721.24,0.0017394402400885895
721.42,0.00017561660105018336
721.61,0.0021227488133016897
721.8,-0.0028776199825873367
721.98,0.0028455240234183405
722.17,0.0039649962906398994
722.36,0.003950043998773027
722.55,0.0004102871967860741
722.73,0.001263195533208682
722.92,0.003692301199607521
723.11,0.0014036418983365416
723.29,0.0007861563074513594
723.48,0.0005390606467079834
723.67,0.0022662766993654915
723.85,0.0037963411535302076
724.04,0.0006641872090905923
724.23,0.001782505920640165
724.41,0.0028372686212874768
724.6,0.003998194678020653
724.79,0.00042547469086949433
724.97,0.0067553330596914615
725.16,0.002955293528893288
725.35,0.0035842293906810084
725.53,0.0008909723524029489
725.72,-0.00031071891871583765
725.91,0.004213328151125838
726.09,0.0017726801046070784
726.28,0.0009179002931359049
726.47,0.0014133263959645126
726.65,0.004958207130634286
726.84,0.002434368078432259
727.03,0.0018119670900295017
727.21,0.004396575415054984
727.4,0.0026186106930039844
727.59,0.0033049900904190367
727.77,0.0017591045576243435
727.96,-0.0003111777435762552
728.15,0.0035082649225367177
728.33,0.004872105563915255
728.52,0.004519094612164165
728.7,0.001403985487307122
728.89,0.0035859738656780814
729.08,-0.0025280277972315234
729.26,0.0017926633148363325
729.45,0.0027878299419272804
729.64,-0.003281854570455294
729.82,0.005322561086384897
730.01,-0.002287652671170908
730.2,0.002177514262337347
730.38,0.002172099897812476
730.57,0.0016663084882065898
730.75,-0.001457775675386783
730.94,0.0032661815749720413
731.13,0.0013302752083953165
731.31,0.00247710632977777
731.5,-0.0018406068215012356
731.68,0.002876695359941504
731.87,0.001852797687664278
732.06,0.001804735917743883
732.24,0.0029348305691952138
732.43,-0.002468100853447358
732.62,-0.0007026494501550854
732.8,0.0013237167200746169
732.99,0.0004385919063658597
733.17,0.001216369103578015
733.36,0.0018568392193244257
733.55,0.0022644401769592215
733.73,0.0008386246555648787
733.92,0.00555296452949137
734.1,0.0009481883758587728
734.29,0.0013202119414099877
734.48,0.004475345901787108
734.66,0.0016084696341624712
734.85,-0.00273156830358426
735.03,-0.00019486107780641862
735.22,0.005477704346857876
735.4,0.0023697852609971238
735.59,0.00349708149156914
735.78,0.001830069640905132
735.96,5.940431529271631e-05
736.15,-0.0015985739050135871
736.33,0.001749402423751518
736.52,0.003016683996225567
736.7,0.0027522017844817184
736.89,0.0035517907080467154
737.08,-0.0009780844592052744
737.26,-0.000991741489526532
737.45,0.004621014380793649
737.63,0.002669531178538682
737.82,0.0038039796693931744
738.0,-0.0003321014558137308
738.19,0.0030691482631443087
738.38,-0.0012542037605280387
738.56,0.004415724087975348
738.75,0.002461034420453957
738.93,0.002664319605993437
739.12,0.006153529081801328
739.3,0.002031818437346916
739.49,0.002852003067491996
739.67,-0.0004677921972642926
739.86,0.0009862387172533897
740.04,-0.0013792908456461811
740.23,0.0034313723204497997
740.42,0.001518870139698908
740.6,0.005308765762683879
740.79,0.0029616221743815705
740.97,-0.0019010574661572654
741.16,0.0005912383518196447
741.34,0.0012678213647882772
741.53,0.0030043865871717027
741.71,0.003813079707196226
741.9,0.0006103666078888096
742.08,0.006687096013796018
742.27,0.0006024712469022222
742.45,0.0037883483519129176
742.64,0.0042359977011639
742.82,-0.0006158692733084943
743.01,0.0011389923762476371
743.19,0.004844160112239504
743.38,0.0060381133106797965
743.57,0.0004800161563987203
743.75,0.0036324291666440483
743.94,0.0009071632616528176
744.12,0.0037373417551167672
744.31,-0.00021255239416515626
744.49,0.005456747086510805
744.68,0.0006117026642776032
744.86,0.004812612646907678
745.05,0.00047250209198465614
745.23,0.0018523583811426508
745.42,0.0014464071613799901
745.6,-7.408463892809562e-05
745.79,0.0030137286472857057
745.97,0.007154056703758693
746.16,0.0018836995355888488
746.34,0.002955241630239816
746.52,0.005510433875038391
746.71,-0.0014329796822378517
746.89,6.54161038468219e-05
747.08,0.0034761273359295935
747.26,-7.343644076051632e-05
747.45,0.0006094514495677754
747.63,0.0011674025516296845
747.82,0.004909871176252979
748.0,6.537072938265126e-05
748.19,-0.0024728571827290686
748.37,0.00943326395833621
748.56,0.004166444181700299
748.74,-0.00021482233687275748
748.93,0.0022748827409480436
749.11,0.0021850555611721625
749.3,0.004881592225314293
749.48,0.002203416140317808
749.67,0.0002095917163614319
749.85,0.0007875128728065804
750.03,0.00663261455622475
750.22,0.007522247794300795
750.4,-0.001071945301596645
750.59,0.005341988273984466
750.77,0.0017940408039496898
750.96,0.0025593344571149504
751.14,0.0010813017060827311
751.33,0.0027830062328440034
751.51,0.004946031329854309
751.69,0.002678358601703828
751.88,-0.0036936820185813437
752.06,0.0005061957839399085
752.25,-0.002840767870700841
752.43,0.006843593249321553
752.62,0.0019794695444471577
752.8,0.0003622712668262405
752.99,0.0031079557732009815
753.17,-0.0002241453601119298
753.35,-0.002130796846272946
753.54,0.0049024334088323945
753.72,-0.006420674348554374
753.91,0.006036452641129114
754.09,0.003786714040254364
754.28,0.003185891342370973
754.46,-0.002599370027497947
754.64,0.003919646970782417
754.83,-0.003902168018095472
755.01,0.005014812694994301
755.2,0.002678747024556317
755.38,-7.878704397977965e-05
755.56,0.0011000890346493676
755.75,0.004429450738376956
755.93,-0.001568773317883206
756.12,0.0020146984219720004
756.3,0.003390106446194887
756.48,0.0005340777584009385
756.67,-0.0015762889945731872
756.85,0.006465922066115935
757.04,0.002642162427982448
757.22,0.0005346535860296463
757.4,-0.0014687968009173128
757.59,0.007240232355471372
757.77,0.00194605274605612
757.96,0.006842283240529257
758.14,-0.0008665154633828093
758.32,-0.001318922900028308
758.51,0.001484175465277459
758.69,0.000839856810211693
758.87,0.005017595211745636
759.06,0.005780391725999339
759.24,0.0030251394509369163
759.43,-8.291326764571391e-05
759.61,0.008545214358307622
759.79,0.00022625598347502136
759.98,0.00147746128047019
760.16,0.002414559891583404
760.34,0.0024172006220315448
760.53,0.0030412043011719347
760.71,0.008966609104220211
760.9,0.004815703137569028
761.08,0.0031795161168671968
761.26,0.00085695789525282
761.45,-0.0019838229858045245
761.63,0.00476673604909553
761.81,0.003650000475478995
762.0,-0.002059340321182617
762.18,0.0018021011516155397
762.36,-0.004919859336366258
762.55,0.002548355589936812
762.73,0.0020861452658985776
762.91,0.006986467553354654
763.1,-0.0005554092958870776
763.28,0.0017456095647799656
763.46,-0.00023338427517158636
763.65,0.0026497761847478355
763.83,0.0003763395799130042
764.01,0.0014247858627476186
764.2,0.0005304864808406484
764.38,0.0011324373792662061
764.56,0.0029765816217393348
764.75,0.001135017954268127
764.93,-7.934267561852964e-05
765.11,0.003790094797866077
765.3,0.00261997426955474
765.48,-0.00412387021960026
765.66,0.0015695523028637513
765.85,0.0044029804625467265
766.03,0.008332196650243592
766.21,0.0010970199824540242
766.4,0.0003652699036208567
766.58,-0.0030037110858360254
766.76,0.006386748962450573
766.95,-0.0013749104024506462
767.13,0.0009607676741998957
767.31,-7.62204211618943e-05
767.49,-0.0005138393542280646
767.68,0.0025839380876304593
767.86,0.0010855436629494126
768.04,0.0003537661157973877
768.23,-0.0007984403141189854
768.41,0.002892040156213877
768.59,-0.0011998046711922845
768.78,0.0010528081897021526
768.96,0.0033313915107464876
769.14,0.0016132859077528333
769.32,0.002884704577561353
769.51,0.001634433291391939
769.69,0.001626323076805395
769.87,0.002005582528748932
770.06,0.0025242631584898125
770.24,0.003945310961783575
770.42,0.0024240433962160624
770.6,0.0061821645826926445
770.79,0.007406529006040325
770.97,0.003660052312039981
771.15,0.002863319871218534
771.33,0.0037852334755996975
771.52,0.00131026640756601
771.7,0.003534002735969925
771.88,0.00060672236667606
772.07,0.002066005538489626
772.25,0.001030020357407647
772.43,0.0026533078116460318
772.61,0.0018208117076491163
772.8,0.0031638894747943523
772.98,0.0015471397320910988
773.16,0.0015431852330383962
773.34,0.001545055893814113
773.53,0.00209453507019201
773.71,0.0040652845051280416
773.89,0.0014224361821637012
774.07,0.0010105162779722586
774.26,0.004852173571805618
774.44,0.0033324156366109276
774.62,-0.0007310807294825257
774.8,0.008375875049132973
774.99,-0.001015690550680915
775.17,-0.0011642632560775127
775.35,0.0013998079411570996
775.53,0.0046341811358894
775.71,-0.0005967183806797798
775.9,0.00548019566898649
776.08,-0.0015246737887881954
776.26,0.0008737255336209541
776.44,-0.0025843778666053484
776.63,0.0008736075816900839
776.81,0.0012640986851549353
776.99,0.004887939915797659
777.17,0.0008772789625188834
777.35,-7.013449123628458e-05
777.54,0.0004636041886758604
777.72,0.002494940881804914
777.9,-0.0011479655445718994
778.08,0.00263356986647271
778.27,0.004092584889370735
778.45,0.0022368829214795037
778.63,0.002066005538489626
778.81,-0.0006146155479671013
778.99,-0.00048079444297684254
779.18,0.010217493677679254
779.36,0.00047288830868189166
779.54,0.0019849502972984893
779.72,0.0008898244933713323
779.9,0.0020337687509384057
780.08,0.00034788949571215355
780.27,0.00399906427453741
780.45,0.0016169243148606504
780.63,-0.002157232625832318
780.81,0.0007630214042302845
780.99,0.0027265002425290773
781.18,0.004397589543900253
781.36,0.00353989644765568
781.54,-7.438687754755527e-05
781.72,0.0007612166855094126
781.9,0.005820137605439202
782.08,0.002189074781257942
782.27,0.0016391041208897168
782.45,-0.00022046049788798275
782.63,0.000650409737204123
782.81,0.0021245370563517272
782.99,0.002368436433679906
783.17,0.005899189969017592
783.36,0.0010912516504064799
783.54,0.0018117636607345878
783.72,0.001517684860637329
783.9,0.0037521294831747705
784.08,0.00097804748232964
784.26,0.0032510131843317453
784.45,0.005420857189191275
784.63,0.005442482491719827
784.81,0.0038878630699129093
784.99,-0.0023786237922988067
785.17,0.00023116186247508844
785.35,0.0038281319020182863
785.53,0.004568848073672612
785.72,0.003980829503450414
785.9,-0.0005455349273037112
786.08,0.0007044101287716181
786.26,-0.0008540668194762737
786.44,0.00324041413073372
786.62,0.0007061902145784311
786.8,0.0023372834178369125
786.99,0.0008565554083223908
787.17,0.0016670016704376127
787.35,0.002299767850926116
787.53,0.004102656210619634
787.71,-0.0004100184479139446
787.89,0.002536901865369025
788.07,0.0005597418574961099
788.25,0.0036559551336410555
788.43,-0.0012463890151025601
788.62,0.002519139544868043
788.8,-0.000413978700413089
788.98,0.003385647969949778
789.16,0.007626395747305915
789.34,0.004486950125349071
789.52,-0.0016064778231467372
789.7,0.003545170484748171
789.88,0.0031642665279292036
790.06,0.0038025776204885166
790.25,0.002073191369257096
790.43,0.006472854259404407
790.61,0.004961091791400417
790.79,0.007383683312386937
790.97,0.00580143686097688
791.15,0.0065949109116639655
791.33,0.005753569160621973
791.51,0.0030472330534128513
791.69,8.188815328462817e-05
791.87,0.004787919079025775
792.05,-0.0007780773763651049
792.24,-0.002161076182433788
792.42,0.00144721357615386
792.6,-9.17781167255248e-05
792.78,0.00231286626815786
792.96,0.0036637366185227147
793.14,0.0037435848227081194
793.32,0.004193529894388147
793.5,0.0024413822483655913
793.68,0.0069302822323176186
793.86,0.00216948516183534
794.04,0.008503020386425211
794.22,0.010291563703544724
794.4,0.0030735001262432175
794.58,0.0030648734706395036
794.76,0.0027753705064776997
794.95,0.006560695407261299
795.13,0.005720318441832664
795.31,0.0009670792489971629
795.49,0.008927452842497617
795.67,0.003801918092837127
795.85,0.006338140876284459
796.03,0.003135273799064912
796.21,0.0022550018829623525
796.39,0.004716500445116132
796.57,-0.004800310344131801
796.75,-0.0019183442074459471
796.93,0.0019141354729216645
797.11,0.006297872340425539
797.29,0.0038461860641641073
797.47,0.006008687897579162
797.65,0.0006427629883083816
797.83,-0.0032481924305717957
798.01,0.005199775847944502
