Wavelength [nm],#45-inconnu.csv
614.71,0.007017948770535087
614.91,0.0029301124009829655
615.1,0.0018893746493526952
615.3,0.0030982722830987888
615.49,0.006192790422966123
615.69,0.0029007705218995644
615.88,0.0049282257999610736
616.08,0.0024094522369853843
616.27,0.0037312871125221745
616.47,0.0037067163733844424
616.66,0.00430452409724272
616.86,0.0059068264533925765
617.06,0.004177226834640947
617.25,0.0005379474210968119
617.45,0.0029795603745212504
617.64,0.0035721538121842255
617.84,0.004421129459533657
618.03,0.0004566022250127392
618.23,0.004297935594314011
618.42,0.0033646764712835153
618.62,0.0020736176736299763
618.81,0.003630757031783444
619.01,0.0030322727316390635
619.2,0.0035064044520378133
619.4,0.002743212061052907
619.59,0.0038483983078843793
619.79,0.0038134179025768127
619.98,0.0024169674477879897
620.18,0.004566478343187765
620.37,0.0067079507682793835
620.57,0.007395384463841245
620.76,0.0045623517960506595
620.96,0.003941001737719873
621.15,0.003209821483504762
621.35,0.0029174081486839742
621.54,0.004450568154770195
621.74,0.003129148242629974
621.93,0.004540225353244407
622.13,0.004356457170264995
622.32,0.005306749361129936
622.51,0.0036922520049349522
622.71,0.003603541817932432
622.9,0.0037272204064638954
623.1,0.0028700974659102954
623.29,0.004846965018658806
623.49,0.004413251189841205
623.68,0.004527771357562978
623.88,0.006971347027676596
624.07,0.002749747558103011
624.27,0.005173826817564738
624.46,0.005618167675213182
624.66,0.003791015224940271
624.85,0.0030225260018023697
625.05,0.00492826202891591
625.24,0.005126245302041713
625.43,0.002922659470676271
625.63,0.002210822787186905
625.82,0.0065970541538926475
626.02,0.007323768893332955
626.21,0.00433351696292207
626.41,0.004652271304557696
626.6,0.003591199963257651
626.8,0.006223323620944495
626.99,0.005495101024296978
627.19,0.00457627807722132
627.38,0.006106711502362577
627.57,0.0019256419243102848
627.77,0.0034553957274220744
627.96,0.0033494267391882353
628.16,0.003722338497173213
628.35,0.0025155815298039488
628.55,0.003657065334384378
628.74,0.003353125728616531
628.93,0.0050904426508632805
629.13,0.004505719177585015
629.32,0.00401428225633798
629.52,0.001162668319135537
629.71,0.005546500863644725
629.91,0.00398604775296933
630.1,0.007575578520639744
630.29,0.00639298733891159
630.49,0.004572467831762527
630.68,0.0030010281097030355
630.88,0.002771703094176132
631.07,0.0025116929381603145
631.27,0.006394316492567765
631.46,0.004335978596603293
631.65,0.004566896248144613
631.85,0.005771338320231044
632.04,0.0035250122313716164
632.24,0.00349026117552096
632.43,0.0016163876207687113
632.62,0.0037917322876907518
632.82,0.006144779164647528
633.01,0.005585548797183962
633.21,0.003978418785463432
633.4,0.006950144127485271
633.59,0.003920770187304547
633.79,0.0016086452700660126
633.98,0.006574390837579873
634.18,0.00533704396148287
634.37,0.003675395824732494
634.56,0.0037710394264775103
634.76,0.0051387591422018455
634.95,0.0007429286911489309
635.14,0.005756117018457924
635.34,0.0011960098938281773
635.53,0.0021255407913266244
635.73,0.00148369731278731
635.92,0.007227215501280459
636.11,0.0016479698840323467
636.31,0.005252784816139609
636.5,0.0034941197337043277
636.7,0.00592304686736241
636.89,0.004511405841002127
637.08,0.006344272832149939
637.28,0.003566226871112171
637.47,0.005301660404488505
637.66,0.006234812873292193
637.86,0.003921115889384128
638.05,0.0034122418923760757
638.24,0.0030455723518092157
638.44,0.0033156057545191357
638.63,0.0037693660077698712
638.83,0.0045520950635512215
639.02,0.0033979887377403165
639.21,0.0023750653957909837
639.41,0.003097292075321441
639.6,0.0019339138638847372
639.79,0.0037265876139204843
639.99,0.007175842853153279
640.18,0.002754717017946476
640.37,0.0024087804121210887
640.57,0.0036847388407368203
640.76,0.0053119578363551015
640.95,0.004229858894474208
641.15,0.005803464167192704
641.34,0.0059739399546990205
641.53,0.00531582126413533
641.73,0.003619064518161124
641.92,0.0060685075688039535
642.11,0.0037158637426354035
642.31,0.004300914771362566
642.5,0.007021847030817981
642.69,0.0011451499908672095
642.89,0.0013126455436124314
643.08,0.003737671180250161
643.27,0.0054180639490814106
643.47,0.0028120720139854735
643.66,0.005663513530700277
643.85,0.003777076056242512
644.05,0.0046418682960298096
644.24,0.0023896449368849965
644.43,0.006229486629430474
644.63,0.0065273675381978665
644.82,0.004597709435642721
645.01,0.0057824797908148234
645.2,0.0034975520405984236
645.4,0.004407087315928477
645.59,0.0081304427271714
645.78,0.0029838096840440753
645.98,0.004848806778689719
646.17,0.0019922319974019914
646.36,0.004579620903423714
646.56,0.004348196318085087
646.75,0.006262137753676343
646.94,0.007045831655634435
647.13,0.0058338134100112396
647.33,0.007502814687419617
647.52,0.004958314737245353
647.71,0.00399861960078828
647.91,0.0016295546253081244
648.1,0.0033099723111635827
648.29,0.004646812755403318
648.49,0.0017159433695246489
648.68,0.007481191680163091
648.87,0.005904590254230344
649.06,0.006056780244954404
649.26,0.004307489176262301
649.45,0.0035959551808484743
649.64,0.002731733015025702
649.83,0.002978968124121746
650.03,0.005141961673828563
650.22,0.002040317549841485
650.41,0.0070713029019905775
650.61,0.0061386151303153055
650.8,0.007476498252280127
650.99,0.003788918415504025
651.18,0.0036877030076640943
651.38,0.0029674516445122533
651.57,0.005832179513054824
651.76,0.005420038571595772
651.95,0.004377275842919534
652.15,0.005770606813631589
652.34,0.004621547574922471
652.53,0.0044376116590453575
652.72,0.003338634203716617
652.92,0.005362649194475371
653.11,0.005025268327016678
653.3,0.00490043091675718
653.49,0.005487951658759135
653.69,0.006872260280163912
653.88,0.005314702928113898
654.07,0.005190468568067533
654.26,0.003451925830067473
654.46,0.0019244445030581153
654.65,0.004940855791167097
654.84,0.00442058028371236
655.03,0.004490078243789783
655.23,0.002902720319419172
655.42,0.004510556589079993
655.61,0.004887836634419268
655.8,0.005304965876007392
655.99,0.004279176922142382
656.19,0.0056793976480381606
656.38,0.0063056874714428725
656.57,0.0047720285865973065
656.76,0.0026855916903076814
656.96,0.0019412335957915757
657.15,0.0019523417294433822
657.34,0.003915899694003471
657.53,0.007652650206051314
657.72,0.004997987031342354
657.92,0.002348830504758604
658.11,0.005543624797378898
658.3,0.005170269261668618
658.49,0.006736263143037027
658.68,0.004302535538208364
658.88,0.003681643042073318
659.07,0.004625791490946669
659.26,0.00331216126212596
659.45,0.0033703567875212415
659.64,0.004518284209218098
659.84,0.007696619486420572
660.03,0.00175774597746594
660.22,0.003084666678654174
660.41,0.0033625635064137172
660.6,0.005429055958248975
660.8,0.005645863514939921
660.99,0.0068157472951492415
661.18,0.005085667009615948
661.37,0.002391759942257441
661.56,0.00362024319610097
661.76,0.0013185788642194774
661.95,0.005043141731747181
662.14,0.002948218069990861
662.33,0.0053696701557973915
662.52,0.0040277122252193025
662.71,0.004840491119226148
662.91,0.002922206388286065
663.1,0.0039002876943167323
663.29,0.0030385045098297345
663.48,0.002963990887241337
663.67,0.006925189894639108
663.86,0.005217992015577105
664.06,0.005012061663525302
664.25,0.004090077491163712
664.44,0.007606798755193321
664.63,0.000622803613299544
664.82,0.004233878242980822
665.01,0.0019918540833008744
665.21,0.005197501123268825
665.4,0.005918413832703685
665.59,0.00499296302161269
665.78,0.0028948780833384312
665.97,0.006220551970429027
666.16,0.005177499828741783
666.35,0.004229581709521918
666.55,0.005185174389568089
666.74,0.00726348604788414
666.93,0.0021190509747315016
667.12,0.0030922438719742508
667.31,0.00840551358674985
667.5,0.006082362643209943
667.69,0.00231780869215558
667.89,0.0014499538847627294
668.08,0.0035515719874936874
668.27,0.004754191538703357
668.46,0.003057373300912885
668.65,0.003973157920082791
668.84,0.010014603659268989
669.03,0.003039683824080859
669.22,0.004014018203114106
669.42,0.004997412429527442
669.61,0.004016806968701327
669.8,4.7352096089335304e-05
669.99,0.002763295532955659
670.18,0.003444548802926738
670.37,0.004754505467663278
670.56,0.0042558590603083415
670.75,0.007186308362759381
670.94,0.006312108265624394
671.14,0.003796825293140122
671.33,0.0031313181564556767
671.52,0.0056142948336256925
671.71,0.0070978129276719005
671.9,0.0007414523255436256
672.09,0.005759876744661532
672.28,0.007867291928770262
672.47,0.00643330920049721
672.66,0.005014791329139512
672.85,0.004074637833108256
673.05,0.003700982244118822
673.24,0.006357630688133808
673.43,0.003040897213653636
673.62,0.006883971358918011
673.81,0.0026683433101598324
674.0,0.008053859111964795
674.19,0.0034824794905106743
674.38,0.006711911563600442
674.57,0.003978363907360285
674.76,0.0037032369994977896
674.95,0.007029218024162201
675.15,0.005703892446075712
675.34,0.00677622896385926
675.53,0.006183312473835174
675.72,0.005069697043056116
675.91,0.0036101294499211274
676.1,0.002369999618620755
676.29,0.004502744149947248
676.48,0.007723629461628316
676.67,0.005956440119180108
676.86,0.003967167916446885
677.05,0.0054541219245082566
677.24,0.003232634795033075
677.43,0.006480973045836957
677.62,0.003572677225405467
677.81,0.005214667249273052
678.0,0.0006496252287139446
678.2,0.004469372501580094
678.39,0.005760099100960188
678.58,0.00788568702736047
678.77,0.006355501898745994
678.96,0.0037710795090682247
679.15,0.007339251022639227
679.34,0.0061961577261417005
679.53,0.005391910618556057
679.72,0.004161791638168638
679.91,0.005227214897730109
680.1,0.0010735893695843432
680.29,0.004511582466015674
680.48,0.0027356277315850734
680.67,0.006086209708264667
680.86,0.003712661460860335
681.05,0.006319498748435776
681.24,0.0053856451633355895
681.43,0.006258091972007051
681.62,0.003920645691303869
681.81,0.00611625433526012
682.0,0.003513359234107489
682.19,0.0008689796407848531
682.38,0.006771621025844225
682.57,0.005308790242125212
682.76,0.005896013612827829
682.95,0.00514515225888356
683.14,0.008647653133893847
683.33,0.004187629316457264
683.52,0.005746246271423598
683.71,0.005639151643390228
683.9,0.005283577604499499
684.09,0.005949773008198649
684.28,0.004819430822944211
684.47,0.0006702824910961265
684.66,0.0048556880783254585
684.85,0.007479378528871177
685.04,0.005617054360756368
685.23,0.0032356259839738735
685.42,0.0060815849010578
685.61,0.003340842549610239
685.8,0.004395027629450821
685.99,0.005881517708055087
686.18,0.007274816262284426
686.37,0.005657307557958173
686.56,0.0063909556515023775
686.75,0.0023873561229190254
686.94,0.005588241480819416
687.13,0.0012831174387391959
687.32,0.004312519848476408
687.51,0.008231545900937543
687.7,0.004077828438366004
687.89,0.005556334277143903
688.08,0.007412127178657674
688.27,0.0033710168730093507
688.46,0.004549354187457489
688.65,0.003425786949979416
688.84,0.006416404866711989
689.03,0.0012170450421157162
689.22,0.005283991997747017
689.41,0.005338344348511595
689.6,0.00549584978650723
689.79,0.0015193728536450827
689.98,0.007144776549326956
690.17,0.002483077966364858
690.36,0.006410962895279475
690.55,0.00036449136457635374
690.74,0.005974860599906607
690.93,0.004935099563408527
691.12,0.003503028623783578
691.31,0.0008860675194737364
691.49,0.0066989883435982795
691.68,0.0025932599637332465
691.87,0.006913663942580564
692.06,0.007673658556195041
692.25,0.008828756368556163
692.44,0.006248637020065714
692.63,0.006271400599940203
692.82,0.005643120195612986
693.01,0.008829924958986332
693.2,0.00628429268923103
693.39,0.006346663001906729
693.58,0.0037144698584011433
693.77,0.005852338601488041
693.96,0.005487646563193079
694.15,0.004997248994927022
694.33,0.005351930123955299
694.52,0.002841640791736193
694.71,0.003357119806853379
694.9,0.004997189830163629
695.09,0.0046396666350573025
695.28,0.004760623028199851
695.47,0.0016184182849281687
695.66,0.007922264315374166
695.85,0.002046700154457239
696.04,0.0033143403083863193
696.23,0.0037348071069277476
696.42,0.004055805148426545
696.6,0.003529055256168455
696.79,0.0012182082597499678
696.98,0.005362734669806367
697.17,0.008795550165940389
697.36,0.00512030532599151
697.55,0.004300201537309632
697.74,0.006585296213198732
697.93,0.005262632249799207
698.12,0.007106583367464474
698.31,0.005867549078678943
698.49,0.0034341200195844176
698.68,0.006305894255720213
698.87,0.005537584547151472
699.06,0.0036755695253364263
699.25,0.002392981405075025
699.44,0.005472635457576061
699.63,0.005109667947084334
699.82,0.003953746739494538
700.0,0.00190287837288816
700.19,0.006113939150357576
700.38,0.008304814494189874
700.57,0.0061592845358761986
700.76,0.007841957332621293
700.95,0.005172582061875797
701.14,0.006353861001521726
701.33,0.00800822426007733
701.51,0.0046307971740645595
701.7,0.007697853793887648
701.89,0.00715417460494028
702.08,0.004669067975216275
702.27,0.0037442383934665952
702.46,0.004388327384590426
702.65,0.006483664170274916
702.83,0.005081337187372297
703.02,0.006438041492715979
703.21,0.005235332084766604
703.4,0.002137000989739794
703.59,0.009494537056894948
703.78,0.01154552884643253
703.97,0.005951515864903597
704.15,0.007868272080880567
704.34,0.009605504526244962
704.53,0.0060113001168279525
704.72,0.004967648000817401
704.91,0.005338733788831791
705.1,0.0058980447999015416
705.28,0.0031182643618431643
705.47,0.009013769321889503
705.66,0.005725723098124789
705.85,0.005673966411419471
706.04,0.0063426074625328056
706.23,0.008355844429457231
706.41,0.0036089276883153063
706.6,0.005641467095060595
706.79,0.0033994891335536563
706.98,0.008271484497597932
707.17,0.005915268952725298
707.35,0.005488465262189794
707.54,0.005025865135423553
707.73,0.008179161265518873
707.92,0.005192622207895411
708.11,0.005730501042076365
708.3,0.005679601264920915
708.48,0.005910727144691344
708.67,0.004497066774107036
708.86,0.01128603423090988
709.05,0.007049639127994203
709.24,0.010498585890888744
709.42,0.007925860948590211
709.61,0.0077203361882014375
709.8,0.005130706118443501
709.99,0.0068763824490287034
710.18,0.00912143842382563
710.36,0.007438557640791077
710.55,0.005662730180741181
710.74,0.006506583237232311
710.93,0.0071694667041613995
711.12,0.011061111072950002
711.3,0.009265938954812437
711.49,0.00928079855270518
711.68,0.008800076817311684
711.87,0.0058473488142980245
712.05,0.007343551606394353
712.24,0.010905051357713257
712.43,0.010432671827931781
712.62,0.009689226494284775
712.81,0.0111778812290402
712.99,0.009379346360001185
713.18,0.01259581386363907
713.37,0.01681643274390842
713.56,0.010741017282511705
713.74,0.009782146440308986
713.93,0.010829568875490535
714.12,0.007882271668200262
714.31,0.014530525495244171
714.49,0.012778310396371326
714.68,0.014210502515080915
714.87,0.011843594556681476
715.06,0.01413327705588552
715.24,0.016530861546168805
715.43,0.009804566428478892
715.62,0.012989661603554125
715.81,0.017047721475499433
715.99,0.012560011876615708
716.18,0.01665870940106951
716.37,0.01697140506428828
716.56,0.018157595334945154
716.74,0.013844558946191177
716.93,0.015365268826491002
717.12,0.016851631388429253
717.31,0.01329133300504915
717.49,0.013803859045142626
717.68,0.01855250840543652
717.87,0.017258900003506987
718.06,0.017581304504486455
718.24,0.017160297210835364
718.43,0.02038103025828522
718.62,0.017709849074033703
718.8,0.018808588721848492
718.99,0.020620746368150557
719.18,0.019497573837098485
719.37,0.019917868143826154
719.55,0.020334205066924686
719.74,0.020267337185072693
719.93,0.01983578121363487
720.11,0.019173041750981838
720.3,0.02444756693489892
720.49,0.02063198992410427
720.68,0.022909228385401843
720.86,0.02351824578062131
721.05,0.02564676422585706
721.24,0.025899629585271273
721.42,0.024287904739372517
721.61,0.023628200348677995
721.8,0.02855403225345229
721.98,0.026971206785648096
722.17,0.030584541565696968
722.36,0.02876613962948264
722.55,0.025467993134385854
722.73,0.030456854994612655
722.92,0.026570304174887375
723.11,0.026487853809970045
723.29,0.030185518030685008
723.48,0.03309086446159204
723.67,0.033307426723352275
723.85,0.029835181160897915
724.04,0.02943515266480555
724.23,0.033192360435723677
724.41,0.031002975544701227
724.6,0.03822844586846574
724.79,0.031558758495715496
724.97,0.03780945150865893
725.16,0.03000689409206285
725.35,0.033867096091733176
725.53,0.03630937545712201
725.72,0.038148592593574795
725.91,0.03697027280013753
726.09,0.0396242253061872
726.28,0.0407239259086086
726.47,0.03849840829045121
726.65,0.038158936737578156
726.84,0.04781804076768268
727.03,0.03637040877130796
727.21,0.0462307956640765
727.4,0.040060049494330445
727.59,0.042883133412645914
727.77,0.04503403865132694
727.96,0.04460376626877524
728.15,0.04996274546219341
728.33,0.05375211625564058
728.52,0.04144382822002763
728.7,0.04876967461788834
728.89,0.05055334644936941
729.08,0.04857738081790803
729.26,0.04973337308117517
729.45,0.04658179560882199
729.64,0.058201632694836476
729.82,0.05745634143009964
730.01,0.05314806499935825
730.2,0.0556456439627442
730.38,0.060604583457247826
730.57,0.061781557413337504
730.75,0.056581254505800406
730.94,0.06468847657376123
731.13,0.05989620106120409
731.31,0.06901255759741279
731.5,0.0607427593608232
731.68,0.06470883762995669
731.87,0.06971041918914427
732.06,0.06840097167735468
732.24,0.06695506718175755
732.43,0.0710866690276301
732.62,0.07084873379094693
732.8,0.07287444790190219
732.99,0.07940786002146147
733.17,0.07531925646724466
733.36,0.07730460609669135
733.55,0.07601236607190728
733.73,0.079501524115237
733.92,0.08245175905142409
734.1,0.0795067594372591
734.29,0.0902066215590474
734.48,0.08198293829832246
734.66,0.08660265882303819
734.85,0.08456177839929642
735.03,0.09208767739808651
735.22,0.0956308731526608
735.4,0.09025259095752708
735.59,0.09298884844499618
735.78,0.0938949004151888
735.96,0.0975069686703455
736.15,0.09575425563505334
736.33,0.10174328301874454
736.52,0.10249651983313693
736.7,0.10132335304768654
736.89,0.10724342997782049
737.08,0.10282223864045793
737.26,0.1101856541963743
737.45,0.10636354562471202
737.63,0.11546906772803711
737.82,0.10951589216625338
738.0,0.11090346240569005
738.19,0.12088587142879317
738.38,0.11667977370357517
738.56,0.11496503316055348
738.75,0.11957559976630958
738.93,0.11667528868144035
739.12,0.12553954704393266
739.3,0.12377369293512024
739.49,0.13156339363997105
739.67,0.12573405465205273
739.86,0.12467491397120867
740.04,0.1319807455333266
740.23,0.13461340291510443
740.42,0.13273419963068928
740.6,0.1287433498873462
740.79,0.1392389100358078
740.97,0.13300295066334622
741.16,0.13639340800155253
741.34,0.1443645508864397
741.53,0.14980620816787246
741.71,0.1463634443638368
741.9,0.14435538558916092
742.08,0.15347666960286838
742.27,0.14558720104848416
742.45,0.14735885351129396
742.64,0.15350637868918893
742.82,0.1507412199494684
743.01,0.14850090708288818
743.19,0.15574949880799568
743.38,0.15563243303739832
743.57,0.15853913922408497
743.75,0.15608586136549524
743.94,0.15062389535601997
744.12,0.1563806167176675
744.31,0.15703520917906263
744.49,0.1600160126908034
744.68,0.15999395679105605
744.86,0.16938825011920502
745.05,0.1655857875287847
745.23,0.15998292565785927
745.42,0.1634748155719072
745.6,0.16763237085459906
745.79,0.17242981051730205
745.97,0.16612938901403299
746.16,0.1696813404094041
746.34,0.16206398551144396
746.52,0.16862632930462546
746.71,0.163521732382844
746.89,0.1680399887144737
747.08,0.16478689390521625
747.26,0.16408248660784092
747.45,0.16335799413494914
747.63,0.16598580577296673
747.82,0.1696278087614886
748.0,0.17347245821388205
748.19,0.17401089518647922
748.37,0.1726355198964327
748.56,0.1731075428760314
748.74,0.16320886948355195
748.93,0.16386657532027954
749.11,0.16841692953208517
749.3,0.16830362759915624
749.48,0.18464381350318576
749.67,0.17258724831698877
749.85,0.1736561670127892
750.03,0.16762663909366418
750.22,0.18098723120740148
750.4,0.1709227794778556
750.59,0.170571834280929
750.77,0.1639179946898048
750.96,0.1748298914667247
751.14,0.16737477958781424
751.33,0.16172027111303283
751.51,0.1725340681585104
751.69,0.163485235646006
751.88,0.17369257344556466
752.06,0.16397753434918697
752.25,0.16502668877606283
752.43,0.16382828031874966
752.62,0.16052837301346093
752.8,0.168214624896315
752.99,0.15176602596645242
753.17,0.16046856400879494
753.35,0.16183557676328847
753.54,0.16206164579510304
753.72,0.15524385138587557
753.91,0.1596652722359126
754.09,0.15408840514685082
754.28,0.1542363174533365
754.46,0.14999266543445966
754.64,0.1611721123962364
754.83,0.16540060053704414
755.01,0.14839695759047547
755.2,0.13958019573894032
755.38,0.1420659034864071
755.56,0.13715308398334983
755.75,0.14240254316322146
755.93,0.1425128993685781
756.12,0.13975551406012032
756.3,0.14158185069313486
756.48,0.14116090240877371
756.67,0.1396025511432269
756.85,0.13130471212216635
757.04,0.13481665068240903
757.22,0.13515211587079
757.4,0.12986126551621083
757.59,0.13110150280076333
757.77,0.13458299070194296
757.96,0.13331411022368728
758.14,0.13125538753311447
758.32,0.1273447595482842
758.51,0.13139152300753812
758.69,0.11397260001667567
758.87,0.12291968790524432
759.06,0.11222128074214525
759.24,0.11535377030288839
759.43,0.12379063666672871
759.61,0.1167894868413405
759.79,0.11602838323227417
759.98,0.1127017340670699
760.16,0.11088168768810241
760.34,0.10537836973559164
760.53,0.10987495273576357
760.71,0.11147116480612942
760.9,0.10327525799627865
761.08,0.10227136228661458
761.26,0.10078692510999317
761.45,0.09523774264524541
761.63,0.10238156734512892
761.81,0.0986663653435112
762.0,0.09536098138708973
762.18,0.09260449106889068
762.36,0.09447982240233954
762.55,0.09444943776452616
762.73,0.09283374285655398
762.91,0.08949432256246011
763.1,0.08727059642805582
763.28,0.08209291416078549
763.46,0.08800454248170406
763.65,0.08136400461542238
763.83,0.08459204406076433
764.01,0.08145521881258466
764.2,0.08626479796161257
764.38,0.08874176229501493
764.56,0.07253279986186638
764.75,0.07755008806362222
764.93,0.06699274527276879
765.11,0.07253527421584753
765.3,0.07654996264500347
765.48,0.06882978110024836
765.66,0.07291813256165926
765.85,0.06655309452730972
766.03,0.0723678798303945
766.21,0.07201722273836682
766.4,0.0682097680722203
766.58,0.0729348631014067
766.76,0.06324440505464807
766.95,0.0651429330695277
767.13,0.06925591507646889
767.31,0.06363575556992394
767.49,0.06836158576795937
767.68,0.06825012009965478
767.86,0.06298191579379793
768.04,0.06148063735574505
768.23,0.0679432707377599
768.41,0.0642047143659338
768.59,0.06055749675506224
768.78,0.059673492601196566
768.96,0.06407963480801229
769.14,0.058149623288381566
769.32,0.06277362494988137
769.51,0.0609066005171349
769.69,0.0627309886198183
769.87,0.056056106457895986
770.06,0.05732461532638207
770.24,0.05743405747941734
770.42,0.056950795961624556
770.6,0.06011996289601133
770.79,0.05422436227368732
770.97,0.059795775148747135
771.15,0.052936953127790815
771.33,0.0528381320762479
771.52,0.05650866004981302
771.7,0.06263933757786311
771.88,0.05108524229601707
772.07,0.05254359819290565
772.25,0.05741681606177147
772.43,0.05211865133731518
772.61,0.059940926936587625
772.8,0.05047822007578789
772.98,0.055495693576095365
773.16,0.05454668631336484
773.34,0.05420873903768551
773.53,0.05326917429736165
773.71,0.055963289103588214
773.89,0.05684613990106959
774.07,0.05592382935557086
774.26,0.060995540249973806
774.44,0.05265555547711994
774.62,0.06009559701041731
774.8,0.0574475935093841
774.99,0.0578040993522971
775.17,0.059173152118777446
775.35,0.05848177340422617
775.53,0.06163514104923123
775.71,0.05856418846063247
775.9,0.05741299969530702
776.08,0.05640056153664284
776.26,0.055420619436920567
776.44,0.05815826065514384
776.63,0.06108308887051135
776.81,0.06012318360829361
776.99,0.06265134703987728
777.17,0.06337328634356078
777.35,0.06200318420132321
777.54,0.05682442180390552
777.72,0.05963030174937384
777.9,0.06574777778369541
778.08,0.061469262449614065
778.27,0.06050271494283861
778.45,0.05547264471469851
778.63,0.06362730240009223
778.81,0.06235638426408454
778.99,0.06587275953955478
779.18,0.06220442876559762
779.36,0.06845217531072192
779.54,0.06521817430952298
779.72,0.06345452719850704
779.9,0.0672437858329782
780.08,0.059473912085741855
780.27,0.0690319839249237
780.45,0.0698390630458514
780.63,0.07369220582907543
780.81,0.06965668050071462
780.99,0.06853926981371854
781.18,0.07202868661909356
781.36,0.07122135675867265
781.54,0.07110828857048157
781.72,0.0699093196244264
781.9,0.0700965883361999
782.08,0.0688324306771779
782.27,0.06722485640491886
782.45,0.07332516159754496
782.63,0.07658352270913708
782.81,0.07567692883725033
782.99,0.07872219259593358
783.17,0.07615675454891986
783.36,0.07835733263840691
783.54,0.07706449345606853
783.72,0.07224774289344456
783.9,0.07460755247867867
784.08,0.08440620448531815
784.26,0.08304544065689094
784.45,0.08412526077670918
784.63,0.08231278737781184
784.81,0.08051187360299653
784.99,0.08018281847910233
785.17,0.08586278480526167
785.35,0.08454808855066127
785.53,0.08037726316352997
785.72,0.09056401174965918
785.9,0.0835547078107144
786.08,0.08798326190059261
786.26,0.08457150795304579
786.44,0.08792619758953274
786.62,0.08125618910671767
786.8,0.08664680876280845
786.99,0.09306832113450511
787.17,0.08651973458538846
787.35,0.09351989101970096
787.53,0.09333557363894192
787.71,0.09509103517701657
787.89,0.09255946324559464
788.07,0.08940962605183617
788.25,0.09427705784274654
788.43,0.09328265994779816
788.62,0.09044595388469358
788.8,0.08651448189358452
788.98,0.09666319435975203
789.16,0.08968143165376317
789.34,0.08941997488906006
789.52,0.08875896101092272
789.7,0.08808284616193275
789.88,0.08799443491273862
790.06,0.09518131179492986
790.25,0.09865747852808796
790.43,0.09817010987813846
790.61,0.09013951973143618
790.79,0.10097225115887476
790.97,0.09662431815191971
791.15,0.10190694361798232
791.33,0.10510945384685304
791.51,0.09391714060750171
791.69,0.09322684956271102
791.87,0.09559807854123024
792.05,0.09852659708261155
792.24,0.09408778449050907
792.42,0.10241294441900982
792.6,0.10005625311780253
792.78,0.0941666980607126
792.96,0.09478268928947817
793.14,0.09510486615853257
793.32,0.08850548709486329
793.5,0.09421744990554284
793.68,0.09436817463831228
793.86,0.09088872549786463
794.04,0.09603964332116934
794.22,0.09407267977630174
794.4,0.09894873260042664
794.58,0.08551419767771314
794.76,0.09767226365309999
794.95,0.09130243376166482
795.13,0.08992756291114591
795.31,0.0965928418332669
795.49,0.10168260383283924
795.67,0.10172185042391801
795.85,0.09568015302551261
796.03,0.10039912287213544
796.21,0.09664117241886189
796.39,0.09451651544254926
796.57,0.0865780719219922
796.75,0.09410110794700469
796.93,0.09715273170343591
797.11,0.09673408362770065
797.29,0.09627836876347921
797.47,0.09720384530195514
797.65,0.10193022058426823
797.83,0.09514944151487217
798.01,0.09688138270021765
798.19,0.0899775391165386
798.37,0.10043674025885362
798.55,0.09844558893721275
798.73,0.09758145406928168
798.91,0.09469243509784024
799.09,0.09996666346254139
799.27,0.09663812151571625
799.45,0.0918701317295683
799.63,0.09255180515633513
799.81,0.0960019309034277
799.99,0.09369538880310103
800.17,0.09097194169274335
800.35,0.09386642497180417
800.53,0.09298201064655724
800.71,0.08743241120374193
800.89,0.09090403612502529
801.07,0.08756913611075584
801.25,0.08567114998159092
801.43,0.08611221731576407
801.61,0.09092168423085238
801.79,0.09377863531127313
801.97,0.10598305614803206
802.15,0.08151615457614785
802.33,0.09980692356578655
802.51,0.08547413741486153
802.69,0.08558975763717885
802.87,0.09030176748827995
803.05,0.09097490804574317
803.23,0.0912133469242212
803.41,0.08997942295017693
803.59,0.0879820959985042
803.77,0.07814971554673297
803.95,0.07571739560657036
804.13,0.0940798713568312
804.31,0.08950617957701643
804.49,0.09575530755410645
804.67,0.09024963920709693
804.85,0.08845297027074667
805.03,0.0923315535323936
805.21,0.07902967543289534
805.39,0.08493559584110517
805.57,0.08357457455767141
805.75,0.09039415138393901
805.93,0.0890688469063676
806.11,0.08526109425265531
806.29,0.07603590443253783
806.47,0.09010044505088778
806.65,0.08670334985641982
806.83,0.09043060159039505
807.0,0.08470164032739416
807.18,0.08746323709574419
807.36,0.08213321891125891
807.54,0.08029254405340402
807.72,0.07344064309164992
807.9,0.07055395183563568
808.08,0.07986249520852573
808.26,0.0841005528581979
808.44,0.07642541782628336
808.62,0.08435982865302238
808.8,0.07545208896279361
808.98,0.07248566190564756
809.16,0.0741346842767467
809.34,0.08924024914079486
809.51,0.07580136775437002
809.69,0.07441838083824652
809.87,0.07919470599803956
810.05,0.07277867824537063
810.23,0.0739095771369333
810.41,0.07787986683849143
810.59,0.06859720321704113
810.77,0.08045397662702392
810.95,0.0794431976103065
811.13,0.08274433059055833
811.31,0.07012912767555182
811.48,0.07727540675779913
811.66,0.07592557804660845
811.84,0.07882967866133339
812.02,0.07683136701152515
812.2,0.07337917588829751
812.38,0.07267074329793972
812.56,0.0701396682320799
812.74,0.06944002258290356
812.92,0.07371154891116179
813.1,0.06896328803282392
813.27,0.07729022465643202
813.45,0.07283234882061938
813.63,0.07524301644444921
