Wavelength [nm],#10-632-∆10.csv
608.84,0.002134238184906475
609.04,0.001493924630376819
609.24,0.00013079315334618162
609.43,0.002100244594002606
609.63,-0.00031421450697309225
609.82,0.00593256225113112
610.02,0.0013655732661331198
610.21,0.004593683975830808
610.41,0.00630287088488577
610.61,0.0020880995605870524
610.8,0.0018792417925240276
611.0,0.0036408698296664134
611.19,0.002581917501543387
611.39,0.0012661323292397291
611.58,0.00047470710010140535
611.78,-4.6660341598135456e-05
611.98,0.003959021109246248
612.17,0.004506926379519804
612.37,0.0007391043310886146
612.56,-0.0007353363054855559
612.76,0.003428969356652252
612.95,0.0011031139503665573
613.15,0.0025396437679225015
613.34,0.00330978778055442
613.54,0.003946442748781842
613.73,0.0013090714297671494
613.93,0.0032659550070800562
614.13,0.0034290465324448914
614.32,0.0013764478027486304
614.52,0.005249033657346641
614.71,0.00420978974314865
614.91,0.00029505984211088284
615.1,0.003318730274907493
615.3,0.0008895424219450241
615.49,0.0009539104795845541
615.69,0.0034056734991017423
615.88,0.0025250711154339973
616.08,0.0005476442923988284
616.27,-0.0007819143707832601
616.47,0.0024564529035944957
616.66,0.0035518565948804803
616.86,0.0016320581691702345
617.06,0.0010321748582210958
617.25,0.0004548182476310461
617.45,-0.00020659147285614007
617.64,-0.00028996962265226997
617.84,-0.0014493214837744666
618.03,0.0004566022250127392
618.23,0.0009396117508923986
618.42,0.0007684268495870869
618.62,0.003213360645776263
618.81,0.001834614509225204
619.01,0.0013328959237952664
619.2,0.004331999808746978
619.4,0.004464315985010656
619.59,0.001364023210140305
619.79,0.0028494441113366643
619.98,0.004057189467768608
620.18,0.0010893344413808663
620.37,0.0026735251704383435
620.57,0.00044723389803596716
620.76,0.00283516096631564
620.96,0.004356095502623307
621.15,0.0027926497338954482
621.35,0.005631565166839004
621.54,0.004783499993862321
621.74,0.006382643189618779
621.93,0.006207243312964336
622.13,0.002861995548272398
622.32,0.004888705631349795
622.51,0.0021977903829423543
622.71,0.004018016218174557
622.9,0.005571083546958368
623.1,0.0022040120266757666
623.29,0.009489078301370602
623.49,0.008786868739737991
623.68,0.007769539637210193
623.88,0.006971347027676596
624.07,0.009239801923611691
624.27,0.010722724053930304
624.46,0.011779971024068836
624.66,0.015629803059743055
624.85,0.017111151985151795
625.05,0.01807676203937577
625.24,0.02355601058186139
625.43,0.027934378472049614
625.63,0.033697097149723985
625.82,0.03739445474793508
626.02,0.048350367513632114
626.21,0.05678575938911009
626.41,0.07065654013530534
626.6,0.08823183207771616
626.8,0.10692134708518616
626.99,0.13256746299992483
627.19,0.16528284282987943
627.38,0.19401531967105537
627.57,0.24126810625893735
627.77,0.27615617246205315
627.96,0.31791593802721113
628.16,0.36532788766145663
628.35,0.39421984272779553
628.55,0.44090790123724466
628.74,0.46820581035297815
628.93,0.5092487596449874
629.13,0.5316634341753255
629.32,0.5537500244697521
629.52,0.5642331558233229
629.71,0.5882368288286023
629.91,0.5843365817611857
630.1,0.5998062537678569
630.29,0.6197510600465053
630.49,0.6205820296716706
630.68,0.624775971983306
630.88,0.629309025728463
631.07,0.6354805266843971
631.27,0.6293297843327355
631.46,0.6389841457605113
631.65,0.6311405531432751
631.85,0.6459292216985331
632.04,0.6561723693395574
632.24,0.6306316563059071
632.43,0.6334272107760014
632.62,0.6271466317437583
632.82,0.6395334722816857
633.01,0.6450908423273489
633.21,0.6390909150992653
633.4,0.6390738216480961
633.59,0.6345593549678153
633.79,0.6224680283710516
633.98,0.6304559139825922
634.18,0.6426450480035532
634.37,0.6201523524732969
634.56,0.6118968995840582
634.76,0.5873786637961694
634.95,0.5607969621630046
635.14,0.5410907364830166
635.34,0.5100089580981367
635.53,0.4940444138670607
635.73,0.45763945345243956
635.92,0.411916392898714
636.11,0.3764537677854783
636.31,0.33782337910952454
636.5,0.2983649634013805
636.7,0.26495690333532385
636.89,0.23083601034944987
637.08,0.20136496539850393
637.28,0.16966789492452158
637.47,0.14766886315892763
637.66,0.13161095000108147
637.86,0.11131459033806343
638.05,0.09556733985195433
638.24,0.07964602332406918
638.44,0.06826290204146719
638.63,0.0587062713477423
638.83,0.04667170832850742
639.02,0.04112195931873213
639.21,0.03987908757985065
639.41,0.031849781172743445
639.6,0.026072683928362574
639.79,0.022597104128854795
639.99,0.01970388094186268
640.18,0.01938903231743862
640.37,0.015421235433654125
640.57,0.012152007349172485
640.76,0.012670596197415951
640.95,0.011693583900932445
641.15,0.00784722456602673
641.34,0.009714996358394389
641.53,0.007043177026495391
641.73,0.007745055324886324
641.92,0.007164050685289152
642.11,0.005368533031422848
642.31,0.005750522174789154
642.5,0.00573631955332875
642.69,0.00784825755206106
642.89,0.0036710352998218843
643.08,0.006080969583480982
643.27,0.003595984740414343
643.47,0.0012930581451895732
643.66,0.004212986198141124
643.85,0.003154547894520828
644.05,0.003469479448321953
644.24,0.0023896449368849965
644.43,0.0035000976885610166
644.63,0.0028742230908295925
644.82,0.005053187741931893
645.01,0.00323156889868093
645.2,0.004224859730013186
645.4,0.005952756678086395
645.59,0.005131661656167886
645.78,0.0036270459358608213
645.98,0.0035550825048390046
646.17,0.004683030181864184
646.36,0.004301906671368498
646.56,0.0007926311888761065
646.75,0.003199342437142423
646.94,0.0018177916568299537
647.13,0.004806589283344898
647.33,0.005078678772142295
647.52,0.0006115039564204044
647.71,0.0014565988738028646
647.91,0.0017228254068266868
648.1,-4.934245307179901e-05
648.29,0.001792687438172489
648.49,0.0017159433695246489
648.68,0.002553925209485744
648.87,0.004044033619856828
649.06,0.004835488954140077
649.26,-0.0016247693130990112
649.45,0.003969840375902565
649.64,0.0017121260871667268
649.83,0.001085830306072039
650.03,0.0031596086227943473
650.22,0.005176164961844459
650.41,0.0025135351425275908
650.61,0.000981787189953734
650.8,0.0047482345981868694
650.99,0.001354796799002108
651.18,0.0010717292346159506
651.38,-0.002218550829438175
651.57,0.0024712966566805138
651.76,0.0036281725307139513
651.95,0.004377275842919534
652.15,-0.0016455127276509248
652.34,0.0012584669285308435
652.53,0.002007130710982933
652.72,0.001173820584553852
652.92,0.006122349290565136
653.11,0.0013600171193802984
653.3,0.002752398059984342
653.49,0.0007012288892797771
653.69,0.0038377823205501664
653.88,0.0026795256816371446
654.07,0.00423758587512507
654.26,-0.0011858228292854283
654.46,0.0017364298933761069
654.65,0.0013891301172594362
654.84,0.000996076260228092
655.03,0.003260469789364061
655.23,0.0023311540943228228
655.42,0.0012799904846635304
655.61,0.0031785114182172978
655.8,-5.0569352426757546e-05
655.99,0.001103801278388101
656.19,0.0015469610273253693
656.38,0.005262189864014316
656.57,0.0015573457984483718
656.76,0.0007047345471597064
656.96,0.0032688177031225895
657.15,0.002047711787567659
657.34,-0.0005220520279020978
657.53,0.0011859880320227068
657.72,0.0027119399021782926
657.92,0.0038845644581859524
658.11,0.0037422451492856758
658.3,0.002702415717236158
658.49,0.006067141195390146
658.68,0.0023154931782637072
658.88,0.0013848761064292644
659.07,0.003385152496640083
659.26,0.002159143421110392
659.45,0.004130489988560409
659.64,-0.002239455710577821
659.84,0.001982594554710521
660.03,0.006135166729137681
660.22,0.004260852304438871
660.41,0.0003386073028998508
660.6,0.003275881310648255
660.8,0.0035215878300815674
660.99,0.0032372277362750107
661.18,0.0018872088519264526
661.37,0.002978185869596175
661.56,-0.0015969105775255738
661.76,0.002884677338998708
661.95,0.0035053413325690464
662.14,0.0038190056524624845
662.33,0.004692063118433945
662.52,0.004804677442400994
662.71,-0.0022127089531664094
662.91,0.002250902689595866
663.1,0.001490990789552599
663.29,0.003907442478008267
663.48,0.0041312525564465175
663.67,0.0030493978754943677
663.86,0.002973535846885549
664.06,0.003648797704168222
664.25,0.0019203390978982738
664.44,0.005152081229605098
664.63,0.004568726672992795
664.82,0.004233878242980822
665.01,0.0009215518891813766
665.21,0.0036126320620293844
665.4,0.0009269635132656508
665.59,0.0014315936309563034
665.78,0.0003409687965850865
665.97,0.0023983233241614455
666.16,0.0015265940058557927
666.35,0.005026277713754724
666.55,0.0018253150401338295
666.74,0.005258970118652205
666.93,0.0010334322981141585
667.12,0.002600962699035149
667.31,0.0013248031809426483
667.5,0.005389737111950855
667.69,0.0014290489453704074
667.89,0.0037544542922131065
668.08,0.000848184974196092
668.27,0.0020078741407614717
668.46,0.0011509814020317802
668.65,0.0023626041582557396
668.84,0.0016417912053199955
669.03,-0.0002522603858256178
669.22,-0.0004491733106142219
669.42,0.0018289297146050494
669.61,-0.00044948537673050585
669.8,0.002861006416389757
669.99,0.000349165927628943
670.18,-0.0002526889083228067
670.37,0.0022506172354696164
670.56,0.004055447640173554
670.75,0.0028627324319915725
670.94,-0.0001520343447373362
671.14,0.0006386618702533066
671.33,0.001041863887694879
671.52,0.003427083724481498
671.71,0.0009405879228224964
671.9,0.004314131610108173
672.09,0.0012285138525833024
672.28,4.664894956180645e-05
672.47,0.0015438075585191403
672.66,0.004716713076092519
672.85,0.0019603603760212436
673.05,-0.0006625192595991335
673.24,0.004554650582527599
673.43,0.002941101507669017
673.62,0.0010527575847549457
673.81,0.0021643349936600145
674.0,0.0014665584215558974
674.19,0.0034824794905106743
674.38,-0.00015436779125115608
674.57,0.003172031880570049
674.76,0.004515545815641697
674.95,0.002141667213834119
675.15,0.002673733646134862
675.34,0.003921844730151784
675.53,0.0018579969309581407
675.72,-0.0007562451650713697
675.91,0.0011674985108810975
676.1,0.005500215206861924
676.29,0.0005539653686055008
676.48,-0.0007704855089456162
676.67,0.003409700111287046
676.86,0.0005499008840714253
677.05,0.0017121014802442824
677.24,0.00045927135103739195
677.43,0.005153558107460377
677.62,-0.0008590221784237212
677.81,0.0044041689641110375
678.0,-5.308221713226358e-05
678.2,0.00416093587217854
678.39,0.002252196224804302
678.58,0.00242034469417786
678.77,0.0005566141756200104
678.96,0.003469161460631737
679.15,0.0011617050434901753
679.34,0.0027123624238104107
679.53,0.005186391848149725
679.72,0.0036476248639215132
679.91,0.0005666448477975588
680.1,0.005277220985703305
680.29,0.00015268822743901185
680.48,0.0023222538985204454
680.67,0.00015056310232143674
680.86,0.0005569541455733903
681.05,0.005813705965552968
681.24,0.002263311492455934
681.43,0.0013494877892074888
681.62,4.802286915014952e-05
681.81,0.0017968092485549172
682.0,0.0030037516649319275
682.19,-0.0014903646578046693
682.38,0.0045996126994402595
682.57,0.003142830536099147
682.76,0.0004587059473458753
682.95,0.001067460496444308
683.14,0.0034676325107038273
683.33,4.8758282859829956e-05
683.52,-0.003369645615231405
683.71,0.003982746273925808
683.9,0.0031898785466264183
684.09,-0.0009696061949380587
684.28,0.004197183697572979
684.47,0.0007738614419158719
684.66,0.0019300223145910103
684.85,0.002112728605142499
685.04,0.0014922676942034547
685.23,0.0014878184173650602
685.42,-0.0005750474311243166
685.61,0.0014888899498263003
685.8,0.002739307895750708
685.99,0.0049441613601632585
686.18,0.00025153750929535846
686.37,-0.0018205150716456512
686.56,0.0021283239869331195
686.75,0.003099355358965066
686.94,-0.0013879268447045993
687.13,0.0017975487164569566
687.32,0.0021287666283007424
687.51,0.0016024930484738354
687.7,0.005834122724314944
687.89,0.006387635147131661
688.08,-0.000469669742711255
688.27,-0.00036634181371686413
688.46,0.0019330520275212442
688.65,0.0036367914414149488
688.84,0.003657629399660997
689.03,0.003232859376532521
689.22,0.0038954697058937704
689.41,0.0045979539200172925
689.6,0.004107772273862244
689.79,-0.0025753426520024295
689.98,0.004995041303141672
690.17,0.0002614367146195681
690.36,0.003972577507591834
690.55,0.002149554772853896
690.74,0.002060126149900918
690.93,0.0044041150914573045
691.12,0.0015611702839793237
691.31,-0.0006828928016326176
691.49,0.003696459106161245
691.68,0.0017454854290657863
691.87,0.004521436698202616
692.06,0.0014069939433513097
692.25,0.0036460233690960467
692.44,0.0012052805574904505
692.63,0.0012303596747591117
692.82,0.004271156765613301
693.01,0.002139892813592441
693.2,0.00047247177237732017
693.39,0.0019712160233950945
693.58,0.0032955984982407068
693.77,0.00015521733272866033
693.96,0.0037817934698194822
694.15,0.0012075643740867101
694.33,-0.000904385027717051
694.52,0.004988606792830528
694.71,-0.002083187042108462
694.9,0.004997189830163629
695.09,0.0009041303206917656
695.28,0.0032619297639635164
695.47,0.0037105842147585793
695.66,0.0025687605041461565
695.85,4.9532185522615946e-05
696.04,0.001945266600018718
696.23,0.0018395657761229175
696.42,0.0028961368787782642
696.6,0.0015257806873257085
696.79,0.0022801772036524135
696.98,0.0007938422000704065
697.17,0.004849502754291993
697.36,0.0011061379446353492
697.55,0.003662681657811591
697.74,0.0014200457372274605
697.93,0.00483712166579741
698.12,0.003578481424008711
698.31,0.001774252607229144
698.49,0.002588049018858181
698.68,0.001776357415991566
698.87,0.004165621117151787
699.06,0.003568942338855833
699.25,0.00356438161905284
699.44,-0.0009247821730391826
699.63,0.0026340131123751423
699.82,0.005363041612414278
700.0,-0.0006021667817848619
700.19,0.004814741685194644
700.38,0.0012297002099629281
700.57,0.0032144097205193786
700.76,-0.0011392966254321947
700.95,0.0027754075608200763
701.14,0.0025505347914444357
701.33,0.00201332835130953
701.51,0.0033223920438300073
701.7,-0.0002686053118133186
701.89,0.0026740206492725
702.08,0.002520948989514788
702.27,0.0021149496424746634
702.46,-0.001033212980337746
702.65,0.006810729791638811
702.83,0.0009262751820002946
703.02,5.101212336211595e-05
703.21,0.0023679394721506323
703.4,0.0013687386719800248
703.59,0.002028139597618688
703.78,0.0023066325830691124
703.97,0.000831570699724509
704.15,0.0030243089174938316
704.34,-0.00016598249333823955
704.53,0.003142008877018641
704.72,0.00409366262356735
704.91,0.00706538891082145
705.1,0.0035159248767556786
705.28,-0.0009341004171737333
705.47,0.003439676704200782
705.66,0.002499726898734055
705.85,0.0025873667506123477
706.04,-0.0020810733829865844
706.23,0.0024091211611568506
706.41,0.005164920439276108
706.6,0.0054179152666197355
706.79,0.004738256191697321
706.98,0.00151660756149348
707.17,5.3122659409548094e-05
707.35,0.006054622346749632
707.54,0.005251892880735814
707.73,0.005357640900434437
707.92,0.0004996075086627484
708.11,0.0018701421332526346
708.3,-0.0008307642356194985
708.48,0.0029261379789965445
708.67,0.002719184540418646
708.86,0.00258508699956777
709.05,0.004606137121374055
709.24,0.004942086485514131
709.42,0.0016047983590607724
709.61,0.0069424262714489916
709.8,0.002370553821579788
709.99,0.0028492986202570247
710.18,0.0013793355875345026
710.36,0.0025876520022477915
710.55,0.0039024517654824803
710.74,0.0021667262419648443
710.93,0.0020540764116425175
711.12,0.0005022451530110307
711.3,0.0020753084369067886
711.49,0.0010789148566944602
711.68,0.0041428229953439765
711.87,-0.0005246819298126394
712.05,0.002520475077476269
712.24,0.001070621582641378
712.43,0.0035126205819732627
712.62,0.0041987051204694275
712.81,0.0011886324112415027
712.99,0.0020755416314848594
713.18,0.0030182212960346466
713.37,0.003474693313502168
713.56,0.0034281736709301357
713.74,0.005204162836241991
713.93,0.0013856188984509648
714.12,0.0017304706469771526
714.31,0.002428467217726798
714.49,0.004066182155558996
714.68,0.0017522253180058817
714.87,0.00577707197026935
715.06,0.003181685710553031
715.24,0.0015203732039196036
715.43,0.0030444185328031455
715.62,0.0023028617234923097
715.81,-0.0024391148437967985
715.99,0.0007357448916033926
716.18,0.0034656039523676897
716.37,0.0010974166736479585
716.56,0.0025910980208192096
716.74,0.002256363399142895
716.93,0.0013305412411458973
717.12,0.0029506293578662173
717.31,-0.0015708356670329539
717.49,0.004132984789559786
717.68,0.003960629286669302
717.87,0.006362494249577619
718.06,-0.0005256563293155441
718.24,0.002281212426686608
718.43,0.0029754463694806063
718.62,0.004292514158438188
718.8,0.002667058307692378
718.99,0.0029428546338821546
719.18,-6.268493655388456e-05
719.37,0.0027213201735337175
719.55,0.0030382668877823615
719.74,0.003128811897563409
719.93,0.0027966998513141534
720.11,0.0018600873518817376
720.3,0.006923381949629472
720.49,-0.0028476682512199735
720.68,0.004222025176303059
720.86,0.004147427344283215
721.05,0.0034596845196747696
721.24,0.001258640452124755
721.42,0.004353488308185241
721.61,0.004309743884695891
721.8,-6.467056068495763e-05
721.98,-0.0020038594463765856
722.17,0.002621808226302157
722.36,0.0007872082811335672
722.55,0.001946844636355872
722.73,0.0007806557074003518
722.92,-0.0005313301189056833
723.11,-6.470221356395598e-05
723.29,-0.0015220580427198775
723.48,0.005361550100764881
723.67,0.0028797381622901316
723.85,0.005789745173232999
724.04,0.003699099176993014
724.23,0.003506968521468279
724.41,-0.00018480293701871948
724.6,0.0019049778786049461
724.79,0.0017737665091895967
724.97,0.0038325924997886407
725.16,0.001989164937351518
725.35,0.003949083206356336
725.53,0.002083511177477665
725.72,-0.0017851973153531783
725.91,0.0034799637186852775
726.09,0.0034876368451317442
726.28,0.002392197538153412
726.47,0.003384626430222942
726.65,0.0020179211137831684
726.84,0.005059869804256664
727.03,0.0008102731282533146
727.21,0.00388640199738399
727.4,0.00030138809617921973
727.59,0.0014322072833736009
727.77,0.0011513105394543631
727.96,0.0012885325911102365
728.15,-0.002652806767072923
728.33,0.005242408675216204
728.52,-0.003287141016343883
728.7,0.002627905103084414
728.89,0.0027342339483572542
729.08,0.004368123726739115
729.26,0.0006777630877121734
729.45,0.0031600166189830426
729.64,0.0035221530745971155
729.82,0.00043501917916163955
730.01,0.00388558983111519
730.2,0.0024267829322693136
730.38,0.0009288555667606602
730.57,0.0040164931169668515
730.75,0.0018298382346586784
730.94,-0.001991259124298015
731.13,-0.0004482995463537568
731.31,0.005403139559520802
731.5,0.003353559197679537
731.68,0.0031327290753452937
731.87,0.0019808309357802777
732.06,-6.594486202046493e-05
732.24,0.00018396102724917585
732.43,0.002334444259062854
732.62,0.0019662298536870858
732.8,-0.00310079845901366
732.99,0.0004385919063658597
733.17,0.0032712152003174714
733.36,0.0007020264609973811
733.55,0.0039493664276346605
733.73,0.0030417042120960587
733.92,0.0022317541348564024
734.1,0.00767452806286074
734.29,0.0016984519823361043
734.48,0.0012296343273928301
734.66,0.004832831894741975
734.85,-6.709115131609977e-05
735.03,0.002481842386273349
735.22,0.002124367595855192
735.4,0.0018566009941560731
735.59,-0.000703812263001404
735.78,0.0034740844761601978
735.96,0.002454622585339292
736.15,0.005163811371033001
736.33,0.002138988971524218
736.52,0.00031761868282099526
736.7,0.004546735097465941
736.89,0.004068955991187732
737.08,0.0034389505663123088
737.26,0.00269660813038487
737.45,0.0029738750206804
737.63,0.001104682116580322
737.82,0.0009643434362662827
738.0,-0.0017767191683007927
738.19,0.002284575189899144
738.38,0.0007201373800540462
738.56,-0.0014768230931817723
738.75,0.003393687386803205
738.93,0.0011025255090695064
739.12,0.004209131395121665
739.3,-0.0008574169876272078
739.49,0.004578781269186761
739.67,-0.0012631819883314166
739.86,0.0032303235404308067
740.04,0.004646801171478325
740.23,0.006542408619137261
740.42,0.004034602995732023
740.6,0.004390548877590748
740.79,0.0048067692053873415
740.97,0.0004542016476458992
741.16,0.002706948881903117
741.34,0.0012678213647882772
741.53,0.004207680206685643
741.71,0.004507093167063025
741.9,-0.000345203318862287
742.08,0.004893614381598705
742.27,0.0031626105277851747
742.45,-0.0004695350263078365
742.64,0.003024605970873345
742.82,-0.0008878496672398094
743.01,0.0007356294710287306
743.19,0.00580012153384158
743.38,-7.344664101529693e-05
743.57,0.0043519806759920844
743.75,0.00033910569880207873
743.94,0.0042715842075936525
744.12,0.0015606105613549031
744.31,0.0047926813959641105
744.49,0.004489023598827399
744.68,0.002390217088009895
744.86,-0.00047877223472430534
745.05,0.004964454622416973
745.23,0.0032274067922445347
745.42,0.0026895918806423475
745.6,0.0034285564532508346
745.79,0.002031199589216017
745.97,0.003472809729164005
746.16,0.00468032688348577
746.34,-0.0021373392725322887
746.52,0.005510433875038391
746.71,0.007141398915204522
746.89,0.004230074928903686
747.08,0.0025208182276512457
747.26,0.0010376019555075138
747.45,0.0021088098830176873
747.63,0.0024076748166731907
747.82,0.008231913614946806
748.0,0.002978609799122241
748.19,0.005709443086986423
748.37,0.009007518942845525
748.56,0.0014803513991126084
748.74,0.0049843836797701605
748.93,-0.000763593529774429
749.11,0.0024675226367387097
749.3,-0.0014910174729724373
749.48,0.002630677024071597
749.67,0.007617557123991698
749.85,0.004961693530641298
750.03,0.004777186968470571
750.22,0.003364822572003341
750.4,0.0013485102623526004
750.59,0.002063052589636128
750.77,0.001506331923939299
750.96,0.003291777301543563
751.14,0.0010813017060827311
751.33,0.0019254310626271574
751.51,0.0017894073484926352
751.69,0.002678358601703828
751.88,0.006723781597583837
752.06,0.0051726389900843385
752.25,0.006178107616386982
752.43,0.0008057206697281638
752.62,0.005652984453367773
752.8,0.004027169817688441
752.99,0.00021295927479296917
753.17,0.004174377706555229
753.35,0.00402894169719895
753.54,0.004609499182576531
753.72,0.003462102315867895
753.91,7.0284889875387e-05
754.09,0.0012593859009743052
754.28,0.007785658738677388
754.46,0.0008113363044991616
754.64,0.004363862974809124
754.83,0.003452426619399733
755.01,0.0009695484189462431
755.2,0.002823769745652063
755.38,0.00036820883819124826
755.56,-0.0008140764786981498
755.75,0.004579748224678529
755.93,0.004540170405120842
756.12,0.0054544799199930764
756.3,-0.0015884170910857019
756.48,0.0005340777584009385
756.67,0.00291508449867602
756.85,7.174013641579209e-05
757.04,0.0029446212111733554
757.22,0.006541611285235201
757.4,0.005467650152452132
757.59,0.005059027592912772
757.77,0.0038185742230804048
757.96,0.0013033711098800018
758.14,0.00023058218901989653
758.32,0.0016193102328057518
758.51,0.0016408791414442392
758.69,0.002067892014623785
758.87,0.0037814002686945365
759.06,0.0030036728820998803
759.24,0.005821702874636953
759.43,0.0054051554003329
759.61,0.0005445507399964962
759.79,0.0034557973808518904
759.98,0.0022574351429288137
760.16,0.002882763320920896
760.34,0.0025734391184102402
760.53,0.006633567187130425
760.71,-0.0007065757565383451
760.9,0.004973744156603875
761.08,0.0047326798499353374
761.26,-0.0016491227872485054
761.45,0.003874805561994902
761.63,0.0005430173872479321
761.81,0.0025614332838648783
762.0,0.005399403059606985
762.18,0.008557296249267496
762.36,0.005379008787267309
762.55,-0.004259131978551288
762.73,0.0023958640290066167
762.91,-0.0008494739838229585
763.1,0.004009024693350098
763.28,0.0014412637140375204
763.46,0.0017512057729934367
763.65,0.00173978510462443
763.83,0.008904512185568834
764.01,0.00533604762345394
764.2,0.0008361346501125626
764.38,0.0032544625502358986
764.56,0.006186868617437506
764.75,0.006907925835292889
764.93,0.006372782115837074
765.11,0.0015581084531264193
765.3,0.007118756523638841
765.48,0.005014061465226776
765.66,0.0012697683521965433
765.85,0.0024607893980228834
766.03,0.01054541150670042
766.21,-0.0005181399146785652
766.4,0.0003652699036208567
766.58,-0.0030037110858360254
766.76,0.006092910946470223
766.95,0.00021228325957052912
767.13,0.0021485093681524
767.31,-0.001517667841774696
767.49,0.007640545015417805
767.68,0.0024360412812970715
767.86,0.0009402470147549326
768.04,0.002357925828582557
768.23,0.0018010361542293758
768.41,0.002750766713334338
768.59,0.0031611892791810416
768.78,0.0016164686167357528
768.96,0.0009184939966027521
769.14,0.00147264825257714
769.32,0.003166534791078153
769.51,0.002631801489902037
769.69,0.004461806396666782
769.87,0.0017284003547533059
770.06,0.0025242631584898125
770.24,0.004222454726123646
770.42,0.007141370590169978
770.6,0.0008995967066459699
770.79,0.0038051572162213256
770.97,0.004904440256696051
771.15,0.005800600034313556
771.33,-0.0015885391239095158
771.52,0.0025553429558873714
771.7,0.004227727323316089
771.88,0.00399909601784145
772.07,0.004736777636606876
772.25,0.008061136692181621
772.43,0.004288525779436747
772.61,0.0037130945290564164
772.8,-0.001284466393675125
772.98,0.00033329727060100285
773.16,0.0031575050628960544
773.34,0.003296022341052804
773.53,0.0014176218529014064
773.71,0.004732353972974573
773.89,0.002916702703996948
774.07,0.004527132386389903
774.26,0.007379955483855844
774.44,0.002809093197984837
774.62,-0.0011277764538731767
774.8,0.00582843611267185
774.99,0.007078775949728904
775.17,0.005388216241644293
775.35,0.0024692592847274804
775.53,0.003693127552414417
775.71,0.0017749883523795085
775.9,0.005215906589972136
776.08,0.0016493117084956969
776.26,0.014105397817094623
776.44,0.0023120875480018848
776.63,0.005193570364744525
776.81,0.0013975659979058167
776.99,0.0005992414750307266
777.17,0.004266433375807489
777.35,0.0028478420284994183
777.54,0.0008642735082154077
777.72,0.004926232833616357
777.9,-0.0023593572748624543
778.08,0.003986114523556419
778.27,0.0057043028908983886
778.45,0.003866549098822943
778.63,0.004736777636606876
778.81,0.0008782314303358471
778.99,0.00510543905452582
779.18,-0.0006131177989704049
779.36,0.00033665727260565916
779.54,0.0028079423668719104
779.72,0.0014398438578120858
779.9,0.005968855988647703
780.08,0.005697386777667222
780.27,0.00470136362281372
780.45,0.004717930620814775
780.63,0.003121666021212543
780.81,0.007038759581035538
780.99,0.00692731532154117
781.18,-0.0017506920083900466
781.36,-0.0016022268203271287
781.54,-0.0010591274469866933
781.72,0.002987312554770322
781.9,0.004136038459655078
782.08,0.004311474650554756
782.27,0.00406820605733524
782.45,-0.0013741173150712445
782.63,0.000650409737204123
782.81,0.00021599196024058595
782.99,0.002656021202652613
783.17,0.005607664804785632
783.36,0.0016754942287656514
783.54,0.010528296069460527
783.72,0.002822132652225987
783.9,0.003899438054890995
784.08,0.0029428410349362534
784.26,0.0024939503050854534
784.45,0.0012946069040204338
784.63,0.0045218800379941745
784.81,0.004040500541094351
784.99,0.002216632734866377
785.17,0.002116628789655711
785.35,0.0017944895833509242
785.53,0.007979451615547585
785.72,0.003668254838301646
785.9,0.003473961968263331
786.08,0.0016496684512101124
786.26,0.007796624296728491
786.44,0.003715287682839135
786.62,7.442551738518211e-05
786.8,0.0026603084191586424
786.99,0.005866362714328922
787.17,0.006124556120003511
787.35,0.0016640875500984165
787.53,0.002491953729963997
787.71,0.007210608921138236
787.89,0.00925989825259899
788.07,0.0007209939159250392
788.25,0.0012155304646346244
788.43,0.0002435609685508664
788.62,0.007566789997709879
788.8,-0.0013962211930006324
788.98,0.006858748101484968
789.16,0.002210763377479736
789.34,0.004976948345139712
789.52,0.002608328092621428
789.7,0.0042056210759761755
789.88,0.005114385341373098
790.06,0.0066793155482024105
790.25,0.0030706194638405473
790.43,0.0034443210463086034
790.61,0.0019310291374070505
790.79,0.0019484125844602402
790.97,0.006494741298312322
791.15,0.011737646489343013
791.33,-0.0002627906387172781
791.51,0.003570476283090906
791.69,0.0007769998055937803
791.87,0.006637755660663274
792.05,0.0021426483430165614
792.24,0.007843285679628373
792.42,0.0004221807757187741
792.6,8.178866184384791e-05
792.78,0.007463548424749714
792.96,0.0026399281615456876
793.14,0.0009539273773394338
793.32,0.00864903982774659
793.5,7.949815424705898e-05
793.68,0.0013117831218922588
793.86,0.003735118814824092
794.04,0.0011352084360058653
794.22,-9.307043152389794e-05
794.4,0.008351035858767076
794.58,0.0009597843419482618
794.76,0.0033135381424698866
794.95,0.0034091431544115815
795.13,8.301337275729926e-05
795.31,0.00326492566969126
795.49,0.004416015537519911
795.67,0.0039789884948824815
795.85,0.004193932584702983
796.03,0.006185984932353102
796.21,0.008221943698450255
796.39,0.01006173943305858
796.57,-0.002267048261506581
796.75,0.0035476587614981115
796.93,0.0050217288240133
797.11,0.00483627700648978
797.29,8.44111868663996e-05
797.47,0.006547241976738862
797.65,0.003235129361879566
797.83,0.0026816084851611736
798.01,0.008121898775506993
798.19,0.004535511730128059
798.37,0.0066656797594109455
798.55,0.009923264096342118
798.73,0.004443227805821759
798.91,0.008159823150940868
799.09,-0.0033220643565605073
799.27,0.008040590845369832
799.45,0.0035689934743369637
799.63,0.005080234713895051
799.81,0.0016380682897106434
799.99,0.004019720808200265
800.17,0.010144615877265095
800.35,0.0017943117659285279
800.53,0.003035906439184748
800.71,0.005949786225248618
800.89,0.004921527320697181
801.07,0.007990114373611449
801.25,0.008857615156196121
801.43,0.006754466032077202
801.61,0.005926557146745089
801.79,0.004217096018239001
