Wavelength [nm],#17-Inconnu.csv
820.77,0.008033555635747267
820.95,0.015913672049386957
821.13,0.012507181767638384
821.3,0.01838028853047425
821.48,0.01675242434863887
821.66,0.014661462913753035
821.84,0.008566539913129393
822.02,0.006363647418574227
822.19,0.004515144838818543
822.37,0.013426792592696864
822.55,0.01462806475147945
822.73,0.01974409187622984
822.91,0.012968988957832269
823.08,0.025009215441133312
823.26,0.02696986422760457
823.44,0.016010335655857896
823.62,0.006256538202278445
823.8,0.012269723064591046
823.97,0.0012034067156484608
824.15,0.021443322884443942
824.33,0.008077257908723467
824.51,0.018936388003120152
824.69,0.0219898499311435
824.86,0.008986838940972753
825.04,0.010655022173282734
825.22,0.013901856333559066
825.4,0.009760873520682299
825.57,0.0011909061905085935
825.75,0.009810954322003471
825.93,0.02141990976439573
826.11,0.006466843674832245
826.28,0.015286000535004982
826.46,0.014444124787386006
826.64,0.018632588426398818
826.82,0.02467492207259314
826.99,0.009033657805802887
827.17,0.017295832701290426
827.35,0.017138080261796394
827.53,0.0118078957891014
827.7,0.020324700100963718
827.88,0.01198624846722826
828.06,0.013582234071968294
828.24,0.002152797859847377
828.41,0.016590069636447338
828.59,0.015725492715449256
828.77,0.009830744594526677
828.95,0.01444729891833174
829.12,0.013371200634249701
829.3,0.013159225241699523
829.48,0.016492254383478882
829.66,0.023213101915253834
829.83,0.00908376342967564
830.01,0.009648343684968284
830.19,0.026608769885971596
830.36,0.015226049750417933
830.54,0.013797884052606993
830.72,0.016380001319659367
830.9,0.022414407235664718
831.07,0.0015976840409116472
831.25,0.012021187438719124
831.43,0.009643481088349906
831.6,0.020481223974525665
831.78,0.017359324853856807
831.96,0.019907919070971194
832.14,0.014403110956019184
832.31,0.0110520458221115
832.49,0.012096076437702673
832.67,0.01947071320862601
832.84,0.023124324940159133
833.02,0.021647011505810373
833.2,0.009901371072243014
833.37,0.020070134570565105
833.55,0.011605905172463146
833.73,0.019810303821870396
833.91,0.011726352830726051
834.08,0.01996222958115756
834.26,0.004574475947898972
834.44,0.017229707050605947
834.61,0.0200321286052439
834.79,0.017557122412570188
834.97,0.025003008613229887
835.14,0.01934787387455821
835.32,0.021590055834510652
835.5,0.02431049206122987
835.67,0.01271577886077561
835.85,0.02483037919554827
836.03,0.013085231087351353
836.2,0.019165713406721137
836.38,0.018308234682203623
836.56,0.023393160566326805
836.73,0.01092773418568825
836.91,0.022865881126248266
837.09,0.017563758478152777
837.26,0.01439696549850909
837.44,0.01247597204673251
837.62,0.029554726412997123
837.79,0.0205931604394743
837.97,0.013644222951502605
838.14,0.027486090314351116
838.32,0.028699346364811314
838.5,0.0150808557530564
838.67,0.028734930215515014
838.85,0.020748608716365753
839.03,0.03476305170407236
839.2,0.02766922032879572
839.38,0.02543602388557838
839.56,0.025720974336952963
839.73,0.02622470696197178
839.91,0.022988720237762026
840.08,0.029048915594779845
840.26,0.012353190650092634
840.44,0.019285458664829364
840.61,0.017793666514909233
840.79,0.023647695918085933
840.97,0.03551945908383868
841.14,0.03093620274872558
841.32,0.023736818327349682
841.49,0.034386816100605073
841.67,0.02811676353691146
841.85,0.02779246424817659
842.02,0.03848606285915238
842.2,0.03353262349387097
842.37,0.033064223571310634
842.55,0.032592433572790666
842.73,0.02446851392619399
842.9,0.02022672929288426
843.08,0.022923336066108444
843.25,0.03725804853888065
843.43,0.03366547517098332
843.61,0.02275428075797816
843.78,0.02877593644631602
843.96,0.03664681338981433
844.13,0.02148078533869514
844.31,0.04817086620969721
844.49,0.016538595758948442
844.66,0.0347209042263406
844.84,0.028961202968186148
845.01,0.04279557026165738
845.19,0.03785212849950707
845.37,0.03911713011266956
845.54,0.03180496790720434
845.72,0.030773323750186314
845.89,0.03393683787438752
846.07,0.03444509022666958
846.24,0.03737063662040915
846.42,0.03867182538379972
846.59,0.034458506186279096
846.77,0.03914479589796286
846.95,0.042461593195586726
847.12,0.03299136360127195
847.3,0.03197072440107103
847.47,0.023704642264203588
847.65,0.030899534172696322
847.82,0.03254687952373402
848.0,0.037071593051591425
848.17,0.036173295954712296
848.35,0.04034926619608492
848.53,0.02202386434495349
848.7,0.03143192621922789
848.88,0.03480975207907159
849.05,0.03626431813758991
849.23,0.026365851062024336
849.4,0.0253899425594033
849.58,0.044906857919794624
849.75,0.04294353965839248
849.93,0.03227333961707161
850.1,0.017692869055985726
850.28,0.02416309369872131
850.45,0.017818146412029005
850.63,0.029114670875372103
850.8,0.03400214450651881
850.98,0.024855234125448992
851.16,0.03129802925848573
851.33,0.02158299940777888
851.51,0.018798600643679036
851.68,0.024107951659919174
851.86,0.02424207797181256
852.03,0.032100672257774764
852.21,0.030125578946167193
852.38,0.020160409300485967
852.56,0.02965517573407755
852.73,0.03000319856600332
852.91,0.031837424534204406
853.08,0.02982747229521594
853.26,0.024388594068335753
853.43,0.03590343628371078
853.61,0.035325176491188506
853.78,0.012697752911737583
853.96,0.01498807031292808
854.13,0.029350278427959425
854.31,0.02649988017587249
854.48,0.02821759698818558
854.66,0.03506259327157844
854.83,0.009681485753364551
855.0,0.022999708129863454
855.18,0.027744731402666447
855.35,0.022730130297367375
855.53,0.01369156865763815
855.7,0.02263259800684965
855.88,0.0265393358068095
856.05,0.017465264795679725
856.23,0.025341685172695996
856.4,0.027039502579250616
856.58,0.027105791861407356
856.75,0.01252598154978288
856.93,0.021083062659926488
857.1,0.021220001833183882
857.28,0.020143813574723782
857.45,0.047677312657370734
857.62,0.02104634796847705
857.8,0.04026976532239692
857.97,0.015850757571640044
858.15,0.010937716123632804
858.32,0.03514260339387902
858.5,0.0002437186630822242
858.67,0.047395031642046385
858.85,0.011899399467855228
859.02,0.03471686239669806
859.19,0.016759589838419527
859.37,0.03522434699653148
859.54,0.01756585070253966
859.72,0.016221288166751262
859.89,0.008708154171793513
860.07,0.013639419289347945
860.24,0.01950131887099403
860.41,0.017258963357498665
860.59,0.013509370645802642
860.76,0.020032178852986866
860.94,0.0204596296958258
861.11,0.015205159188315389
861.29,0.015491021711632184
861.46,0.03001439635674671
861.63,0.04286149477810542
861.81,0.03732060005140208
861.98,0.037641453963119145
862.16,0.03597561092559953
862.33,0.02060070460380966
862.5,0.031645914090988825
862.68,0.024132625828126496
862.85,0.024991257203962884
863.03,0.03226058348111816
863.2,0.0421359853918834
863.37,0.01776259642986702
863.55,0.016923175434646574
863.72,0.015332559656137317
863.9,0.02084699796238537
864.07,0.013387910804410512
864.24,0.0386107777528474
864.42,0.01887344733645419
864.59,0.040122655287535676
864.77,0.01891742930849851
864.94,0.032918781885548594
865.11,0.013516620782658974
865.29,0.02966328336247304
865.46,0.04699888982268292
865.63,0.020710014414671435
865.81,0.005189202052764624
865.98,0.02963286958133043
866.16,0.03648015930530789
866.33,0.015470190225880968
866.5,0.029216824193054703
866.68,0.03064727892686335
866.85,0.014116890258453451
867.02,0.01587507037969443
867.2,0.02776935891235426
867.37,0.03174353160931655
867.54,0.022557532781716082
867.72,0.03818902556763329
867.89,0.01908420347181557
868.06,0.03390705419642724
868.24,0.025593226584701312
868.41,0.026054523699160285
868.59,0.004480570889879801
868.76,0.024990393435995874
868.93,0.03250056258257712
869.11,0.03782476474275237
869.28,0.014483815547554098
869.45,0.022988896673536832
869.63,0.0209969785006013
869.8,0.02252897512696968
869.97,0.018663887323412297
870.15,0.00889731267098523
870.32,0.04474022567141866
870.49,0.027680369041047596
870.66,-0.019501333866420317
870.84,0.030656832568674165
871.01,0.005612046717012272
871.18,0.009443063467808403
871.36,0.0023494352834052224
871.53,0.017440414175970628
871.7,0.012959464862444871
871.88,0.01801411460589996
872.05,0.018431233422870973
872.22,-0.0016512076364242525
872.4,0.03405372344349807
872.57,0.03228248552379084
872.74,0.026508140521425656
872.92,0.04174444215750989
873.09,0.019332095336748466
873.26,0.02609153872989466
873.43,0.0431537134819686
873.61,0.029929145812024684
873.78,0.024883857666655757
873.95,0.01747356362580943
874.13,0.03752993293448985
874.3,0.020001309500425616
874.47,0.023470833712510266
874.64,0.043914747844786856
874.82,0.020171309593286283
874.99,0.039458427030703236
875.16,0.026343070491552007
875.34,0.021035706217692348
875.51,0.02872120159087799
875.68,0.03538046529460902
875.85,0.0003595828838547585
876.03,0.010893140002436973
876.2,0.04504470709284662
876.37,0.023685895553896556
876.54,0.032520774311665994
876.72,0.004063379096439163
876.89,0.034513342897368314
877.06,0.04242634334497096
877.23,0.03216141801474591
877.41,0.03770696858358917
877.58,0.020509005754982264
877.75,0.03404585391453793
877.92,0.03878012984751626
878.1,0.022011485462408085
878.27,0.0321002476176184
878.44,0.02245350973906655
878.61,0.04649905457166807
878.79,0.028267352579399642
878.96,0.018051065554188006
879.13,0.05526583666118553
879.3,0.04162673889760792
879.48,-0.0004262710561952527
879.65,0.023624771840586888
879.82,0.037797731375423166
879.99,0.016556166160953546
880.16,0.0347083607371901
880.34,0.012004619227085175
880.51,0.03295260924891471
880.68,0.02375435071337706
880.85,0.0349421872086795
881.03,0.015875960364204147
881.2,0.022564166201319548
881.37,-0.004122799836266849
881.54,0.04772018945636866
881.71,0.029297213222630517
881.89,0.03965435947769025
882.06,0.04280128451498763
882.23,0.04569718247932703
882.4,0.028330121266924274
882.57,0.0520246155069741
882.75,0.03214821344206888
882.92,0.015468497705362893
883.09,0.017725747032337324
883.26,0.038593669814435315
883.43,0.018704213131402803
883.61,0.03994059937755734
883.78,0.011699139980444195
883.95,0.020091015807162303
884.12,0.04995200411676033
884.29,0.04139500613999185
884.47,0.019912978340213286
884.64,0.0437674785709878
884.81,0.04569718247932703
884.98,0.043895040395943476
885.15,0.01133262075435314
885.32,0.016215025188874865
885.5,0.053845878264607926
885.67,0.013802212882751559
885.84,0.06550976727462683
886.01,0.04369303301891481
886.18,0.013684744044602166
886.35,0.08007052969735035
886.53,0.0330434782608696
886.7,0.03442398644634052
886.87,0.04415438826742135
887.04,0.05009505071121742
887.21,0.03258811282407181
887.38,0.05383092878511266
887.55,0.0337466413587399
887.73,0.02349678270570482
887.9,0.024155446318008655
888.07,0.06969885703704955
888.24,0.035103644926685
888.41,0.01257850226209873
888.58,0.006902849775724572
888.75,0.030150476379734857
888.93,0.015541607495817428
889.1,0.04239146067258081
889.27,0.008613595215888557
889.44,0.03622939106041764
889.61,0.058129589105006534
889.78,0.056982909930715975
889.95,0.06670661579169664
890.12,0.06283468696673372
890.3,0.03508615094002282
890.47,0.0416597239964602
890.64,0.05818948741803844
890.81,0.021989673425116128
890.98,0.01629456759347312
891.15,0.06377807867236056
891.32,0.049570826154855634
891.49,0.05749116352881776
891.66,0.06935129759246406
891.84,0.01638083050544064
892.01,0.05372301118415767
892.18,0.05722386853986959
892.35,0.025225092878598726
892.52,0.046471701928202526
892.69,0.03523845586312165
892.86,0.04858611728513462
893.03,0.042069364298273605
893.2,0.037736517749906516
893.37,0.03276505380859262
893.55,0.06384654893434619
893.72,0.038788779929432075
893.89,0.07006232124503917
894.06,0.057965193587758916
894.23,0.09910037661563105
894.4,0.03607135936540139
894.57,0.08277967466646949
894.74,0.03211748140513478
894.91,0.06803893854637394
895.08,0.0247080088437823
895.25,0.07435929909997512
895.42,0.055246022149826705
895.59,0.07578913910925753
895.76,0.044002641150808985
895.94,0.04882205067740433
896.11,0.04175944849464666
896.28,0.03514875908964161
896.45,0.062353746061765504
896.62,0.07143937397105787
896.79,0.045182058983815616
896.96,0.06530088544291206
897.13,0.0822347221065277
897.3,0.05796416960515038
897.47,0.060338265839278614
897.64,0.06606807066225141
897.81,0.026789761634404403
897.98,0.04134949096354761
898.15,0.057426437122373095
898.32,0.04069591991147931
898.49,0.040014793217481845
898.66,0.027288413235775955
898.83,0.08199572023876567
899.0,0.10286405808793873
899.17,0.004336474468725754
899.34,0.07038977174099811
899.51,0.08199572023876567
899.68,0.10337083843541349
899.85,0.06393041513079062
900.02,0.08118721162341705
900.19,0.06688323667172101
900.36,0.0379377944792481
900.53,0.06552533974171194
900.7,0.11465395360956572
900.87,0.06809798028312683
901.04,0.055328523867833185
901.21,0.10159793419067834
901.38,0.055709327140657315
901.55,0.05605781585575728
901.72,0.06003029770582737
901.89,0.06203512000613454
902.06,0.13590766410462554
902.23,0.06058950049384083
902.4,0.09407438076913714
902.57,0.031363748186304836
902.74,0.08505605265864451
