Wavelength [nm],#21-482-∆28.csv
807.18,0.01264387217515828
807.36,0.011190027212881525
807.54,0.005976990662603983
807.72,0.005856815171735756
807.9,0.0005228473643393827
808.08,0.008608203922084707
808.26,0.0035116350230952015
808.44,0.00415122960908808
808.62,0.002216849119466929
808.8,0.0068729856715722525
808.98,0.00748579475364289
809.16,0.008301916484520826
809.34,0.0039296534634901984
809.51,0.005356193282860114
809.69,0.009018257254438293
809.87,0.004856048139162673
810.05,0.00834612500224359
810.23,0.012843842422528054
810.41,0.01552613025292166
810.59,0.004437271206858247
810.77,0.006890294757185832
810.95,0.013988237038188014
811.13,0.0036590754901075595
811.31,0.005810863843856041
811.48,0.013188070192791678
811.66,0.01714666589114324
811.84,0.00838980797184728
812.02,0.014825839113289831
812.2,0.015662647671120904
812.38,0.014573543106091975
812.56,0.0023655915726105052
812.74,0.005901547843116192
812.92,0.010751111404389904
813.1,0.013180441665274385
813.27,0.013049473956328867
813.45,0.009805264963056906
813.63,0.009957968063638717
813.81,-0.0005889819325812482
813.99,0.01392873980159563
814.17,0.000576786000639763
814.35,0.007340276210507955
814.53,0.008443446231844601
814.7,0.005532441303129463
814.88,0.008902343909323455
815.06,0.00789141815696163
815.24,0.007621509763080562
815.42,0.008941657254029189
815.6,0.014745416970642047
815.78,0.0069864551348507165
815.95,0.01336562572540935
816.13,0.009132696933651116
816.31,0.007635847797345099
816.49,0.0043559364160525894
816.67,0.01916679161222611
816.85,0.008978430907798065
817.03,0.013229290521090608
817.2,0.012020791870647793
817.38,0.012189620254286496
817.56,0.015997967842335516
817.74,0.009889189395863794
817.92,0.007418487280153652
818.1,0.00853571094553731
818.27,0.016909828346814194
818.45,0.009800582407732461
818.63,0.011056909715753198
818.81,0.0030266497074180514
818.99,0.005632631936761612
819.17,0.008145354927953275
819.34,0.012434731897849497
819.52,0.01428395954743351
819.7,0.011234443934554353
819.88,0.018123118053275003
820.06,0.011340443545908947
820.24,0.011311598253898408
820.41,0.008983533377365805
820.59,0.013988557702687145
820.77,0.013138889883633282
820.95,0.013657168367461983
821.13,0.010700949803272948
821.3,0.014265560895286297
821.48,0.01077602523659307
821.66,0.010168234606224548
821.84,0.01067709544285131
822.02,0.010524385874816786
822.19,0.009166943227422194
822.37,0.010818190775120706
822.55,0.006338921237296311
822.73,0.015558318049173443
822.91,0.007082656010440648
823.08,0.006279974244887245
823.26,0.007493469841032415
823.44,0.014968525529500943
823.62,0.009455283250983557
823.8,0.005933041255863483
823.97,0.009277752659741845
824.15,0.003954457390058133
824.33,0.00463124089985479
824.51,0.010068927253764622
824.69,0.004227720913407912
824.86,0.017310168118114408
825.04,0.016053903361968776
825.22,0.009310328411803521
825.4,0.014310620858560245
825.57,0.018769946241555643
825.75,0.007598241370767725
825.93,-0.0028739892679526032
826.11,0.012528332703993002
826.28,0.00265786432072035
826.46,0.0077091188064342024
826.64,0.014708240022505524
826.82,0.005988396415991407
826.99,0.00625160743467937
827.17,0.0178774865440242
827.35,0.007502179087892438
827.53,0.0056809296868194775
827.7,0.016912188170981588
827.88,0.016428756342825254
828.06,0.0065677077364800695
828.24,0.00791570402294384
828.41,0.016022608626427976
828.59,0.0026849894507345847
828.77,0.008404809606903587
828.95,0.009867327028321082
829.12,0.0056024699305823765
829.3,0.00842475675710198
829.48,0.014411071124919133
829.66,0.013155332522497513
829.83,0.010276201740831265
830.01,0.010836884526630487
830.19,0.007872550057928886
830.36,0.015226049750417933
830.54,0.013507226193500777
830.72,0.01607929205684055
830.9,0.006161444794385746
831.07,0.00948211297653475
831.25,0.012021187438719124
831.43,0.01669119146426821
831.6,0.007231992339075713
831.78,0.013916953061943568
831.96,0.010026713466141665
832.14,0.016882599985060646
832.31,0.013233090459554859
832.49,0.00926630708313212
832.67,0.005133667057194601
832.84,0.009772241651038613
833.02,0.011510230149355663
833.2,0.018396020891451606
833.37,0.004892130846585473
833.55,0.010969463385710063
833.73,-0.0008019026652141799
833.91,0.007032209478117087
834.08,0.005902346340717696
834.26,0.0067872351312475605
834.44,0.006791528850628476
834.61,0.012141888094819133
834.79,0.012809492527321654
834.97,0.00811580582123681
835.14,0.012948838793804918
835.32,0.005431617255437858
835.5,0.003695065019935288
835.67,0.015690522078135174
835.85,0.023185356218482733
836.03,0.009438585988916979
836.2,0.014753656062183896
836.38,0.006636866270235108
836.56,0.011442838941713537
836.73,0.01853598238425988
836.91,0.00483264721675319
837.09,0.010199670807460908
837.26,0.021351825620999448
837.44,0.012808920134376903
837.62,0.003498020271934739
837.79,0.010036271695949858
837.97,0.007393135638653556
838.14,0.014488131960087816
838.32,0.018728472398290792
838.5,0.009888530775148294
838.67,0.010916637138817988
838.85,0.007023992160183074
839.03,0.0038539673869037753
839.2,0.014424057769530275
839.38,0.007087217230493354
839.56,0.011367600261428374
839.73,0.008855248000312415
839.91,0.02056780733215648
840.08,0.008516258254311033
840.26,0.0008855934442881942
840.44,0.0033532729752688297
840.61,0.015678362135544355
840.79,0.014668155802723442
840.97,0.023378645166345347
841.14,0.010776846382549436
841.32,0.0026284252101031894
841.49,-0.00018848062816617206
841.67,0.005827486544856643
841.85,0.01716724527821131
842.02,-0.005919050066532943
842.2,-0.0019834382262874464
842.37,0.012460358428718
842.55,0.013804243973480812
842.73,0.010325120633674127
842.9,0.00782915162111577
843.08,0.0008786660646887654
843.25,-0.0012956909361069692
843.43,0.010974802392664995
843.61,0.005635179451837638
843.78,0.004692891088921299
843.96,-0.0005414530050641642
844.13,0.021107019404905492
844.31,0.013891305568990028
844.49,-0.0021034192537446052
844.66,0.008909272880446448
844.84,0.015327272900656781
845.01,0.008475001661898051
845.19,0.01786343919945688
845.37,0.009916880825169649
845.54,0.012753511156067081
845.72,0.004441955797734325
845.89,0.008330344420455623
846.07,0.016535603997002962
846.24,0.017227084549689346
846.42,0.023992030723956795
846.59,0.005636372042585937
846.77,0.005871938323483536
846.95,0.024914033887217638
847.12,0.01719850898671986
847.3,-0.0006228539019232103
847.47,-0.0026928663522269025
847.65,0.012884992349121601
847.82,0.014750919113635486
848.0,0.00433865667081506
848.17,0.007727021703375679
848.35,0.020680933479352247
848.53,0.015727880639019715
848.7,0.021164420136746208
848.88,0.026691728745517968
849.05,0.01319840756211882
849.23,0.01564300801204663
849.4,0.015229287248304501
849.58,0.01758299689799421
849.75,-0.002294601788804059
849.93,0.02269188753407231
850.1,0.010610926212029729
850.28,0.015333892909265534
850.45,0.014380939575325694
850.63,0.022091245090215223
850.8,0.004317191200701207
850.98,0.012102687056470558
851.16,0.019370300507051075
851.33,-0.00022612079772954582
851.51,-0.0010935387879607897
851.68,0.004634368835899421
851.86,0.007929363041292927
852.03,0.016829870799196733
852.21,0.0051988999003911174
852.38,0.013509914340987002
852.56,0.010471347024452418
852.73,0.0024695527365599518
852.91,0.006989574953887674
853.08,0.016410684835302378
853.26,0.008717919810599063
853.43,0.013314482119786478
853.61,0.0034969921153519315
853.78,0.0187066149024433
853.96,0.01498807031292808
854.13,0.019014221373465284
854.31,0.0038392628615306038
854.48,0.023627221914912958
854.66,0.009975149861210238
854.83,0.006370965409655646
855.0,0.014458666238818065
855.18,0.004968619693212075
855.35,0.011717290021443538
855.53,0.012248894209063266
855.7,0.025493185524878382
855.88,0.0021784583244974227
856.05,0.014202578293578093
856.23,0.005336765107028182
856.4,0.013632566591169423
856.58,0.021730685739094688
856.75,-0.0027188862649366076
856.93,0.01512616446110251
857.1,0.019221471974752404
857.28,0.019123130047197453
857.45,0.006293920838560133
857.62,0.015971419756805078
857.8,0.02709501025290501
857.97,0.000740994381849462
858.15,0.004123310624484605
858.32,0.013466355031768903
858.5,0.003346945609808301
858.67,0.026269702276707548
858.85,0.014941268941017296
859.02,0.003329724127081098
859.19,0.022953230217390114
859.37,0.013819692357385265
859.54,0.027012332907322932
859.72,0.005041984623191618
859.89,0.016109799953977454
860.07,0.006678133974886231
860.24,0.017419580694499327
860.41,0.015065344972135939
860.59,0.005854244189355172
860.76,-0.00704450908518778
860.94,0.021005638820855998
861.11,0.01840948079616252
861.29,0.020221710875858192
861.46,0.023636408825941757
861.63,0.0013162508118796155
861.81,0.022815943913783696
861.98,0.022578450633846225
862.16,0.02744442164175528
862.33,0.01952973763235401
862.5,0.009230310250502458
862.68,-0.0003077019686646134
862.85,0.013189998645624682
863.03,0.017407440134311235
863.2,0.008054681501332433
863.37,0.03699929335438594
863.55,0.020368538137562533
863.72,0.00954039824234989
863.9,0.023133403104329594
864.07,0.013983691051509298
864.24,0.016292813664967078
864.42,0.03456682229019574
864.59,0.010090391794726926
864.77,0.011343751506248202
864.94,0.010767433911860136
865.11,0.024458351200130943
865.29,0.0032155836358293624
865.46,0.012386258702441375
865.63,0.034528216665261964
865.81,0.035205045094276036
865.98,0.026637909302260464
866.16,0.02538508235185386
866.33,0.021543785597713905
866.5,0.02632241997180561
866.68,0.010402811779144282
866.85,0.019308784926489683
867.02,0.011677096883446935
867.2,0.027171798592079126
867.37,0.0243428452267126
867.54,0.00027630077554044414
867.72,0.018611783146488592
867.89,0.003803310296421444
868.06,0.050719112917682704
868.24,0.011733389980773131
868.41,0.030249981135533132
868.59,0.01287651788237479
868.76,0.005848342895473944
868.93,0.028164777651769207
869.11,-0.002656998204046465
869.28,0.02157386004001774
869.45,0.028661864370271135
869.63,0.006124409481786129
869.8,0.013637100956584741
869.97,0.02784137935913189
870.15,0.0390238831915322
870.32,0.0153187254135921
870.49,0.005394064467659688
870.66,0.018186998651197977
870.84,0.020324060630698672
871.01,0.022836621524046037
871.18,0.01140068587202222
871.36,0.01656291008601614
871.53,0.027711071867511004
871.7,0.016952885773318323
871.88,0.023458249798660045
872.05,0.033191666002978175
872.22,0.034914938144305706
872.4,0.009574263010216856
872.57,0.03228248552379084
872.74,0.012445881224952488
872.92,0.02004064434776234
873.09,0.03901104994537559
873.26,0.028126166434497942
873.43,0.009456999063138438
873.61,-0.007248871310864364
873.78,0.016465588811979407
873.95,0.011761200623633903
874.13,0.014926469238254384
874.3,0.01636089831729198
874.47,0.032867487422160425
874.64,0.04466579674671554
874.82,0.008127139139986113
874.99,0.030765743112429054
875.16,0.021286988513392408
875.34,0.029901797934966078
875.51,0.002591487567573403
875.68,0.03461912390967974
875.85,-0.013375934297893802
876.03,0.016915099576242532
876.2,0.004820381182560914
876.37,0.015135373938524632
876.54,0.022282898907556643
876.72,0.012232881579615277
876.89,0.020402384062791393
877.06,0.0263648043755176
877.23,-0.005838654515123842
877.41,0.02370432140048861
877.58,-0.007860398041748432
877.75,0.02202152844459442
877.92,-0.005784820167546935
878.1,0.028196393064226846
878.27,0.01874990620544762
878.44,0.005289231900036783
878.61,0.027413130726563848
878.79,0.016786966871476936
878.96,0.006281129696104643
879.13,0.03872210476861643
879.3,0.012760074406572019
879.48,0.02295194156316789
879.65,0.02041828504860195
879.82,0.01990385993861785
879.99,0.006042375174187424
880.16,0.03870046842644904
880.34,-0.011222812058927936
880.51,0.026956744115825604
880.68,0.055748229387960806
880.85,0.06044669888517646
881.03,0.02533042712053057
881.2,0.020100042250566573
881.37,0.024098239869013542
881.54,0.013553756511380967
881.71,0.01704307524708212
881.89,0.02984581533122283
882.06,0.014544495865983574
882.23,0.03935930797966412
882.4,0.005477258265362388
882.57,0.03175692021169074
882.75,0.028622341724189353
882.92,0.02255145815352575
883.09,0.04230536225951702
883.26,0.01496742729569743
883.43,-0.006878917252508485
883.61,0.023251552157222105
883.78,-0.00045921857867160587
883.95,0.01919693826684037
884.12,-0.001401941606658032
884.29,0.06870568972574706
884.47,0.004848349616690343
884.64,0.017581696586623913
884.81,0.025778148337529307
884.98,0.024477047986189913
885.15,0.026780548555066373
885.32,0.018999322287396918
885.5,0.01672404190943943
885.67,0.025247448323183843
885.84,0.02779068623626666
886.01,0.028966457973970284
886.18,0.0004456130921807179
886.35,0.018677947737632324
886.53,0.018138560777414797
886.7,0.03159238523357318
886.87,0.014699901225960179
887.04,0.017977362876658173
887.21,0.02707579437862493
887.38,0.045097060435436785
887.55,0.03766256175850184
887.73,0.01965606208704486
887.9,0.03363887249567621
888.07,0.04255727439527332
888.24,0.022238360192374136
888.41,0.07309463082621934
888.58,0.04423732910746425
888.75,0.04447314866948561
888.93,0.04768718765921931
889.1,0.0384908148912064
889.27,0.05030266454527171
889.44,0.028872363511260525
889.61,0.02210175918006143
889.78,0.04773764434180142
889.95,0.029575588678032953
890.12,0.05332568153573102
890.3,0.05021357970468091
890.47,0.042689090565744346
890.64,0.0437635058248793
890.81,0.003920198569229126
890.98,0.018401003208904657
891.15,0.05627114459527754
891.32,-0.015497837823319234
891.49,-0.004779857021909851
891.66,0.015098234223414875
891.84,0.03226273313452394
892.01,0.044143154154525965
892.18,0.033876818114559754
892.35,0.018776747296759246
892.52,0.039317684686506295
892.69,0.045005445623787464
892.86,0.017220824448380818
893.03,0.012544104978699845
893.2,0.07276772529484735
893.37,0.04610622548019824
893.55,0.041301569034829295
893.72,0.049724061158903834
893.89,0.011205506133965697
894.06,0.013519362675328668
894.23,0.037649050953634196
894.4,0.04753305544904703
894.57,0.018814122712948054
894.74,0.05919111828890723
894.91,0.007162622180638269
895.08,0.06209236927141635
895.25,0.030064836112121168
895.42,0.01951064710112039
895.59,0.049519579755773896
895.76,0.045063681504692664
895.94,0.06861248915485756
896.11,0.04660516556926286
896.28,0.010103176816319573
896.45,0.0029937118977170695
896.62,0.026993393165015363
896.79,0.03226324305370734
896.96,-0.006508492375705534
897.13,0.03835749766540552
897.3,0.01207338490391278
897.47,0.0244733141537549
897.64,0.05272618595742643
897.81,0.005578769259769627
897.98,0.062350855207902886
898.15,0.017959071189073448
898.32,0.07960305623953084
898.49,0.04479678677555167
898.66,0.04914710057879223
898.83,0.07197657393850664
899.0,0.02522729388401035
899.17,0.029321757418067643
899.34,0.02384802118257641
899.51,0.041919135037729524
899.68,0.054557216459117944
899.85,0.005663566816875018
900.02,0.0032115860186150954
900.19,0.015599339491480478
900.36,0.06858520545844103
900.53,0.008932339637443389
900.7,0.015387881741547333
900.87,0.04882674206150758
901.04,0.038923230505190635
901.21,0.02767877687725314
901.38,0.008907748602439163
901.55,0.048320584838181524
901.72,0.04286792954596186
901.89,0.009368642787227661
902.06,0.03910654575061325
902.23,0.009019487909674821
902.4,0.02230448866265623
902.57,0.03555093659472138
902.74,0.030595103412135245
