Wavelength [nm],#13-inconnu.csv
619.2,0.8849945668104133
619.4,0.8852597384028167
619.59,0.8838140579288355
619.79,0.8592598264789384
619.98,0.8659118498665844
620.18,0.8647148430762106
620.37,0.8877771002069931
620.57,0.8677399104062007
620.76,0.8821397876661771
620.96,0.8960605212681801
621.15,0.8821906979103297
621.35,0.8757245074414469
621.54,0.8763158217772752
621.74,0.861970476874
621.93,0.8670553177123357
622.13,0.8679892233906539
622.32,0.8663932239622666
622.51,0.8739670698786243
622.71,0.8628918683999052
622.9,0.8812384513599697
623.1,0.874359634024387
623.29,0.8839471679322051
623.49,0.8802301655566727
623.68,0.8778102725363742
623.88,0.868041608772391
624.07,0.8648589945409901
624.27,0.881071396545956
624.46,0.8865062437231046
624.66,0.8932841659961439
624.85,0.8743626059367192
625.05,0.8901763108100692
625.24,0.8846680299457438
625.43,0.9135188020969464
625.63,0.9017828683014758
625.82,0.8937448173574816
626.02,0.9026246240910042
626.21,0.8879391096801665
626.41,0.9025451583464692
626.6,0.9072419845858531
626.8,0.9049845205984707
626.99,0.9011286377758986
627.19,0.887719900088107
627.38,0.904950264567585
627.57,0.9208190343554618
627.77,0.9228173130344063
627.96,0.9125968420214018
628.16,0.9194243850903171
628.35,0.9203617180872247
628.55,0.9190595144252287
628.74,0.9270269634334198
628.93,0.9327034399867971
629.13,0.9205699810436699
629.32,0.9235518334602654
629.52,0.9336294903600981
629.71,0.9495782364673394
629.91,0.9201439037597325
630.1,0.9411273648274956
630.29,0.9359580732709903
630.49,0.9281946698322133
630.68,0.9397552140632129
630.88,0.9257561199071263
631.07,0.9385998176602953
631.27,0.9374059330040686
631.46,0.9348786647972954
631.65,0.9315895410029764
631.85,0.9384413482550907
632.04,0.9544540021722531
632.24,0.9346296510576413
632.43,0.9270179741673873
632.62,0.928379412454781
632.82,0.9344289238403066
633.01,0.939983127812361
633.21,0.9263308001245046
633.4,0.9452532620188292
633.59,0.9381968897062578
633.79,0.9472239043120778
633.98,0.9513571926909719
634.18,0.9481045414240774
634.37,0.9421277382559643
634.56,0.9505437138111005
634.76,0.9284613913376106
634.95,0.9337862832334402
635.14,0.9484843103016928
635.34,0.952678886513192
635.53,0.962236713904164
635.73,0.9660405371120362
635.92,0.9550944099647766
636.11,0.955836974539106
636.31,0.9551721430166399
636.5,0.9359091891878122
636.7,0.9443081663940571
636.89,0.9389495636337797
637.08,0.9451421083268062
637.28,0.928536629818931
637.47,0.9443724893432874
637.66,0.9334079500724268
637.86,0.921350591783069
638.05,0.9163597137864463
638.24,0.9021069207874693
638.44,0.9241691649619693
638.63,0.9111601902337441
638.83,0.9245093869319736
639.02,0.9295396030254072
639.21,0.9070474474098426
639.41,0.9067341134902374
639.6,0.9094796122582082
639.79,0.9008848584953688
639.99,0.9127609610465053
640.18,0.9000133004280526
640.37,0.9026340778109067
640.57,0.8912001519614987
640.76,0.9007038058192653
640.95,0.9165337093789975
641.15,0.921872613844572
641.34,0.9056523824043656
641.53,0.9011770677007691
641.73,0.9163799196503692
641.92,0.9129956174991338
642.11,0.9086441143142496
642.31,0.8992522854618522
642.5,0.9096457830107568
642.69,0.8966068614533661
642.89,0.8858902187187888
643.08,0.8897748481864887
643.27,0.8736388068789389
643.47,0.8646290581631889
643.66,0.8756172812330526
643.85,0.8621544784759129
644.05,0.8660771200887564
644.24,0.8663955003625545
644.43,0.8743571290886426
644.63,0.8806335051822416
644.82,0.8731037438678366
645.01,0.8815648514366407
645.2,0.8709028851288796
645.4,0.8598896184067439
645.59,0.8656909568805093
645.78,0.8765905305443015
645.98,0.8740467010529626
646.17,0.8814193075950799
646.36,0.8661417401493863
646.56,0.8829470532463043
646.75,0.8780450592143766
646.94,0.8900244443108628
647.13,0.8754257286388273
647.33,0.8649942767184015
647.52,0.891991201685154
647.71,0.8758175800409718
647.91,0.8706334260337539
648.1,0.879717868580572
648.29,0.8656719729729103
648.49,0.8633467478779612
648.68,0.8634310481995279
648.87,0.8789707909340028
649.06,0.8755222338208473
649.26,0.8709733778563915
649.45,0.8737202753704809
649.64,0.8705099201619101
649.83,0.8891567807531896
650.03,0.8731294047338102
650.22,0.8858741593389221
650.41,0.8769402704944994
650.61,0.8684540072667767
650.8,0.8774162916798788
650.99,0.8752980771853633
651.18,0.8771426603014889
651.38,0.8785532511554882
651.57,0.8626705921742608
651.76,0.8841888685156382
651.95,0.8833887481072407
652.15,0.8889459567425669
652.34,0.8889249197622321
652.53,0.8860478355504579
652.72,0.8874296918035363
652.92,0.8930722114753656
653.11,0.881678172553482
653.3,0.8846599748645889
653.49,0.8903746628480022
653.69,0.8957846475745155
653.88,0.8959104987641682
654.07,0.9085232614775235
654.26,0.8842455793798245
654.46,0.8779785183163765
654.65,0.9096709767798079
654.84,0.8816643609662659
655.03,0.8874435337871839
655.23,0.8882588029936638
655.42,0.8806590874368506
655.61,0.8869946107066474
655.8,0.9006356946010164
655.99,0.8944428157212592
656.19,0.8984735457502153
656.38,0.8968834637022872
656.57,0.9019521749614575
656.76,0.8840726938605304
656.96,0.8852588021521053
657.15,0.916265088966885
657.34,0.8939612811978733
657.53,0.9063284964497327
657.72,0.9131302090917657
657.92,0.9210056847705808
658.11,0.9036735935545941
658.3,0.8897059300526724
658.49,0.9154038680475015
658.68,0.912191651903398
658.88,0.9135841440463925
659.07,0.9199310679828288
659.26,0.9237086528528032
659.45,0.9329182450082935
659.64,0.9271877318500862
659.84,0.9384047481937696
660.03,0.9188273934526957
660.22,0.9463855385579809
660.41,0.9563965024848162
660.6,0.9483238084575827
660.8,0.9428376724801752
660.99,0.9388750172646347
661.18,0.9343831462801276
661.37,0.9264035461189889
661.56,0.9394230478506695
661.76,0.9606517758211718
661.95,0.9522320751005292
662.14,0.9382708358203449
662.33,0.9309808831942661
662.52,0.9332781119745223
662.71,0.9190292631689334
662.91,0.9284582058253017
663.1,0.944586171190425
663.29,0.9453534566678834
663.48,0.9522395433683547
663.67,0.934208430475018
663.86,0.9547205364229182
664.06,0.9484880975357217
664.25,0.975442506367132
664.44,0.9706415783939648
664.63,0.9539000696196813
664.82,0.9620159636653719
665.01,0.9628313238042138
665.21,0.9683026187752112
665.4,0.9515535704289838
665.59,0.9748725604103688
665.78,0.9621824970999986
665.97,0.9548192972838627
666.16,0.9732595816756189
666.35,0.9598664387867724
666.55,0.9570135642057676
666.74,0.9688297773004434
666.93,0.957858256825854
667.12,0.9623678621528647
667.31,0.966563311972577
667.5,0.9548803939636937
667.69,0.9603020646435956
667.89,0.9661338635774683
668.08,0.973066255311961
668.27,0.9480161349675286
668.46,0.973210176999934
668.65,0.9642658384094623
668.84,0.9473708931466063
669.03,0.9415430513028729
669.22,0.9452515174315992
669.42,0.9519776838519575
669.61,0.952558050197413
669.8,0.9601064012443119
669.99,0.9608709826469961
670.18,0.9524355364714924
670.37,0.942310415130258
670.56,0.9590158645824359
670.75,0.9621938476751466
670.94,0.9410271297239307
671.14,0.9341720311542029
671.33,0.9350279220237714
671.52,0.925833659662656
671.71,0.9263119201032539
671.9,0.9269585568489026
672.09,0.9172533732750932
672.28,0.9150618775169512
672.47,0.9156810431128272
672.66,0.9184259180828064
672.85,0.9208656151776003
673.05,0.9446951553598538
673.24,0.9356937095667119
673.43,0.9299434143987972
673.62,0.9287184385192825
673.81,0.9389141920402221
674.0,0.9377753442475221
674.19,0.9339291911584341
674.38,0.9081130262806625
674.57,0.9357958123668274
674.76,0.9333906770761996
674.95,0.9179090955734691
675.15,0.9086912148284491
675.34,0.9429123153258505
675.53,0.9253631597019824
675.72,0.9260708023244513
675.91,0.9108439707250389
676.1,0.9075071781022932
676.29,0.9122156101686335
676.48,0.9217108680423005
676.67,0.9040388365025894
676.86,0.8993916382527107
677.05,0.9328515220279298
677.24,0.9081708548543652
677.43,0.8960531994409725
677.62,0.8914233646061849
677.81,0.8758924500845666
678.0,0.8809412813180567
678.2,0.8723072354277561
678.39,0.8749182060159273
678.58,0.885330930669829
678.77,0.8767990696016568
678.96,0.8648413536499322
679.15,0.8665244983521565
679.34,0.8948713535237676
679.53,0.8939523144703326
679.72,0.8796849748261728
679.91,0.9103099185946314
680.1,0.8943965715950603
680.29,0.9069064730475412
680.48,0.9036838968959416
680.67,0.892749006154681
680.86,0.8754004595512509
681.05,0.8682915593373168
681.24,0.8638259637732486
681.43,0.8739791007762888
681.62,0.8675155350315833
681.81,0.8897513063583815
682.0,0.8751461455519874
682.19,0.87741667666024
682.38,0.8973984638193937
682.57,0.8930428468976652
682.76,0.8768911471966351
682.95,0.880115862184286
683.14,0.900854405272143
683.33,0.8907338047130278
683.52,0.8921631425680925
683.71,0.8990627977982619
683.9,0.9156239279677149
684.09,0.8869495544899282
684.28,0.9028257405878594
684.47,0.9260446291147018
684.66,0.9101402658281562
684.85,0.9054643974973948
685.04,0.9015207183360492
685.23,0.9037677716267147
685.42,0.9005665545380297
685.61,0.903286919789061
685.8,0.9040717379287497
685.99,0.9188666005546962
686.18,0.9150081484239729
686.37,0.9225214488654937
686.56,0.9125640675633476
686.75,0.9024561046616925
686.94,0.8987429685692323
687.13,0.9089456638439564
687.32,0.9311597794401767
687.51,0.9255267343606031
687.7,0.9158011857030361
687.89,0.9212342425686599
688.08,0.9221154014743675
688.27,0.9284711073568233
688.46,0.9397203982350689
688.65,0.9432397918038418
688.84,0.9436573164229202
689.03,0.9580922809423875
689.22,0.9672095120308503
689.41,0.9432014771283657
689.6,0.9524850389902293
689.79,0.9631475604491724
689.98,0.9678614580695301
690.17,0.967521720748295
690.36,0.9446592533750892
690.55,0.9511732655971142
690.74,0.9569379210499375
690.93,0.9490254906926826
691.12,0.9551214961467461
691.31,0.937764573929448
691.49,0.9479919042801085
691.68,0.9381124589692754
691.87,0.9300013506318975
692.06,0.9419289079209814
692.25,0.9574804353921843
692.44,0.9550300715420372
692.63,0.9430469631644434
692.82,0.9346734336023227
693.01,0.9275594956756568
693.2,0.9636497019018604
693.39,0.9471744816008961
693.58,0.9337136072546108
693.77,0.9434507962952773
693.96,0.9352841982701392
694.15,0.9089423000825869
694.33,0.9354221029259583
694.52,0.9463258499726416
694.71,0.9363164080621525
694.9,0.9580621316366329
695.09,0.9261431105845442
695.28,0.9151097315328991
695.47,0.9100368650172923
695.66,0.8991231928903899
695.85,0.9073944747036103
696.04,0.8882625227247674
696.23,0.8789151371985803
696.42,0.8782348316869305
696.6,0.8868677046121964
696.79,0.8936969087153652
696.98,0.8893903009070899
697.17,0.893776669675627
697.36,0.8785186187221162
697.55,0.8637832524139186
697.74,0.8522105884222098
697.93,0.850113896785367
698.12,0.866680511409414
698.31,0.8532876369969835
698.49,0.8413616873638307
698.68,0.8629275875405926
698.87,0.8484508088092656
699.06,0.8291832472580896
699.25,0.8476114812543406
699.44,0.8668469686373641
699.63,0.8543669134190637
699.82,0.8547342207913499
700.0,0.8689752469099284
700.19,0.8620685357818688
700.38,0.8517441961350627
700.57,0.8478481345398976
700.76,0.8366061026908341
700.95,0.8349218468591174
701.14,0.8192876717897561
701.33,0.8287639732241052
701.51,0.8311067044388899
701.7,0.8108231511032877
701.89,0.8123798941004493
702.08,0.8113951530554095
702.27,0.8158903711379116
702.46,0.7934393120962366
702.65,0.8058320427836343
702.83,0.7882011814630113
703.02,0.7801346330651238
703.21,0.7927757415728688
703.4,0.7907033942903029
703.59,0.7825960739798972
703.78,0.7725727512844145
703.97,0.7851849093740079
704.15,0.7909389534711043
704.34,0.7599471355522394
704.53,0.7843617275927924
704.72,0.7719990647098931
704.91,0.7606424337141835
705.1,0.767959863849928
705.28,0.7781056475057234
705.47,0.7663252937917944
705.66,0.7817446709239786
705.85,0.7682845540351224
706.04,0.7772778784444674
706.23,0.7647117227617755
706.41,0.7634891018539581
706.6,0.7681767539068296
706.79,0.7620341554149637
706.98,0.7681951398093488
707.17,0.7582991989832891
707.35,0.7685549838319385
707.54,0.7610886732049392
707.73,0.7795828290796039
707.92,0.7608797272295739
708.11,0.7636097868184998
708.3,0.7341784662575956
708.48,0.7306131927111768
708.67,0.7372067823329348
708.86,0.7272968943695814
709.05,0.7412109238443206
709.24,0.7440676373884453
709.42,0.7443851005462219
709.61,0.756180806092162
709.8,0.7492677653529004
709.99,0.7456225381492556
710.18,0.733892865369765
710.36,0.7470914196632206
710.55,0.7409090207541099
710.74,0.7382732396700236
710.93,0.7367798082088653
711.12,0.7381625908576837
711.3,0.7403508261425007
711.49,0.7367423163683225
711.68,0.7487354767270105
711.87,0.764119007363467
712.05,0.750658159911979
712.24,0.7346964749184632
712.43,0.7325735034626353
712.62,0.7334295847284344
712.81,0.7305173103016578
712.99,0.7243656461684531
713.18,0.7212236449072283
713.37,0.7247268462820453
713.56,0.6988233484891714
713.74,0.7023166161455436
713.93,0.6782390690175695
714.12,0.6635524096029252
714.31,0.6724527030683148
714.49,0.6768488222256585
714.68,0.6555852640335893
714.87,0.6531780483617219
715.06,0.6613946757514547
715.24,0.6447141556285677
715.43,0.6342870810536072
715.62,0.6415984798118217
715.81,0.629296927693388
715.99,0.6169619666105145
716.18,0.6078463139041045
716.37,0.6082485054835406
716.56,0.5999986727207193
716.74,0.5889667039461974
716.93,0.5880053522054065
717.12,0.5830857807666969
717.31,0.5587793675475625
717.49,0.5638785260404028
717.68,0.5552349285925363
717.87,0.5251461071445517
718.06,0.5366475150734771
718.24,0.5196515935825993
718.43,0.513811811106008
718.62,0.5109734511026371
718.8,0.5066151328555369
718.99,0.5016518139672907
719.18,0.4948711355482864
719.37,0.4819237167823166
719.55,0.4739649146895334
719.74,0.463032273233416
719.93,0.460468808331551
720.11,0.45368010562839683
720.3,0.4291615147703784
720.49,0.4288633663435304
720.68,0.41617368318070364
720.86,0.40371567595967955
721.05,0.39402272252215353
721.24,0.39407206721857757
721.42,0.3789295287936084
721.61,0.38132339424781836
721.8,0.3843309830497141
721.98,0.3624273083087121
722.17,0.3602761573576882
722.36,0.3555113987671592
722.55,0.3332522679528285
722.73,0.3398855182942044
722.92,0.3087323408700056
723.11,0.32248155436724535
723.29,0.31846934187049264
723.48,0.30182408928891263
723.67,0.303107778117609
723.85,0.30118730334294036
724.04,0.2917729431702909
724.23,0.2780660497533159
724.41,0.27917549191280605
724.6,0.28461237619969093
724.79,0.2684904025696026
724.97,0.2649307491844406
725.16,0.26960678479442185
725.35,0.24913084734017632
725.53,0.24643471643528697
725.72,0.24236385052784648
725.91,0.23864549172129162
726.09,0.23561928136614899
726.28,0.2312768448271214
726.47,0.22971451161351883
726.65,0.2116358117317941
726.84,0.22185129802232892
727.03,0.22468887358523115
727.21,0.22377114501358245
727.4,0.20397305844867167
727.59,0.20868683792973516
727.77,0.19661786678292004
727.96,0.19891428624545682
728.15,0.19634980880731848
728.33,0.1958250766247715
728.52,0.19199265819839711
728.7,0.19527285262643024
728.89,0.1809912309305018
729.08,0.1778802218923575
729.26,0.18661834541141914
729.45,0.18180962160574898
729.64,0.17844700416739906
729.82,0.17951956752331635
730.01,0.1730324343937543
730.2,0.16993532912655093
730.38,0.1690154891249662
730.57,0.16172625109956337
730.75,0.16785434069195448
730.94,0.16342577751127205
731.13,0.15644740203329663
731.31,0.1555213661289459
731.5,0.1574049221080166
731.68,0.15444865487898493
731.87,0.15536466217874823
732.06,0.1422305064520543
732.24,0.15248210203135254
732.43,0.1476746252955561
732.62,0.15358399221005425
732.8,0.1470798881911827
732.99,0.1400562579338549
733.17,0.14197332673023078
733.36,0.14261568320652088
733.55,0.1387434664816698
733.73,0.1397622296321193
733.92,0.13367504244560185
734.1,0.14004381662027682
734.29,0.14063862701586297
734.48,0.14131454587824985
734.66,0.13483911824130757
734.85,0.1256708544628623
735.03,0.13211076728956495
735.22,0.12929321515311082
735.4,0.13233370083849325
735.59,0.13054229261464195
735.78,0.11817573490510978
735.96,0.12246766432662035
736.15,0.13377672379093794
736.33,0.12576778679806105
736.52,0.12421756926005943
736.7,0.11721779096268967
736.89,0.12430988432147404
737.08,0.12607662892185934
737.26,0.12744186134667407
737.45,0.12384856344745265
737.63,0.12133725171038097
737.82,0.12281055271225655
738.0,0.12075312862719273
738.19,0.12232425539640931
738.38,0.11694301918898611
738.56,0.11944849297230346
738.75,0.12050825273265882
738.93,0.11940842835105724
739.12,0.11387316092385469
739.3,0.11720724878745177
739.49,0.11934311713566963
739.67,0.12228736555742853
739.86,0.11913070440806446
740.04,0.12136958350317256
740.23,0.11698419722254215
740.42,0.11658054655510823
740.6,0.11654418269968032
740.79,0.11828331161224226
740.97,0.11442257321001013
741.16,0.11920325994462433
741.34,0.11866336092558183
741.53,0.11811947618733869
741.71,0.1152716413618042
741.9,0.1237423771692444
742.08,0.12160788059997767
742.27,0.11405706464182043
742.45,0.12034790583070606
742.64,0.12254859002620809
742.82,0.11755961188984794
743.01,0.11529069455319821
743.19,0.1192863988697451
743.38,0.1256302296381679
743.57,0.11816008066261133
743.75,0.11985930321923356
743.94,0.12118521207903768
744.12,0.12087268911942708
744.31,0.12825511488581937
744.49,0.11605371710747152
744.68,0.11936174264886447
744.86,0.11511763594862057
745.05,0.11821610629877116
745.23,0.12024402657701483
745.42,0.11651005951088483
745.6,0.12279856487470876
745.79,0.11825035102945922
745.97,0.11936391818862639
746.16,0.11948187951465439
746.34,0.11678130667328118
746.52,0.11402743609321944
746.71,0.11602239697796482
746.89,0.11473235575374582
747.08,0.10692245648949922
747.26,0.10978048499024096
747.45,0.11265241802191574
747.63,0.10838204946316833
747.82,0.1121841582590745
748.0,0.11451404846915225
748.19,0.11447760701716994
748.37,0.10905759758315683
748.56,0.1134480084417153
748.74,0.11304355737702433
748.93,0.10972645267831549
749.11,0.10683910705857788
749.3,0.11859727195251973
749.48,0.10574297030331938
749.67,0.100644507339041
749.85,0.10600565290305411
750.03,0.10768205548929843
750.22,0.1093074859953764
750.4,0.11041139037912447
750.59,0.10185674733067251
750.77,0.09716953452739419
750.96,0.1059802640904351
751.14,0.10079949688494523
751.33,0.09411476186093812
751.51,0.08687477193701411
751.69,0.09924948584381858
751.88,0.09628503129767059
752.06,0.09150183830375629
752.25,0.08036563178436747
752.43,0.08415781530509056
752.62,0.08500090648605307
752.8,0.09081196750210535
752.99,0.08315460895418252
753.17,0.08217485342211951
753.35,0.08263893834722123
753.54,0.08091886512222891
753.72,0.08340934040716447
753.91,0.07554230694323504
754.09,0.07856589369071729
754.28,0.07351781862783036
754.46,0.07213958611713435
754.64,0.07232891159089518
754.83,0.06993796214235638
755.01,0.07648114823850999
755.2,0.06924417600750363
755.38,0.0680135856734068
755.56,0.07118799552337385
755.75,0.060640710615165454
755.93,0.06503361312559995
756.12,0.07095988409969879
756.3,0.05966250885242699
756.48,0.060231241833176255
756.67,0.056811566417666506
756.85,0.05898955934579568
757.04,0.06026056062585033
757.22,0.05921800957057622
757.4,0.0591095065918425
757.59,0.05740794189431918
757.77,0.05890191433887812
757.96,0.05176901496690656
758.14,0.05007016125531425
758.32,0.052497136585563944
758.51,0.04865198199147826
758.69,0.049500751785040834
758.87,0.049211564425822474
759.06,0.05283034991429572
759.24,0.053518645712187576
759.43,0.049936912591930796
759.61,0.0419597506465482
759.79,0.047746650830591805
759.98,0.04359604985323586
760.16,0.046113546629749334
760.34,0.044914071637036625
760.53,0.039121022851450686
760.71,0.044851004555421306
760.9,0.04163926057268836
761.08,0.03967886384396851
761.26,0.04095424881527403
761.45,0.04045164865771564
761.63,0.03339416253495148
761.81,0.04454902496040939
762.0,0.03355996480340446
762.18,0.03903422296890656
762.36,0.0429854817841717
762.55,0.038442380951055885
762.73,0.04188500632528158
762.91,0.03633283683964728
763.1,0.0375340053729197
763.28,0.032332367564395705
763.46,0.03182537804134032
763.65,0.03343780772892305
763.83,0.034641318799065894
764.01,0.031962714225185436
764.2,0.029414238477036538
764.38,0.0359942794737683
764.56,0.036302418053272736
764.75,0.02923996421715184
764.93,0.02542905766269432
765.11,0.025961159155613343
765.3,0.03096230247028458
765.48,0.031379241408334285
765.66,0.027950539961578057
765.85,0.027709273236832848
766.03,0.026923201444480953
766.21,0.02649908018281202
766.4,0.030370570836574424
766.58,0.028454465118898438
766.76,0.03077530428881952
766.95,0.02474163985444324
767.13,0.025903343247202483
767.31,0.024428385729255736
767.49,0.024240541767911183
767.68,0.029353260033973712
767.86,0.025059490615038628
768.04,0.02268583148683213
768.23,0.020719448229431336
768.41,0.0192797595302404
768.59,0.026794962945720355
768.78,0.02303556484401256
768.96,0.028737782983201114
769.14,0.02059936935647144
769.32,0.02867216911434856
769.51,0.0195870608645737
769.69,0.023601318805731148
769.87,0.022655654491423063
770.06,0.022203192615289028
770.24,0.01974250552916764
770.42,0.02781436329308567
770.6,0.019805629105128807
770.79,0.02125795896688263
770.97,0.021496279518776983
771.15,0.01936803697813342
771.33,0.019217606069062053
771.52,0.023998327954755257
771.7,0.019767158079870163
771.88,0.02625306716948641
772.07,0.021829719064557274
772.25,0.024742804858998303
772.43,0.019005487489553188
772.61,0.02439304250586477
772.8,0.023248890214247447
772.98,0.01988964803905255
773.16,0.022529343021187954
773.34,0.01838127173264768
773.53,0.013602059764132273
773.71,0.02180933234984579
773.89,0.016636786222647672
774.07,0.020892922737102786
774.26,0.018954535817980563
774.44,0.017200460260202322
774.62,0.01817808213313851
774.8,0.019101933728969286
774.99,0.019625199025364123
775.17,0.018493175237087902
775.35,0.022521471976672116
775.53,0.01901885734043557
775.71,0.014951136869375554
775.9,0.017769637843153944
776.08,0.018577234360676455
776.26,0.01815590974060697
776.44,0.018457189725896005
776.63,0.02058343777937597
776.81,0.01861484934276951
776.99,0.01802207889064639
777.17,0.01416276426261022
777.35,0.017570359923529556
777.54,0.019695731526574133
777.72,0.020054271644887562
777.9,0.024964256197246727
778.08,0.02170444953135301
778.27,0.018060807569277065
778.45,0.018533544694913893
778.63,0.02156264185474555
778.81,0.018113828361651704
778.99,0.020092894779532963
779.18,0.022808079519284482
779.36,0.017910460926439657
779.54,0.018307626343838
779.72,0.012990250511067909
779.9,0.018476811851366542
780.08,0.0218866548677944
780.27,0.01973056967592675
780.45,0.017544820340897747
780.63,0.02118105612952391
780.81,0.019869157631392943
780.99,0.019389733389277047
781.18,0.02060669545448377
781.36,0.019105242556144184
781.54,0.017228911699740158
781.72,0.01926563859874072
781.9,0.02588898575936667
782.08,0.0152064606462784
782.27,0.019357259422021773
782.45,0.024150539765108423
782.63,0.020142818048006838
782.81,0.01709927550276222
782.99,0.020342484494474084
783.17,0.019163584941571755
783.36,0.021685802537567276
783.54,0.01633931767527782
783.72,0.0213742790214869
783.9,0.01494758093360782
784.08,0.015487292178501555
784.26,0.02520583668247422
784.45,0.026204932699681438
784.63,0.02032555549361788
784.81,0.022204359611685886
784.99,0.02258893667196536
785.17,0.02144266479325709
785.35,0.01868936423074132
785.53,0.02503246932492245
785.72,0.022422734747227734
785.9,0.024962810756102516
786.08,0.02244535154485699
786.26,0.02200847398763632
786.44,0.023185103319161154
786.62,0.022817954616342145
786.8,0.02753323352093185
786.99,0.030445729809423467
787.17,0.027138741382242745
787.35,0.01835069544682552
787.53,0.021015032257503823
787.71,0.02537040180058173
787.89,0.028772985327729858
788.07,0.026682575322982658
788.25,0.020901622794619837
788.43,0.03318801060710996
788.62,0.025314980299637628
788.8,0.02283242695749211
788.98,0.028358891772893288
789.16,0.022396302210468223
789.34,0.024576877136765325
789.52,0.026885610167446058
789.7,0.028312067655798343
789.88,0.018115177430999062
790.06,0.0310469779947201
790.25,0.025845227623496017
790.43,0.028345594131762988
790.61,0.030548287536233294
790.79,0.028615209593350597
790.97,0.027640526637043288
791.15,0.03350856043485098
791.33,0.02620919247837543
791.51,0.027814079258174113
791.69,0.02979791128950088
791.87,0.032030966917687115
792.05,0.03289617209415293
792.24,0.02923192138472679
792.42,0.03031897078840878
792.6,0.033233043368594034
792.78,0.03647905790688383
792.96,0.033354181870856515
793.14,0.03198886645706606
793.32,0.034182539061223816
793.5,0.026566341209719173
793.68,0.03326699681243649
793.86,0.03452591399026955
794.04,0.036044603153468954
794.22,0.03810126189576239
794.4,0.03333137165938
794.58,0.030431032143625643
794.76,0.033809704182027146
794.95,0.02582018139689846
795.13,0.0346115069208439
795.31,0.036848834895220374
795.49,0.03473287422697009
795.67,0.03815357608963585
795.85,0.036357056958425116
796.03,0.0307711275947344
796.21,0.03552522291477368
796.39,0.030908171486034128
796.57,0.03157009527070171
796.75,0.033610675090690434
796.93,0.03335566820161351
797.11,0.02968339768339769
797.29,0.03268646012344654
797.47,0.027191815011194054
797.65,0.03471386389810109
797.83,0.03529551352169251
798.01,0.03350784170870613
798.19,0.03419001147378464
798.37,0.03259835781336503
798.55,0.032935356927092554
798.73,0.03492138721317348
798.91,0.03293705694050858
799.09,0.029654520304950926
799.27,0.030791104984101793
799.45,0.03506371018243917
799.63,0.030045693508248986
799.81,0.029676511074524115
799.99,0.02742151308244368
800.17,0.026347328655943917
800.35,0.027559347560165332
800.53,0.024600853554476925
800.71,0.021452281000739225
800.89,0.03197220424790153
801.07,0.02774377225162601
801.25,0.028871067157849855
801.43,0.027916533041060367
801.61,0.026737720986560833
801.79,0.02955358410771576
801.97,0.04346438874579655
802.15,0.02308111643382934
802.33,0.026604409657949413
802.51,0.024375193276411165
802.69,0.020771810472517034
802.87,0.02717428251638076
803.05,0.02134994391193719
803.23,0.02352496245097016
803.41,0.020634838196212747
803.59,0.023900785797833515
803.77,0.022802205615846255
803.95,0.018099778709317605
804.13,0.025022360422823294
804.31,0.017896578948325866
804.49,0.020253346348788125
804.67,0.020684021638226295
804.85,0.015442618796318131
805.03,0.019376161536420855
805.21,0.01866796411207896
805.39,0.017467271119455972
805.57,0.017036781975444427
805.75,0.020648016026796955
805.93,0.016985215076665727
806.11,0.014119317317841528
806.29,0.022202816897260346
806.47,0.015508408364680072
806.65,0.024960518245079787
806.83,0.021120164594880527
807.0,0.013368918141762904
807.18,0.016103727200387687
807.36,0.01432910649157079
807.54,0.0181529852859554
807.72,0.019288301477586207
807.9,0.01617934806184973
808.08,0.012649492084599272
808.26,0.01822231050093141
808.44,0.01694312132894565
808.62,0.017036458829128995
808.8,0.012587910945840698
808.98,0.014872143293643421
809.16,0.015873736422284825
809.34,0.010950226175088836
809.51,0.011454432266960971
809.69,0.013477356589697946
809.87,0.016093287117830108
810.05,0.012685017476528239
810.23,0.016578077998588805
810.41,0.013067739204745073
810.59,0.01202374965400825
810.77,0.01783727122591174
810.95,0.01663288190978876
811.13,0.011656460837344155
811.31,0.022494099513510918
811.48,0.01695791352014506
811.66,0.013432013450091538
811.84,0.013405650157166724
812.02,0.020401875794785813
812.2,0.012055364657547364
812.38,0.010566839644585234
812.56,0.017727715615423568
812.74,0.01727159069128867
812.92,0.009392253040934394
813.1,0.011313233418661849
813.27,0.01073865558582156
813.45,0.01834739720748845
813.63,0.007896334956876281
813.81,0.009892047906098024
813.99,0.013468066472841411
814.17,0.01364724372692752
814.35,0.01736949804390743
814.53,0.013768172063427037
814.7,0.01472519664543284
814.88,0.009596551933669015
815.06,0.011427926885014287
815.24,0.008325657225405717
815.42,0.014519846800441783
815.6,0.010796035241922622
815.78,0.009279259440704212
815.95,0.011157292134643044
816.13,0.011981381082380437
816.31,0.0034030149206513106
816.49,0.0177978387429794
816.67,0.018690427742198052
816.85,0.015927083108879754
817.03,0.01080061538085209
817.2,0.011048849708198848
817.38,0.01440720404518483
817.56,0.009889189395863794
817.74,0.019418883772359678
817.92,0.013261498392558928
818.1,0.010021421668396147
818.27,0.0056320060212833815
818.45,0.010527067673757603
818.63,0.016406491222085488
818.81,0.013705040022138987
818.99,0.007637910218714197
819.17,0.01817929165098865
819.34,0.010675262089573841
819.52,0.01428395954743351
819.7,0.01780263618230642
819.88,0.013494049463688556
820.06,0.0169505828912765
820.24,0.014618248426962292
820.41,0.006704170177875975
820.59,0.013232027184300459
