Wavelength [nm],#44.csv
816.31,0.8946494928467323
816.49,0.8844468045579976
816.67,0.8866253989333219
816.85,0.8797164343123101
817.03,0.9069817421288648
817.2,0.8957592030773507
817.38,0.9016871186035071
817.56,0.882711453827743
817.74,0.8719600037619528
817.92,0.8909304592351015
818.1,0.878914576087005
818.27,0.8577074757651113
818.45,0.8493753881774541
818.63,0.8781754393330692
818.81,0.8628797607314244
818.99,0.9308178992726358
819.17,0.9152132346903511
819.34,0.886639873781097
819.52,0.9137466846819797
819.7,0.9239605435933318
819.88,0.9267064139982146
820.06,0.9025875804577088
820.24,0.9053789335092488
820.41,0.8956558179789099
820.59,0.9147642282617668
820.77,0.8899800469580563
820.95,0.8831632538025515
821.13,0.9034956064753323
821.3,0.8865878195551321
821.48,0.8744956186470382
821.66,0.9172717376319756
821.84,0.9366833341083425
822.02,0.9019626001247847
822.19,0.9074808987155496
822.37,0.9160030214740477
822.55,0.905970028260985
822.73,0.9325043970387156
822.91,0.9446149581768152
823.08,0.9397988675834947
823.26,0.9099874745917882
823.44,0.9148320221703191
823.62,0.9218973083941169
823.8,0.8743224774602366
823.97,0.9254468724495377
824.15,0.9294980109757572
824.33,0.8976798026597453
824.51,0.8909033616897472
824.69,0.9188407335651159
824.86,0.8872323143742098
825.04,0.8949917608800565
825.22,0.9135712391198956
825.4,0.8916089604799666
825.57,0.8860025887598767
825.75,0.8918536545083529
825.93,0.8848087034645955
826.11,0.901914086619035
826.28,0.9116030465000076
826.46,0.9191799282285783
826.64,0.8988078732996087
826.82,0.9087985986610632
826.99,0.8792590138932393
827.17,0.9031546351848267
827.35,0.9084589388479124
827.53,0.9209329612515047
827.7,0.908715305872978
827.88,0.9241811989231447
828.06,0.9207943067951121
828.24,0.8890640563603931
828.41,0.9046665503167474
828.59,0.8613737805120549
828.77,0.8919141279381698
828.95,0.8892219299103672
829.12,0.9027470008207572
829.3,0.9174427057998303
829.48,0.9206177242806496
829.66,0.9473446190614522
829.83,0.8908918945292603
830.01,0.9206648988190479
830.19,0.9033448977124781
830.36,0.8766444165653122
830.54,0.8755984363025393
830.72,0.8890382820198577
830.9,0.887132205268896
831.07,0.8723890575975076
831.25,0.920815508241081
831.43,0.9258458299577291
831.6,0.9097203518793759
831.78,0.9530585664739104
831.96,0.8981000672001955
832.14,0.9045396723819037
832.31,0.9055919249792375
832.49,0.9028445854930777
832.67,0.9183411719201081
832.84,0.9056038762815666
833.02,0.8857308283454196
833.2,0.8628271362527797
833.37,0.9437149028569088
833.55,0.8984875350128834
833.73,0.8931336371361923
833.91,0.9211383916761694
834.08,0.8996635605114064
834.26,0.8975808606564367
834.44,0.8902409746850853
834.61,0.9195195467936673
834.79,0.905996928272079
834.97,0.9040934332001903
835.14,0.8905765001191187
835.32,0.9056874809466363
835.5,0.8943459364133652
835.67,0.9048082170444939
835.85,0.9105107500476347
836.03,0.9270670980313125
836.2,0.9263525812488783
836.38,0.9114921228759054
836.56,0.9117004013292465
836.73,0.8627345220841035
836.91,0.9181825498550686
837.09,0.9052710540542819
837.26,0.9029631421004917
837.44,0.8678196092051763
837.62,0.8844151240409284
837.79,0.8920472989775081
837.97,0.8769522813154976
838.14,0.9046816387354025
838.32,0.915419482904688
838.5,0.8796029645747558
838.67,0.9045208446456235
838.85,0.9135349156960492
839.03,0.8921541731977053
839.2,0.9246044592780275
839.38,0.9570707165050841
839.56,0.9334843640402519
839.73,0.9800974949397653
839.91,0.89520905565736
840.08,0.9279616937376772
840.26,0.9469623629231545
840.44,0.9263578972571425
840.61,0.9375985208087362
840.79,0.881193776935204
840.97,0.9000168265618196
841.14,0.9207772662101148
841.32,0.9197881061544634
841.49,0.9169479985793433
841.67,0.9129656803167383
841.85,0.9199566837595948
842.02,0.90116281316541
842.2,0.9006267768031931
842.37,0.890112719239506
842.55,0.904953864379962
842.73,0.880325133678678
842.9,0.8895157048662985
843.08,0.86168747370077
843.25,0.8836044246326564
843.43,0.8743008761963001
843.61,0.8699676773129326
843.78,0.9055493064889676
843.96,0.8639971971844443
844.13,0.9162764308311183
844.31,0.8983039700992353
844.49,0.9292364328089611
844.66,0.9320546763100728
844.84,0.9022901678493729
845.01,0.9196672405302336
845.19,0.9112040917632386
845.37,0.9279727184241668
845.54,0.9096960949996094
845.72,0.9384310661111784
845.89,0.9340438804974481
846.07,0.9178499653378336
846.24,0.9349208317715206
846.42,0.9464385870519244
846.59,0.9271656880422889
846.77,0.973219407318102
846.95,0.9533394445663822
847.12,0.9182011119964225
847.3,0.9600728665788321
847.47,0.9307065398818699
847.65,0.9426810032886259
847.82,0.915873641697716
848.0,0.9258329669346966
848.17,0.9288843143716584
848.35,0.9164095859538861
848.53,0.9068194411521802
848.7,0.928555270176065
848.88,0.9577008257883258
849.05,0.906897597313553
849.23,0.912930514434181
849.4,0.8711628906552672
849.58,0.8911185538070681
849.75,0.8887722760747828
849.93,0.9016859699309638
850.1,0.8900215934820951
850.28,0.8776525033461129
850.45,0.9342634192480492
850.63,0.8756440493333987
850.8,0.864356255033139
850.98,0.9213592930746329
851.16,0.9143759471772013
851.33,0.9153292980256732
851.51,0.8819444768513549
851.68,0.9274166458377445
851.86,0.9059872481635842
852.03,0.9901188931738613
852.21,0.969181560452495
852.38,0.9153170308490465
852.56,0.8938197387699818
852.73,0.9675012704963947
852.91,0.9272635675921638
853.08,0.9634508203678217
853.26,0.980747457340495
853.43,0.9521114171724805
853.61,0.9550660926458778
853.78,0.9283558762646626
853.96,0.9409177474227061
854.13,0.9412724030994651
854.31,0.918874990014656
854.48,0.9251768863056562
854.66,0.9182335177736147
854.83,0.9290602783490949
855.0,0.9131660741077052
855.18,0.9278756462533945
855.35,0.9434993411930864
855.53,0.9456592624370127
855.7,0.9189500203225193
855.88,0.9444571993403285
856.05,0.8904669531437309
856.23,0.8990449382732578
856.4,0.9123760969350407
856.58,0.953089982932544
856.75,0.9395122986706291
856.93,0.9384453852788189
857.1,0.9515356509330367
857.28,0.950496848914973
857.45,0.9525605020613634
857.62,0.9309809763212612
857.8,0.9361531100478468
857.97,0.921932890186082
858.15,0.9007043770124119
858.32,0.9455450346025038
858.5,0.9146612589650329
858.67,0.8919169195261734
858.85,0.9051950680864489
859.02,0.933623920708515
859.19,0.9091599411084315
859.37,0.9232564821474514
859.54,0.9459451296059623
859.72,0.9302624397996994
859.89,0.9259835421781606
860.07,0.9951806486284496
860.24,0.9193326456608302
860.41,0.9462563495586133
860.59,0.9004833560661829
860.76,0.9302254580054731
860.94,0.9830737171240639
861.11,0.8974617085488918
861.29,0.9137963307852149
861.46,0.9208066548258385
861.63,0.930757926722957
861.81,0.9591720790200371
861.98,0.929705984463393
862.16,0.9285512897478044
862.33,0.8693420294824109
862.5,0.9854298575036838
862.68,0.9941808743340974
862.85,0.9724637300305442
863.03,0.9754351860033578
863.2,0.9587436847640699
863.37,0.9691046988788029
863.55,0.9339638815274441
863.72,0.9351277921655808
863.9,0.938838662452992
864.07,0.9255274691126517
864.24,0.9170229540322398
864.42,0.9430388612790122
864.59,0.9185663624521917
864.77,0.9201850877762852
864.94,0.9329630258691007
865.11,0.8853997708906883
865.29,0.9165428141959244
865.46,0.8961621066392754
865.63,0.918292369300856
865.81,0.9387431774663032
865.98,0.8903844537860391
866.16,0.8937208418142825
866.33,0.9180064624802553
866.5,0.8651207632897924
866.68,0.8987776642614046
866.85,0.9013540013073116
867.02,0.9730130275241232
867.2,0.9097683916384545
867.37,0.9617631203565462
867.54,0.9044252416577203
867.72,0.9475835122272578
867.89,0.8889196611480965
868.06,0.927948319766048
868.24,0.952394474273464
868.41,0.8789310854075264
868.59,0.901047767588452
868.76,0.937633964367977
868.93,0.9238140647872324
869.11,0.8638874057440967
869.28,0.9316777530726231
869.45,0.9205784522457198
869.63,0.9405097239247393
869.8,0.9009191163871392
869.97,0.961323426420896
870.15,0.8696564704008988
870.32,0.894207796945262
870.49,0.9063975207917708
870.66,0.88437986125951
870.84,0.8798815262210349
871.01,0.9370640535896844
871.18,0.8858053597541939
871.36,0.9309631223873184
871.53,0.9534396851316836
871.7,0.9480855281586451
871.88,0.9224210735031688
872.05,0.8684979642863176
872.22,0.8889956288799269
872.4,0.8888500174921286
872.57,0.9027620391510485
872.74,0.8619341814528089
872.92,0.8914810109512623
873.09,0.8924217148061717
873.26,0.9213277287553396
873.43,0.9087380651156683
873.61,0.9049895117970613
873.78,0.9354599387808146
873.95,0.9185988272189988
874.13,0.9598970805389371
874.3,0.9468499967262489
874.47,0.9457885362904799
874.64,0.9556881147862077
874.82,0.8745989311626983
874.99,0.9210414544090095
875.16,0.9321040420075711
875.34,0.936459676026205
875.51,0.9380352496018777
875.68,0.9710690273726875
875.85,0.9290331612276325
876.03,0.9631154976104409
876.2,0.9351941415889842
876.37,0.9735711150070322
876.54,0.9378414707607646
876.72,0.9197903392560891
876.89,0.8960245138504859
877.06,0.9648175813050069
877.23,0.9643264625229794
877.41,0.9253192150234637
877.58,0.9320627435394081
877.75,0.9567124283082034
877.92,0.9147119060056549
878.1,0.9118650666740826
878.27,1.0216943047947775
878.44,0.9926438809261301
878.61,0.918884823658307
878.79,0.9499783194154796
878.96,0.9604866439050058
879.13,1.0304752955915746
879.3,0.966184764453358
879.48,0.950018993710327
879.65,0.9062102613344406
879.82,0.918664220741794
879.99,0.8916270775210261
880.16,0.9121736308363034
880.34,0.9079198259733051
880.51,0.9725903308201641
880.68,0.965412023054504
880.85,0.9127910245900427
881.03,0.9570251511076072
881.2,0.8661159320090883
881.37,1.0009103561195252
881.54,0.9710899413542412
881.71,0.9807434974669954
881.89,0.9580907659196393
882.06,0.9796904331585283
882.23,1.0199190341417976
882.4,0.9229773876614026
882.57,1.0396141317135084
882.75,0.9867779810579518
882.92,0.9902609293837761
883.09,0.9963585755218993
883.26,0.9909129836466393
883.43,0.9798989689840697
883.61,0.9200682475236576
883.78,0.9574457450430947
883.95,0.9257915641532797
884.12,0.9688208186679246
884.29,0.9344543593941875
884.47,0.8847998979965893
884.64,0.9033834940576919
884.81,0.9438645401458428
884.98,0.9611640151804929
885.15,0.9045863282897124
885.32,0.9712289299819388
885.5,0.9257563272896631
885.67,0.9895085341796037
885.84,0.9453073324943777
886.01,0.946616165462076
886.18,0.938532606292329
886.35,0.9769777817651057
886.53,0.900323364329396
886.7,0.9329854379645065
886.87,0.9391907364305317
887.04,0.9834545244488634
887.21,0.9173152233182967
887.38,0.9737983949509723
887.55,0.95986181590244
887.73,0.9183846868534759
887.9,0.8833538580146891
888.07,0.9419731681451681
888.24,0.9554663220735393
888.41,0.9425096778640855
888.58,0.9754659135819996
888.75,0.9815851356274633
888.93,0.9598180247957476
889.1,0.9307635373806041
889.27,0.9440756387044861
889.44,1.0231220865830652
889.61,1.0061761994157048
889.78,0.9681551963048499
889.95,0.9237308632259881
890.12,0.9704164275479916
890.3,1.018369020642799
890.47,0.908386375333711
890.64,0.9340526555741296
890.81,1.0553377667461539
890.98,1.0021064356154314
891.15,0.9560308146913709
891.32,0.96906571712513
891.49,0.977835738448046
891.66,0.9447036084892383
891.84,0.9491779115869334
892.01,0.9478430006164497
892.18,0.9877705926343615
892.35,0.9398154412361649
892.52,0.8814477142804624
892.69,0.9772103572251131
892.86,0.9048586117285135
893.03,0.9562588750821129
893.2,0.9058536297229716
893.37,0.9544176634553475
893.55,0.9216293555873937
893.72,0.9234530313936976
893.89,0.9176004588444971
894.06,0.9382094545851579
894.23,1.0162324256465651
894.4,0.9518608764486883
894.57,0.912047366063908
894.74,0.9650298856917939
894.91,0.9369099994027831
895.08,0.9945022999371126
895.25,0.9897782008489567
895.42,0.9966498085891837
895.59,1.0107466379173342
895.76,0.8992011663810509
895.94,1.0123690240484082
896.11,1.0278628731790431
896.28,0.9904588258006393
896.45,1.0060571463432701
896.62,0.977176388234735
896.79,0.9894300596935478
896.96,0.9446714629922127
897.13,0.9597792109289713
897.3,0.9745051196104235
897.47,0.9330520901870224
897.64,1.0072773916571773
897.81,0.9900183565295836
897.98,0.9715863895517546
898.15,0.8839195119608834
898.32,0.9562294716309421
898.49,0.9593530547564064
898.66,0.8822059626515234
898.83,0.9586710215114315
899.0,0.9544038051500738
899.17,0.9262934152994414
899.34,0.8995678014265637
899.51,0.97369974096182
899.68,0.9576092230205855
899.85,0.9543998578412834
900.02,0.8765385927923969
900.19,0.8711648436691518
900.36,1.0053299845181205
900.53,0.9461676340471592
900.7,0.9503669640659909
900.87,1.0825910209497966
901.04,1.0
901.21,0.9701480326234244
901.38,1.022024272253279
901.55,0.9084427662920201
901.72,0.9379514381912555
901.89,0.873349661925962
902.06,0.9829174497022332
902.23,1.029269466601824
902.4,0.9241676611705107
902.57,0.9637110337937232
902.74,0.9251161947860498
