Wavelength [nm],#9-632-∆10.csv
608.06,4.1948122021006376e-05
608.26,0.0006767736307878925
608.45,0.0028866137206698932
608.65,0.0019428384319415824
608.84,0.004043768073563023
609.04,0.0014032255591287836
609.24,-0.0004915136349463921
609.43,0.0046057317847637185
609.63,0.001021437372820801
609.82,0.0018270583782232397
610.02,0.0009242464026304385
610.21,-0.0006591198026608503
610.41,0.002863557072719507
610.61,0.0026218850114773508
610.8,0.000741433141463243
611.0,0.0014460528189819178
611.19,-0.0007471898445208512
611.39,0.0024035427786238627
611.58,0.001168821886837446
611.78,0.0013652117633577959
611.98,0.0046555532623167055
612.17,0.002843247216991075
612.37,0.0006518554971002351
612.56,0.0019374297344446631
612.76,0.0019137464319642179
612.95,0.0014569249433886537
613.15,0.0007299964693589053
613.34,0.002793590864428682
613.54,0.003946442748781842
613.73,-0.0005524214473441887
613.93,0.0019076597409283895
614.13,0.0026664943660439392
614.32,0.003632752062943257
614.52,0.001299942060243447
614.71,0.0016569179000700696
614.91,0.0043751412235902365
615.1,0.0006281785091572853
615.3,0.004627392956205242
615.49,0.001452851426573275
615.69,0.005256984415509727
615.88,0.0020278666979456367
616.08,0.002155569335450854
616.27,0.00012072592587782681
616.47,0.0027898564955384816
616.66,-0.0002114809169307137
616.86,0.002973161944612538
617.06,-4.376397581727411e-05
617.25,0.0007873349414941097
617.45,0.005512142612180202
617.64,0.003736499490262374
617.84,0.0030982109370980234
618.03,0.0019587965274215037
618.23,0.0018406254649811242
618.42,0.0025533484645033815
618.62,0.0021550278859261396
618.81,0.003140899980176651
619.01,0.002789504616232807
619.2,0.004414559344417895
619.4,0.003808657347312466
619.59,0.004262460824175058
619.79,0.0031707687084167138
619.98,0.00422121166976667
620.18,0.0036769764148185586
620.37,0.005390587307759861
620.57,0.004943096028851147
620.76,0.0016837004131589606
620.96,0.006182508068198415
621.15,0.004961942831863882
621.35,0.006042801078680675
621.54,0.007030789907734172
621.74,0.0064639805632935
621.93,0.005623787027062361
622.13,0.00933799591024032
622.32,0.008483881707459015
622.51,0.008839842036242789
622.71,0.007914075580450528
622.9,0.015712330819677968
623.1,0.0147763746922275
623.29,0.015457509664857197
623.49,0.018375184137588638
623.68,0.016912988631086954
623.88,0.021503473656539866
624.07,0.026245387412982536
624.27,0.0267068608691326
624.46,0.031098057198859535
624.66,0.0358057654260971
624.85,0.03981870209949146
625.05,0.04664946398518278
625.24,0.04974128794775904
625.43,0.058711510666959864
625.63,0.07111314732059033
625.82,0.0833000141239606
626.02,0.0982521078762817
626.21,0.11344765209027308
626.41,0.13582212702411212
626.6,0.16450141266437107
626.8,0.18413709287851338
626.99,0.21037200695726102
627.19,0.23755129802666
627.38,0.2774366300239728
627.57,0.3205347655892381
627.77,0.3586323622947562
627.96,0.4005670796496914
628.16,0.43965268441130223
628.35,0.4844424193428047
628.55,0.5166819728391582
628.74,0.5537516168984336
628.93,0.599180643854093
629.13,0.6164174111589987
629.32,0.6428963610449003
629.52,0.6598619265398525
629.71,0.6896920583977858
629.91,0.6966154539185543
630.1,0.7207054152828213
630.29,0.731476377872658
630.49,0.7400542477056944
630.68,0.770512636229233
630.88,0.7587734429722642
631.07,0.7625153866975791
631.27,0.7682559851549811
631.46,0.7817602629142203
631.65,0.7719651366765882
631.85,0.7757320205118468
632.04,0.8003120565826624
632.24,0.7762057315231914
632.43,0.7765909928649156
632.62,0.7776351281929389
632.82,0.7952647781609574
633.01,0.8007651046439668
633.21,0.7905414910903372
633.4,0.7822374160173878
633.59,0.7883177349282809
633.79,0.7754838701593013
633.98,0.7924514700843465
634.18,0.7671764970692451
634.37,0.7589394304076919
634.56,0.7439283135210304
634.76,0.7283466346738998
634.95,0.7138339631665104
635.14,0.6905487339786256
635.34,0.6664438585929878
635.53,0.6500783273997356
635.73,0.6141052015595833
635.92,0.5701636921828414
636.11,0.5305336566157085
636.31,0.5010542731751865
636.5,0.45390025980609594
636.7,0.41171602325370443
636.89,0.37304866665787817
637.08,0.3252834391457184
637.28,0.2871286501049962
637.47,0.2649858567875074
637.66,0.23840952063964216
637.86,0.20601129933468212
638.05,0.17140238196498553
638.24,0.1571299858415686
638.44,0.13940408217049477
638.63,0.11834698279921478
638.83,0.1032220242110075
639.02,0.09507811916414109
639.21,0.0764858843528084
639.41,0.0656339558622143
639.6,0.06156027872464715
639.79,0.0513521769135166
639.99,0.04585730352121224
640.18,0.03945869534182588
640.37,0.03762430554032588
640.57,0.030088049243385668
640.76,0.02775126246823201
640.95,0.02625694976719242
641.15,0.020295583358924896
641.34,0.02148563723831396
641.53,0.017134571217125222
641.73,0.01755574457643291
641.92,0.013189537825957741
642.11,0.013080989712430923
642.31,0.011911353639352152
642.5,0.0112457230282826
642.69,0.008766491464553368
642.89,0.009385595093714021
643.08,0.007793379955072736
643.27,0.008606702564248777
643.47,0.009156188760133056
643.66,0.007386014738114273
643.85,0.007690110215635953
644.05,0.008609953626733323
644.24,0.002841011489714204
644.43,0.0045918532649088
644.63,0.006984010594118901
644.82,0.0055997617094789
645.01,0.00487144018648129
645.2,0.005770388570019556
645.4,0.006589208768386715
645.59,0.004768173041500793
645.78,0.003535155042744143
645.98,0.004571580148578852
646.17,0.0030128795846117887
646.36,0.0036539067965729965
646.56,0.004816033835086269
646.75,0.003941838271453676
646.94,0.00275137022804504
647.13,0.002938909053042458
647.33,0.002374834866640667
647.52,0.002690413460293206
647.71,0.005693300085445225
647.91,0.005173844323013496
648.1,0.0010704291350066616
648.29,0.005199224107125414
648.49,0.0018088415694716502
648.68,0.001903154166188736
648.87,0.0033928387978260973
649.06,0.0019231789529674476
649.26,0.002453658398336891
649.45,0.003689426479611997
649.64,0.0008779022371002923
649.83,0.005250733505781395
650.03,0.0028764153297894594
650.22,0.001565189154083459
650.41,0.0020387676675835296
650.61,0.004357165478190399
650.8,0.006347561567827745
650.99,0.000605836301616903
651.18,0.0009783015998642312
651.38,0.003061742598584079
651.57,0.004245095941989178
651.76,0.0008932190998943304
651.95,0.004942435383595265
652.15,0.0030482338174645904
652.34,-0.0008901679288860296
652.53,0.0021006107474468723
652.72,0.0015503099096256371
652.92,0.002608736346149974
653.11,0.0010780747187928846
653.3,0.0029391835257906755
653.49,0.0035169481654441057
653.69,0.004406746937977744
653.88,0.0012678235853103123
654.07,0.003475279720771098
654.26,0.0008964316708322007
654.46,0.0017364298933761069
654.65,0.0013891301172594362
654.84,4.48251425935728e-05
655.03,0.0017471055377631711
655.23,0.004236374844643986
655.42,0.0008049072340140504
655.61,0.0008044486179367826
655.8,0.002627198261790317
655.99,0.002643377348087146
656.19,-4.966221249548195e-05
656.38,0.0011830628531572323
656.57,-0.0022246339523150816
656.76,0.0008933876084118944
656.96,0.0029843353944088006
657.15,0.0011893812644491678
657.34,0.001932985094854174
657.53,0.0014712819514651455
657.72,0.0031881997207541387
657.92,0.0029247307372938596
658.11,0.002320103321843659
658.3,0.004980434373635352
658.49,0.0006185767645512571
658.68,0.0043971566029676334
658.88,0.0029160540635253
659.07,0.0032897187278472686
659.26,0.004176924642887636
659.45,0.0013750071347934263
659.64,0.0017580805800056802
659.84,0.0018857466745120456
660.03,-0.0001454804363043824
660.22,-0.00034587472988452476
660.41,-0.0009295033630898351
660.6,0.002688651861302604
660.8,0.0024594499876523907
660.99,0.0002390086464074116
661.18,0.0007241331582211813
661.37,0.002391759942257441
661.56,0.0009150523505168363
661.76,0.0017101034829142849
661.95,0.0021597659832881793
662.14,0.006431368399877356
662.33,0.0007232218995908977
662.52,0.0030565057037421884
662.71,-0.0008961116063197988
662.91,0.0005246931786782116
663.1,0.0012018751609809031
663.29,0.0024592125310440457
663.48,0.000824011160365172
663.67,-0.00024502534077866094
663.86,0.0018025152371334324
664.06,0.002382909741908076
664.25,0.00034234753915977304
664.44,0.0025991750029933465
664.63,0.0007190456391457208
664.82,0.0024807688736902954
665.01,-0.0002460505044035302
665.21,0.0019287086844624792
665.4,0.0037652391851029643
665.59,0.006971501571977351
665.78,0.0023055144017799668
665.97,0.003868411265033592
666.16,0.004388114785955623
666.35,0.007316778725924041
666.55,0.002714689573807604
666.74,0.001951518835419512
666.93,0.00044127665632288064
667.12,0.0009306067110422021
667.31,0.000439714380216748
667.5,0.0026192349869145065
667.69,0.0030090662729884924
667.89,0.004455823981437134
668.08,0.002350066648250312
668.27,0.002694453490246943
668.46,0.0010506449863011958
668.65,0.004577115580767935
668.84,-0.00035173556942976494
669.03,0.003837730905270308
669.22,0.0019311954967075528
669.42,0.000739763781350477
669.61,0.0011385296794230346
669.8,0.0002483274046822226
669.99,0.004775070204061256
670.18,-0.0023511211228157917
670.37,0.0033523280576348274
670.56,-5.2986472589589163e-05
670.75,0.0038682152065887374
670.94,0.0035275545257762646
671.14,0.0039942105070705485
671.33,0.0013403573546607074
671.52,0.0005439418078823323
671.71,0.0016357584878861388
671.9,0.0038179261539186527
672.09,0.0023121006311237484
672.28,0.002125554045300763
672.47,0.00274123653206479
672.66,0.0019346493809872577
672.85,0.005484156137832931
673.05,-0.0010684263762240596
673.24,-0.0008542897342910274
673.43,0.00044620885805353536
673.62,0.0009522194162348929
673.81,0.0024667399835599053
674.0,0.0011625291589216406
674.19,-0.0002554714684158367
674.38,-0.001265089451594797
674.57,0.003172031880570049
674.76,0.0031955439894078477
674.95,-5.2743354068284735e-05
675.15,0.0019666965928153302
675.34,-0.00351994273629985
675.53,0.0017574081974028608
675.72,0.004768355204704694
675.91,0.0014728273782611012
676.1,0.003783645368149025
676.29,0.002983983080200422
676.48,-0.0009751629781160724
676.67,0.0014741777052883188
676.86,0.0003488851762846335
677.05,0.0019199915049256141
677.24,0.0034380691242179404
677.43,-0.0003603193288731074
677.62,0.0029683545794287596
677.81,-0.0010666944607325567
678.0,-0.0020608177766928584
678.2,0.002001879466367652
678.39,0.002051744631881109
678.58,-0.0024262796390218133
678.77,0.0006583490479555539
678.96,0.0009531777236610028
679.15,0.0019718750079687395
679.34,0.0031222206946729153
679.53,0.0026174072180705746
679.72,4.845744419163954e-05
679.91,0.0006702130711293932
680.1,0.004867110584130723
680.29,0.001813219365944407
680.48,0.00015204127493114868
680.67,0.003425402609048736
680.86,0.003305473420178149
681.05,-0.0008627587685000949
681.24,0.003471956784409349
681.43,0.002751946127150221
681.62,0.004328290198898997
681.81,0.0007683699421965358
682.0,0.0015768504712403558
682.19,0.001484460762156033
682.38,0.004392754763592264
682.57,0.001905139275512824
682.76,0.0036390179780994704
682.95,0.005247094552944541
683.14,0.0024316283860658233
683.33,0.0025320809030182907
683.52,0.0011883003280960965
683.71,0.004603898287474965
683.9,0.0023523989234771866
684.09,0.0031006168657305927
684.28,0.0036786444264302865
684.47,0.0010845982943751083
684.66,0.0038108074484202985
684.85,0.0061377160479390075
685.04,0.0009766693608843405
685.23,0.0007681329487614312
685.42,-0.0023432153943601913
685.61,0.006015885193742595
685.8,0.005636817429725906
685.99,0.0010905852632746296
686.18,0.002592630426958381
686.37,0.002126113538423034
686.56,0.0001529580935961461
686.75,4.793006162489162e-05
686.94,0.0030234737140826455
687.13,0.0008715724165649873
687.32,0.000984895893923013
687.51,0.000566703540276381
687.7,0.0038712055811955404
687.89,-0.0015097231177520448
688.08,0.0020193187587736697
688.27,0.00015273578166177684
688.46,-0.0004739459596201013
688.65,0.002370764492801753
688.84,0.0021721349174027705
689.03,-0.0020719151877222285
689.22,0.006031657847206458
689.41,0.0012133119611861963
689.6,0.002185818794815339
689.79,-0.00016051043072312746
689.98,0.005532475114687993
690.17,0.0038583796936357516
690.36,0.003972577507591834
690.55,4.9480174880316866e-05
690.74,0.00015566074179004178
690.93,0.0013244051541402124
691.12,0.0031793855671495355
691.31,-0.0031932293154027843
691.49,0.0008011630557755335
691.68,0.0003678518102311638
691.87,0.0034813378962991605
692.06,0.004226993019130989
692.25,0.0034344832466691034
692.44,0.0011002106311867991
692.63,0.002088409193938872
692.82,0.0021604437963830166
693.01,0.003707869097669134
693.2,-0.0004785534685623779
693.39,0.005919790125954374
693.58,0.005494673139083
693.77,-0.001954827581626666
693.96,0.0007965505564156878
694.15,0.00047068125336776067
694.33,0.0015345174890365766
694.52,-0.0024184259109449272
694.71,-0.0011231328922916665
694.9,0.0005883370022199031
695.09,0.001437778365601128
695.28,0.006901613405680329
695.47,0.00391980080774162
695.66,0.002883672493041922
695.85,-0.001422065265271317
696.04,0.001839953237836595
696.23,0.005208883697553727
696.42,0.002052741773579515
696.6,0.0031073132416752454
696.79,-0.0018615016775671244
696.98,5.0069007322692045e-05
697.17,0.005596052264603852
697.36,0.0032188576190333284
697.55,0.0029189084650638767
697.74,0.0023687652124058573
697.93,-5.625005022325495e-05
698.12,0.0044337788648464715
698.31,0.0010202243098568124
698.49,-0.0014307882345914412
698.68,0.002531280222613007
698.87,0.0025825863902290734
699.06,0.0028225520334916802
699.25,0.0026059632621619005
699.44,0.0029787268897091016
699.63,-0.0005951018894194558
699.82,0.0027612664624086037
700.0,-0.0018002318557589158
700.19,0.0031907448537409804
700.38,0.0002649118984774356
700.57,0.00430510409657746
700.76,0.001241276712847043
700.95,0.0002692705824436407
701.14,0.0025505347914444357
701.33,0.003975294285088083
701.51,0.0001604129790965066
701.7,0.003767733968408504
701.89,0.004094557269362284
702.08,0.002735760888084937
702.27,0.0014632341420778906
702.46,0.004713619806486117
702.65,0.0010325704808766655
702.83,0.0033318373956367172
703.02,0.0005922857987310875
703.21,0.0008239588345881855
703.4,0.0037832773849392994
703.59,0.004333938812983416
703.78,0.0002654810830237062
703.97,0.0011654801670187974
704.15,0.0031343989893889844
704.34,0.0026568915345413515
704.53,-0.0013826426934498896
704.72,0.0022364436969109927
704.91,0.003719994611966485
705.1,0.00037585770533613206
705.28,0.004542068203119372
705.47,0.0008165742958766776
705.66,0.002499726898734055
705.85,0.0026976024527840307
706.04,0.0019622934228627226
706.23,0.0055507862840325235
706.41,0.0030532159915435913
706.6,0.002847069239549861
706.79,0.0035110530550656284
706.98,0.002529839101909148
707.17,0.0009549913199196635
707.35,0.001525365670270933
707.54,-0.0007378423700391235
707.73,0.004229032754400662
707.92,0.004857406872235935
708.11,0.0020972220690657953
708.3,-5.834798979266978e-05
708.48,0.0014891135658842336
708.67,0.0019413610631799753
708.86,0.00566896703092953
709.05,0.003939727483204924
709.24,0.004386436544976669
709.42,0.00038494417511649484
709.61,-0.0007255429079679758
709.8,0.004689081750945307
709.99,0.0020662545424403093
710.18,0.0017111399948041223
710.36,0.005674591954048063
710.55,-0.0013783834802936234
710.74,0.0023892830109529194
710.93,-0.00017000632423525719
711.12,0.0003899167921606162
711.3,0.00230001564059134
711.49,0.0034711309346975865
711.68,-0.0018775295062240364
711.87,0.003298536516653759
712.05,-0.0010687911766023048
712.24,0.004800922531806574
712.43,0.00016420868876752785
712.62,-5.925023065267921e-05
712.81,0.0034589162334684796
712.99,0.0027497389910402124
713.18,-0.0006303853963860867
713.37,0.0003958303680238019
713.56,0.004215710675254305
713.74,0.00119842718268337
713.93,0.0013856188984509648
714.12,0.004191191055466397
714.31,0.0009581236886826312
714.49,0.002575949693314782
714.68,-0.0013057154485488997
714.87,-0.001548540209549066
715.06,0.0029581838463625717
715.24,0.003551867866780398
715.43,0.0038201732093561002
715.62,0.0015154133112772288
715.81,0.0003932741561009092
715.99,0.0017589987653063815
716.18,0.0033518702847064675
716.37,0.003414787241624648
716.56,0.0007461798206265053
716.74,0.003994592731200137
716.93,-0.003077059157557524
717.12,0.005267463029626724
717.31,0.0033058134284939863
717.49,0.005181633805225395
717.68,0.0012031088232802222
717.87,-0.0007488442424604955
718.06,0.002608240738073263
718.24,0.007319012786673982
718.43,-0.0006458496073847835
718.62,0.003233250875628016
718.8,-0.00030013478314514316
718.99,0.0024618235662830145
719.18,-0.003500548599801877
719.37,0.0033268324260088034
719.55,0.000533337910113473
719.74,0.002301434814718133
719.93,0.001247692454739543
720.11,0.004144435501763001
720.3,0.003371182290453234
720.49,0.0032037900413893674
720.68,0.001008302331426198
720.86,0.001019220640278306
721.05,0.0019335890901490038
721.24,-0.0005443587527396244
721.42,0.00065308765329419
721.61,0.0015152501823588564
721.8,0.0012806530758770497
721.98,-6.410605845861521e-05
722.17,-0.0011635399550132975
722.36,0.0011521508639381203
722.55,0.0002920904706653204
722.73,0.001504465446112847
722.92,0.0061560861354068895
723.11,0.0017707279263116662
723.29,0.003580310520816541
723.48,0.006446610227927683
723.67,0.0009166614809312834
723.85,0.006412683929390121
724.04,0.002606530868548142
724.23,0.002644737221054222
724.41,0.00017784564997802406
724.6,0.003751933878089393
724.79,0.0023866264266078252
724.97,0.005902867063053138
725.16,0.0041629542683205
725.35,0.004800408776265433
725.53,0.0011294801174178922
725.72,0.0032526038731577355
725.91,0.0017687800429906368
726.09,0.002507661564831935
726.28,0.0017779070193961175
726.47,0.0021525639088114234
726.65,-0.0009223649030679491
726.84,-0.0031917070483343216
727.03,0.0004346378925872444
727.21,-6.744198956621454e-05
727.4,0.0021307743568303498
727.59,0.003429842277555399
727.77,0.0032178102012322962
727.96,-0.0008033963080951757
728.15,0.002029607717030404
728.33,0.004254933711747005
728.52,0.000677931048930046
728.7,0.0074011916046158545
728.89,0.0015174626378989297
729.08,0.0028903769716025493
729.26,-0.0013042817605085537
729.45,0.004648763327206092
729.64,0.004264408454057378
729.82,0.005322561086384897
730.01,0.005120238331572409
730.2,0.0023021485973033304
730.38,0.00714507722201974
730.57,0.0029032477665014646
730.75,0.0027149650565939953
730.94,0.001983878965393979
731.13,0.0031088499631443897
731.31,-0.0005761457360410455
731.5,-6.698915641511817e-05
731.68,0.0044128976523642414
731.87,0.001596731191432278
732.06,-0.001936625641784813
732.24,0.0035600281923647676
732.43,0.0006914682995198869
732.62,0.0017120508723687839
732.8,-0.00019325991275564948
732.99,0.0005649427353500127
733.17,-0.0013521885173463054
733.36,0.004679714850790535
733.55,0.0023940498885496398
733.73,6.106716502446225e-05
733.92,0.006319397697484055
734.1,0.007547615993294665
734.29,0.0023288520505462987
734.48,0.004994659753690192
734.66,0.006122576798973776
734.85,0.0010748276282273974
735.03,-0.00019486107780641862
735.22,0.006767449251089677
735.4,-0.00019613607320813042
735.59,0.00018728641221052957
735.78,0.0027153083983501676
735.96,0.0034631355411483765
736.15,0.0010808617704010988
736.33,0.003697335162615018
736.52,0.0013458340403084512
736.7,-0.0019904933998337285
736.89,0.003939664670402478
737.08,-0.00045843327973261756
737.26,0.0020379742696864053
737.45,0.0006932205220620557
737.63,0.004755996594483162
737.82,-0.0001973259318310821
738.0,0.0005872007248598541
738.19,0.00790734888148949
738.38,0.004273951433101799
738.56,0.002366142459746784
738.75,0.003260451248753313
738.93,0.0037055156706093904
739.12,0.0035609988328951106
739.3,0.0036077650327873472
739.49,0.0053757558238151145
739.67,6.246766344712346e-05
739.86,0.003890348488424165
740.04,0.0016337551629160719
740.23,-6.854351557359456e-05
740.42,0.002313312094235681
740.6,0.002291767425949305
740.79,0.003225214607382395
740.97,-0.0015085142805234045
741.16,0.0025747169737729003
741.34,0.0005985195428909365
741.53,0.006079470281485106
741.71,0.004507093167063025
741.9,-0.0011642632560775127
742.08,0.0035140131260623106
742.27,0.0011414479376144228
742.45,0.005118936907606903
742.64,0.0014094169971526052
742.82,0.003191856241729918
743.01,0.003424715505821441
743.19,0.004571028277496054
743.38,0.0017322415265309807
743.57,-0.0020091038919112995
743.75,0.00569075633404528
743.94,0.0042715842075936525
744.12,0.0014245648617447865
744.31,0.0027071673167435827
744.49,0.006286224361668011
744.68,0.005810437133648917
744.86,-0.0030566264078270666
745.05,0.0064617721325610795
745.23,0.0024023777455834043
745.42,0.0051759613191670615
745.6,0.004269190315373777
745.79,0.0014697544131761948
745.97,-0.00048112220651177036
746.16,-0.000493433710123534
746.34,0.0048821641339914235
746.52,0.0023788265337358013
746.71,-0.0017051821773947525
746.89,-0.0003510497786588645
747.08,-0.0014368909352161935
747.26,0.0067316737363811675
747.45,0.0015635886344904466
747.63,0.0025454828461224694
747.82,0.0022799209122870315
748.0,0.008805087938601422
748.19,-0.0021907088975664656
748.37,0.004040493762120849
748.56,0.0020458446164994906
748.74,0.004141269190584823
748.93,0.005175246453910404
749.11,0.0016201214100390682
749.3,0.00049157221093899
749.48,0.005336662621178928
749.67,0.004483417913071201
749.85,0.0032344463618821043
750.03,0.003778110575064476
750.22,0.0029347441007311907
750.4,0.0010637507842409244
750.59,0.004486613747632726
750.77,-0.0006514846761386307
750.96,0.0006549830616005567
751.14,0.004410065841226182
751.33,0.0034976522080247085
751.51,0.005376480054585446
751.69,-0.0019616955600794636
751.88,0.0033959807201977377
752.06,0.0051726389900843385
752.25,0.005741710415398862
752.43,0.007138123619057816
752.62,0.0022733507371608067
752.8,0.005346533295998833
752.99,0.0015157076990765747
753.17,0.008572900773222389
753.35,-0.0003708715481381188
753.54,0.000801354241250308
753.72,0.0008070279881126586
753.91,0.0008160558587821028
754.09,0.006611374901802665
754.28,0.004818066870092604
754.46,0.006594707910929042
754.64,0.002735070960044534
754.83,0.0049233455468987745
755.01,0.005763935709077275
755.2,0.002533724303460571
755.38,-0.0005257829261508075
755.56,0.004928420061344403
755.75,0.006533615546598984
755.93,0.0048381676599015275
756.12,-0.001125971641438548
756.3,0.0027866490477366336
756.48,0.0022265231316548778
756.67,0.004561921446200729
756.85,-0.0016029265594580547
757.04,0.005364291476700616
757.22,0.00854393051830372
757.4,-0.0027019429259607696
757.59,0.0056822289536438
757.77,0.0022581396588935007
757.96,0.002995816483133941
758.14,0.0055593422149758966
758.32,0.004402899516543282
758.51,0.001797582817611019
758.69,0.00022583920800564703
758.87,0.002545205325643436
759.06,0.0005354783541892502
759.24,0.0013161284697868938
759.43,0.0019555122376034855
759.61,0.0030545628555450847
759.79,0.006070188035871261
759.98,0.004909346275288134
760.16,0.0055359160871666846
760.34,0.005541970549605447
760.53,0.004134532136028867
760.71,0.0017897300139799919
760.9,0.005289826194673569
761.08,0.008460272809298876
761.26,0.0035196686204104783
761.45,0.002449733753070717
761.63,0.003984565926531161
761.81,0.006915702050321346
762.0,0.005094964554268633
762.18,0.008871491370088518
762.36,0.006471312982198142
762.55,0.005023805614841575
762.73,0.0014667077396824997
762.91,0.00852292667829144
763.1,0.009675218611023833
763.28,0.0034195117438634137
763.46,0.004041117367030001
763.65,0.0018914502846449975
763.83,-0.001603414774971385
764.01,-0.0036899410550991097
764.2,0.001600255073292348
764.38,0.004012328682725074
764.56,0.0014478735285497295
764.75,-0.00023224970176405346
764.93,0.0003708055656458148
765.11,0.0006653139152305561
765.3,0.006069040664352551
765.48,0.00037019454342942994
765.66,0.007265447365540703
765.85,0.003954782524579686
766.03,0.0024302903663587154
766.21,0.0021248490079020356
766.4,0.002582410366646982
766.58,0.0029952899578575233
766.76,0.009765886146224584
766.95,-0.0007977490708065824
767.13,0.004523992756057409
767.31,0.006122003487473154
767.49,0.0012335287249817647
767.68,0.0033234221192974
767.86,0.003410290034061094
768.04,0.0007832289113942097
768.23,0.004111681903872363
768.41,0.0035984073706115723
768.59,0.0056933793148816825
768.78,-0.004020135653600249
768.96,0.0026217157712924476
769.14,0.00273838714915838
769.32,0.0017573837234941528
769.51,0.005766387256648059
769.69,0.005595999724611338
769.87,0.003530084485724874
770.06,0.004164173946556414
770.24,0.0007581576718727546
770.42,0.004227727323316089
770.6,0.00048255187432649554
770.79,0.00449772871426344
770.97,-0.0011792341394002911
771.15,0.005101247614529027
771.33,0.0059898581318086055
771.52,0.0038004195042087323
771.7,0.005060196828131486
771.88,0.005627435370400838
772.07,-0.00020415074491003633
772.25,0.003373725802332305
772.43,-0.0002083236319877207
772.61,0.006010866526479567
772.8,0.0042422787762414985
772.98,0.0035702105012412584
773.16,0.004771824892753713
773.34,0.0011409867136821074
773.53,0.003042213574398855
773.71,0.004598940079405267
773.89,0.003595914759375697
774.07,0.00019898948372203305
774.26,0.0031226385793502
774.44,0.0033324156366109276
774.62,0.005748282768898109
774.8,0.004085451577198449
774.99,0.0026268193745035036
775.17,0.0045691563044290675
775.35,0.004340799135975647
775.53,0.004096436231046553
775.71,0.003619649144758955
775.9,0.0027051603393357746
776.08,-0.0021859207673890066
776.26,0.00019864021303556286
776.44,-0.0020550302542153773
776.63,0.002493593625335499
776.81,0.007937464322699003
776.99,0.005021961742071626
777.17,0.0014195436686450604
777.35,0.0032457479175542867
777.54,0.0035354023051457233
777.72,0.003035227982207457
777.9,0.0014094169971526052
778.08,0.0004694984151387749
778.27,0.002077937387461168
778.45,0.002508493951036744
778.63,0.0031343143777365257
778.81,0.002642505131966604
778.99,0.0034704438845250406
779.18,0.0033129788613150968
779.36,0.00033665727260565916
779.54,-0.0004840259114217726
779.72,0.003914930997795476
779.9,0.002595924070611162
780.08,0.005275058044881295
780.27,0.003577684665571624
780.45,0.004576975788725951
780.63,-0.0011848039276924753
780.81,0.006062533642421387
780.99,0.0013262285495250464
781.18,0.006214127275258751
781.36,0.005763517320296895
781.54,0.006959474332732003
781.72,0.0009003476773382194
781.9,0.0032939888867630166
782.08,0.0034625147028360306
782.27,0.0004959973272682939
782.45,0.0020868531364785408
782.63,0.002250532807493898
782.81,0.003445837507505594
782.99,-0.0010825807939925762
783.17,0.005461902222669653
783.36,0.0006530697166371013
783.54,0.00384562122277064
783.72,0.0018075621476570309
783.9,0.005667140915485687
784.08,0.004454220690787494
784.26,0.0076419778839602395
784.45,0.001905903242564262
784.63,0.002680675130542869
784.81,0.0057195127240902074
784.99,0.0012975814294333404
785.17,0.0008596508382019625
785.35,0.0017944895833509242
785.53,-0.0024073864437989243
785.72,0.004293404168599182
785.9,0.0011550214515900375
786.08,0.002279840666169109
786.26,0.002698895603250683
786.44,0.007355984915647318
786.62,0.0041808960491413
786.8,0.003467870922462967
786.99,-0.0008655658531173543
787.17,0.00023421631164857412
787.35,0.007385210257547709
787.53,0.0029751644741606883
787.71,0.004778493803355625
787.89,0.002536901865369025
788.07,0.004429791259790414
788.25,0.0007274455308333383
788.43,0.0002435609685508664
788.62,-0.0007374091343847548
788.8,0.0030238700236433136
788.98,0.006197205219287789
789.16,0.003031313736544309
789.34,0.002363624506256297
789.52,0.00598017282523596
789.7,0.0023893819500991633
789.88,0.005764424945854396
790.06,0.004987116767194238
790.25,7.833518009019364e-05
790.43,0.002434809975276669
790.61,0.007486144003061556
790.79,0.003477082476689624
790.97,0.0035481974396366954
791.15,0.0033378450458005685
791.33,-0.001122270610051457
791.51,0.004791377152339701
791.69,0.0006032218925164923
791.87,0.002433581611487141
792.05,0.005406988852913718
792.24,0.0073258186867630895
792.42,0.0017888911762988886
792.6,8.178866184384791e-05
792.78,8.090400030138958e-05
792.96,0.0016161197045686598
793.14,-0.001661376477693709
793.32,-0.0019756377056466185
793.5,0.00379103030214761
793.68,0.0060523917463136566
793.86,0.0063445082364720125
794.04,0.007625899916137193
794.22,0.003075123033412292
794.4,0.008526953716517871
794.58,0.002187753000351486
794.76,0.005824987110433426
794.95,0.005685264225914155
795.13,0.003606329040929402
795.31,0.00503249983945595
795.49,-0.004967774056833717
795.67,0.003624847690791773
795.85,0.0020497242931215077
796.03,0.0038530881833680154
796.21,0.008402760117101402
796.39,0.0015093570523506624
796.57,0.00460894881990473
796.75,0.0030010584646037054
796.93,0.0011829370373706912
797.11,0.00483627700648978
797.29,0.006354035982362579
797.47,0.0036749535545537917
797.65,0.0043461435219815025
797.83,0.007499571729194211
798.01,0.0008165914566007662
798.19,0.003608808613138791
798.37,0.0029073206211567303
798.55,0.0032423339196726362
798.73,0.0029287851023508667
798.91,0.0034671652362500134
799.09,0.001036909478007096
799.27,0.003416502605790164
799.45,-0.00029538894383508615
799.63,0.0036008001186740774
799.81,0.003185016857148628
799.99,-0.0002862089702605236
800.17,0.003253806994378699
800.35,0.0031204533141613046
800.53,-0.0015719882435699906
