Wavelength [nm],#49.csv
618.03,0.9573543728593956
618.23,0.9474954735699206
618.42,0.9342012986501311
618.62,0.9408147756606893
618.81,0.9302770129879665
619.01,0.9336433817889565
619.2,0.9478223734559807
619.4,0.9526286634263058
619.59,0.9431078102616607
619.79,0.9359760740318002
619.98,0.9308646418578169
620.18,0.9478428414728965
620.37,0.9352845200019784
620.57,0.9486654287608739
620.76,0.9385613547708543
620.96,0.9594038297924442
621.15,0.9411787833050868
621.35,0.9479375335608444
621.54,0.9407381326416016
621.74,0.9348487636865491
621.93,0.9416543714098025
622.13,0.9340776373409932
622.32,0.9467412288260099
622.51,0.9493543561435842
622.71,0.947527540929347
622.9,0.9600216946356426
623.1,0.9537903226531046
623.29,0.9436314815670711
623.49,0.9525630711895811
623.68,0.944723694718836
623.88,0.9465484997559053
624.07,0.9365782029092063
624.27,0.9426890016781347
624.46,0.9367998818678184
624.66,0.9400557151181465
624.85,0.9380929199437528
625.05,0.9293689550720169
625.24,0.9385396515329091
625.43,0.9608291044792051
625.63,0.9378626309662398
625.82,0.9289418466078159
626.02,0.9384601020695512
626.21,0.9244788740669492
626.41,0.9476662468228888
626.6,0.9357373822108007
626.8,0.9445116285641025
626.99,0.9316797208400521
627.19,0.9225341559020811
627.38,0.9234883335349
627.57,0.9436992484540458
627.77,0.9308429464135719
627.96,0.9250708849562115
628.16,0.9299565855514128
628.35,0.9341042297570604
628.55,0.9386057806225405
628.74,0.9435074862435672
628.93,0.949157579498434
629.13,0.9424669051883879
629.32,0.9416056942589145
629.52,0.9386353285384001
629.71,0.956481736153787
629.91,0.9364410662577464
630.1,0.940689324387224
630.29,0.9478789210452762
630.49,0.9456231480282781
630.68,0.9499411099513692
630.88,0.9429299711741611
631.07,0.9529794580645653
631.27,0.9405828609585947
631.46,0.9563520525828441
631.65,0.9393357634593824
631.85,0.9290642898792795
632.04,0.95043523765804
632.24,0.933249802003449
632.43,0.9295557184709193
632.62,0.9083427004629637
632.82,0.9400094409602805
633.01,0.9325910203874905
633.21,0.9333302490437916
633.4,0.9390439674554696
633.59,0.9210930332198298
633.79,0.930241497283786
633.98,0.9301697630100885
634.18,0.935307191945321
634.37,0.9389372307172426
634.56,0.946459352653669
634.76,0.9326798842317073
634.95,0.9503616374968571
635.14,0.9487521561753408
635.34,0.957828275973295
635.53,0.9486527980423525
635.73,0.9670313967718972
635.92,0.9557230882252697
636.11,0.9511084081766265
636.31,0.9619097968718543
636.5,0.9484794863360589
636.7,0.9615058046115723
636.89,0.9492289196837289
637.08,0.9382182967564031
637.28,0.9340880383533421
637.47,0.9498104350965878
637.66,0.9648192943778859
637.86,0.9461269188110484
638.05,0.9404850137335159
638.24,0.9419532914777684
638.44,0.9473519873423241
638.63,0.9354779803196124
638.83,0.9494023489472367
639.02,0.9417817569399116
639.21,0.927504186782966
639.41,0.9361155632866655
639.6,0.9389325145383732
639.79,0.9401535047669226
639.99,0.9474188182408182
640.18,0.9574197689888
640.37,0.954592901708077
640.57,0.9430963137873948
640.76,0.9522142743466913
640.95,0.9577662389878461
641.15,0.9674856300185496
641.34,0.9479901914608205
641.53,0.9438154809927096
641.73,0.9652499885389144
641.92,0.9592823141706335
642.11,0.9635494606861881
642.31,0.9414721010866515
642.5,0.9497726049866707
642.69,0.9396720319492553
642.89,0.9310624532800313
643.08,0.944842360662413
643.27,0.9371382673009861
643.47,0.9225302926914091
643.66,0.946874436445021
643.85,0.9308104414543614
644.05,0.9273118914421129
644.24,0.93509348970316
644.43,0.944866343394437
644.63,0.9520524791282914
644.82,0.948804238373097
645.01,0.9445176880960878
645.2,0.9467247117503687
645.4,0.9359001823340393
645.59,0.935117282281924
645.78,0.9492762269995938
645.98,0.9484358467993786
646.17,0.9515656326796805
646.36,0.9538994374788343
646.56,0.9498478181774733
646.75,0.9750335775712841
646.94,0.9655509507221633
647.13,0.9580705788297103
647.33,0.9692321210753263
647.52,0.973730143541971
647.71,0.9531138399244912
647.91,0.9519655475179404
648.1,0.9424250775129658
648.29,0.9380378600485049
648.49,0.9596821812230014
648.68,0.9365963069244915
648.87,0.9532070006455061
649.06,0.9565971864341369
649.26,0.9566203597965454
649.45,0.956348903477435
649.64,0.947907355140296
649.83,0.9567418008575642
650.03,0.959503359100301
650.22,0.9682614231633638
650.41,0.9572709272550345
650.61,0.9682151877857714
650.8,0.9571944840478471
650.99,0.9532835889755978
651.18,0.9616946697517951
651.38,0.9621893274171978
651.57,0.950240262154236
651.76,0.9514309994182033
651.95,0.9586491602738924
652.15,0.9575685312321558
652.34,0.9454433584029802
652.53,0.9549426224243812
652.72,0.9593391528922472
652.92,0.9639142454357361
653.11,0.9648511807267691
653.3,0.9423766837987461
653.49,0.9562624939102474
653.69,0.9579914457465972
653.88,0.9692248943000751
654.07,0.9668396822856022
654.26,0.9489847647471181
654.46,0.9420915002179414
654.65,0.979649571814367
654.84,0.9447323100654345
655.03,0.9488293712427449
655.23,0.9593235369806432
655.42,0.9553421744389489
655.61,0.9558424319147825
655.8,0.9558168343654183
655.99,0.952465588848042
656.19,0.9512560316784104
656.38,0.9288524358571438
656.57,0.9511179117213824
656.76,0.9370842040723952
656.96,0.9292587325665046
657.15,0.9430640752998067
657.34,0.9310701115533816
657.53,0.9332412228504694
657.72,0.9401817667868737
657.92,0.9465372617463105
658.11,0.9449157065504126
658.3,0.9553888013121824
658.49,0.9548820629586674
658.68,0.9516486359080133
658.88,0.9488969356819198
659.07,0.9518059467596288
659.26,0.9589717818238627
659.45,0.9513514751334933
659.64,0.9458429012061426
659.84,0.9565153017908845
660.03,0.9472806283385621
660.22,0.9591275495039818
660.41,0.9696628909905545
660.6,0.9782725103742109
660.8,0.9741224598389983
660.99,0.9747569295982115
661.18,0.962490808878005
661.37,0.9576795955770547
661.56,0.9595187512750089
661.76,0.9621199931412774
661.95,0.9623238902201358
662.14,0.9660392842836066
662.33,0.9572139556407652
662.52,0.9549360174034619
662.71,0.9448909967677062
662.91,0.95665296117029
663.1,0.9475736993523325
663.29,0.9451603593416215
663.48,0.9479595839146023
663.67,0.9587228149961086
663.86,0.9620394152338689
664.06,0.945177313634426
664.25,0.9636075696765933
664.44,0.9503165172820943
664.63,0.94889548427568
664.82,0.962697728420096
665.01,0.9638043257988679
665.21,0.9763260183977358
665.4,0.962906673116333
665.59,0.9702229948170119
665.78,0.9676832247945443
665.97,0.9632478014781963
666.16,0.9800680276696495
666.35,0.9622565267994708
666.55,0.9462422504090519
666.74,0.9645200680525947
666.93,0.9581543346467497
667.12,0.9657085741288507
667.31,0.95800745356556
667.5,0.9361795046196983
667.69,0.9362068003974199
667.89,0.9550121442197731
668.08,0.9624529581486445
668.27,0.9401695138305518
668.46,0.9654842729886789
668.65,0.9807740144681896
668.84,0.9580362613915175
669.03,0.9798493111999664
669.22,0.9726257587157996
669.42,0.9675230521720455
669.61,0.9797528080340424
669.8,0.9702556543282527
669.99,0.9907458365129143
670.18,0.9585309824278767
670.37,0.9539284565276366
670.56,0.9716417840509276
670.75,0.967724002935431
670.94,0.9545521050317645
671.14,0.9596347237512279
671.33,0.9499525953720628
671.52,0.9447232101507195
671.71,0.966333882634775
671.9,0.9725102177271006
672.09,0.9477908188521421
672.28,0.9411966844348124
672.47,0.9534998415273106
672.66,0.9593619981679267
672.85,0.9783538260345853
673.05,0.980719411960316
673.24,0.9755596030128936
673.43,0.965670277141291
673.62,0.973457923510706
673.81,0.9692554926935111
674.0,0.9704078184369324
674.19,0.9681769039983283
674.38,0.9560760070682287
674.57,0.9687546339618783
674.76,0.9615168698351824
674.95,0.9499275406778633
675.15,0.9512144433209523
675.34,0.9597327938459124
675.53,0.9651962981898732
675.72,0.9757922056524357
675.91,0.9765914535008664
676.1,0.9614276659771572
676.29,0.9662835042516205
676.48,0.9773831396566646
676.67,0.9551773758610821
676.86,0.9527613086701039
677.05,0.9745334719765368
677.24,0.9448408826138637
677.43,0.9518046268527888
677.62,0.9458124027440885
677.81,0.9355653863296199
678.0,0.9234048884027634
678.2,0.963501665520816
678.39,0.9435728765921211
678.58,0.9761793570006569
678.77,0.9710055613843701
678.96,0.9450509151845592
679.15,0.9510859883946067
679.34,0.9643423304349621
679.53,0.9675280342757996
679.72,0.9807701626431575
679.91,0.9924395196967761
680.1,0.961244567051391
680.29,0.977375263237864
680.48,0.9753009134743885
680.67,0.9620323294688804
680.86,0.9574488497487115
681.05,0.9631782854061316
681.24,0.9499419408249294
681.43,0.9754569790860022
681.62,0.9561782154335237
681.81,0.9725406705202312
682.0,0.949141164596279
682.19,0.957736962999179
682.38,0.9784867746718083
682.57,0.9550305508653636
682.76,0.9478839189799089
682.95,0.9432181422080335
683.14,0.9675730708988305
683.33,0.9606807251808244
683.52,0.9648830983002722
683.71,0.9758785968071744
683.9,0.9767599404576088
684.09,0.9686592824328514
684.28,0.960902138955841
684.47,0.9746231570491624
684.66,0.9807741964097451
684.85,0.9699674013883645
685.04,0.9587521333344708
685.23,0.9413970404137045
685.42,0.9713972829476549
685.61,0.9554502513496419
685.8,0.9389453348198084
685.99,0.9663593221812155
686.18,0.9546031547270561
686.37,0.9768395215777548
686.56,0.9688100122104688
686.75,0.9556526190119895
686.94,0.9442932441064773
687.13,0.952672322449966
687.32,0.9565329120936463
687.51,0.9509035773114407
687.7,0.9363601599914972
687.89,0.9481476082345136
688.08,0.9575834876205277
688.27,0.9603424717130719
688.46,0.9667206365256109
688.65,0.9798490710679066
688.84,0.9636053851846734
689.03,0.9890721643976352
689.22,0.9896394875146335
689.41,0.9840287207567657
689.6,1.001921953479047
689.79,0.9950653428521684
689.98,0.9954855559830109
690.17,0.9873049071328841
690.36,0.9688310737399928
690.55,0.9781592241810748
690.74,0.9841294549324093
690.93,0.9868315850956096
691.12,0.9807971786397135
691.31,0.9744782454433366
691.49,0.983378856007045
691.68,0.9687383140341375
691.87,0.9634925320531887
692.06,0.9745155639077688
692.25,0.9714420834723626
692.44,0.9677435326247791
692.63,0.9720061344367603
692.82,0.9548307424584719
693.01,0.9451208300573157
693.2,0.9605852872366103
693.39,0.9696920258073828
693.58,0.9530864076620311
693.77,0.9602256533644021
693.96,0.9698277234109545
694.15,0.9655770313607005
694.33,0.96023528505293
694.52,0.9834683617915736
694.71,0.9649046871900305
694.9,0.9840851166210812
695.09,0.9685147653503476
695.28,0.9536475583275477
695.47,0.9397456212208842
695.66,0.958011734813898
695.85,0.9642612047664331
696.04,0.9550311943482334
696.23,0.9648327441950659
696.42,0.9498179912406745
696.6,0.9563497014999528
696.79,0.9458395838609753
696.98,0.9577111813266299
697.17,0.9554203292413775
697.36,0.9517243554400062
697.55,0.9477233698811607
697.74,0.9358033155129285
697.93,0.939151986487743
698.12,0.9600148446408346
698.31,0.9676845015411858
698.49,0.9550524780864187
698.68,0.9614989368623065
698.87,0.9444882489092435
699.06,0.9616142128669865
699.25,0.9628346659383402
699.44,0.9598806012995316
699.63,0.9617888058120972
699.82,0.9645508135811727
700.0,0.9744049734196452
700.19,0.9657878000840429
700.38,0.9589428974112285
700.57,0.953972697330349
700.76,0.9706756647875603
700.95,0.9811494914235164
701.14,0.9745720476240547
701.33,0.9751484315054717
701.51,0.9709970196131341
701.7,0.9551753900985892
701.89,0.9538871958709316
702.08,0.9590783333223867
702.27,0.9524247684710356
702.46,0.9456761655434197
702.65,0.96892876597043
702.83,0.9611829733708668
703.02,0.9531256997130471
703.21,0.9615107683921933
703.4,0.9563187996473731
703.59,0.9506998167762494
703.78,0.9409140355250014
703.97,0.9616004112611568
704.15,0.9601473939739545
704.34,0.9421310824284683
704.53,0.9580642049566331
704.72,0.9376192936987776
704.91,0.9513299087489164
705.1,0.9477016398691158
705.28,0.9577239782513373
705.47,0.9407616039453474
705.66,0.9662939017787796
705.85,0.9652757538159199
706.04,0.9892176885177352
706.23,0.9854136976437915
706.41,0.9897749047794004
706.6,0.9718324696164518
706.79,0.9836001035377401
706.98,0.9876160589504752
707.17,0.9830899626154354
707.35,0.9910547180639546
707.54,0.9976267086742212
707.73,0.9918740213485568
707.92,0.9694954044549877
708.11,0.9809252853916945
708.3,0.9608274618187822
708.48,0.9476038790911357
708.67,0.9545528854013405
708.86,0.9560547095530949
709.05,0.9529070522360481
709.24,0.9654385736985699
709.42,0.9604101869392629
709.61,0.9559925247094331
709.8,0.9496548221052059
709.99,0.9658816508951288
710.18,0.9411600184441874
710.36,0.949947473638667
710.55,0.9398204816783432
710.74,0.9563788732783373
710.93,0.9681956168769478
711.12,0.9596741184547012
711.3,0.9647209690215254
711.49,0.9760778392199687
711.68,0.9788719704661952
711.87,0.9880669242428473
712.05,0.9650046540227339
712.24,0.9650708183850896
712.43,0.957028714037193
712.62,0.9561878804660857
712.81,0.9506213268665632
712.99,0.9512330576588295
713.18,0.947551278796452
713.37,0.9547293115053737
713.56,0.9545478643218622
713.74,0.9482687852740429
713.93,0.9296703489945171
714.12,0.9485485732770431
714.31,0.9669738222707003
714.49,0.971456316684707
714.68,0.9493740917537041
714.87,0.9575343418951151
715.06,0.9480358165757183
715.24,0.9424409845522775
715.43,0.932509343139893
715.62,0.93711661965311
715.81,0.9298700483625327
715.99,0.9482688319405711
716.18,0.948364914881805
716.37,0.9657029155939449
716.56,0.9594117995957605
716.74,0.9417113763983471
716.93,0.9465288477946769
717.12,0.949377184272033
717.31,0.9548329405200005
717.49,0.951762145279382
717.68,0.936117442598153
717.87,0.9449444761906727
718.06,0.944054133834022
718.24,0.9406008190113117
718.43,0.9455637443477655
718.62,0.979050126184421
718.8,0.9597648616882433
718.99,0.9615175145920688
719.18,0.9605238413840834
719.37,0.9768694319554517
719.55,0.9664816646321449
719.74,0.9487026208635929
719.93,0.9623472048217249
720.11,0.9686202701516311
720.3,0.9623466836127319
720.49,0.9823297417855807
720.68,0.9486994612540027
720.86,0.9716055083790324
721.05,0.9373126954333262
721.24,0.9568482190302459
721.42,0.9540434112215144
721.61,0.978980547369378
721.8,0.9542589963568917
721.98,0.9518698690622853
722.17,0.9581169539938322
722.36,0.9500028661557762
722.55,0.9230539312953894
722.73,0.9293079155190797
722.92,0.9229187284371341
723.11,0.9464054399156319
723.29,0.9503126489884192
723.48,0.9512928565140253
723.67,0.9812280792345061
723.85,0.9638695521428869
724.04,0.971107638065569
724.23,0.9524541025771677
724.41,0.95321833227742
724.6,0.9672473136091425
724.79,0.9582029536320769
724.97,0.9532361510415549
725.16,0.9376847058455559
725.35,0.9337182234856488
725.53,0.9297594632030992
725.72,0.9550284089025611
725.91,0.9401085713506876
726.09,0.9617809640683075
726.28,0.956631089375735
726.47,0.9461588678143167
726.65,0.9581009242598716
726.84,0.977120627817816
727.03,0.9804669677453643
727.21,0.9728332655090196
727.4,0.9428011895836413
727.59,0.9720331100814549
727.77,0.9442045091319958
727.96,0.9618530612497836
728.15,0.9547777337982652
728.33,0.9433436239709547
728.52,0.9495692396697972
728.7,0.9391711950958685
728.89,0.9389180802149921
729.08,0.9565296162863993
729.26,0.9623411478838062
729.45,0.9496307363717869
729.64,0.9575677341408549
729.82,0.95626276600972
730.01,0.9496263411813455
730.2,0.9592445724661235
730.38,0.9531296887193466
730.57,0.9419875478479703
730.75,0.9644684804337395
730.94,0.9644802177146876
731.13,0.9536300153226135
731.31,0.9502574350943684
731.5,0.9567997411575453
731.68,0.9525057457925971
731.87,0.949170800497948
732.06,0.9400135029955565
732.24,0.9403561467496245
732.43,0.9570298595196455
732.62,0.9552644992879789
732.8,0.9450095970599028
732.99,0.9566616656584356
733.17,0.9881846349437481
733.36,0.9721561812714479
733.55,0.9620243545040074
733.73,0.9775804256894179
733.92,0.9761128329308947
734.1,0.9572306325562328
734.29,0.9572588753753488
734.48,0.9800064167017313
734.66,0.9596309844975446
734.85,0.950263093157661
735.03,0.9519467997162823
735.22,0.9609207294017764
735.4,0.962409252453893
735.59,0.9466613792980285
735.78,0.9391714510955625
735.96,0.9305386701686493
736.15,0.946028509966647
736.33,0.9588336881186847
736.52,0.9474324898484539
736.7,0.94783035297253
736.89,0.9524207939510265
737.08,0.9616757255138916
737.26,0.9657510392436799
737.45,0.9445040738669536
737.63,0.9507072545483116
737.82,0.9466922834417543
738.0,0.9466804735209321
738.19,0.9490027502390643
738.38,0.9588020815331871
738.56,0.9363348706731502
738.75,0.9725533555617221
738.93,0.9511939344711272
739.12,0.9576121304303833
739.3,0.9535095754345073
739.49,0.9779503706552822
739.67,0.9551930417698853
739.86,0.9640946428291614
740.04,0.9571623458782671
740.23,0.9240388637070478
740.42,0.9557760645307863
740.6,0.9455628560980501
740.79,0.935419853914798
740.97,0.9449131062827149
741.16,0.9631072976316695
741.34,0.9523457102809093
741.53,0.96537188361621
741.71,0.9940314842451455
741.9,0.9855299411091977
742.08,0.989652990583477
742.27,0.9684698635933363
742.45,0.9524979885617247
742.64,0.946833362948359
742.82,0.9639625978041008
743.01,0.9452770991919683
743.19,0.9683167071697598
743.38,0.9836099074022723
743.57,0.9654288882179164
743.75,0.9559517986176137
743.94,0.9729444482263925
744.12,0.9691176261885035
744.31,0.9797009962955868
744.49,0.9484341627277271
744.68,0.9502015961354958
744.86,0.9470861511836801
745.05,0.9632476611146447
745.23,0.9748366140768355
745.42,0.9627044584221293
745.6,0.990192604941899
745.79,0.9709452121399392
745.97,0.9400093085621607
746.16,0.9629446876403658
746.34,0.9472849057902238
746.52,0.927019933263557
746.71,0.9324937812010886
746.89,0.9487746964518006
747.08,0.9385872716106777
747.26,0.9391706478043254
747.45,0.9214881402120774
747.63,0.9250324319795925
747.82,0.9487851790701368
748.0,0.9293886339763119
748.19,0.9607813883623981
748.37,0.9464980430533371
748.56,0.9553260358264363
748.74,0.9509588405457196
748.93,0.9472410029356371
749.11,0.9508507288514207
749.3,0.95836561663786
749.48,0.9591253754542208
749.67,0.956549433666784
749.85,0.9732276688842325
750.03,0.968885906605353
750.22,0.9691777095588292
750.4,0.9585674959347511
750.59,0.9633614577879338
750.77,0.9591453390385245
750.96,0.9796380889248846
751.14,0.9610679325063657
751.33,0.9386833753294955
751.51,0.943611217060221
751.69,0.966939614097294
751.88,0.9359036613616504
752.06,0.9402111964212745
752.25,0.9480687330824137
752.43,0.9664235378500661
752.62,0.9775180887574059
752.8,0.950450571592343
752.99,0.9374680756343869
753.17,0.9611463795777734
753.35,0.9611349829995226
753.54,0.9707065773744137
753.72,0.9607639016009504
753.91,0.9642029934924776
754.09,0.9646174060500792
754.28,0.9409449218151628
754.46,0.953733027148561
754.64,0.9456575755073996
754.83,0.9382214050450403
755.01,0.9728817468901964
755.2,0.94068570707184
755.38,0.9344406039482492
755.56,0.9464033656262695
755.75,0.9589687862396704
755.93,0.974819231971032
756.12,0.9427201602720838
756.3,0.9734478744678369
756.48,0.9699975592923166
756.67,0.9387676080420359
756.85,0.933470059445739
757.04,0.9538750355633866
757.22,0.9565650750980521
757.4,0.9408089859979141
757.59,0.960894114614128
757.77,0.9666067003264003
757.96,0.9659972338646254
758.14,0.9805656987288663
758.32,0.9604111746312884
758.51,0.9913812978108271
758.69,0.9571722722461283
758.87,0.9714129919419433
759.06,0.9674506846631785
759.24,0.9903673926516998
759.43,0.9725596566601069
759.61,0.9753705061161795
759.79,0.95816974951969
759.98,0.9864284547932199
760.16,0.9843932190220835
760.34,0.9681273467387462
760.53,0.9767277360866168
760.71,0.9812777067211125
760.9,0.9701302474024139
761.08,0.9697133072051712
761.26,0.9832405854357724
761.45,0.9884410842165038
761.63,0.9658973826561935
761.81,0.9839825113233923
762.0,0.9447444112810893
762.18,0.9759640732571919
762.36,0.969259439085518
762.55,0.9707587465808125
762.73,0.9536970449153482
762.91,0.9451484092397567
763.1,0.9718264246871222
763.28,0.9564785433438303
763.46,0.9609188421284426
763.65,0.9764918970968121
763.83,0.9674101975426723
764.01,0.965851676166141
764.2,0.9741727296965232
764.38,0.9874194222006797
764.56,0.9848657898774229
764.75,0.9823774391000297
764.93,0.9728410561103845
765.11,0.9552114740155575
765.3,0.9620602696572241
765.48,0.9791774999312958
765.66,0.9844112345653052
765.85,0.9793828948535162
766.03,0.966064038867662
766.21,0.9817927429777781
766.4,0.963343277677968
766.58,0.9515690403545716
766.76,0.9559242976029477
766.95,0.9538270934684749
767.13,0.964664684604913
767.31,0.9599277617069641
767.49,0.9692754446072271
767.68,0.9810692087893264
767.86,0.9648382111369358
768.04,0.9500391614455697
768.23,0.9773267885816281
768.41,0.9474462792488115
768.59,0.9554053199268276
768.78,0.9587118737197888
768.96,0.9550065581186139
769.14,0.9713099183441586
769.32,0.9666031196982592
769.51,0.9964379707196068
769.69,0.975331295117206
769.87,0.9591156293356452
770.06,0.9449263293674299
770.24,0.9406912344312247
770.42,0.9499130847936069
770.6,0.9709458766817433
770.79,0.9655099393975026
770.97,0.9699964240010703
771.15,0.9546819631979625
771.33,0.9707887233052319
771.52,0.9647228311308947
771.7,0.9884841718500537
771.88,0.9491143952325192
772.07,0.9472522510621844
772.25,0.9600191424101088
772.43,0.9670231043162205
772.61,0.9522874402888016
772.8,0.9474285215544517
772.98,0.948614002463586
773.16,0.9721529829349554
773.34,0.9450465915020473
773.53,0.9681850787873416
773.71,0.9427654396587676
773.89,0.9705221967965623
774.07,0.9579358611646966
774.26,0.9386680283444656
774.44,0.9318372523689518
774.62,0.9399667137088815
774.8,0.9455652521998307
774.99,0.9631701774231354
775.17,0.972424982113754
775.35,0.947864247000944
775.53,0.9550983004456223
775.71,0.9491400667243952
775.9,0.9376277773526125
776.08,0.9634991667812353
776.26,0.9636804097525059
776.44,0.9477269232764903
776.63,0.9590953523979533
776.81,0.9623622178042515
776.99,0.9802987915377269
777.17,0.9780382794018898
777.35,0.9534450109805804
777.54,0.9589981729671196
777.72,0.9548860271163877
777.9,0.955716902303823
778.08,0.9504968655507362
778.27,0.9368743782735003
778.45,0.9363072135688273
778.63,0.9583359552693709
778.81,0.9434075281861519
778.99,0.9528576392649776
779.18,0.9358286270008508
779.36,0.9544988339505384
779.54,0.9481514996168745
779.72,0.966448818769114
779.9,0.9765300154036624
780.08,0.988034019237732
780.27,0.9706438872420502
780.45,0.9973218581903124
780.63,0.9748557722338126
780.81,0.9665293963903719
780.99,0.9852971472234576
781.18,0.9846292961192743
781.36,0.9495516014519524
781.54,0.980727220283834
781.72,0.969808574773149
781.9,0.9743174880267921
782.08,0.9801909345532297
782.27,1.0037150970792696
782.45,0.9799552128014408
782.63,0.9889446042416343
782.81,1.0007340558061966
782.99,0.96175122572663
783.17,0.9536474988871184
783.36,0.9444969550558787
783.54,0.9591775732191336
783.72,0.9604317503218107
783.9,0.9590482170628897
784.08,0.9935010674798397
784.26,0.9756225752882693
784.45,1.0181860660716788
784.63,0.9900268067513054
784.81,1.007937148501435
784.99,0.987592807376654
785.17,1.0025139559029075
785.35,0.9948376771910752
785.53,0.9855824486638921
785.72,1.004063470646934
785.9,0.9851587806932909
786.08,0.9996849138925205
786.26,0.9757471695492116
786.44,0.9893944906696457
786.62,0.9988944117799118
786.8,1.001292100005287
786.99,0.9580428638121953
787.17,0.9808961952161461
787.35,0.9793403902230998
787.53,0.9983892975193444
787.71,0.987839424411087
787.89,1.0114782865147829
788.07,1.0235428005306237
788.25,1.0117140384112309
788.43,1.0062908999309812
788.62,0.9967434513207472
788.8,0.9638207348563588
788.98,0.9909037853697887
789.16,0.9757117093716886
789.34,0.977786747369491
789.52,0.9887043201457413
789.7,0.9633449921868458
789.88,0.9359710989585921
790.06,0.9631100665740219
790.25,0.954617021696453
790.43,0.9761082379855776
790.61,0.97508615151161
790.79,0.9673883756324398
790.97,1.0147327192933782
791.15,1.0071998298087506
791.33,0.9907176163095909
791.51,0.9696518926786728
791.69,0.995829330086145
791.87,0.970234447731833
792.05,0.9761187720591734
792.24,0.9646397554875389
792.42,0.9842828303933286
792.6,0.9743121167717328
792.78,0.9776803773214353
792.96,0.9636547997773155
793.14,0.9902361989412096
793.32,0.9648700178331353
793.5,0.950231728016788
793.68,0.9810375655023144
793.86,0.9659039782238005
794.04,0.9731601136091866
794.22,0.966557957870118
794.4,0.9634090855878346
794.58,0.9664939980349977
794.76,0.9720152829284063
794.95,0.9749626682134717
795.13,0.9667046669357736
795.31,0.9729561152026003
795.49,0.979969218365899
795.67,0.9596279483336593
795.85,0.965513983310398
796.03,0.9458050139851156
796.21,0.9676338610614444
796.39,0.9627615017173343
796.57,0.9601915958444608
796.75,0.9713945844625261
796.93,0.9725800586668385
797.11,0.9534116487307976
797.29,0.9274514845092585
797.47,0.935732546553609
797.65,0.9479675035018926
797.83,0.9673860949634686
798.01,0.9324259073001174
798.19,0.9432857692402568
798.37,0.9693693730232281
798.55,0.9677088374794308
798.73,0.98088016086868
798.91,0.9757858851601952
799.09,0.9639910857144416
799.27,0.9526493364267042
799.45,0.9723696657100699
799.63,0.9495142944380842
799.81,0.9903315714535126
799.99,0.9599361316264953
800.17,0.9558615755339439
800.35,0.9700670907684602
800.53,0.9312502113332993
800.71,0.9740994904360706
800.89,0.9658002155991774
801.07,0.9674534970200331
801.25,0.9397690396902612
801.43,0.9762906471473429
801.61,0.9550712257289959
801.79,0.9562012647755557
801.97,0.9452961660230439
802.15,0.9224059329585607
802.33,0.9376789408622468
802.51,0.9343969670308305
802.69,0.9413457226577446
802.87,0.9113487479561292
803.05,0.942856822153487
803.23,0.9439267820931648
803.41,0.986375110913444
803.59,0.9583372286621027
803.77,0.9663454701519151
803.95,0.9633888059298706
804.13,0.9795687837473349
804.31,0.9512488312104113
804.49,0.9412982134084306
804.67,0.9680158080143123
804.85,0.940568393139414
805.03,0.9314179557531046
805.21,0.9424645895437035
805.39,0.9315216704172483
805.57,0.967751622000025
805.75,0.9557859320503832
805.93,0.9530426626937942
806.11,0.9476231555320501
806.29,0.9314293371698937
806.47,0.9669164795964754
806.65,0.9504814202848648
806.83,0.9352686309140991
807.0,0.9531360604245562
807.18,0.9740510873107795
807.36,0.9598197852327774
807.54,0.9590634663525254
807.72,0.9744162165602849
807.9,0.9570504102487216
808.08,0.9602252165057777
808.26,0.9582131537151319
808.44,0.9584263519104629
808.62,0.9684554021894336
808.8,0.9453907140458793
808.98,0.9533604849331395
809.16,0.939425440497888
809.34,0.9212844877790456
809.51,0.935653064512591
809.69,0.928229734508678
809.87,0.9278223496370207
810.05,0.9422927300920142
810.23,0.9433274836103721
810.41,0.9620066838009073
810.59,0.9005087540788043
810.77,0.9406673875395056
810.95,0.9389527808805495
811.13,0.9591244748919019
811.31,0.9464380328500553
811.48,0.9443393720490766
811.66,0.9342288008966728
811.84,0.9308686098805973
812.02,0.929295854878631
812.2,0.953105320823544
812.38,0.9278793376928787
812.56,0.9679202703811844
812.74,0.9404744815595676
812.92,0.947683953006963
813.1,0.9537865958963397
813.27,0.9685728701611006
813.45,0.9706797082420863
813.63,0.9599126895907304
813.81,0.9538834687098112
813.99,0.923988900755554
814.17,0.9610220278519633
814.35,0.9598831126664021
814.53,0.9386498980274197
814.7,0.9375364060074257
814.88,0.92757096279328
815.06,0.957797662511905
815.24,0.9427293397308874
815.42,0.9318996026208796
815.6,0.9298403951721608
815.78,0.9231910557539079
815.95,0.9737453673097783
816.13,0.9527593212002388
816.31,0.9383887659059015
816.49,0.9521279618883133
816.67,0.9471236104268854
816.85,0.9688508694434269
817.03,0.9696415607470186
817.2,0.9791032435073477
817.38,0.97338899450922
817.56,0.9538176349446738
817.74,0.9457540473953311
817.92,0.9525255347117071
818.1,0.9876190773095097
818.27,0.9469702397033551
818.45,0.9307417379722699
818.63,0.9501516268728127
818.81,0.9638390873433313
818.99,0.9669129083477823
819.17,0.9563523752547961
819.34,0.9801431264494604
819.52,1.0273177655552674
819.7,1.003284096123876
819.88,0.9915133742524248
820.06,0.9507837775610938
820.24,0.9590484093951319
820.41,0.953399685699319
820.59,0.9518342236627144
820.77,0.9675811275259238
