Wavelength [nm],#15-inconnu.csv
819.7,0.016034276730988554
819.88,0.01940897043927124
820.06,0.019500646230079934
820.24,0.02580998747425544
820.41,0.005437857289270514
820.59,0.01474508822107383
820.77,0.007267755498564364
820.95,0.011902109948187006
821.13,0.011733082354338911
821.3,0.017865947576075757
821.48,0.008177590840051418
821.66,0.020740536506291575
821.84,0.0185916786793085
822.02,0.012344708949422904
822.19,0.015110907835082416
822.37,0.014991953683242559
822.55,0.015405171955934119
822.73,0.01660476150593754
822.91,0.01912288249374169
823.08,0.01832020072818829
823.26,0.015652499921893725
823.44,0.018354408440161042
823.62,0.013986838736649134
823.8,0.00989346738631821
823.97,0.019774402387063243
824.15,0.014611734800699487
824.33,0.008872492603077778
824.51,0.013024747503549797
824.69,0.01871068765094616
824.86,0.02429102484732999
825.04,0.013354462767625756
825.22,0.024705451443572113
825.4,0.012704827680485677
825.57,0.011312171674444774
825.75,0.01174707815433475
825.93,0.008317582196387641
826.11,0.0061913214462340285
826.28,0.018372878276274558
826.46,0.022021006515956787
826.64,0.017231035425008354
826.82,0.014913304192278801
826.99,0.010702888028476997
827.17,0.014096736566254674
827.35,0.023373075139028365
827.53,0.013558457532610521
827.7,0.02117782808345925
827.88,0.01435558600087999
828.06,0.02585765515907269
828.24,0.012814174261575835
828.41,0.015455147616408616
828.59,0.008638262680278239
828.77,0.012112240574723621
828.95,0.00872233405581842
829.12,0.013946662167854689
829.3,0.012271512400837485
829.48,0.021249244688758308
829.66,0.015521866497263706
829.83,0.018921379496709547
830.01,0.004894180318319466
830.19,0.014712757296738129
830.36,0.015521866497263706
830.54,0.019320383375625107
830.72,0.020589930999122763
830.9,0.01759871466047095
831.07,0.010358160636048427
831.25,0.01415307760145925
831.43,0.02128752431812797
831.6,0.012161938994126858
831.78,0.017672267744030738
831.96,0.01033550114129259
832.14,0.014403110956019184
832.31,0.022580424620026397
832.49,0.009580725900306628
832.67,0.01947071320862601
832.84,0.00573556530781613
833.02,0.01396763169031438
833.2,0.009272137752301637
833.37,0.01690805046140268
833.55,0.026880508054537122
833.73,-0.005241454831663166
833.91,0.015481667512813222
834.08,0.019642686780238474
834.26,0.01279329577176516
834.44,0.01311769745667543
834.61,0.008354572649815244
834.79,0.010277423255189103
834.97,0.017355973386666983
835.14,0.01934787387455821
835.32,0.007410201571242689
835.5,0.005305645257536427
835.67,0.02097895446455218
835.85,0.009038158615719095
836.03,0.009107072798150217
836.2,0.018826324380218272
836.38,0.013445164510550075
836.56,0.023061207187865324
836.73,0.010293713502473947
836.91,0.01852454703692538
837.09,0.017229027220394058
837.26,0.022676560882426186
837.44,0.009812387345577373
837.62,0.014856071666756804
837.79,0.007652458108702403
837.97,0.007393135638653556
838.14,0.014154850976645168
838.32,0.010476714632894499
838.5,0.02157126197544153
838.67,0.010580442929823705
838.85,0.014572531266083549
839.03,0.010573333542809989
839.2,0.008310905819100071
839.38,0.00916444062540864
839.56,0.013468094028578315
839.73,0.02513911577686807
839.91,0.015380136820144597
840.08,0.016172503364316353
840.26,0.001243955856969583
840.44,0.016099021526917258
840.61,0.017793666514909233
840.79,0.010523752672556138
840.97,0.00945241743745594
841.14,0.018911323512760862
841.32,0.009312749697231245
841.49,0.017277390915233736
841.67,0.019625610397081054
841.85,0.010083765964901119
842.02,0.02201319838672073
842.2,0.0184652033701674
842.37,0.01896684215795778
842.55,0.010120285228518095
842.73,0.009962469523609515
842.9,0.00782915162111577
843.08,0.03323455267967571
843.25,0.023672445104837393
843.43,0.014576496484461554
843.61,0.021661572163969193
843.78,0.013347735514235027
843.96,0.026729942351180064
844.13,0.024844678742801996
844.31,0.010844233512038278
844.49,0.020723537904655046
844.66,0.017260094786471027
844.84,0.011540070104120845
845.01,0.007343554345422469
845.19,0.012481869003289521
845.37,0.03171973362650292
845.54,0.015420715101226298
845.72,0.011024797785847322
845.89,0.01376202485007754
846.07,0.01965029725433629
846.24,0.014128076538809377
846.42,0.012089494513273341
846.59,0.01848948591747613
846.77,0.0298121651148772
846.95,0.01374740523643731
847.12,0.010719389144852334
847.3,0.01567393524957391
847.47,0.024117103336335315
847.65,0.021482841855827717
847.82,0.02283999202731664
848.0,0.02091229534462588
848.17,0.007308694140856023
848.35,0.01658336416336627
848.53,0.023283061086140245
848.7,0.03014848795891768
848.88,0.020710027341846876
849.05,0.025360433138276302
849.23,0.016929749178043955
849.4,0.024577090134515395
849.58,0.013029020061027475
849.75,0.023437185089417827
849.93,0.026857736265811134
850.1,0.006861662353464789
850.28,0.022060903034565173
850.45,0.01738849555744109
850.63,0.025809529329415923
850.8,0.040186509778564146
850.98,0.020604385102456182
851.16,0.01894431019449984
851.33,0.015168552288511696
851.51,0.027879794732036348
851.68,0.006404694547173944
851.86,0.011792900787994946
852.03,0.02626183640596552
852.21,0.02921915425359352
852.38,0.024594072606818607
852.56,0.008240669267519263
852.73,0.024135372405630143
852.91,0.020542947452242256
853.08,0.028439528764880054
853.26,0.02304539341767261
853.43,0.019639389285685285
853.61,0.025963945792413044
853.78,0.025639917199411433
853.96,0.016834390705968514
854.13,0.02183314602469096
854.31,0.03193842833131454
854.48,0.012151284231731398
854.66,0.018337630997999642
854.83,0.02008597826216397
855.0,0.022525205802583156
855.18,0.005917624347772674
855.35,0.023208949439798846
855.53,0.014653351623354738
855.7,0.02930730221558336
855.88,0.018743855012469633
856.05,0.015134774437035701
856.23,0.01975891678227707
856.4,0.03374297057329121
856.58,0.015866933605662686
856.75,0.02924615915302361
856.93,0.028032777225221125
857.1,0.02321853169161536
857.28,0.03341269943256606
857.45,0.021938861648110482
857.62,0.030181218749486594
857.8,0.034189109136477575
857.97,0.03096052076143063
858.15,0.012884689123389432
858.32,0.03567129237832073
858.5,0.037482442023795144
858.67,0.028234849194413488
858.85,0.007843573503639139
859.02,0.02236782438897991
859.19,0.023985503613885212
859.37,0.021128598819532753
859.54,0.029636355741984952
859.72,0.03006233064925368
859.89,0.029855713549461916
860.07,0.04416197797583392
860.24,0.038236962459446376
860.41,0.029323864476993658
860.59,0.013509370645802642
860.76,0.022115001002077223
860.94,0.03683990344673172
861.11,0.034431088835398166
861.29,0.03756757114468688
861.46,0.020447415060539282
861.63,0.026882554791095498
861.81,0.026039200833254447
861.98,0.00974700335335448
862.16,0.02477842499055395
862.33,0.03505875871846091
862.5,0.03781020514712258
862.68,0.01831350016222385
862.85,0.031172868829759084
863.03,0.01969253911074307
863.2,0.04153806777976847
863.37,0.025340689157707808
863.55,0.04333762282366892
863.72,0.029812963190605887
863.9,0.05742948023349298
864.07,0.04198536266515224
864.24,0.048911376562638324
864.42,0.027591988977421718
864.59,0.015288283553097672
864.77,0.03231701311247982
864.94,0.020094317269202647
865.11,0.026185992844994937
865.29,0.04611962985905133
865.46,0.04815264419335764
865.63,0.05074958452465084
865.81,0.042555863798319646
865.98,0.03322682191621439
866.16,0.03472830504949936
866.33,0.03733513356447954
866.5,0.04542548783204962
866.68,0.04910546956154838
866.85,0.024500679594525916
867.02,0.044061463854499036
867.2,0.028964479552904532
867.37,0.040994389587571484
867.54,0.03956163089169223
867.72,0.03882054951670247
867.89,0.04318099655609092
868.06,0.040511791551206176
868.24,0.05090249342665712
868.41,0.047631161943363504
868.59,0.02966841186736477
868.76,0.0336351904542961
868.93,0.025687186262736115
869.11,0.023157459327245545
869.28,0.04091034501946403
869.45,0.05009307566904517
869.63,0.019057078193799322
869.8,0.041582991206365987
869.97,0.02194156305045501
870.15,0.0261124958255835
870.32,0.03472439579641387
870.49,0.03277438151496483
870.66,0.04118326933991422
870.84,0.03905220976827925
871.01,0.04204864727035293
871.18,0.042070103538038695
871.36,0.02130073502021978
871.53,0.02154867725258678
871.7,0.023608587291440747
871.88,0.03638807088146524
872.05,0.0372172385248256
872.22,0.01793779903182394
872.4,0.03405372344349807
872.57,0.03428052581520765
872.74,0.036096044587202815
872.92,0.005571445807930642
873.09,0.02785964233382022
873.26,0.01184914479767167
873.43,0.07334035348217062
873.61,0.03887940919346093
873.78,0.031197559307663023
873.95,0.05531796851522229
874.13,0.013468181257852097
874.3,0.03456295423296015
874.47,0.009737262906098493
874.64,0.027391672002355837
874.82,0.03646636373598651
874.99,0.042355988336794624
875.16,0.03284374732061435
875.34,0.03655136672292137
875.51,0.05485091561418258
875.68,0.01710827205630643
875.85,0.02019977436860268
876.03,0.040250192924739074
876.2,0.04876918171416938
876.37,0.03923229849093642
876.54,0.033252051126245234
876.72,0.017431655887090985
876.89,0.04862430173194524
877.06,0.024070298808452833
877.23,0.02207976611906618
877.41,0.04081866795761152
877.58,0.021255569012790968
877.75,0.03244261051854546
877.92,0.028023072947328594
878.1,0.06066715797377535
878.27,0.036272229308921766
878.44,0.05841675854465273
878.61,0.02264164976528779
878.79,0.05368820664694277
878.96,0.023095323779080877
879.13,0.04220499569336782
879.3,0.01440959809177407
879.48,0.01972736051222125
879.65,0.015608554860624546
879.82,0.048371382678989945
879.99,0.04243626705145477
880.16,0.05626574225918834
880.34,0.02527743710480695
880.51,0.02952640060143522
880.68,0.03499544322066324
880.85,0.03658763957490511
881.03,0.04166086969963985
881.2,0.025028290152072526
881.37,0.012263610315186281
881.54,0.053852626138802345
881.71,-0.00046283614655844826
881.89,0.056596390276133966
882.06,0.038386161288580745
882.23,0.037548486694046146
882.4,0.030022925933706635
882.57,0.03636321459698241
882.75,0.010111515205321818
882.92,0.05265404005821789
883.09,0.04594678673761772
883.26,0.020419637107713867
883.43,0.06073364161925706
883.61,0.03730548665855704
883.78,0.06554329931367131
883.95,0.02187917088780617
884.12,0.016938753294562812
884.29,0.0013393368808841946
884.47,0.017254514447826882
884.64,0.021193528584467207
884.81,0.03935930797966412
884.98,0.038347042564585314
885.15,0.02859795182573852
885.32,0.03941750100989197
885.5,0.030305201551574245
885.67,0.046230379963976366
885.84,0.02779068623626666
886.01,0.04737467678015094
886.18,0.004228221935729703
886.35,0.059926088741817866
886.53,0.01348077406383517
886.7,0.06085226443216893
886.87,0.03655323032123782
887.04,0.03841589149865042
887.21,0.0252383548968093
887.38,0.04606749025206744
887.55,0.031788681158858925
887.73,0.031178223943024743
887.9,0.04217395605557701
888.07,0.045365024323732926
888.24,0.025207272054138183
888.41,0.0327505451168056
888.58,0.03357033501268149
888.75,0.002528179820929836
888.93,0.018555255636136355
889.1,-0.01806854893872264
889.27,0.023865693751028733
889.44,0.05514746190110737
889.61,0.03342479144218703
889.78,0.03849237875288687
889.95,-0.0035412733422616827
890.12,0.015289659811720212
890.3,0.008072885288847644
890.47,0.050924023120017516
890.64,0.0520069238781131
890.81,0.06716336056483363
890.98,0.05631684428667229
891.15,0.09273339582682363
891.32,0.03143693619372493
891.49,0.017384404530044043
891.66,0.04326809404965195
891.84,0.0195572110312573
892.01,-0.0026917024347845645
892.18,0.027206232278756945
892.35,0.01770202303311933
892.52,0.033185669907909526
892.69,0.059113319722526966
892.86,0.041267548956558736
893.03,-0.004952344988454975
893.2,0.036641792514127115
893.37,0.05722386853986959
893.55,0.03593371667780146
893.72,0.04097583617532643
893.89,0.026187240889511673
894.06,0.07097372946456777
894.23,0.02605446120608762
894.4,0.048679225057411596
894.57,0.059934834683068976
894.74,0.042270095236549454
894.91,0.038154201421376426
895.08,0.025807548856359774
895.25,0.019843036961077948
895.42,0.022860838511936606
895.59,0.0005626736879180254
895.76,0.03339223761197224
895.94,0.05624346510644929
896.11,0.05387374118118716
896.28,0.04349728651408229
896.45,0.05871945825580336
896.62,0.045012034032329895
896.79,0.04635649679564364
896.96,0.06059207378267484
897.13,0.01032482649468857
897.3,0.03501877725453158
897.47,0.07468424651348811
897.64,0.03817140264307191
897.81,-0.0019074633430426467
897.98,0.08335221945225815
898.15,0.05858724200276426
898.32,0.023674047767956764
898.49,0.05436077389169133
898.66,0.0005722398165338469
898.83,0.0494334947629238
899.0,0.06466184078124382
899.17,0.038066606450337305
899.34,0.08631194956361606
899.51,0.05068588805045618
899.68,0.030150405470970174
899.85,0.053797050206631385
900.02,0.053895742661736364
900.19,0.028107607096417193
900.36,0.06592021319938077
900.53,0.05586312021171487
900.7,0.09721531936248141
900.87,0.07773359939393644
901.04,0.044391661626071485
901.21,0.044737043949582035
901.38,0.021296401744908672
901.55,0.030267045797171415
901.72,0.050789022542822866
901.89,0.03319395391006649
902.06,0.01348272030396294
902.23,0.0299262497681205
902.4,0.06563725370807867
902.57,0.0509039607589154
902.74,0.10275586116376001
