Wavelength [nm],#46.csv
812.56,0.015694493315639487
812.74,0.017717474724550337
812.92,0.019130737979032204
813.1,0.01201343651114155
813.27,0.007503509867111328
813.45,0.019040002524604523
813.63,0.013164952896380285
813.81,0.015714842260919844
813.99,0.018074799760383595
814.17,0.015514451973540056
814.35,0.009439415664010171
814.53,0.027427251370529808
814.7,0.008596693083897256
814.88,0.017001437526688312
815.06,0.017557875346972222
815.24,0.01959201662260821
815.42,0.017773790702515797
815.6,0.028219778162743618
815.78,0.021201841831142394
815.95,0.02318044168437071
816.13,0.022663946640115392
816.31,0.019864031663349376
816.49,0.01378885032968544
816.67,0.01964315548225417
816.85,0.00921803960438709
817.03,0.020029580913758453
817.2,0.03534740376942246
817.38,0.021799150014845944
817.56,0.027726822459561214
817.74,0.025283311080972527
817.92,0.02689519098817124
818.1,0.0206690151822178
818.27,0.025308206674337138
818.45,0.015128141025250163
818.63,0.021512909932675402
818.81,0.020985760691266897
818.99,0.02342947668909081
819.17,0.030470864136706983
819.34,0.02098072810947411
819.52,0.016813382284032348
819.7,0.013508048943391606
819.88,0.017094436144478014
820.06,0.025875804577088515
820.24,0.02402948353491335
820.41,0.022153187418862606
820.59,0.01928427133139394
820.77,0.022073224817433807
820.95,0.020928124675886894
821.13,0.016635711971902244
821.3,0.026866914278049398
821.48,0.019091015305526357
821.66,0.023119304433806658
821.84,0.014106748178649426
822.02,0.024826924318150576
822.19,0.031133768951383884
822.37,0.027774102589365735
822.55,0.026802744287935932
822.73,0.023929865703286236
822.91,0.023136291321508705
823.08,0.02741726073779352
823.26,0.02328514096528011
823.44,0.022521648945588852
823.62,0.021983701358411913
823.8,0.020718632142894464
823.97,0.028387038060762853
824.15,0.027728383921488846
824.33,0.02716289057322692
824.51,0.02457931757089185
824.69,0.017344370034197268
824.86,0.023485541378574344
825.04,0.035219931581804226
825.22,0.02362509193257081
825.4,0.028227495068539846
825.57,0.03102200445895207
825.75,0.03995916828259052
825.93,0.029335899336733952
826.11,0.018038777275957325
826.28,0.039981022465161595
826.46,0.02707226100167064
826.64,0.03096625483863488
826.82,0.0252327288086111
826.99,0.03240288092324044
827.17,0.02282154420726127
827.35,0.034426020603212315
827.53,0.03018879409594717
827.7,0.04051539568669132
827.88,0.0353834566120391
828.06,0.028780374465526115
828.24,0.02059409758175606
828.41,0.031344055896950725
828.59,0.030183441987198127
828.77,0.020097476505412923
828.95,0.024179739184604386
829.12,0.036389661978449186
829.3,0.0365356633843999
829.48,0.03760139886315633
829.66,0.029721070345860863
829.83,0.03472118711952158
830.01,0.03728191825361453
830.19,0.033448977124780836
830.36,0.027946169864786218
830.54,0.028912092726130257
830.72,0.031114755197781254
830.9,0.039269331248842916
831.07,0.041311844605531715
831.25,0.022985193989954054
831.43,0.028948079074560908
831.6,0.034654820607797704
831.78,0.03081586913133584
831.96,0.03318578910246087
832.14,0.034858895445611236
832.31,0.038782470498177055
832.49,0.035991906542965114
832.67,0.03443110919272834
832.84,0.03306075901578371
833.02,0.030862267284405567
833.2,0.02846375401051364
833.37,0.045050599032948245
833.55,0.033881367708821025
833.73,0.037251401618634265
833.91,0.03957827005620591
834.08,0.03370257002067834
834.26,0.042191382064824985
834.44,0.03051466112330455
834.61,0.03139407494025556
834.79,0.031800012068315786
834.97,0.03041965856537861
835.14,0.04878343524602335
835.32,0.029834157150364117
835.5,0.0420268746748424
835.67,0.04048004888946488
835.85,0.04424165032492164
836.03,0.04855714249939482
836.2,0.023577770751258376
836.38,0.03970574343747924
836.56,0.032687855163248236
836.73,0.0372395925390818
836.91,0.03422013951370813
837.09,0.03697817142815862
837.26,0.04254758980382721
837.44,0.0517638463887708
837.62,0.04057871747267736
837.79,0.037620400348384694
837.97,0.045886673301987174
838.14,0.032818586049433496
838.32,0.03935786681178152
838.5,0.04591028530938577
838.67,0.036131202813389246
838.85,0.0337869944447393
839.03,0.04484210093793168
839.2,0.044650197968879625
839.38,0.054170947515239834
839.56,0.04602574741940238
839.73,0.04504162083710276
839.91,0.041318489380204014
840.08,0.034965104997965776
840.26,0.0485477943309129
840.44,0.057522704319774645
840.61,0.04352986979718189
840.79,0.045405812351464285
840.97,0.04837443852589044
841.14,0.03376558609836434
841.32,0.044493404892642065
841.49,0.04900111677977643
841.67,0.03731551277172773
841.85,0.04125107494346595
842.02,0.03383068811694344
842.2,0.03353262349387097
842.37,0.05872868716997865
842.55,0.028540078953331677
842.73,0.04042516276903691
842.9,0.03007186450281806
843.08,0.04639024284181326
843.25,0.04607033184744925
843.43,0.03510615280770194
843.61,0.0431515078461456
843.78,0.04834341079919923
843.96,0.049042902188107154
844.13,0.04727063477018102
844.31,0.0519797062808869
844.49,0.050018132924601263
844.66,0.04648797145755706
844.84,0.05888010506082004
845.01,0.05260144700444576
845.19,0.05399683908800915
845.37,0.061309319571169495
845.54,0.04285481282286396
845.72,0.05400688370823219
845.89,0.05527558241933077
846.07,0.04067447674133622
846.24,0.054027804678889
846.42,0.05097111280150596
846.59,0.05315394454975574
846.77,0.05943312368727952
846.95,0.05283060551416846
847.12,0.05283366811699124
847.3,0.05152687138286757
847.47,0.07031274341508867
847.65,0.05751192550297716
847.82,0.05964527378456589
848.0,0.048673140123259004
848.17,0.07465943170652066
848.35,0.05673954346002882
848.53,0.05224458613343561
848.7,0.07250195054915462
848.88,0.06642731664133308
849.05,0.05974960890534228
849.23,0.05853438021195745
849.4,0.04530482696915694
849.58,0.06891873578743742
849.75,0.05290423135318805
849.93,0.06726646896367772
850.1,0.04727039505133136
850.28,0.05821858245805073
850.45,0.05476811990658959
850.63,0.07249465366604697
850.8,0.05420440439520024
850.98,0.07246474318296849
851.16,0.03853986457185677
851.33,0.07118805713011177
851.51,0.0672316357815847
851.68,0.06482544301923321
851.86,0.04484761262088999
852.03,0.06488798127178054
852.21,0.06728899134168789
852.38,0.0569598147430469
852.56,0.06980737535887434
852.73,0.06836975422998179
852.91,0.07114220477943269
853.08,0.07516696095285487
853.26,0.06244594583712486
853.43,0.05894416953091357
853.61,0.06294080705257613
853.78,0.07139971235940112
853.96,0.05791501945111819
854.13,0.06881522354511886
854.31,0.07725966295999832
854.48,0.07044904766229372
854.66,0.08059165723854296
854.83,0.08109413888194238
855.0,0.0695009362033328
855.18,0.0775674757670979
855.35,0.06773912968592566
855.53,0.07284122104920836
855.7,0.08127464212643867
855.88,0.08305657156577351
856.05,0.0650072681120178
856.23,0.09140444445931994
856.4,0.0720485019678089
856.58,0.07401580892886335
856.75,0.06071943464147674
856.93,0.07767359554875426
857.1,0.07518030801083378
857.28,0.0660745723134086
857.45,0.08906070447618133
857.62,0.07737805111803592
857.8,0.07117976760082025
857.97,0.08585932701766974
858.15,0.07713479811535817
858.32,0.09382708066690884
858.5,0.08713407317141238
858.67,0.06999422119566467
858.85,0.07729959314083967
859.02,0.07742395217338999
859.19,0.08592190740359107
859.37,0.08012191526400891
859.54,0.08159200786829295
859.72,0.0801030227013778
859.89,0.09488445863579226
860.07,0.06397486694776341
860.24,0.09080085141593768
860.41,0.08745475168910591
860.59,0.09159166050156684
860.76,0.0960551872947849
860.94,0.07014646007357377
861.11,0.07608726973741085
861.29,0.07173365955298582
861.46,0.08635328621219046
861.63,0.08600463274303223
861.81,0.09695085306161098
861.98,0.0822725749387426
862.16,0.09302793926130797
862.33,0.08218130546250943
862.5,0.09777194542042361
862.68,0.08406962018692374
862.85,0.0941129144742295
863.03,0.09852845379764136
863.2,0.09056731197319266
863.37,0.07488975699358988
863.55,0.10592837859330882
863.72,0.09931890015605502
863.9,0.10258598178689143
864.07,0.10394650836342598
864.24,0.0878247498440707
864.42,0.08978425268299009
864.59,0.09903209521573746
864.77,0.09523679793117469
864.94,0.09004594244927146
865.11,0.07974288383577878
865.29,0.10548002257885158
865.46,0.09199531027899692
865.63,0.10542160212481336
865.81,0.12035202841611453
865.98,0.08533913077203183
866.16,0.08436417563074107
866.33,0.10353732311745854
866.5,0.10620797647828054
866.68,0.10805259449167157
866.85,0.10353285398574409
867.02,0.11182875029392288
867.2,0.11680584663334947
867.37,0.09588281359188411
867.54,0.08529679132542117
867.72,0.10513056416896675
867.89,0.09431321602760204
868.06,0.09995442774421656
868.24,0.11176525416564609
868.41,0.11655653411234601
868.59,0.10463222430035575
868.76,0.11020339261638382
868.93,0.09629854085017926
869.11,0.0871069109388553
869.28,0.08280606247493098
869.45,0.10682275263638819
869.63,0.09535982359467716
869.8,0.09175856688210958
869.97,0.10585006166274841
870.15,0.09497322844397658
870.32,0.12236290720270573
870.49,0.10345380459056648
870.66,0.10186787254624877
870.84,0.12106858702595971
871.01,0.13612132506261426
871.18,0.12951057092625587
871.36,0.09642910183402033
871.53,0.1037139387849098
871.7,0.13475880264408518
871.88,0.12145268326834155
872.05,0.10431011388894924
872.22,0.12502436881824738
872.4,0.12006263847935097
872.57,0.12752240608132553
872.74,0.10385056665202809
872.92,0.11145967148578988
873.09,0.1039516001538451
873.26,0.12511008702058782
873.43,0.12107736557551334
873.61,0.15385586955498817
873.78,0.10275284457241203
873.95,0.11886800691442502
874.13,0.11044433195460425
874.3,0.0957218621096052
874.47,0.13189376113155057
874.64,0.13178746937044275
874.82,0.1363621304368879
874.99,0.12421209523387648
875.16,0.1426329559892227
875.34,0.12151807901346129
875.51,0.13846600048875726
875.68,0.14196825918470746
875.85,0.10413904603484388
876.03,0.1373542910523537
876.2,0.10985056550386249
876.37,0.11929627361669172
876.54,0.102723348511273
876.72,0.11769373181697966
876.89,0.11100959342165374
877.06,0.14644392905190703
877.23,0.13452896034010933
877.41,0.14039304792632662
877.58,0.09143251524680901
877.75,0.13505018786206344
877.92,0.14942414367801798
878.1,0.144936524048556
878.27,0.11303669242890375
878.44,0.14669018743109155
878.61,0.11170929437577418
878.79,0.16275187087220847
878.96,0.16853810259682528
879.13,0.17716701902748416
879.3,0.13894863632452897
879.48,0.10679104888778054
879.65,0.1294388359760898
879.82,0.14353424441109094
879.99,0.14029539854366252
880.16,0.14888264064999557
880.34,0.1331190823612964
880.51,0.11860782543590188
880.68,0.1811296458153836
880.85,0.17316018597163077
881.03,0.13104855539581695
881.2,0.14659173838921935
881.37,0.16793450675399102
881.54,0.16423648642260874
881.71,0.15621507082652464
881.89,0.1707321767077548
882.06,0.15494541446572246
882.23,0.1715492618297763
882.4,0.14090163160795133
882.57,0.1736307872786742
882.75,0.1573166594267922
882.92,0.16686677728484395
883.09,0.15245845272206307
883.26,0.16762930203215762
883.43,0.1256051508070321
883.61,0.1576423008262374
883.78,0.15499408014145186
883.95,0.17744866290382236
884.12,0.17191762520987894
884.29,0.16429308227589032
884.47,0.18562389429896564
884.64,0.14309285851167838
884.81,0.14891399575955164
884.98,0.15855366224401216
885.15,0.1385508497014033
885.32,0.1665670685090657
885.5,0.1860358321147201
885.67,0.18261943562912775
885.84,0.15414960771477323
886.01,0.19648124911021428
886.18,0.18295648979341925
886.35,0.2316334664104042
886.53,0.17836642372455394
886.7,0.15146350324072347
886.87,0.21233000782673192
887.04,0.16591337956917349
887.21,0.15477783836481107
887.38,0.17804594531383633
887.55,0.17863569614993188
887.73,0.17136452652411333
887.9,0.16071678327642144
888.07,0.18294477081825378
888.24,0.15386011939724684
888.41,0.1558000065305175
888.58,0.1882417493870316
888.75,0.1784924393807248
888.93,0.19234229839452777
889.1,0.2081689063809935
889.27,0.2038404564656828
889.44,0.1875739577859355
889.61,0.15077258034057966
889.78,0.1761441108545035
889.95,0.16906782567260734
890.12,0.22554433545277996
890.3,0.21229317361173194
890.47,0.18577104369624062
890.64,0.189053749013125
890.81,0.1992963954485073
890.98,0.1921819414820063
891.15,0.18067176644408187
891.32,0.17970815411120536
891.49,0.17992232257770593
891.66,0.21750389371563683
891.84,0.1974345204769903
892.01,0.20487186654056894
892.18,0.24066497902444686
892.35,0.20577876917010415
892.52,0.16502398764774004
892.69,0.2414304619216221
892.86,0.17822932767705035
893.03,0.18422802028140653
893.2,0.19537695170214026
893.37,0.1939708781738272
893.55,0.2001899988028531
893.72,0.1656380421913045
893.89,0.20061743840051122
894.06,0.18805055235584744
894.23,0.18374088177272105
894.4,0.17590405158587824
894.57,0.194719390585132
894.74,0.20809612114965573
894.91,0.22188999263432407
895.08,0.17644453057947343
895.25,0.20497117714108293
895.42,0.21493847939873306
895.59,0.23340649523015936
895.76,0.1575339590163622
895.94,0.2281728993793242
896.11,0.20651382903159743
896.28,0.1985413672536949
896.45,0.19439953634505694
896.62,0.2047773163891854
896.79,0.18728903421500664
896.96,0.20774243816508792
897.13,0.198021842159489
897.3,0.2491757725269737
897.47,0.20738456774992586
897.64,0.24557706487262387
897.81,0.23765197994695011
897.98,0.2105957792857048
898.15,0.20020543741048652
898.32,0.22915236150047893
898.49,0.23727202748786227
898.66,0.23737468603254344
898.83,0.23854488118031314
899.0,0.20761207328371512
899.17,0.20421873806346086
899.34,0.2577815568841171
899.51,0.19471111611667985
899.68,0.2600882563593097
899.85,0.24126430130357723
900.02,0.2033490250709401
900.19,0.1994708732840502
900.36,0.21915726809534541
900.53,0.24496655958451466
900.7,0.2367243933391559
900.87,0.26769294757846895
901.04,0.28226841538438846
901.21,0.2693375604019124
901.38,0.24704519234101976
901.55,0.24046182177464623
901.72,0.20260997164932545
901.89,0.2639232826786109
902.06,0.27114452062861333
902.23,0.2501441413437483
902.4,0.2525098029664629
902.57,0.20582993187032775
902.74,0.27839242248375234
