Wavelength [nm],#39-Inconnu.csv
812.38,0.08291009658845695
812.56,0.07488385359824276
812.74,0.07412180493215105
812.92,0.07122030857816003
813.1,0.07736572514258033
813.27,0.07682806098233055
813.45,0.06567542721041998
813.63,0.07318138333768677
813.81,0.06532505016400174
813.99,0.07059155923836448
814.17,0.08203374575911167
814.35,0.07404626328846724
814.53,0.06886750892936704
814.7,0.07506738555901399
814.88,0.06883563667782339
815.06,0.05905291108945672
815.24,0.05972842197514208
815.42,0.06704779836249371
815.6,0.0732891931846006
815.78,0.06224303890591998
815.95,0.07274526227712558
816.13,0.06444464748814543
816.31,0.07324475738609883
816.49,0.06307582552841709
816.67,0.05799044701951293
816.85,0.054504083259712566
817.03,0.06544580603621872
817.2,0.06304775539921739
817.38,0.06122286185303855
817.56,0.05533850103761338
817.74,0.06828911134413343
817.92,0.06779626877500818
818.1,0.0672212844984613
818.27,0.05962158098393088
818.45,0.0686458889557689
818.63,0.06406639918759136
818.81,0.07413502157590064
818.99,0.07030285652973249
819.17,0.07311509520960732
819.34,0.05994041672129222
819.52,0.06461947200575036
819.7,0.062264245244012716
819.88,0.06441380394913945
820.06,0.0740720016804734
820.24,0.07388359383649193
820.41,0.059382786343863174
820.59,0.06568480979244395
820.77,0.06725543291122504
820.95,0.051767008328861525
821.13,0.05663084832570837
821.3,0.06647116776673344
821.48,0.06742189508120108
821.66,0.06408697429656639
821.84,0.059483692067670645
822.02,0.0557724165864546
822.19,0.06317949118398682
822.37,0.05203409949282401
822.55,0.05503763938312225
822.73,0.06343310619613099
822.91,0.0488221078192176
823.08,0.06594598548435686
823.26,0.058026817438625033
823.44,0.04986916476245887
823.62,0.04943959635979746
823.8,0.06428331957789646
823.97,0.05287922075784612
824.15,0.06297937843361025
824.33,0.0536707137183706
824.51,0.04070197347881099
824.69,0.059973479676762684
824.86,0.05624186910797053
825.04,0.04979691079125654
825.22,0.054955517751608646
825.4,0.04508832343832282
825.57,0.05712421544384011
825.75,0.048810020087533504
825.93,0.05472165899974963
826.11,0.048070700193162896
826.28,0.04615477794770075
826.46,0.05794103841436641
826.64,0.05787607246533174
826.82,0.059258939705706795
826.99,0.06467466522827325
827.17,0.05830242861402143
827.35,0.05228077866074024
827.53,0.055571939376829416
827.7,0.05558732337744572
827.88,0.05848449756514348
828.06,0.053331216639734905
828.24,0.054018953327715544
828.41,0.048651616702541235
828.59,0.042656966849099115
828.77,0.04519393228757929
828.95,0.04478961268965234
829.12,0.05480443105380877
829.3,0.046892313194457025
829.48,0.05692667197835399
829.66,0.05782366129620941
829.83,0.04634746065328892
830.01,0.051841543563976536
830.19,0.04891379349078435
830.36,0.044807724434995345
830.54,0.055943273623008404
830.72,0.04344383497335263
830.9,0.04227913910833902
831.07,0.04540006701659555
831.25,0.05587721364365884
831.43,0.057138920578234116
831.6,0.049136538907010446
831.78,0.0577289576862939
831.96,0.037817604229724716
832.14,0.05283519090616183
832.31,0.06557816175819546
832.49,0.05297052267038843
832.67,0.04970318009316615
832.84,0.038028976053595995
833.02,0.05021430441945547
833.2,0.049857686888520464
833.37,0.052007184073105575
833.55,0.04692842433725922
833.73,0.042642286392179464
833.91,0.04020415583655377
834.08,0.05287513807582361
834.26,0.05009409343392709
834.44,0.054237793395980616
834.61,0.05190870026735996
834.79,0.05363910954045904
834.97,0.04889999369623896
835.14,0.047183676475835025
835.32,0.04731165193997346
835.5,0.05136824005292901
835.67,0.045768481275881887
835.85,0.045886673301987174
836.03,0.039274773157925505
836.2,0.04428050136793312
836.38,0.043596199574802076
836.56,0.055260684898628856
836.73,0.054675161327475116
836.91,0.05125152709489792
837.09,0.039656021490228385
837.26,0.04254758980382721
837.44,0.0431071961100166
837.62,0.03356345043469903
837.79,0.05158273707369121
837.97,0.05476979737814109
838.14,0.02881921424812171
838.32,0.031449932286610076
838.5,0.0472083665538628
838.67,0.05025135959114915
838.85,0.04785472641482655
839.03,0.041146449552183266
839.2,0.05314068678892157
839.38,0.046554461733883785
839.56,0.05302739330990218
839.73,0.027672161875443396
839.91,0.042356023482606385
840.08,0.04401339467342661
840.26,0.06037375394939872
840.44,0.04265266434285148
840.61,0.05304873950432383
840.79,0.04436971156892246
840.97,0.03909028670663083
841.14,0.03694864236670794
841.32,0.03921630661333044
841.49,0.040802850545119326
841.67,0.05040604052896627
841.85,0.04762620632544512
842.02,0.040992803104957204
842.2,0.0496762879121248
842.37,0.03848629334567712
842.55,0.0451178933056639
842.73,0.046590231640135316
842.9,0.046480423186041064
843.08,0.03785682219610242
843.25,0.037625227010071004
843.43,0.03690699985360022
843.61,0.046429633628172505
843.78,0.044580434962106306
843.96,0.03593846545848331
844.13,0.030824933683436403
844.31,0.044362026138507524
844.49,0.04202869791916138
844.66,0.04534922301582643
844.84,0.04221641275606192
845.01,0.03977837741772249
845.19,0.03439254765911377
845.37,0.043010496684336215
845.54,0.04514098763300042
845.72,0.03929229573480313
845.89,0.0420843585188204
846.07,0.04184248671283622
846.24,0.03969489262856914
846.42,0.022008274688842887
846.59,0.041079807273343746
846.77,0.046448593902116864
846.95,0.053628221846367057
847.12,0.04635454827512372
847.3,0.03889685979045731
847.47,0.042677851582263004
847.65,0.02066399904566523
847.82,0.0365914159805746
848.0,0.04743011722272319
848.17,0.03449998570463367
848.35,0.042807807785676506
848.53,0.03881315422744356
848.7,0.026725985931423786
848.88,0.03609154523700111
849.05,0.032909276599339565
849.23,0.04738262343998064
849.4,0.041646991057161374
849.58,0.041180876871367296
849.75,0.03422793442544636
849.93,0.05101965890989631
850.1,0.04768697992450525
850.28,0.03719667581648936
850.45,0.03242627546801807
850.63,0.03861695281999612
850.8,0.03894963672415508
850.98,0.041008460412821676
851.16,0.05387551582370132
851.33,0.0536552350041148
851.51,0.03609611319293106
851.68,0.04225379020048303
851.86,0.0615896095232654
852.03,0.02895668372218517
852.21,0.036017339447896084
852.38,0.045875656477215296
852.56,0.04303924227567648
852.73,0.04670393456091159
852.91,0.040421227116495644
853.08,0.045557498972355975
853.26,0.04722300512960922
853.43,0.03590343628371078
853.61,0.03298486881649464
853.78,0.04274206286526617
853.96,0.03899023542245373
854.13,0.045794005560109194
854.31,0.034657702409035575
854.48,0.038316422149385354
854.66,0.03366884641544688
854.83,0.03332805963699959
855.0,0.04482681518475723
855.18,0.04197980122107543
855.35,0.04044643856733181
855.53,0.033889010937686516
855.7,0.04217994604671266
855.88,0.055772388785583986
856.05,0.035643089593103104
856.23,0.04208999034395277
856.4,0.02991241743383944
856.58,0.04420840225058402
856.75,0.04350748710872893
856.93,0.03299685905757444
857.1,0.038207505629851445
857.28,0.04004714236148721
857.45,0.04162120653754479
857.62,0.04946594595384008
857.8,0.049390749601275936
857.97,0.03750808481033988
858.15,0.02992070287125993
858.32,0.03778604831608757
858.5,0.048343736337336414
858.67,0.03167385630039888
858.85,0.0331924857799897
859.02,0.049638616656024155
859.19,0.038437331164816575
859.37,0.04775390093164146
859.54,0.03383479227744418
859.72,0.031127026224830788
859.89,0.03514260339387902
860.07,0.03238134128982179
860.24,0.027307837032849173
860.41,0.05016323913793956
860.59,0.03494372472385556
860.76,0.04346392803025339
860.94,0.03793192169679212
861.11,0.05525917928640452
861.29,0.037041939015328436
861.46,0.04117587453565538
861.63,0.03860044411490278
861.81,0.03946943799771591
861.98,0.03373623087775209
862.16,0.050905192172326974
862.33,0.04737487889020087
862.5,0.028283573514915873
862.68,0.03926235255947337
862.85,0.04971770370714769
863.03,0.04082970464273754
863.2,0.05768184330687156
863.37,0.04574324650189455
863.55,0.02209121948902051
863.72,0.04313493444231697
863.9,0.03685183395599495
864.07,0.02709085648768259
864.24,0.03574950030568326
864.42,0.02584828064922821
864.59,0.030881958828209908
864.77,0.030569241311960524
864.94,0.029421200626545154
865.11,0.04058300655219489
865.29,0.027900103380696796
865.46,0.041806995154646684
865.63,0.057959081351045896
865.81,0.03704274977028694
865.98,0.05658751209296014
866.16,0.02888879086347092
866.33,0.04887496477096212
866.5,0.015323683931059063
866.68,0.05208259708327178
866.85,0.0458451354520082
867.02,0.038664069359323684
867.2,0.030159600193454802
867.37,0.031126807744099552
867.54,0.04601146120926938
867.72,0.056503220090639614
867.89,0.03436509664720969
868.06,0.04471480623152004
868.24,0.024990624993226174
868.41,0.059618183190143066
868.59,0.050658279348602245
868.76,0.03548764695821758
868.93,0.03250056258257712
869.11,0.03665138030951182
869.28,0.05573498350370618
869.45,0.038116810531494974
869.63,0.035222914083815816
869.8,0.02633977834284894
869.97,0.040952082267302736
870.15,0.02918663567461891
870.32,0.03222043832766267
870.49,0.021949605007890706
870.66,0.04054448404300544
870.84,0.0319484290609211
871.01,0.039398712684655425
871.18,0.043375185140847906
871.36,0.028745888488254066
871.53,0.033188755969665876
871.7,0.03359213956862438
871.88,0.038429621578750274
872.05,0.033191666002978175
872.22,0.064298448146678
872.4,0.047947471256982004
872.57,0.0715772779216548
872.74,0.037374431795973106
872.92,0.05884440406822007
873.09,0.04229087571348011
873.26,0.051863489654869595
873.43,0.049471847435499254
873.61,0.04369878178346507
873.78,0.04663105220790301
873.95,0.03532469800760795
874.13,0.0499253807679093
874.3,0.05422117462188178
874.47,0.04226414113181059
874.64,0.055180481373717095
874.82,0.0357578831210865
874.99,0.024970620500246267
875.16,0.015508609109781442
875.34,0.04689514039307406
875.51,0.0317074546221128
875.68,0.05517534130277016
875.85,0.06369557877747312
876.03,0.04175568281819046
876.2,0.053238551259756677
876.37,0.06566118348390419
876.54,0.02959566705334904
876.72,0.028571886545967505
876.89,0.04639625560016994
877.06,0.058487882314424325
877.23,0.06705944380748344
877.41,0.029927720148533305
877.58,0.059330295161034795
877.75,0.06049936994841366
877.92,0.05107390916201645
878.1,0.0359275275665003
878.27,0.05546334508891727
878.44,0.07558103638368249
878.61,0.04490856091790939
878.79,0.05860837195033822
878.96,0.03402454993301543
879.13,0.05961945031712477
879.3,0.023481978360385354
879.48,0.04391171839432106
879.65,0.06130099164640989
879.82,0.03129086903476669
879.99,0.05456756434387722
880.16,0.04748310534281869
880.34,0.04684576615610484
880.51,0.051796756810051886
880.68,0.02980724667883885
880.85,0.059623972702063655
881.03,0.057991312278749124
881.2,0.03488478595508443
881.37,0.008622185837085586
881.54,0.08626693431738042
881.71,0.06605962714927571
881.89,0.045004474466672474
882.06,0.04191825986970625
882.23,0.05475128890741691
882.4,0.032562132933880175
882.57,0.05939468652344077
882.75,0.05506637960828583
882.92,0.05531015022627896
883.09,0.04230536225951702
883.26,0.05767640415649284
883.43,0.07535257326720636
883.61,0.06365661384856004
883.78,0.03341049455029384
883.95,0.03797256661360095
884.12,0.07929711595871368
884.29,0.04412607449856737
884.47,0.032319143171349825
884.64,0.027514234580692975
884.81,0.05112964633618096
884.98,0.04481970670116984
885.15,0.0522241943444764
885.32,0.041273699075573336
885.5,0.06561621662112477
885.67,0.05099922806415648
885.84,0.04665022675544674
886.01,0.028966457973970284
886.18,0.04961952805831752
886.35,0.07623349332486797
886.53,0.0293172488900059
886.7,0.054245194935711824
886.87,0.04795496724051311
887.04,0.056907893585214836
887.21,0.04728762867859684
887.38,0.06450565676804985
887.55,0.034725621458680384
887.73,0.04174020564433963
887.9,0.02700047417130892
888.07,0.026646691467335535
888.24,0.05390675338452396
888.41,0.040819362258688346
888.58,0.025036739736855274
888.75,0.05981886897993284
888.93,0.058737230840388704
889.1,0.04921759078998604
889.27,0.04928585797626236
889.44,0.06565750125704611
889.61,0.04063035742717606
889.78,0.037465127020785256
889.95,0.07272786343175021
890.12,0.10404037716774543
890.3,0.063179947217245
890.47,0.07357008764426873
890.64,0.07158504175454337
890.81,0.04909388570894663
890.98,0.028933181286062332
891.15,0.024098569979207455
891.32,0.05383762379276874
891.49,0.08387718918590573
891.66,0.06309132874218915
891.84,0.05026222278081836
892.01,0.0303055828895024
892.18,0.07834739035324516
892.35,0.041345956833197424
892.52,0.04136168961270522
892.69,0.06019854080704539
892.86,0.07995141012188843
893.03,0.05847228614248125
893.2,0.06400992340861214
893.37,0.05722386853986959
893.55,0.09712723354791875
893.72,0.059565814265428424
893.89,0.05294033866727234
894.06,0.04387261305454932
894.23,0.04924364070118077
894.4,0.05784858192432811
894.57,0.051939140688878796
894.74,0.042270095236549454
894.91,0.07800051758803977
895.08,0.0642914492965713
895.25,0.05050843441420761
895.42,0.07534717061472401
895.59,0.06981878471073852
895.76,0.07158969035178453
895.94,0.03026851460479193
896.11,0.06841089240503576
896.28,0.03395611231472151
896.45,0.04418230703195476
896.62,0.05702446127720625
896.79,0.04635649679564364
896.96,0.04999724754714109
897.13,0.032263438715249664
897.3,0.05031570548827745
897.47,0.10815820141997691
897.64,0.09032604285284228
897.81,0.061725513780861684
897.98,0.05864473210595784
898.15,0.06787368104589359
898.32,0.013947263685943881
898.49,0.04240578999651676
898.66,0.08193513159331663
898.83,0.07949093366370091
899.0,0.02769195306508744
899.17,0.03681734230287021
899.34,0.10590847611453046
899.51,0.06446221421331236
899.68,0.07896402744726572
899.85,0.06013040328423091
900.02,0.04479858634117614
900.19,0.04812083526431594
900.36,0.10189760869669422
900.53,0.058623754363142606
900.7,0.05160658363933782
900.87,0.055709327140657315
901.04,0.10864572729642147
901.21,0.054687699741773885
901.38,0.022672918760738618
901.55,0.061215969867474455
901.72,0.06531102637040137
901.89,0.059527192519519934
902.06,0.11455447623241695
902.23,0.07731490998059737
902.4,0.03313767992401184
902.57,0.04532104288102667
902.74,0.10411738489492274
