Wavelength [nm],#48.csv
615.88,0.003685214756240172
616.08,0.00697934446460693
616.27,0.004141578156459032
616.47,0.005123681639146382
616.66,0.00564259965699781
616.86,0.0059068264533925765
617.06,0.007901630490927613
617.25,0.0040293727066589785
617.45,0.004531788197602543
617.64,0.005051264914887564
617.84,0.0035116229753591587
618.03,0.005213550849307159
618.23,0.004953218295469448
618.42,0.004094871677385636
618.62,0.0050857955285880194
618.81,0.003385828505980048
619.01,0.0029513500265036445
619.2,0.0032587258450250635
619.4,0.0051199746227088465
619.59,0.007326523444726083
619.79,0.004536398246006924
619.98,0.005287355982754071
620.18,0.004404750719847909
620.37,0.004484899928652688
620.57,0.004943096028851147
620.76,0.004233363066577322
620.96,0.005352320538391548
621.15,0.00788214507912908
621.35,0.003493138425262314
621.54,0.006281693269776888
621.74,0.0018277502638344518
621.93,0.0070407522928243
622.13,0.007179329122917679
622.32,0.004637879393481709
622.51,0.0027789699026061422
622.71,0.005344334298949356
622.9,0.0045653400157795645
623.1,0.0042022683443793535
623.29,0.003520646937884007
623.49,0.0035721708917841313
623.68,0.002782203822368324
623.88,0.007221900935070791
624.07,0.006282308795025457
624.27,0.007327130222721525
624.46,0.003536477354653839
624.66,0.003624271734309246
624.85,0.004265640059156731
625.05,0.004591121003006683
625.24,0.002958037622062926
625.43,0.004872725697901989
625.63,0.004799879830260246
625.82,0.0026954966662376756
626.02,0.005063119581602185
626.21,0.005343833028916061
626.41,0.006245766994245378
626.6,0.005451433636102893
626.8,0.006056189972041189
626.99,0.004739717102381093
627.19,0.004163786894591294
627.38,0.004505696455185374
627.57,0.004753533554472366
627.77,0.004650702826446756
627.96,0.005301147742593827
628.16,0.004749870249475226
628.35,0.005332369636043592
628.55,0.0025376756402652003
628.74,0.00649631822333535
628.93,0.005873973103798372
629.13,0.0072535684820202164
629.32,0.003755135929084642
629.52,0.004442355401471392
629.71,0.0057212730076054204
629.91,0.004329145910822251
630.1,0.005911024847607625
630.29,0.004478690616033584
630.49,0.002916762403136377
630.68,0.00883397703710872
630.88,0.0037404844477011753
631.07,0.0034820981188165663
631.27,0.008025711928675716
631.46,0.005037150442662022
631.65,0.004479860040769266
631.85,0.004034846028414139
632.04,0.007722388501771826
632.24,0.005818756454470413
632.43,0.002316455014846532
632.62,0.0030243688497062615
632.82,0.003877694084658129
633.01,0.004617534729641398
633.21,0.0077406225795801815
633.4,0.007299963539505531
633.59,0.005243233317698461
633.79,0.008140340280947471
633.98,0.004808771697506257
634.18,0.00851431693551895
634.37,0.004118521871777178
634.56,0.00439257264608666
634.76,0.006193382365726014
634.95,0.0035493378786057707
635.14,0.006023962892105969
635.34,0.00554635616184617
635.53,0.010909806381964733
635.73,0.005266979650438454
635.92,0.005610614260012415
636.11,0.004324516881662287
636.31,0.004534101738250068
636.5,0.005884246656258293
636.7,0.0056557260660538835
636.89,0.004243248726655624
637.08,0.007498241427217122
637.28,0.003566226871112171
637.47,0.006014833618036103
637.66,0.0038116520268710687
637.86,0.007977027075459045
638.05,0.007669647765388353
638.24,0.005166000060383886
638.44,0.0021653130409900827
638.63,0.00758566153219445
638.83,0.005634397759867012
639.02,0.008566898168308907
639.21,0.00650230228685975
639.41,0.006781204740928635
639.6,0.005716855441153652
639.79,0.007770269724263551
639.99,0.006718615185682133
640.18,0.007274911392808472
640.37,0.007777555560865489
640.57,0.0060519321871812
640.76,0.00513026306200792
640.95,0.008325805544359827
641.15,0.005431871367404698
641.34,0.007981336073755072
641.53,0.007406830871202772
641.73,0.007928432694074112
641.92,0.006981460165874952
642.11,0.007021202320210293
642.31,0.0034855106069351105
642.5,0.007205493813316443
642.69,0.0006860330346210554
642.89,0.005848010459399841
643.08,0.009595917188327214
643.27,0.00951774216858231
643.47,0.003973670854829398
643.66,0.00684206698840459
643.85,0.008134773188294298
644.05,0.007527748536541456
644.24,0.009882329713849846
644.43,0.009322794095749192
644.63,0.008353939761882003
644.82,0.005873048693252404
645.01,0.008060078801648657
645.2,0.009497840478270216
645.4,0.009498704038331035
645.59,0.008403059188171719
645.78,0.010059408454028279
645.98,0.009561659490574465
646.17,0.00987905426220497
646.36,0.009300762848362372
646.56,0.007435923930292887
646.75,0.009696180987365889
646.94,0.007886052369728013
647.13,0.009195637824555632
647.33,0.010766074573369857
647.52,0.010439076156546377
647.71,0.015202340582686966
647.91,0.009091217146793116
648.1,0.012828030809830497
648.29,0.01532676555536384
648.49,0.011748948963800783
648.68,0.014453738572631035
648.87,0.010555981840164133
649.06,0.015733165087560237
649.26,0.016172006154984923
649.45,0.016214580513924035
649.64,0.015245090766022219
649.83,0.017272158650397034
650.03,0.014770533635994754
650.22,0.0203802736261013
650.41,0.018940489775592106
650.61,0.01692107355107132
650.8,0.020929660408671023
650.99,0.0222320706636147
651.18,0.019290118011201236
651.38,0.024371498218816748
651.57,0.025157255937207107
651.76,0.02531918249928336
651.95,0.0261359181589352
652.15,0.028488340091990683
652.34,0.028256531006508077
652.53,0.03313598285347476
652.72,0.03232831223424408
652.92,0.032616890141695686
653.11,0.0340653355875203
653.3,0.03880199296060675
653.49,0.038525724499087255
653.69,0.039113588601059956
653.88,0.04183073048643463
654.07,0.04797490148118417
654.26,0.045570255491537696
654.46,0.04996217727681128
654.65,0.054089059711186625
654.84,0.05150751060662105
655.03,0.0528231490292932
655.23,0.056629945478475975
655.42,0.06066539681584851
655.61,0.05607263060846718
655.8,0.06287696958167449
655.99,0.067786689797228
656.19,0.07104703146658595
656.38,0.0728998075091562
656.57,0.0794661286641755
656.76,0.07956171415057432
656.96,0.08453593055902821
657.15,0.08683169346004972
657.34,0.08852025592437344
657.53,0.09267023819989799
657.72,0.09796390361734751
657.92,0.10361128805887442
658.11,0.10651569454576211
658.3,0.11593892642907944
658.49,0.11723697335443624
658.68,0.11718546579601673
658.88,0.13096081072568128
659.07,0.1323161741357322
659.26,0.14013694506264004
659.45,0.14513519878132602
659.64,0.15242712696080765
659.84,0.15916670411683617
660.03,0.16172392605486152
660.22,0.17206333491638892
660.41,0.1857754054603147
660.6,0.1851212674580182
660.8,0.19605821126678868
660.99,0.20537522444025183
661.18,0.2103685269485963
661.37,0.21907614009391957
661.56,0.22931045088483443
661.76,0.238876141257294
661.95,0.2371548894826968
662.14,0.25334802511849774
662.33,0.2575362890603373
662.52,0.26974981650135776
662.71,0.26373995510984893
662.91,0.28189684345825583
663.1,0.28800457870410334
663.29,0.2925879452395431
663.48,0.30149116278646637
663.67,0.31631028782286796
663.86,0.3298834560693514
664.06,0.33803797173504063
664.25,0.34276651578541445
664.44,0.3482234026058151
664.63,0.35691078329584625
664.82,0.36586138314163225
665.01,0.37533271943207486
665.21,0.38645756466768166
665.4,0.3939792082752881
665.59,0.3971393037038882
665.78,0.41073454572179563
665.97,0.4174531519637308
666.16,0.442694159792971
666.35,0.4462962770582
666.55,0.4487854279075207
666.74,0.4726118590190779
666.93,0.4766331052634755
667.12,0.4832704623026525
667.31,0.49540104038615623
667.5,0.49745070381929946
667.69,0.5068370916172052
667.89,0.516856479794534
668.08,0.5278084016773533
668.27,0.5124305791011032
668.46,0.5497905026168676
668.65,0.5478370313670553
668.84,0.5608260515226278
669.03,0.5688550643874002
669.22,0.5776829007676618
669.42,0.5908696694356461
669.61,0.5910861230404634
669.8,0.6085000988610556
669.99,0.6138398518812807
670.18,0.5983001189399143
670.37,0.6048864369598401
670.56,0.6310425755318563
670.75,0.6315911113875988
670.94,0.6303504910351607
671.14,0.6264484826366689
671.33,0.6532500892080295
671.52,0.660684022022312
671.71,0.6553940198898801
671.9,0.6645651116158842
672.09,0.6613298777616314
672.28,0.6691571033352575
672.47,0.6677134598410822
672.66,0.6775786896208366
672.85,0.6867848967143955
673.05,0.7078483528092094
673.24,0.7096200374359778
673.43,0.7043053231675731
673.62,0.7161807502678909
673.81,0.7302547490092973
674.0,0.728400525380064
674.19,0.7324839421827729
674.38,0.7227234836996693
674.57,0.7271574004348537
674.76,0.7399596402319317
674.95,0.7319826729111928
675.15,0.7367802055784715
675.34,0.7541151867249131
675.53,0.7551670225264489
675.72,0.7676654426310539
675.91,0.7716140071997573
676.1,0.7641231092215687
676.29,0.7611495090978159
676.48,0.7798693819071744
676.67,0.7699784424870987
676.86,0.7708420931230574
677.05,0.7934612604790968
677.24,0.7957982767902438
677.43,0.794046466868803
677.62,0.7940266981629389
677.81,0.7863323895741641
678.0,0.780956050451939
678.2,0.7990021298399865
678.39,0.7796034735809487
678.58,0.8108785313385489
678.77,0.8010065897116768
678.96,0.7992244977897355
679.15,0.8074833621907812
679.34,0.8115676599709635
679.53,0.8234593762209608
679.72,0.8205557957877534
679.91,0.8468225976922168
680.1,0.8282662693414814
680.29,0.8342582357379302
680.48,0.8333070018166888
680.67,0.8278662484276463
680.86,0.8172743667438689
681.05,0.8304582591776828
681.24,0.8207176150269101
681.43,0.8253939369261298
681.62,0.8290950401907424
681.81,0.8257823815028902
682.0,0.833766010934932
682.19,0.8402826490041788
682.38,0.8546823000667824
682.57,0.8369341764177519
682.76,0.829596829578009
682.95,0.8296544266241003
683.14,0.852576613064012
683.33,0.8406534652064988
683.52,0.8536277814108691
683.71,0.864071234368326
683.9,0.8584659436877797
684.09,0.8405490115983056
684.28,0.8380083316950228
684.47,0.8488783107539914
684.66,0.8625981971674714
684.85,0.8672786191939408
685.04,0.8662537923370218
685.23,0.8371454596759789
685.42,0.8613548297062693
685.61,0.861926645060553
685.8,0.8629891920363156
685.99,0.8699157690536784
686.18,0.8558701055908331
686.37,0.8772390784973372
686.56,0.860892654458691
686.75,0.8533281573745156
686.94,0.8550393258240377
687.13,0.8580169673498981
687.32,0.8606557469030766
687.51,0.8570610478687513
687.7,0.8603229485527667
687.89,0.8574319007970994
688.08,0.850764397765133
688.27,0.8718916494605514
688.46,0.8585103791906479
688.65,0.869071713064252
688.84,0.8722474745257925
689.03,0.8757621797051538
689.22,0.8972493504028597
689.41,0.8812202212572712
689.6,0.899524543123159
689.79,0.8928024479162536
689.98,0.8907934494937876
690.17,0.8744243730561114
690.36,0.8915448586258932
690.55,0.8852309232207439
690.74,0.8860494864146993
690.93,0.8932721211378042
691.12,0.892766267235254
691.31,0.8787716658558491
691.49,0.8939463780062419
691.68,0.8921206904635657
691.87,0.8741480449696819
692.06,0.8898111472241644
692.25,0.8939126286028878
692.44,0.8663510537417555
692.63,0.8918857605833502
692.82,0.8691357959077224
693.01,0.8699625001739062
693.2,0.8936965119571849
693.39,0.8664955080459011
693.58,0.8888943717174441
693.77,0.8896446509792164
693.96,0.8861343060173125
694.15,0.8839935429953882
694.33,0.8758280501252826
694.52,0.8941545761460493
694.71,0.8883137005713128
694.9,0.9018223748313995
695.09,0.8982866826402756
695.28,0.8853499652859204
695.47,0.8766668184364973
695.66,0.8695214659341879
695.85,0.8908915604339926
696.04,0.9035329602411751
696.23,0.8991310447271652
696.42,0.8825572316010741
696.6,0.8876057531375596
696.79,0.8711831671046334
696.98,0.8921528870515814
697.17,0.8859912247823747
697.36,0.8813707902825535
697.55,0.8737710638593879
697.74,0.8579029052732802
697.93,0.863836613119425
698.12,0.8961882731183168
698.31,0.8961595316190103
698.49,0.8904338054059524
698.68,0.8990560361431902
698.87,0.8877100700369489
699.06,0.8940125766382903
699.25,0.8749796498900041
699.44,0.9046893203845627
699.63,0.8806303821003264
699.82,0.885847115293501
700.0,0.9072044142703732
700.19,0.902018857835629
700.38,0.8854045883357787
700.57,0.8910396318317977
700.76,0.8821616197551777
700.95,0.9042219824350919
701.14,0.8924202014863852
701.33,0.9076786030049759
701.51,0.8926017455599139
701.7,0.8935681063478351
701.89,0.8870127026790126
702.08,0.8733683857928973
702.27,0.8854066911802341
702.46,0.8833284513467458
702.65,0.8929405199402184
702.83,0.8893441381727245
703.02,0.8893636607545823
703.21,0.9004132488772222
703.4,0.8857484181731543
703.59,0.8888824378119474
703.78,0.873556036023503
703.97,0.899604553500184
704.15,0.9037812771636362
704.34,0.8942507960325107
704.53,0.8961537285899783
704.72,0.8891131052613999
704.91,0.892299886765895
705.1,0.8771042676013384
705.28,0.8936528053939079
705.47,0.8825068712938162
705.66,0.9061123864729042
705.85,0.8935123117021543
706.04,0.9028468809150098
706.23,0.9113601626045792
706.41,0.9049732998520368
706.6,0.9043198174273125
706.79,0.9023815686770245
706.98,0.9143256441937418
707.17,0.9228902295263851
707.35,0.9262863475903091
707.54,0.9350170232227247
707.73,0.9239318109573236
707.92,0.9044636293370494
708.11,0.9156398038454109
708.3,0.8911996545163924
708.48,0.8831588611800221
708.67,0.8907713602677695
708.86,0.8941568317807624
709.05,0.8907088193402625
709.24,0.8963157210957097
709.42,0.8894368526006868
709.61,0.8984271908697521
709.8,0.8879378167473333
709.99,0.8956314107710006
710.18,0.8907257485392053
710.36,0.8986822208676982
710.55,0.8742501107099565
710.74,0.8879426668145042
710.93,0.8814563901777146
711.12,0.8929510721095549
711.3,0.8968593935087908
711.49,0.9029443762638731
711.68,0.9076500644570793
711.87,0.9178587309531916
712.05,0.8963599369134811
712.24,0.8773522263683564
712.43,0.8877165878478344
712.62,0.9037477987733187
712.81,0.8938642313108889
712.99,0.8790939401864066
713.18,0.8880333821263388
713.37,0.8901872216112716
713.56,0.8957075995702136
713.74,0.8902428430924938
713.93,0.881561756758539
714.12,0.8691344146394356
714.31,0.8910814755023436
714.49,0.8962568939745374
714.68,0.8831187084783506
714.87,0.8987005190759485
715.06,0.8941718673058177
715.24,0.873821609273424
715.43,0.8753251412682752
715.62,0.8737832687849542
715.81,0.8771876129644354
715.99,0.8851681763955535
716.18,0.8896783423686141
716.37,0.9035973843721697
716.56,0.8840007681628838
716.74,0.8871309753717498
716.93,0.9047726334911709
717.12,0.9112652703715726
717.31,0.9042086784807208
717.49,0.9123795489132736
717.68,0.8942950489034186
717.87,0.8800248376988409
718.06,0.883117246412573
718.24,0.8898713409677179
718.43,0.8857539527298597
718.62,0.8901897063486788
718.8,0.8992341226351578
718.99,0.9080028083216645
719.18,0.8922407562106061
719.37,0.9027547322525012
719.55,0.9038584401904226
719.74,0.8918499955995104
719.93,0.8920460999002617
720.11,0.8862635079059118
720.3,0.8988807163687831
720.49,0.8853853799379791
720.68,0.9098967335714154
720.86,0.9094023212263194
721.05,0.8813167323653424
721.24,0.895546246064857
721.42,0.8813484435173644
721.61,0.9059592119300494
721.8,0.8995899358529629
721.98,0.8822812162707282
722.17,0.8965745190459938
722.36,0.9090076493540648
722.55,0.8755388473948463
722.73,0.899149176406059
722.92,0.86261465905614
723.11,0.8931779658592388
723.29,0.8934576849947277
723.48,0.8954725410833168
723.67,0.8900677058439045
723.85,0.9031953172931833
724.04,0.9044609712504318
724.23,0.9099584170567606
724.41,0.8951945583579412
724.6,0.8918915088301771
724.79,0.8877240631289806
724.97,0.879315171047346
725.16,0.8771809028002525
725.35,0.8876250247719992
725.53,0.8775262626648267
725.72,0.8989982298303422
725.91,0.887428559620374
726.09,0.8930601975372834
726.28,0.9038021047626077
726.47,0.8958907169407268
726.65,0.8932921199717782
726.84,0.8869784018978447
727.03,0.9187375773509068
727.21,0.8954144493774462
727.4,0.8762115296959402
727.59,0.90286499840791
727.77,0.8850053717622397
727.96,0.8871588940840375
728.15,0.8979726528200643
728.33,0.8969323006879024
728.52,0.8808000210377025
728.7,0.8949876969663083
728.89,0.8718739810087385
729.08,0.8757461270056005
729.26,0.8813250647127839
729.45,0.8758137120890606
729.64,0.8840844515742889
729.82,0.8706681218396307
730.01,0.8919682562099933
730.2,0.8832176281368737
730.38,0.8992972091848029
730.57,0.8697502939955497
730.75,0.8922674211015872
730.94,0.9056225279350546
731.13,0.9051003327287459
731.31,0.8994971195001307
731.5,0.8890222089560401
731.68,0.8970744464076766
731.87,0.8892512403796601
732.06,0.8846413519145319
732.24,0.8987179850465322
732.43,0.8882776347510782
732.62,0.9100206406133211
732.8,0.8960871006511267
732.99,0.8962659694040104
733.17,0.8975145509251197
733.36,0.896965039451487
733.55,0.891257451975639
733.73,0.9192636138988868
733.92,0.9067506312275567
734.1,0.8832408959992112
734.29,0.886527987722165
734.48,0.9070428205093479
734.66,0.9115234995696985
734.85,0.8949434722819982
735.03,0.8914023166001923
735.22,0.896949382151879
735.4,0.891589823629828
735.59,0.8802108780893673
735.78,0.8636732313534645
735.96,0.875322585838102
736.15,0.8706215345299766
736.33,0.8701378174091
736.52,0.8794417493345958
736.7,0.8816889822939687
736.89,0.8881630075207552
737.08,0.8934715082081054
737.26,0.9080547130464943
737.45,0.8582193120025596
737.63,0.9068914808134776
737.82,0.885123806932594
738.0,0.9038672576781337
738.19,0.9134354375852836
738.38,0.8897001416128142
738.56,0.9023886749556147
738.75,0.9175268305471165
738.93,0.9014768223857154
739.12,0.8876138137099154
739.3,0.901503337784973
739.49,0.8971902824529424
739.67,0.8883802993202469
739.86,0.8946600183002601
740.04,0.8843252336712839
740.23,0.8789288373760796
740.42,0.895133662001146
740.6,0.8718431576091444
740.79,0.897067154913178
740.97,0.8881251920943497
741.16,0.8905119800681803
741.34,0.8910376633951129
741.53,0.8915698749526882
741.71,0.9292106270935865
741.9,0.9157733364563676
742.08,0.9354346612408967
742.27,0.9182102871844235
742.45,0.8837065602323456
742.64,0.9014734726030349
742.82,0.889983930654783
743.01,0.8855793892195701
743.19,0.9007165780707559
743.38,0.9234666015140001
743.57,0.908593980448171
743.75,0.8985930815526993
743.94,0.9147680027028322
744.12,0.9157877119413379
744.31,0.9245043903322169
744.49,0.902259927743976
744.68,0.8817971952227154
744.86,0.8838608856749492
745.05,0.8867483483236458
745.23,0.9100718339139368
745.42,0.8979207213850131
745.6,0.919719466167259
745.79,0.9110109395976882
745.97,0.8801549596048618
746.16,0.8905120393298356
746.34,0.8909912412163377
746.52,0.8536313960043355
746.71,0.8690705998295307
746.89,0.8850554164284306
747.08,0.8647555248137369
747.26,0.870425147035241
747.45,0.8675112366078805
747.63,0.8575064975494461
747.82,0.8690561605414849
748.0,0.8523958871331941
748.19,0.8782530149523368
748.37,0.8579430798312743
748.56,0.8829429040009154
748.74,0.8858985057969175
748.93,0.8761130356891792
749.11,0.8993004875605259
749.3,0.8905327267383191
749.48,0.9077116491091816
749.67,0.9025567627150173
749.85,0.8959333580822586
750.03,0.9082276970056972
750.22,0.8943440555574751
750.4,0.8879471453630555
750.59,0.8842393141003978
750.77,0.8775798715555788
750.96,0.9072727358953376
751.14,0.8782830157541025
751.33,0.8710778660774008
751.51,0.879761322891769
751.69,0.8896537119650911
751.88,0.8846844652488383
752.06,0.8963174650134784
752.25,0.8946828088282003
752.43,0.9110518283396486
752.62,0.909484592644196
752.8,0.9025136985470654
752.99,0.8975171239563564
753.17,0.8853451653955428
753.35,0.8995375975648036
753.54,0.9052357778062282
753.72,0.9013197374850971
753.91,0.9002158443602815
754.09,0.9220988267657205
754.28,0.8841155375317642
754.46,0.8999031837348674
754.64,0.90064368709936
754.83,0.8752660749480813
755.01,0.9129519057635584
755.2,0.8964537771376375
755.38,0.9055348702345227
755.56,0.894426409763833
755.75,0.8964450319382158
755.93,0.8848240610272652
756.12,0.9009941151439151
756.3,0.9029942231978358
756.48,0.9159931660184862
756.67,0.8883145124678697
756.85,0.8996722406744668
757.04,0.8997349133722141
757.22,0.914824420316393
757.4,0.9238532267785665
757.59,0.9091684016734526
757.77,0.9071541434308792
757.96,0.903069037713638
758.14,0.9032986783525043
758.32,0.897780415747194
758.51,0.9210213472119428
758.69,0.9032922276525478
758.87,0.915475170768881
759.06,0.9131504050491447
759.24,0.9109760643455488
759.43,0.8849073599343914
759.61,0.9019526517363833
759.79,0.8898880171180077
759.98,0.890647664483301
760.16,0.9002726695511142
760.34,0.9098503875894929
760.53,0.9034747711512023
760.71,0.9088848393760807
760.9,0.911180947302416
761.08,0.917371689400775
761.26,0.919962048202614
761.45,0.9173458350823973
761.63,0.9139612865179193
761.81,0.9040505775391557
762.0,0.8738102395372535
762.18,0.9170524881032504
762.36,0.903721187389668
762.55,0.9071706240660714
762.73,0.9024385896209678
762.91,0.893830674466868
763.1,0.9271264504476961
763.28,0.9164570639711989
763.46,0.9175631826146836
763.65,0.9027826196068162
763.83,0.9051240797620789
764.01,0.8960506970519974
764.2,0.9151826330270438
764.38,0.9096623570072903
764.56,0.9176026337770803
764.75,0.8907705061458736
764.93,0.8964659045092008
765.11,0.8946502445282881
765.3,0.9283194027515933
765.48,0.9156613846138095
765.66,0.9207071450485235
765.85,0.9220135587937349
766.03,0.9036513799155794
766.21,0.8954551048401451
766.4,0.8997852510712191
766.58,0.8953832744819296
766.76,0.9040618877824161
766.95,0.8985638959635558
767.13,0.9226483221813432
767.31,0.9093329572434548
767.49,0.8950123012408094
767.68,0.9306363978296409
767.86,0.9150014608062291
768.04,0.8894849072664178
768.23,0.9182609066063793
768.41,0.8982831211267319
768.59,0.8915378601374893
768.78,0.887972490127072
768.96,0.8874454277225893
769.14,0.8974751493769195
769.32,0.9013594252691199
769.51,0.928189489707273
769.69,0.9179127578900128
769.87,0.8935620451856796
770.06,0.8809698086328325
770.24,0.9061868357708859
770.42,0.9044047518636986
770.6,0.927851244008731
770.79,0.904425133270188
770.97,0.9063943734964267
771.15,0.9062867757488731
771.33,0.902996515126808
771.52,0.9002555342955887
771.7,0.8971900161552985
771.88,0.8748892597450204
772.07,0.8814177188435941
772.25,0.8923274145596378
772.43,0.9036584080643303
772.61,0.8878146613022815
772.8,0.8805683848647285
772.98,0.8841454806200009
773.16,0.9036789168184931
773.34,0.8970970487930492
773.53,0.8877677885732179
773.71,0.8688541426213718
773.89,0.8973031372267332
774.07,0.8865215032706768
774.26,0.8688214228799198
774.44,0.8711318494883252
774.62,0.8799334274177629
774.8,0.8990409726760407
774.99,0.8851934834691874
775.17,0.9059446172097849
775.35,0.8925201399711767
775.53,0.9014582461875482
775.71,0.8847087004762846
775.9,0.8753876992447321
776.08,0.9072931736001663
776.26,0.8979270995274888
776.44,0.8894986859135935
776.63,0.9142757385237634
776.81,0.9037700675066146
776.99,0.8973392810741415
777.17,0.9137799117259379
777.35,0.8908411511026144
777.54,0.8838058973335313
777.72,0.9053146856544544
777.9,0.8889557580566991
778.08,0.8942310078160539
778.27,0.8826132055554026
778.45,0.8787256753026924
778.63,0.8791475625601944
778.81,0.8873579098189593
778.99,0.9014915410074531
779.18,0.8827586307652674
779.36,0.8809340744693728
779.54,0.8972631566482513
779.72,0.902234057970656
779.9,0.916801012688432
780.08,0.9173643446182204
780.27,0.914179019640635
780.45,0.940798970522694
780.63,0.9160932951890765
780.81,0.9131158914633406
780.99,0.908282204108236
781.18,0.9074963093723596
781.36,0.9024386342128667
781.54,0.9020886519529085
781.72,0.8980169829894846
781.9,0.8976909768936145
782.08,0.9100102455418151
782.27,0.9211256312401218
782.45,0.9232818216573131
782.63,0.92261222969144
782.81,0.9425968359554264
782.99,0.899920500397498
783.17,0.9233288818069946
783.36,0.8996563371668123
783.54,0.8853775988252539
783.72,0.8917308332981414
783.9,0.8881927940673857
784.08,0.9103751864080214
784.26,0.8980993364534491
784.45,0.9342856436065384
784.63,0.916071742968678
784.81,0.9314657754395328
784.99,0.9289266990465118
785.17,0.943593114428513
785.35,0.957762813381524
785.53,0.9386091362462505
785.72,0.9237317817037006
785.9,0.9220835986397773
786.08,0.9505314811257188
786.26,0.9003625755365701
786.44,0.9218041550866416
786.62,0.922608824593827
786.8,0.9132677871451155
786.99,0.9015259751413092
787.17,0.9095753240230918
787.35,0.9033765942741897
787.53,0.9252634048975784
787.71,0.9336843277884608
787.89,0.9242433090024331
788.07,0.9345316642778547
788.25,0.9344339238926939
788.43,0.9289790507791866
788.62,0.9221684865658581
788.8,0.9155271456374713
788.98,0.917472525445902
789.16,0.8990723058350576
789.34,0.9039603489210345
789.52,0.9243020857528037
789.7,0.9067113539890443
789.88,0.8911183662493826
790.06,0.9047292086292399
790.25,0.9022520467308218
790.43,0.9121725368202217
790.61,0.920208350111508
790.79,0.9033540923690534
790.97,0.9485221455278434
791.15,0.9201161740267187
791.33,0.92883505837353
791.51,0.9110486509547306
791.69,0.9264919427683072
791.87,0.8826194605470024
792.05,0.8993208663789614
792.24,0.9077183862723577
792.42,0.9031344003588844
792.6,0.9074889070225244
792.78,0.9107215092857412
792.96,0.8913056688176055
793.14,0.9346174036241715
793.32,0.8870699597660302
793.5,0.8871356815024787
793.68,0.9218677467456473
793.86,0.9013650798617087
794.04,0.8975523290703595
794.22,0.9016099918389261
794.4,0.8907550103367562
794.58,0.9173752516988688
794.76,0.8909313591055834
794.95,0.8914465335129542
795.13,0.8844352460839551
795.31,0.9167472566040831
795.49,0.8987633468763003
795.67,0.8891539283196083
795.85,0.9074416754133996
796.03,0.8998648933897171
796.21,0.9139313847220533
796.39,0.8852555363921688
796.57,0.9071740394009473
796.75,0.9136371530906838
796.93,0.9060410010316999
797.11,0.8856301651195269
797.29,0.882310185981686
797.47,0.900906049434615
797.65,0.9066748105514374
797.83,0.9079027795275223
798.01,0.882749817531555
798.19,0.8910197134420621
798.37,0.918819442613709
798.55,0.8970023264430121
798.73,0.9146232925918284
798.91,0.9157198638521522
799.09,0.9238127181958184
799.27,0.883103049303426
799.45,0.8912176349284568
799.63,0.8725836954865936
799.81,0.9071830859537209
799.99,0.9105115463432932
800.17,0.8906782482633969
800.35,0.939755283951711
800.53,0.8892262118265761
800.71,0.9111442372624319
800.89,0.9205869413065644
801.07,0.9072518730108459
801.25,0.8837313740856307
801.43,0.9057504237840657
801.61,0.9017790865504023
801.79,0.9094564262848931
801.97,0.9103247864449184
802.15,0.8480689008299719
802.33,0.8894048506095109
802.51,0.8754521523331589
802.69,0.8729488704349113
802.87,0.8745243817225213
803.05,0.8788876674311106
803.23,0.888053825678854
803.41,0.914386890963581
803.59,0.882352269507747
803.77,0.906537721325499
803.95,0.8975686810715506
804.13,0.9045862201000542
804.31,0.9033068104505252
804.49,0.882794075929964
804.67,0.8796594776538502
804.85,0.8872373816850471
805.03,0.8815220337068127
805.21,0.8871498440523867
805.39,0.8715273816677578
805.57,0.8750885611646536
805.75,0.8989096192889042
805.93,0.8935221781258403
806.11,0.9014325525366927
806.29,0.8687946421668712
806.47,0.8760909142650599
806.65,0.8990981241787832
806.83,0.8988442270876275
807.0,0.869154221804845
807.18,0.9091788055877281
807.36,0.8890858654863126
807.54,0.9118290044515932
807.72,0.9134415326956304
807.9,0.9128313744949423
808.08,0.9040725809845227
808.26,0.8855125691072747
808.44,0.894466893311175
808.62,0.8960510233222275
808.8,0.8840081833222553
808.98,0.8835067315977059
809.16,0.8729616877108485
809.34,0.8968188556022625
809.51,0.8532216961757794
809.69,0.8706861192774701
809.87,0.8770386734834275
810.05,0.8657112779208901
810.23,0.8897302200480883
810.41,0.8954066354048507
810.59,0.8595417704641942
810.77,0.8657900684934204
810.95,0.880770593705333
811.13,0.8773734246757056
811.31,0.8689487934896847
811.48,0.8829131013622009
811.66,0.8756683977083283
811.84,0.8739497050819722
812.02,0.8668442440458759
812.2,0.8949378822296707
812.38,0.8866993298940594
812.56,0.9035348975546885
812.74,0.8880831076513219
812.92,0.8890265669844668
813.1,0.9061727856077201
813.27,0.8937023549566638
813.45,0.9074217559454851
813.63,0.9037904550177529
813.81,0.8842428482261423
813.99,0.8806856078526575
814.17,0.8919353227272995
814.35,0.8871129449449919
814.53,0.9064700332191606
814.7,0.9028867897172054
814.88,0.8664806566508708
815.06,0.8910755311759782
815.24,0.8795907839423984
815.42,0.8647289034994946
815.6,0.8424893639957782
815.78,0.8569290113147419
815.95,0.8819768380934897
816.13,0.8646875029353572
816.31,0.8619626167433748
816.49,0.8754855363400463
816.67,0.8756690299226766
816.85,0.8976870865564869
817.03,0.8989671141660777
817.2,0.904263696998779
817.38,0.9103110555681119
817.56,0.9147214528872548
817.74,0.9127666437843839
817.92,0.8962865527548063
