Wavelength [nm],#4-450-∆10.csv
793.14,-0.001661376477693709
793.32,0.002479872227711824
793.5,7.949815424705898e-05
793.68,-0.0027265131137259686
793.86,-0.0011357414389186922
794.04,-0.006408027608471084
794.22,0.0025470907892562603
794.4,-0.00026893917102189233
794.58,-0.0016715770689157902
794.76,-0.004041419549423334
794.95,0.0006077633741007217
795.13,0.008538970976370346
795.31,-0.0038053710093675004
795.49,-0.0037045716114399592
795.67,-0.006291094823748064
795.85,0.0002628840501369445
796.03,0.00582707774020155
796.21,0.005328881000031878
796.39,0.005429198976841791
796.57,-0.0044384157608996265
796.75,-0.003558145098129165
796.93,0.005752927259564273
797.11,-0.0008274049125112883
797.29,0.0006218075979089293
797.47,0.002238809343461257
797.65,8.725590825741352e-05
797.83,0.006573040336110935
798.01,0.0024602856033546674
798.19,0.002867446119547376
798.37,0.004974418147196549
798.55,0.001572101375505266
798.73,0.004821838481689483
798.91,0.0010269831206107685
799.09,0.007670130530609971
799.27,0.006375919079121151
799.45,0.004921527320697181
799.63,0.00914867985075273
799.81,-0.00010224884865708941
799.99,-0.00047342330845447095
800.17,0.003626283150210396
800.35,0.0002787214250910689
800.53,0.004510432737666264
800.71,0.005571676596578115
800.89,0.0031825552325197588
801.07,0.0012174316725778835
801.25,0.005998550584531303
801.43,-0.0018671168234344583
801.61,-0.0020478140442123467
801.79,-0.0010858898609538092
801.97,0.011423571702150843
802.15,-0.001442440557045312
802.33,0.003060898428131522
802.51,0.0020505790719773757
802.69,0.004467909651957928
802.87,0.00281954294388879
803.05,0.00048195746286928916
803.23,-0.0019082470996300846
803.41,0.00436631391375781
803.59,-0.00010490625876448194
803.77,-0.0029455370992548927
803.95,-0.004507133476062817
804.13,-0.0011295963805879848
804.31,0.009198237629021645
804.49,-0.000895108753225121
804.67,0.0004940004472609659
804.85,0.00028952698087069816
805.03,0.0026779246763072033
805.21,0.0007007657590600378
805.39,0.0061552166751076024
805.57,0.005606977114693783
805.75,-0.001977962407514009
805.93,0.00442206781491769
806.11,0.006077203403471276
806.29,0.0007105195923016571
806.47,-0.004012923550443158
806.65,0.003619875104247492
806.83,0.00717482141560283
807.0,0.010465842238859305
807.18,0.0020480661603932246
807.36,0.01077148330905629
807.54,0.0057670597208220615
807.72,0.00820199532037631
807.9,-0.0018044703069121557
808.08,0.0007383269740300265
808.26,-0.00032593249286207
808.44,0.002445644046440404
808.62,-0.007310042836744399
808.8,0.005391338378243396
808.98,0.007907871813071492
809.16,0.0022023948679887172
809.34,0.0013767179319997848
809.51,0.003043068150959789
809.69,0.0007370727746703687
809.87,0.0024789398936753302
810.05,0.0031394540331020123
810.23,0.004057405772973341
810.41,-0.002353077370180785
810.59,-0.0024989376591074692
810.77,0.0011978669934483612
810.95,0.0009853997528176733
811.13,-0.003449711485213858
811.31,0.00866457520840227
811.48,0.0065354054974621845
811.66,-0.003830194952442851
811.84,0.0005389245513472807
812.02,0.002781599881258508
812.2,0.006193529760490366
812.38,-0.005682568838192107
812.56,0.0041729002835296895
812.74,-0.0014555387057012923
812.92,0.0010126264662920935
813.1,0.00641181177130394
813.27,0.004499445985451828
813.45,0.01142134403632774
813.63,0.009270757028051238
813.81,0.004767988873854824
813.99,-0.004728530012950215
814.17,0.004311202493864836
814.35,-0.0031554210570031212
814.53,0.0012666418501465348
814.7,0.005532441303129463
814.88,-0.0008165684315143716
815.06,0.002940305937687913
815.24,-0.0003588281432712032
815.42,-0.001749872709928282
815.6,-0.002910642522456563
815.78,0.00010804221729022771
815.95,0.00036099457978554884
816.13,0.006521403130649237
816.31,0.012103838056077431
816.49,-0.007435205975988474
816.67,0.0013031464861738907
816.85,-0.005877308280721402
817.03,0.003271722446112688
817.2,0.0027873413273828192
817.38,-0.000623086093126101
817.56,0.0037804109493920763
817.74,-0.0008622606699264302
817.92,0.0008450997786977151
818.1,-0.0013690272068549241
818.27,0.0029925156897761705
818.45,0.003988700279531331
818.63,0.0074094677796175444
818.81,0.004240103152272703
818.99,-0.0013858420500724381
819.17,-0.0038953691396891726
819.34,-0.010941081269241365
819.52,0.003660384053718398
819.7,0.004161006129282898
819.88,0.002435718944120936
820.06,-0.003704930153031309
820.24,0.002917793968428546
820.41,-0.0016534948869200712
820.59,-0.005681235775366667
820.77,0.01262835645884468
820.95,0.005132598902412088
821.13,-0.0016846408095186282
821.3,-0.0029648610770632512
821.48,0.00427993924523894
821.66,0.0019747006336726016
821.84,-0.0017224182942649536
822.02,-0.0048183371825776455
822.19,0.0037398451073846007
822.37,0.00612270750348362
822.55,-0.005058651094705505
822.73,0.0009081096544760498
822.91,0.008152898364511852
823.08,0.001463883651566828
823.26,0.004861524653657799
823.44,0.007675854645002273
823.62,0.00012561019226031312
823.8,0.0006524730819238467
823.97,0.002279986174860912
824.15,0.009966254903753255
824.33,0.0011852238909861109
824.51,0.006306974208583488
824.69,-0.003150394217036102
824.86,-0.0030954130903619063
825.04,-0.0001427402040893506
825.22,-0.0036539857202121362
825.4,0.0003937466485806453
825.57,0.003055349832286311
825.75,-0.00014625395855738784
825.93,0.003677174516051442
826.11,0.004538188074644731
826.28,-0.0009902639189618774
826.46,0.006586617809608902
826.64,-0.0015497747936238304
826.82,0.0034782661039105774
826.99,-0.0020945436786911843
827.17,-0.0001537825807227667
827.35,0.005801725939556445
827.53,-0.0042389201930655394
827.7,0.009518412322686975
827.88,0.009024576550163596
828.06,0.002183628776799928
828.24,0.003593524400621493
828.41,0.002971005395982673
828.59,0.0038189462563619474
828.77,0.007834435611854353
828.95,0.013302305945829075
829.12,0.005314739163779883
829.3,0.0004353411893436257
829.48,0.003410531043960463
829.66,0.010197165054039772
829.83,0.015940283718820485
830.01,0.0019228282141639554
830.19,0.004601146595889683
830.36,0.002505929636049645
830.54,0.00536880613852671
830.72,0.0040509215440879915
830.9,0.000442809861343144
831.07,0.0007216363813979692
831.25,0.010802964488581911
831.43,0.0032086150929462394
831.6,0.004767019011550141
831.78,0.002651009015682053
831.96,-0.0013984305144424762
832.14,0.00045598516766096433
832.31,0.010428890211413399
832.49,-0.001423932700801077
832.67,0.0035752924755172747
832.84,0.006977619567269202
833.02,0.010588704571496143
833.2,-0.006773311906203481
833.37,-0.001748245782655615
833.55,0.003968603731426157
833.73,-0.0017532352723103912
833.91,-0.0036078487877965657
834.08,0.0084586887480704
834.26,0.00014895758120179306
834.44,-0.004911883070558386
834.61,-0.003638592926030402
834.79,-0.0008003798103908075
834.97,0.004610914675728813
835.14,0.01166903177765426
835.32,0.007739965623876828
835.5,0.019156635300906225
835.67,0.006435765401905418
835.85,0.0021290621120438297
836.03,0.002145295792048228
836.2,0.0004993169490635804
836.38,-0.00017143197007986056
836.56,0.0038079112370995047
836.73,0.005538558378366679
836.91,0.008506083753872557
837.09,0.0008271955902167095
837.26,0.004130267222451893
837.44,0.006149958381489058
837.62,0.0038320806070765647
837.79,0.010376816494128065
837.97,-0.005767048177870759
838.14,0.006156107374021599
838.32,0.013227300554693263
838.5,-0.002443241047383455
838.67,0.002511781913960901
838.85,0.0005047992959963009
839.03,0.001838157540131911
839.2,0.007971286266298392
839.38,0.004317586037272973
839.56,-0.0005351977524212839
839.73,-0.00417184622093211
839.91,0.002929727591316077
840.08,0.006080180264763885
840.26,0.005544304809146248
840.44,0.012558535818126026
840.61,0.0029865358593550995
840.79,0.008451551107472487
840.97,0.004810341527826138
841.14,0.010069500545139746
841.32,0.01036816935309357
841.49,-0.0005449269861947416
841.67,-0.006909243164888966
841.85,0.005479504411249496
842.02,0.003749805167285637
842.2,0.0037565313446472474
842.37,0.0001703336068206399
842.55,-0.0068259249983104
842.73,-0.007082132649427245
842.9,-0.00712086851248741
843.08,0.0033675804196877613
843.25,-0.009373617302294851
843.43,0.00449175302743119
843.61,0.005635179451837638
843.78,-0.008101226757194647
843.96,0.00300028665159093
844.13,-0.008046723430687243
844.31,0.013129537554752092
844.49,-0.00438611496958457
844.66,0.0005584509744218679
844.84,0.005480545629663349
845.01,0.002440615974028279
845.19,0.008637890291741406
845.37,0.0021301476818363398
845.54,0.0005605788353392337
845.72,-0.005625920184085554
845.89,-0.011456491430309934
846.07,-0.0033205655184969773
846.24,0.003668924502089477
846.42,-0.005367558595729058
846.59,0.0032994422471513568
846.77,0.005871938323483536
846.95,0.006568858246649955
847.12,0.012744114095435936
847.3,-0.006326730104947203
847.47,-0.0006305609915682706
847.65,-0.013317977576077993
847.82,0.0018084024517456406
848.0,-0.000633434931328185
848.17,-0.0014761846720567557
848.35,0.005519927010204143
848.53,0.0018767164859654082
848.7,-0.003648719562584526
848.88,0.004046716288763117
849.05,0.005649564101055557
849.23,-0.0019424545899168078
849.4,-0.0014341874618975267
849.58,-0.003116897815490951
849.75,-0.011425235842366663
849.93,0.013110435451073021
850.1,-0.003969544349056149
850.28,0.00019812012734135025
850.45,0.0006321122285124513
850.63,0.007631250826656934
850.8,-0.0031040471257531934
850.98,0.012952856861069121
851.16,0.007016581443065185
851.33,0.003194917665879619
851.51,0.0032308393493522157
851.68,0.0015362988411690055
851.86,0.010934336844283386
852.03,0.002457351779358586
852.21,0.0038392628615306038
852.38,0.009519617365287622
852.56,0.01136361812722568
852.73,0.013302462571095047
852.91,0.008344912203723132
853.08,-0.003483172432845316
853.26,0.0011064494568412413
853.43,-0.00746735571102388
853.61,0.0006886229057192926
853.78,0.005764450614769448
853.96,-0.00624461420703692
854.13,0.007738522768562586
854.31,0.007918173978112144
854.48,0.0052657216218224626
854.66,0.01787304871262245
854.83,0.006843896887328347
855.0,0.0025961080568105777
855.18,0.004968619693212075
855.35,0.011717290021443538
855.53,0.0011883901033224945
855.7,-0.01598533348653824
855.88,0.010461156668483528
856.05,0.006745009145917217
856.23,0.007662918603036067
856.4,-0.0021684651090691258
856.58,0.008048597427753355
856.75,0.0144930612678112
856.93,0.008672858079043201
857.1,0.003732865571908454
857.28,-0.004352591085908122
857.45,0.0017518412486906773
857.62,0.003791592048792351
857.8,0.018480747322852605
857.97,0.013332463706674947
858.15,-0.003664581374541908
858.32,-0.00186562551704069
858.5,0.015242648905591596
858.67,0.015461394229324889
858.85,0.020011051396287408
859.02,0.012591502632869709
859.19,0.00282389898573571
859.37,-0.005496703292575956
859.54,0.008119368497756387
859.72,0.012494853652231382
859.89,0.008179465187351803
860.07,0.0029297495747914615
860.24,-0.008602146511684484
860.41,0.017258963357498665
860.59,0.0012611683154866895
860.76,0.012742301331170615
860.94,0.0046253650699500755
861.11,-0.004020770458767391
861.29,0.0023502184776710545
861.46,-0.004533036101780118
861.63,0.02208887279499252
861.81,0.0007903549640668902
861.98,0.0080733363167686
862.16,-0.009346332144823055
862.33,0.0007878156318801651
862.5,0.015954991402648368
862.68,0.010748636796550411
862.85,0.008694281099591082
863.03,-0.008871198094654859
863.2,0.005065093440757787
863.37,0.007852782862690602
863.55,0.018071629668951893
863.72,-0.0008854923024674796
863.9,0.030564219815648327
864.07,0.0026638663566323647
864.24,-0.0031638729757491072
864.42,0.0031800723827126393
864.59,0.009512848266019065
864.77,-0.009629510099983422
864.94,-0.0032228911241536273
865.11,0.0019990098168990093
865.29,0.007917396920566016
865.46,0.004309978107718349
865.63,-0.0033216416733120877
865.81,-0.003999321327289891
865.98,0.010465123795282638
866.16,0.016625811072811202
866.33,-0.005180034038351017
866.5,0.011271518021310333
866.68,-0.0044828258294726826
866.85,0.025077556779863272
867.02,0.017074491378622287
867.2,0.0026718254607985617
867.37,0.006457853135419718
867.54,-0.007932574174103212
867.72,0.017348735248350226
867.89,0.020259656792999733
868.06,0.012891980794857918
868.24,-0.002729048214630189
868.41,0.006275938641974001
868.59,0.006879412887735512
868.76,0.010170741404624057
868.93,-0.012096082420018557
869.11,-0.002656998204046465
869.28,0.0003037265626268195
869.45,0.018576588464965706
869.63,0.006124409481786129
869.8,-0.009862852208004032
869.97,0.004897649269832912
870.15,0.02119387206712685
870.32,0.005302895538587315
870.49,0.018129095652452777
870.66,0.005411292713022283
870.84,0.009345490446599712
871.01,0.012236883181256028
871.18,0.0035701962551669517
871.36,-0.011864039519205694
871.53,-0.00104676966880205
871.7,0.0063037633443224494
871.88,0.0023622259267147214
872.05,-0.0023675579400073586
872.22,-0.016016479193139595
872.4,0.005604620777792876
872.57,-0.010342374026434478
872.74,0.00797152599425648
872.92,-0.0036362259901440747
873.09,-0.00953037142257131
873.26,-0.0044278768391546024
873.43,0.03192147534235854
873.61,0.005143801063431984
873.78,-0.007386172942936929
873.95,0.016045472875265546
874.13,0.009822461306846376
874.3,0.0010711713481307166
874.47,-0.00399630790031328
874.64,-0.004152381878648839
874.82,-0.003208550698414046
874.99,0.023521839847200573
875.16,0.011174824557073217
875.34,0.014386137429737048
875.51,0.008563993630043024
875.68,0.021676320365882077
875.85,0.0095165943383538
876.03,-0.004914503878802618
876.2,0.004820381182560914
876.37,0.00969413291056068
876.54,0.00985119305970957
876.72,0.0018353329646638586
876.89,0.000349968876813656
877.06,0.0026549135158483506
877.23,0.02440630117191535
877.41,0.04004074311410594
877.58,0.01602962620813005
877.75,0.02041828504860195
877.92,-0.0004062917174531012
878.1,0.013507237509907285
878.27,-0.0004412095745478775
878.44,0.02245350973906655
878.61,-0.011553963790523945
878.79,0.029087380129965548
878.96,0.002918290879509397
879.13,0.02130765014485948
879.3,0.0185334073047792
879.48,-0.005263142632615214
879.65,0.01240206806863961
879.82,-0.006936947216590127
879.99,0.01008614093832824
880.16,-0.0020190300039920764
880.34,-0.011222812058927936
880.51,0.026956744115825604
880.68,0.0004074662751672973
880.85,0.01766493736331059
881.03,0.015875960364204147
881.2,-0.007826695857967154
881.37,0.016815390912812152
881.54,-0.0030914287695104734
881.71,-0.0074652007040146755
881.89,-0.025438706221593516
882.06,0.009246347994295315
882.23,0.023061916409102344
882.4,-0.00129396040176706
882.57,0.01333174267052406
882.75,0.005704175557972404
882.92,0.00395868697709825
883.09,0.007711829717560412
883.26,0.0031543060363284888
883.43,0.006826331167443991
883.61,-0.005734687751781194
883.78,0.011699139980444195
883.95,0.02187917088780617
884.12,-0.005070080586902201
884.29,0.024098239869013542
884.47,-0.003127042060468862
884.64,0.023902402582849678
884.81,0.02396732705191133
884.98,0.03279904473322715
885.15,-0.02228933975308154
885.32,0.0013654406634239205
885.5,0.00857534612415854
885.67,0.007125825542499394
885.84,-0.01275732587997052
886.01,-0.01981532186240846
886.18,-0.025086996601774932
886.35,0.007166838620185195
886.53,-0.004218815447767409
886.7,0.02404144866619364
886.87,0.012799611739414296
887.04,0.003378413860949425
887.21,-0.005079396553148562
887.38,0.00045728887042671305
887.55,0.010251118960168226
887.73,-0.021631684563549726
887.9,0.01846539061140812
888.07,0.01635160839631697
888.24,0.011352350032572633
888.41,0.03476774940227629
888.58,-0.018697936051754065
888.75,0.01787390013137707
888.93,-0.0035448307262024386
889.1,0.028739200437770354
889.27,0.014714434629944626
889.44,-0.014218797848088303
889.61,0.00974936034865168
889.78,0.00972933025404161
889.95,0.019540175944610338
890.12,0.010006879016718711
890.3,-0.0005713597195284108
890.47,0.028277958595766307
890.64,0.030367951488374373
890.81,-0.008502565394193187
890.98,-0.024780926907441814
891.15,-0.003784328021386619
891.32,0.018636543279985613
891.49,0.014218081451193486
891.66,0.007794937231427487
891.84,0.00791048243659621
892.01,0.021790154418718666
892.18,0.02164741074892127
892.35,-0.028511120303396937
892.52,0.016833630498318146
892.69,-0.0005738399259863179
892.86,0.018266334209605942
893.03,0.004889408118069612
893.2,-0.006052491681269523
893.37,-0.021711397183796992
893.55,0.02734515290655693
893.72,-0.02354232307855697
893.89,0.05615071040060362
894.06,0.039536434428946374
894.23,0.022576084281823647
894.4,-0.0006060681022646707
894.57,0.006249460722077774
894.74,0.03662975421909686
894.91,-0.0016921147452869192
895.08,0.012613068705430108
895.25,0.0175715260386239
895.42,0.008343342398399664
895.59,0.0542958632745891
895.76,-0.0058662554817237285
895.94,-0.021681386398522788
896.11,0.05508517044984121
896.28,0.008910530041399476
896.45,-0.012754868594785577
896.62,0.026993393165015363
896.79,0.01582111368811499
896.96,-0.007685695290764839
897.13,-0.005519726775716661
897.3,0.028645057157137468
897.47,-0.006609643973698988
897.64,-0.022473527833405272
897.81,0.006826474693571673
897.98,0.004288259944097136
898.15,-0.014543465461879205
898.32,0.017594807716698715
898.49,-0.02812861498501322
898.66,-0.017643332969313044
898.83,0.014366482712017167
899.0,-0.014207253013223113
899.17,0.02307543668073217
899.34,0.011600192088254907
899.51,-0.024457709201486603
899.68,0.0006053184853176116
899.85,0.01959694358759397
900.02,0.01620752361941542
900.19,-0.0031630619159245953
900.36,-0.011364562313366609
900.53,0.006171705486015654
900.7,-0.022172253559865032
900.87,0.06672146326729687
901.04,0.0566956316480534
901.21,0.017728121085061287
901.38,0.0061547145707792714
901.55,0.048320584838181524
901.72,-0.01654026793049568
901.89,0.010622606530534968
902.06,0.033412362318024295
902.23,-0.01049348982487448
902.4,0.0033464039552839127
902.57,0.06067406704522068
902.74,0.041487293261437096
