Wavelength [nm],#47.csv
815.06,0.8073781579453987
815.24,0.8061247320398072
815.42,0.7950015341693372
815.6,0.7962583661125332
815.78,0.807862999169477
815.95,0.8054212736135911
816.13,0.8001173288974927
816.31,0.7930615038060814
816.49,0.784929562769171
816.67,0.806834450703622
816.85,0.8234083906138896
817.03,0.8244067873607552
817.2,0.8099853072412313
817.38,0.825303676917009
817.56,0.8277324478094975
817.74,0.8252889364309088
817.92,0.8210577846825884
818.1,0.8222099501645593
818.27,0.8085169741324769
818.45,0.8232219186005489
818.63,0.8207890195378682
818.81,0.8184673646497441
818.99,0.8378231189470846
819.17,0.826412894691488
819.34,0.8456693625312496
819.52,0.8360934066683954
819.7,0.8322584749035626
819.88,0.8444118612944556
820.06,0.812060331930187
820.24,0.818642955892727
820.41,0.8097998041314597
820.59,0.8212066208212802
820.77,0.8266739022842697
820.95,0.8137130849255273
821.13,0.8201509029767556
821.3,0.8294959736168992
821.48,0.8474719009230051
821.66,0.843529931879008
821.84,0.8483038213012372
822.02,0.8203081079210246
822.19,0.8320183915226459
822.37,0.8338320642203987
822.55,0.8324038795726096
822.73,0.8215813906217211
822.91,0.8541794792577985
823.08,0.8357177986500702
823.26,0.8368193983827739
823.44,0.8197668481402471
823.62,0.8363308783412551
823.8,0.8294376479817498
823.97,0.8317844594980545
824.15,0.8360418859901331
824.33,0.8165658638356057
824.51,0.8215759412856948
824.69,0.8568099137647162
824.86,0.8120538572903497
825.04,0.8426226133498018
825.22,0.7966223220540044
825.4,0.786697139512428
825.57,0.7632156574942299
825.75,0.7942176955350756
825.93,0.8083784593178817
826.11,0.8074099622098468
826.28,0.8097360810381116
826.46,0.8128229587793812
826.64,0.7998582314014421
826.82,0.82205965121027
826.99,0.8174974956542972
827.17,0.8324836932926734
827.35,0.8203187839924968
827.53,0.8681243486556462
827.7,0.8151556037926346
827.88,0.8374042117531499
828.06,0.8091464292885912
828.24,0.7942642499774563
828.41,0.7897556957878268
828.59,0.7817133149167327
828.77,0.782117133891192
828.95,0.7770126186051062
829.12,0.7741313480600426
829.3,0.8082540263737995
829.48,0.7987198477078643
829.66,0.7855328585368138
829.83,0.812190965992989
830.01,0.8095363301236318
830.19,0.8275078174561147
830.36,0.7938157274484954
830.54,0.7831692371067625
830.72,0.7973219568601193
830.9,0.8037605275608539
831.07,0.8002611336308815
831.25,0.815439223054212
831.43,0.8575136815303473
831.6,0.8262193804094471
831.78,0.8501003556066871
831.96,0.8385040458960674
832.14,0.8354239156973731
832.31,0.8404721636612857
832.49,0.8475068736703647
832.67,0.8080082515373533
832.84,0.8292175393252026
833.02,0.8193809867395342
833.2,0.79895995427873
833.37,0.7938321160826101
833.55,0.8230691832826431
833.73,0.833516793758163
833.91,0.8310108393060773
834.08,0.8108306618559
834.26,0.8112832525058418
834.44,0.8013583057701257
834.61,0.7866478965981143
834.79,0.7977509668884125
834.97,0.8126476369492088
835.14,0.7853123730407271
835.32,0.7975248716826389
835.5,0.7938457295870541
835.67,0.8320922717312601
835.85,0.7983201830117649
836.03,0.8282761671828176
836.2,0.8235177062185104
836.38,0.7795408188850391
836.56,0.7945208587323441
836.73,0.7498788404719577
836.91,0.7849369881904661
837.09,0.7941402764783864
837.26,0.7704896159578182
837.44,0.7676022348242142
837.62,0.8079153072934504
837.79,0.826322152929114
837.97,0.7868050221723061
838.14,0.8153623351727727
838.32,0.8298074960887014
838.5,0.7783526275055478
838.67,0.7774394336457844
838.85,0.8033948678326831
839.03,0.7742292971615512
839.2,0.7996244638470099
839.38,0.8206663802389803
839.56,0.790300705579531
839.73,0.8342664124075002
839.91,0.772088342172278
840.08,0.7950214377366758
840.26,0.8125764581676337
840.44,0.8120002088631857
840.61,0.7891746635233007
840.79,0.7644597554354915
840.97,0.779679935673724
841.14,0.7697589299231461
841.32,0.7998220719381124
841.49,0.807875413022601
841.67,0.7696774710821003
841.85,0.7743911838710705
842.02,0.7747514836269672
842.2,0.791567354955434
842.37,0.8174569842629951
842.55,0.7900143515371252
842.73,0.7773322184203283
842.9,0.770280178434878
843.08,0.7774199448243755
843.25,0.8057625887403005
843.43,0.8148729236816569
843.61,0.7952992567223197
843.78,0.7806185086974825
843.96,0.7219734369525751
844.13,0.7880747155412682
844.31,0.7787063918638791
844.49,0.7660236891264036
844.66,0.7787032194903486
844.84,0.7693593496909615
845.01,0.7533444850083231
845.19,0.7978067197725692
845.37,0.7885901951585006
845.54,0.7782410434167623
845.72,0.80754867834752
845.89,0.7804049197738567
846.07,0.8142864145315005
846.24,0.7943033432778419
846.42,0.8385222587417278
846.59,0.7592962310702382
846.77,0.850272140914843
846.95,0.8317029539060965
847.12,0.8351873890224949
847.3,0.7987346539790106
847.47,0.8259414275604114
847.65,0.8288618526760402
847.82,0.7763371339367161
848.0,0.802359358814806
848.17,0.8000394251156043
848.35,0.7840580970475391
848.53,0.8321071011750993
848.7,0.8352920899268563
848.88,0.8346486826270919
849.05,0.7873742425133847
849.23,0.805702083934404
849.4,0.7520800104091894
849.58,0.7689891749975056
849.75,0.7883353014855942
849.93,0.7746275836129297
850.1,0.7758773382324514
850.28,0.7599298261533691
850.45,0.7838856201422794
850.63,0.7504618132803084
850.8,0.7439672777373232
850.98,0.774705001781381
851.16,0.7818929599737664
851.33,0.7622378267791631
851.51,0.7833486553206184
851.68,0.7795944489463219
851.86,0.7793490664661292
852.03,0.8158521000583238
852.21,0.7878966219377599
852.38,0.7925045572636323
852.56,0.8152998817259348
852.73,0.8144864190835865
852.91,0.7989583079410737
853.08,0.830670889299022
853.26,0.7926993662476547
853.43,0.7930851798584534
853.61,0.8300936628172253
853.78,0.7929253713972184
853.96,0.7867499946038298
854.13,0.8078433029414499
854.31,0.8028526293652256
854.48,0.7860885215854957
854.66,0.7895442247241334
854.83,0.7767763425384853
855.0,0.8026070318513955
855.18,0.7983365109058728
855.35,0.8300192044368278
855.53,0.7807134838166178
855.7,0.7830721132161544
855.88,0.8070618503400884
856.05,0.7753407294267162
856.23,0.7604061899111878
856.4,0.799853598463645
856.58,0.81675774583025
856.75,0.8377159232626635
856.93,0.7840624402926308
857.1,0.8271271672456771
857.28,0.8259734585567609
857.45,0.8268963000749752
857.62,0.8061377423141307
857.8,0.830248348143085
857.97,0.7940035618458551
858.15,0.7945943485256757
858.32,0.8556679072474132
858.5,0.798807452953926
858.67,0.7528827750984782
858.85,0.8063343102086817
859.02,0.8085899108803687
859.19,0.7816741766412869
859.37,0.7765562881572053
859.54,0.8110703559043345
859.72,0.7966431450647722
859.89,0.8033276977876839
860.07,0.7981227258806103
860.24,0.7741314078503245
860.41,0.8042195591063767
860.59,0.7764703074717338
860.76,0.7792208521964221
860.94,0.809442815364461
861.11,0.7874466666794737
861.29,0.7613630132712659
861.46,0.7757074385000258
861.63,0.8055895634913792
861.81,0.8049929563720195
861.98,0.8119914028901861
862.16,0.7733902846478871
862.33,0.7638517827940295
862.5,0.7999407357236592
862.68,0.8393921316210871
862.85,0.794882886962217
863.03,0.8154782576531294
863.2,0.839160162341084
863.37,0.8070501005449768
863.55,0.8036143259337903
863.72,0.7839523792657289
863.9,0.7439226241022467
864.07,0.8147123431522776
864.24,0.7854041914626891
864.42,0.7750616256630378
864.59,0.7689825885168557
864.77,0.7523989949264323
864.94,0.7627474045975999
865.11,0.7736789445228167
865.29,0.7819534089203377
865.46,0.7675184943090443
865.63,0.7572802735113664
865.81,0.7856011211320614
865.98,0.7681900743999845
866.16,0.7401416187217346
866.33,0.7607003423497823
866.5,0.7487657135955789
866.68,0.7695703298186094
866.85,0.7594422137143213
867.02,0.7667126157085321
867.2,0.7926465688645279
867.37,0.7662616550827586
867.54,0.740834090875536
867.72,0.7619154712009177
867.89,0.726707102824682
868.06,0.7604281632221097
868.24,0.7499203395378176
868.41,0.7572628197527138
868.59,0.750520432223006
868.76,0.7554757414823651
868.93,0.7491438718603993
869.11,0.7301215803546744
869.28,0.8085687987034818
869.45,0.7541713998081803
869.63,0.8111830368046073
869.8,0.7796085473483161
869.97,0.7712182342524188
870.15,0.719638445767971
870.32,0.7646279979373876
870.49,0.7211028170530314
870.66,0.7687597225190199
870.84,0.7210151576746617
871.01,0.7913176513763217
871.18,0.7572548218774866
871.36,0.8267309738348384
871.53,0.7863703200159602
871.7,0.8049879455190131
871.88,0.806733200657017
872.05,0.7826190838202394
872.22,0.7753793902040874
872.4,0.7241098648465334
872.57,0.7382567218243976
872.74,0.6989398123345971
872.92,0.7303467544849548
873.09,0.7527011370849191
873.26,0.7863640910166552
873.43,0.7781632967427015
873.61,0.7555889615069331
873.78,0.7797219649693021
873.95,0.7529403001559085
874.13,0.7994854026946854
874.3,0.7801191645387284
874.47,0.7621923791942382
874.64,0.8212503613409735
874.82,0.8165035207408974
874.99,0.7863048536757598
875.16,0.7616418496010476
875.34,0.7968187314791437
875.51,0.7454219290872325
875.68,0.7594161223623492
875.85,0.80922892803127
876.03,0.7689073013552117
876.2,0.7929192110544551
876.37,0.7792410782940339
876.54,0.7594099280034302
876.72,0.7073832746935101
876.89,0.7096113208252854
877.06,0.7774329599947177
877.23,0.7782036582950459
877.41,0.7728459456963687
877.58,0.7066006396811799
877.75,0.8396756604007531
877.92,0.741830634395496
878.1,0.7015782082122447
878.27,0.8130952202296091
878.44,0.784220507166483
878.61,0.7661974328974732
878.79,0.7671121756392822
878.96,0.8041146389333269
879.13,0.7988630490956072
879.3,0.7492723998492882
879.48,0.7831469243238384
879.65,0.7210356490973105
879.82,0.7706331024918591
879.99,0.821265553224976
880.16,0.7389161571224658
880.34,0.7436687047364982
880.51,0.7421777992771685
880.68,0.7924721383270243
880.85,0.7663457639959633
881.03,0.7705143069146223
881.2,0.7716578472302242
881.37,0.7997216537044617
881.54,0.8274157105086519
881.71,0.8398209107481888
881.89,0.8252295770265806
882.06,0.7509870500306518
882.23,0.8334044417231463
882.4,0.8010954516530725
882.57,0.8737875338430082
882.75,0.8007882479398065
882.92,0.7813135961629718
883.09,0.8288530495292673
883.26,0.8037204467674084
883.43,0.8574654164324943
883.61,0.7944612079179766
883.78,0.8028609005057652
883.95,0.7639635293550099
884.12,0.8165930509877916
884.29,0.7705902578796562
884.47,0.8174521460561338
884.64,0.7869019121272456
884.81,0.782701445725843
884.98,0.7762307541352208
885.15,0.7728245911659819
885.32,0.7800405292167578
885.5,0.779079803154607
885.67,0.7844480658718587
885.84,0.8000888704966911
886.01,0.720195074146054
886.18,0.8080326011898891
886.35,0.8398037314488608
886.53,0.7559319762084276
886.7,0.8065072504608991
886.87,0.7605635246952188
887.04,0.7985345035832193
887.21,0.7418397528049042
887.38,0.7768011421749497
887.55,0.7591708954146403
887.73,0.7791585644270522
887.9,0.7714494291182119
888.07,0.7912905886511691
888.24,0.8090000035598464
888.41,0.7861763457401072
888.58,0.8335948921213888
888.75,0.768791147322595
888.93,0.7840218832771436
889.1,0.7376815712025705
889.27,0.7417311314716264
889.44,0.8024112601083517
889.61,0.7951560527124549
889.78,0.7781136258660508
889.95,0.7440969752977232
890.12,0.8203854529699489
890.3,0.8238735079543379
890.47,0.8178021172367061
890.64,0.7743364307927247
890.81,0.8464094637249605
890.98,0.7798774781874046
891.15,0.8337750311503046
891.32,0.7770598234190402
891.49,0.7635812101124918
891.66,0.7151714173124918
891.84,0.7289488617969783
892.01,0.7828565739950148
892.18,0.7787589031125401
892.35,0.7796815259538178
892.52,0.7332573571310406
892.69,0.7753592355046863
892.86,0.7344405206488178
893.03,0.7561432285827797
893.2,0.740550119120282
893.37,0.7565236169931975
893.55,0.7487845096910974
893.72,0.7244309130173116
893.89,0.7528013765334914
894.06,0.7571739969662348
894.23,0.7530352383772579
894.4,0.7604505518518061
894.57,0.818383522131966
894.74,0.7619776090635005
894.91,0.7398921028009476
895.08,0.7108209766921249
895.25,0.7524053094525087
895.42,0.7018329644373567
895.59,0.7444688317433864
895.76,0.706091821974222
895.94,0.8540455162287824
896.11,0.8267656145824709
896.28,0.7698191724404213
896.45,0.7443884243139955
896.62,0.7549464842045224
896.79,0.7792056913763313
896.96,0.7869262723742658
897.13,0.7538000184137034
897.3,0.8444812296235837
897.47,0.7979607721715497
897.64,0.7792524530656231
897.81,0.8315597664367238
897.98,0.7973986037603373
898.15,0.7608741946394197
898.32,0.7495353098881682
898.49,0.7178623800738801
898.66,0.714622693021732
898.83,0.7582880955062508
899.0,0.7436754451679825
899.17,0.7776309817508572
899.34,0.7660664642984594
899.51,0.7595404887937831
899.68,0.7263868031328697
899.85,0.788466007208176
900.02,0.7868666233468746
900.19,0.748583821140772
900.36,0.7881331154047098
900.53,0.8564470241257578
900.7,0.731713319275626
900.87,0.7577330052139296
901.04,0.7798956473845458
901.21,0.8379464628128755
901.38,0.7536034541664397
901.55,0.7665935309697979
901.72,0.6963581017869948
901.89,0.6752233904834075
902.06,0.8206332218734478
902.23,0.7672380513093048
902.4,0.7156287293894152
902.57,0.7752875554149785
902.74,0.7671794419711729
