Wavelength [nm],#6-632-∆10.csv
607.08,0.0019766425687809727
607.28,0.002807305990577287
607.47,0.0024443689332965335
607.67,0.0013027195849949276
607.87,-0.00041497126678301325
608.06,0.002178420413044909
608.26,0.0026696227044030727
608.45,-0.000507112274393598
608.65,0.0027572096426498804
608.84,0.0024979581636981984
609.04,0.0003148367041523571
609.24,0.001819911578711739
609.43,0.0029950614478458605
609.63,0.0034256107564498085
609.82,0.002630309135966086
610.02,0.0027778192293416992
610.21,-0.0008342132619439056
610.41,0.0018934942026213302
610.61,0.004845991056853594
610.8,-0.0005714229943761239
611.0,0.002411772303683096
611.19,-0.0012728383728467835
611.39,0.0006536805488021189
611.58,0.001082057538495441
611.78,0.0035712619273514387
611.98,0.0028271563605067555
612.17,0.0040691160735911915
612.37,0.0009136019990653738
612.56,0.0021960845125024264
612.76,0.0010224388292065505
612.95,0.0010146612021110332
613.15,0.00047147542670696296
613.34,-0.0002175578129714557
613.54,0.00046462879641591604
613.73,0.0030013376816865477
613.93,-0.0006391438831059856
614.13,0.0007177499407970624
614.32,0.001543581451651936
614.52,0.0028123601187085
614.71,0.0025078751810962627
614.91,0.000635066623900829
615.1,0.0009644974798760613
615.3,-0.00029977365713777245
615.49,0.001369694602075155
615.69,0.002227566552296661
615.88,-0.001784033836131794
616.08,0.0022401969692956974
616.27,0.0009413080137515422
616.47,-0.001210986607789348
616.66,0.0019628918676713094
616.86,0.00406280876215941
617.06,0.0019425846408689473
617.25,0.0006210765945625778
617.45,0.001100547746580738
617.64,0.0011069686410119942
617.84,0.002767481306489115
618.03,0.0027098936786258856
618.23,0.001103432426181258
618.42,0.0032024108699274887
618.62,0.0011781053383721797
618.81,0.0010998289318150146
619.01,0.002465813795691131
619.2,0.0009470588462394015
619.4,0.0011040654668074321
619.59,0.0019437107329472556
619.79,0.00019851618542625671
619.98,0.002252945245789928
620.18,0.0014936534997305056
620.37,0.0014384969262012904
620.57,0.00012026210670395407
620.76,0.0023416778721056346
620.96,0.004190057996661932
621.15,0.0010405283855363285
621.35,0.0018481947778956293
621.54,0.0017871134420331869
621.74,0.0032104856163046942
621.93,0.0042068217613004215
622.13,0.0013675339262798002
622.32,0.0023804432526689416
622.51,0.0017826621546110774
622.71,0.0004535363760922849
622.9,0.0022186051096956907
623.1,0.0052013965032311465
623.29,0.006256177979482029
623.49,0.009375624948377943
623.68,0.008018906427952286
623.88,0.00814059859551617
624.07,0.00661091914264615
624.27,0.009977349798299107
624.46,0.012862449990759695
624.66,0.01646352051289818
624.85,0.014707798140933365
625.05,0.020942460759604202
625.24,0.023722795788013607
625.43,0.030732299580677816
625.63,0.031191558075782045
625.82,0.0391377038381639
626.02,0.045336168431324424
626.21,0.05392319720212712
626.41,0.05732149725844527
626.6,0.06954493927322532
626.8,0.07825792629826923
626.99,0.08657297530993535
627.19,0.0916944158486828
627.38,0.10410568517957769
627.57,0.11229910918639394
627.77,0.12170541945236385
627.96,0.12995671965575964
628.16,0.13858588098681243
628.35,0.14446463064121384
628.55,0.14685283928209147
628.74,0.15108317298040103
628.93,0.15857535248692628
629.13,0.16096138894886425
629.32,0.16442585882615415
629.52,0.16324825623036543
629.71,0.16493869615579868
629.91,0.16627147641740112
630.1,0.17473181052828624
630.29,0.17685240916245762
630.49,0.16822587809281042
630.68,0.1774671422965835
630.88,0.17512671298949514
631.07,0.17489094048382536
631.27,0.1760594418477947
631.46,0.1838359711876382
631.65,0.17655044202183232
631.85,0.17907326904355816
632.04,0.1918711091308193
632.24,0.1921846193363137
632.43,0.1949224968105068
632.62,0.1945241779289468
632.82,0.2024220297437297
633.01,0.20754848379810986
633.21,0.20118789208637397
633.4,0.2017995566227704
633.59,0.2057286438854157
633.79,0.2089681895488494
633.98,0.21138621108611935
634.18,0.21212456002166438
634.37,0.21664177403440762
634.56,0.20932095419721766
634.76,0.20903258235687425
634.95,0.2061370010981464
635.14,0.20922969903308924
635.34,0.203797850375809
635.53,0.21095560730690888
635.73,0.20506031833877744
635.92,0.20077030855309344
636.11,0.18989844205067147
636.31,0.1808809619753961
636.5,0.17443245630598975
636.7,0.1680085593940985
636.89,0.159863760752409
637.08,0.1557388224858476
637.28,0.14252767542295655
637.47,0.13661467834893987
637.66,0.12425172076380252
637.86,0.11933824072790729
638.05,0.10709781409136258
638.24,0.09678614730171443
638.44,0.09091482009250085
638.63,0.08249155508136526
638.83,0.073007740605525
639.02,0.0646087583102631
639.21,0.0554908097330238
639.41,0.05431266328010439
639.6,0.04192501053787041
639.79,0.0414676206437891
639.99,0.03396938416696244
640.18,0.03593294372943352
640.37,0.031527560879887326
640.57,0.020164046367907307
640.76,0.02139194536608066
640.95,0.023344276593940425
641.15,0.017880230160302865
641.34,0.016010920549979275
641.53,0.012861638541813492
641.73,0.011595980077829844
641.92,0.009811613216795047
642.11,0.006011237754840188
642.31,0.008921538369784814
642.5,0.007205493813316443
642.69,0.00573631955332875
642.89,0.004215279089716374
643.08,0.004999447243528295
643.27,0.008333390682948718
643.47,0.0041523783688053855
643.66,0.005663513530700277
643.85,0.0026209523273308132
644.05,0.006806278476413545
644.24,0.0053686641855577675
644.43,0.0023173624808509184
644.63,0.0030568803131980063
644.82,0.003595657161806542
645.01,0.003322672859114283
645.2,0.002497503967653125
645.4,0.003497870044070877
645.59,0.005404278117168205
645.78,0.0017892280735272619
645.98,0.0019841316008774226
646.17,0.0017138735645265924
646.36,0.0019876214042417054
646.56,0.0008861986922763428
646.75,0.0008790429549197564
646.94,-0.002383311913637934
647.13,0.0017249169033458722
647.33,0.0009762949155191353
647.52,0.004580331191086662
647.71,0.0021156412845027874
647.91,0.0021891793144194985
648.1,-0.0011691140411502596
648.29,0.004002332845060873
648.49,0.00329521276862367
648.68,-0.00042102813130057864
648.87,0.001625309995171257
649.06,0.002580797340329009
649.26,0.0008779022371002923
649.45,0.001446115309287453
649.64,0.00032175300372266923
649.83,-0.001564562639197551
650.03,0.0027820175654544965
650.22,0.003465702737115564
650.41,0.00013969776780728502
650.61,0.00135682922198003
650.8,0.0028666734574328977
650.99,0.0011675566746558068
651.18,0.0028468542948986196
651.38,0.0027788697363686013
651.57,0.00032406594288581593
651.76,0.0030623200967512714
651.95,0.0025876039641130506
652.15,0.0007013605449068328
652.34,0.001632142555907691
652.53,0.0016332105651271753
652.72,0.003338634203716617
652.92,-0.0016645766943549532
653.11,-0.0012714452861022306
653.3,0.0028457907928875086
653.49,0.0021090885273619413
653.69,0.008673981568684572
653.88,0.002303071789283323
654.07,0.005190468568067533
654.26,-0.0008072311019913139
654.46,0.00023231301592003932
654.65,-0.00014675125524117415
654.84,-0.00014542508093333103
655.03,0.0014633497405880042
655.23,0.0010927606066140666
655.42,0.002135140335832594
655.61,0.0034633989542509594
655.8,0.003105371050043366
655.99,0.0038942829047176205
656.19,0.001828718069646696
656.38,0.0027957409737286378
656.57,0.0018409942797556306
656.76,0.0027799182209337753
656.96,0.0018464061595536462
657.15,0.00023568068320639998
657.34,0.0027828056373467294
657.53,0.0026124576292348993
657.72,0.00033064080929906233
657.92,-0.0006266540300068843
658.11,0.0008979614944016418
658.3,-0.000524777379329367
658.49,0.0017656429605173388
658.68,0.002504735307782246
658.88,0.002150465084977282
659.07,-0.0005276320238653041
659.26,0.0013904648604333462
659.45,0.0017550737353130101
659.64,0.0026146954994164307
659.84,0.00023933271113796292
660.03,0.0031851657877936816
660.22,0.0029866512098387825
660.41,0.0005337012515136487
660.6,0.0010248350881565927
660.8,0.0016869861022493534
660.99,0.0036240947156127652
661.18,-0.00014817361205777204
661.37,-0.00014941907621040493
661.56,0.004393154866267865
661.76,0.003667726576388323
661.95,-0.00024304714042765549
662.14,0.0027547097183305
662.33,0.004208058091745768
662.52,0.001599695921526517
662.71,-0.0022127089531664094
662.91,0.0010041958205997822
663.1,0.002936568932411079
663.29,0.003328150499222579
663.48,0.0010185547718993687
663.67,0.002080449870708183
663.86,0.0018025152371334324
664.06,0.0034540457099743534
664.25,0.0038928285463213997
664.44,0.0007335896835462971
664.63,0.0022589180526845502
664.82,0.0040390883130596526
665.01,0.002575655280093328
665.21,0.00390979501101178
665.4,0.0005354772137018835
665.59,0.003014424471248031
665.78,-0.0008377585665318417
665.97,0.0049464757550065
666.16,0.0005398627023730926
666.35,0.0037316467068764145
666.55,0.0028135089664380235
666.74,0.0032544541894202698
666.93,0.0012308175120445846
667.12,0.001618400353156945
667.31,-0.00044537442050915214
667.5,0.0011350374199307484
667.69,0.0025153108581078406
667.89,-0.0006541551829093539
668.08,0.001849439423565572
668.27,0.0041656949534300955
668.46,0.0027563640537211316
668.65,0.003167881039169265
668.84,0.0017414675440574835
669.03,0.0009448102359585557
669.22,-0.0002508092433374073
669.42,0.002423020223652998
669.61,0.002031788148509401
669.8,0.002358568144907539
669.99,0.001053287062515902
670.18,0.002445295367453888
670.37,0.001349217471879898
670.56,0.001850922018690892
670.75,0.0020583462123138405
670.94,0.0004446557423729774
671.14,-5.2186378503184285e-05
671.33,0.0017383486439484783
671.52,0.002035222109571556
671.71,0.001039898003545874
671.9,0.0010391755992573378
672.09,0.001622545408416192
672.28,-0.0017352697039287278
672.47,0.002242307793087436
672.66,0.000841695786481619
672.85,0.00014812255566094745
673.05,-0.0013728567136927542
673.24,0.00134935261700545
673.43,0.0016437573298689664
673.62,0.003566211797756267
673.81,0.0010555166973604145
674.0,0.0023786462094586677
674.19,0.0018660682650289398
674.38,0.0011583032618822378
674.57,0.0013577848202920165
674.76,0.0007586175409761259
674.95,0.0015431916044061909
675.15,0.004491828926099372
675.34,0.003921844730151784
675.53,0.00226035186517926
675.72,0.0006500167472352649
675.91,0.0001497356196144183
676.1,0.0038846200645439016
676.29,0.004300242673981005
676.48,0.00045757930607712106
676.67,0.0005573513024468165
676.86,0.0019570108385789675
677.05,0.002855496615991608
677.24,0.003232634795033075
677.43,0.003928252010497381
677.62,0.003874838548393821
677.81,0.0013648003947534853
678.0,0.002757747566252569
678.2,0.0008709451585619497
678.39,-0.00025344868673561665
678.58,-0.002013800972366522
678.77,-0.00025726480306433817
678.96,0.002664046664801102
679.15,-0.00025609239434731194
679.34,0.0034296143978197937
679.53,0.003233963529289571
679.72,0.001488124412083589
679.91,0.0005666448477975588
680.1,-0.0024123490437826006
680.29,0.0035775337006063892
680.48,0.004079092689045114
680.67,0.0026066927323669113
680.86,0.00035336012523229707
681.05,0.003183583494562368
681.24,0.003874838548393821
681.43,0.0026517705315828827
681.62,0.0022900676609233553
681.81,0.0031337803468208135
682.0,0.004226809830953275
682.19,0.0027154230048983923
682.38,0.0032550361164282817
682.57,0.00015174332301553343
682.76,-0.0003620197380098912
682.95,-0.0009713853847753178
683.14,-5.4781513065386796e-05
683.33,-0.0021241490097788232
683.52,0.001084710647565926
683.71,0.004293322280700386
683.9,0.0032945634995200724
684.09,0.0022865722535968624
684.28,0.0011896559249453616
684.47,0.001291756196014599
684.66,0.0024524626295435903
684.85,0.002112728605142499
685.04,0.0028328233608331515
685.23,0.003132813774173355
685.42,-0.0015111363528374265
685.61,-5.440388332698217e-05
685.8,0.0031532378291757365
685.99,-0.001929785191043485
686.18,0.0034069236157107364
686.37,0.0012952443573559422
686.56,0.001088657727282081
686.75,0.0008616434742489381
686.94,0.001792385186048996
687.13,0.002723525016348926
687.32,-0.002030763314891001
687.51,0.002534703605851544
687.7,0.0013917312951499785
687.89,0.0018154803621989893
688.08,0.0013970716334024387
688.27,0.0019175996059491562
688.46,0.0010958353363416458
688.65,0.0021597600013662202
688.84,-0.0009049607958464128
689.03,0.002702381920107046
689.22,0.002400138006974889
689.41,0.0011075418999727247
689.6,0.0019722684082545718
689.79,-0.0008954593676342194
689.98,0.0024153590077193323
690.17,0.0014251535607718627
690.36,-0.0013282602917291254
690.55,0.00046949509447503267
690.74,0.003435573389092106
690.93,-0.00037474515610370055
691.12,0.0032872665860275495
691.31,-0.0028794372511815134
691.49,0.0011228626169295015
691.68,0.002911175414233544
691.87,0.0004650513707791391
692.06,0.00025810543099662544
692.25,0.004280643736376878
692.44,-0.003102586420959254
692.63,0.0011231034848616418
692.82,-0.0015333038997699814
693.01,0.0018262975567771022
693.2,-0.002274934479226252
693.39,0.0005838791765499423
693.58,-0.00047424374320322423
693.77,0.0016322487727773887
693.96,0.0032487143781402333
694.15,0.0024707925810334807
694.33,-0.000586267308140491
694.52,0.00037262989047770804
694.71,0.002717083706975515
694.9,0.002308864935075991
695.09,0.004746396244039175
695.28,0.0002645432354908474
695.47,0.0025598929533518534
695.66,0.0038284084597292175
695.85,0.002046700154457239
696.04,-0.000582254092352238
696.23,0.004471845402240737
696.42,-0.0016371118116650148
696.6,0.002791006730805338
696.79,0.0007934206821889895
696.98,0.0007938422000704065
697.17,0.003463053663712826
697.36,0.001528681879514945
697.55,0.0015376153928181211
697.74,0.0015254590122472825
697.93,0.001326659347782585
698.12,0.0005849403810765483
698.31,0.0015588159508370494
698.49,-0.00047895835877442546
698.68,0.0006978962636752213
698.87,0.0016327655540754455
699.06,0.001969534541646934
699.25,0.0026059632621619005
699.44,0.00048481832184214227
699.63,0.00080418127802487
699.82,0.00048471320615363925
700.0,-0.0013645718288592598
700.19,-0.0018977785514805005
700.38,0.0023016872227245863
700.57,0.001142090406009024
700.76,0.0038382658091516662
700.95,0.003865032334027222
701.14,0.003419866496604959
701.33,0.0031033094256309483
701.51,0.003540459565535766
701.7,0.0007935892356134769
701.89,-0.00027632463860628183
702.08,0.004346850127361052
702.27,0.004395953893863368
702.46,0.00015952589994645193
702.65,-0.0014749326162465295
702.83,0.0042065872915045075
703.02,0.005572003612125625
703.21,0.00027253717831588327
703.4,0.0014784904316599919
703.59,0.0013693398218001945
703.78,0.0005877681619782441
703.97,0.00405936221690263
704.15,-0.0017095641739977502
704.34,0.004176900626476516
704.53,0.0017073632571139848
704.72,-0.0003855124348391592
704.91,0.004691238118085668
705.1,-0.0007069240779119874
705.28,0.001584937148161095
705.47,0.003439676704200782
705.66,0.004724551863831113
705.85,0.000492888409350371
706.04,0.0007268202321865455
706.23,0.0016237048804379325
706.41,0.00016351516833067441
706.6,0.0007233268693617037
706.79,0.005407639720769153
706.98,0.0007285385856146274
707.17,0.0007295241547921347
707.35,0.0031106055070384774
707.54,0.00027928248386605454
707.73,0.0025361205353500007
707.92,0.0010582997347618748
708.11,0.0028920018444118572
708.3,0.002920971815539384
708.48,0.0010469522080035225
708.67,0.0009413023067302559
708.86,0.0006025926936923525
709.05,0.0007187475653874549
709.24,0.0033862666520092385
709.42,0.0048207775712775045
709.61,0.003275136663901746
709.8,-0.000610410659033021
709.99,0.0022899814218165135
710.18,0.004254973783871207
710.36,0.0009339341709262172
710.55,0.0011520167416407595
710.74,0.002278004626458882
710.93,0.004389363284314181
711.12,0.001513200400664762
711.3,0.001401186825853134
711.49,0.0017624051646953534
711.68,0.0028933158723770305
711.87,0.0004021589056943663
712.05,0.0044272727749555115
712.24,0.0008445427372374267
712.43,-0.0024029070960235356
712.62,0.0016215216184744682
712.81,0.0010751182201301538
712.99,0.002412640311262536
713.18,-0.002910764579149045
713.37,0.0046150129229386
713.56,-0.0009595324960188058
713.74,-0.0020061613401635265
713.93,0.0008300924292133429
714.12,0.0010593650810255405
714.31,-0.0005122198403615357
714.49,0.0007418174320911338
714.68,0.0009594258600101976
714.87,0.0028010420222181185
715.06,0.0023994291858864245
715.24,0.00479333682741755
715.43,0.0010496207930955485
715.62,-0.00017197614346937352
715.81,-0.0016460459238254405
715.99,0.002895947513865258
716.18,0.0007359959284983478
716.37,0.0012132852020467929
716.56,0.0027064054083312536
716.74,-0.00017715766573724438
716.93,-6.133256897097262e-05
717.12,-0.0031889798722991238
717.31,0.00017082472422666765
717.49,-0.00029464438769500874
717.68,0.0005137287074329521
717.87,0.003150922027366858
718.06,0.001215397597011571
718.24,-0.004513960151901013
718.43,0.0030922623687343284
718.62,0.0007616365490709478
718.8,0.002192307413158375
718.99,-6.358953861247155e-05
719.18,0.00041150315492859715
719.37,0.0018736030200685976
719.55,0.003753960881402044
719.74,0.003956188980408685
719.93,0.00208177336058741
720.11,0.0043848932017505025
720.3,0.002660742358617986
720.49,0.0011462942219021915
720.68,0.0045791054924004876
720.86,5.6695500584487726e-05
721.05,0.0009944534412100708
721.24,0.002821239763007217
721.42,0.003398546203697228
721.61,0.0009077515514160229
721.8,0.0038489982002227
721.98,5.712852828625793e-05
722.17,-0.0003087839140710981
722.36,0.002490273667554815
722.55,0.001946844636355872
722.73,0.001263195533208682
722.92,0.0019324548168936858
723.11,0.0029943480195620807
723.29,-0.0038302723928911146
723.48,0.0011418718284650956
723.67,-0.0009237229078426365
723.85,0.004668455412150179
724.04,-0.0004283810993542795
724.23,0.002028857720758467
724.41,-0.0027233430459959245
724.6,0.0012893258787767972
724.79,0.0022640544431241794
724.97,0.0028583456464877
725.16,5.690775426797771e-05
725.35,0.0035842293906810084
725.53,0.0022027650599851364
725.72,0.00030364707988305426
725.91,-0.0003090858489242841
726.09,0.003977624485281648
726.28,0.0021464813306504944
726.47,0.00042767637883529803
726.65,0.003243040287471134
726.84,0.000559009702843399
727.03,0.003189296287471759
727.21,0.002483425098788756
727.4,0.0037162424493946624
727.59,0.003804398838964486
727.77,0.0021237809685263316
727.96,0.0015346418733696969
728.15,0.002645714885991368
728.33,5.816511700291177e-05
728.52,0.0031561010897262517
728.7,0.003117472949395331
728.89,0.003829328127769746
729.08,5.8029024257465885e-05
729.26,-0.002047548578591326
729.45,0.0029118921676125342
729.64,0.0024087700054067213
729.82,-0.0001915887576618549
730.01,0.0012928279801550286
730.2,0.0023021485973033304
730.38,0.0009288555667606602
730.57,0.0016663084882065898
730.75,0.0011976047904191666
730.94,0.00031688557294249747
731.13,0.005141506825714759
731.31,-0.00019448922781369356
731.5,-0.0008271110128805971
731.68,0.0027486785022396093
731.87,0.0036452631612882776
732.06,0.0006823274498852743
732.24,0.0024346724706595705
732.43,-0.0015834214906165292
732.62,0.002728766797641992
732.8,0.00321993751111245
732.99,0.00258655599909646
733.17,0.0030143594382250395
733.36,-0.00045278629732966355
733.55,0.0026532693117304767
733.73,0.0020049608913755034
733.92,0.003253665025513315
734.1,-0.0022246133632930986
734.29,0.002833172105114454
734.48,0.0020086051052474567
734.66,0.0013505206533161109
734.85,0.005134983288826498
735.03,0.006305704477815873
735.22,0.0017374441245856514
735.4,0.004165930194940802
735.59,0.0066795767601831885
735.78,0.005371024670685273
735.96,0.0009418531516256652
736.15,0.004015481795855279
736.33,0.0043466460755695185
736.52,0.001988468638738111
736.7,0.0032649255881914965
736.89,0.004715412595114002
737.08,0.005907293668807429
737.26,0.002960061674664256
737.45,0.0017068447436702089
737.63,0.001887106647559502
737.82,0.0018678640558975664
738.0,-6.944368990699226e-05
738.19,0.003984483515263667
738.38,0.0036158377195744376
738.56,0.0008289562385753614
738.75,-7.045220249400274e-05
738.93,0.003965814686763379
739.12,0.005635023032020085
739.3,-0.0007260881046738387
739.49,0.004578781269186761
739.67,0.0011229873848699556
739.86,0.0052103983844108805
740.04,0.002681771165894247
740.23,-0.00032779654046421634
740.42,0.0013864631472761124
740.6,0.004915244240501108
740.79,-0.003891781083639865
740.97,0.0007158971047351397
741.16,0.001516861708731164
741.34,0.002070983551065086
741.53,-0.0012739907266556417
741.71,0.002702658171409347
741.9,0.0011564065660322933
742.08,0.001444611242757719
742.27,-0.0014186913432685296
742.45,0.00817929058570307
742.64,0.002486209646299765
742.82,0.004007797423523863
743.01,-0.0006089135463676247
743.19,0.002522539516920179
743.38,-0.00021234573082654906
743.57,0.003383989546093743
743.75,0.0004763275099621608
743.94,0.004551952619755389
744.12,0.00128851916213467
744.31,-0.0034103406489699654
744.49,0.0024153304109343857
744.68,0.002116599484358773
744.86,0.004812612646907678
745.05,0.00047250209198465614
745.23,0.0003398051289305788
745.42,-0.0017306204545127005
745.6,-0.0009147185010510388
745.79,-0.0028814457011324276
745.97,0.0012913300405153014
746.16,0.0023031936377733873
746.34,0.0028176043085432726
746.52,0.0036042381020715973
746.71,-0.00048027094918869903
746.89,-0.0024333791911872967
747.08,-0.0003451090971837964
747.26,-0.0006289556388945313
747.45,0.001154672698095016
747.63,-0.0017265660668051633
747.82,-0.0004884477866244917
748.0,0.0017300787692338456
748.19,0.0038754792334295025
748.37,0.004608153782775098
748.56,0.0004907382686855644
748.74,0.00090933031537436
748.93,-0.0014541563185749909
749.11,0.0011964207966892475
749.3,-0.0021990852172265184
749.48,0.0020609958457332113
749.67,0.00462587878629486
749.85,6.782655249024976e-05
750.03,0.0016372325891942706
750.22,-0.0036597924587751162
750.4,-0.0022109832140433487
750.59,0.0049143010108085965
750.77,0.00423956628403801
750.96,0.0015339144749148923
751.14,0.0018049460832878293
751.33,0.00649916530378367
751.51,0.0013589586237614977
751.69,-0.0032667107930810144
751.88,-0.0010893161145400483
752.06,0.0031310700873961503
752.25,0.004577984546097207
752.43,0.002572902888145741
752.62,0.0027141725262312807
752.8,0.0003622712668262405
752.99,0.0038317048978029843
753.17,0.006080404368777665
753.35,-0.0011041737556942968
753.54,-0.0018350537950524617
753.72,0.003757110574507366
753.91,0.004395756509534339
754.09,0.0012593859009743052
754.28,0.004224548496375647
754.46,0.001701085782411451
754.64,0.0008101349425954737
754.83,0.0008047725499014595
755.01,0.008610603162592574
755.2,-0.0032671845403692596
755.38,0.004540170405120842
755.56,0.005664637566478063
755.75,-0.0005303663095749712
755.93,-0.004846743120470744
756.12,-0.0009764159241332838
756.3,0.0009762768523618741
756.48,0.006534565899937632
756.67,0.004262496546650782
756.85,0.006618164493013557
757.04,-0.0008361135787129884
757.22,0.007465758623574517
757.4,-0.0027019429259607696
757.59,0.0013198194285266001
757.77,-0.0013308598387363787
757.96,0.0011495124395841892
758.14,0.0035218751462280143
758.32,-0.0010096352018352493
758.51,-0.0007096760010574619
758.69,0.006059006428963083
758.87,0.0026997296935248236
759.06,0.004700556620038438
759.24,-0.002257258127163153
759.43,0.006659571095870869
759.61,-0.00023982804611243763
759.79,-0.0010040455012399762
759.98,0.006313299227713656
760.16,-0.000394660684441549
760.34,0.003510870096682411
760.53,0.0025726352290903923
760.71,0.007562437108303646
760.9,0.0007066366426630087
761.08,0.003800781610094453
761.26,0.004772708961661141
761.45,0.001499685880454594
761.63,0.005392472147147027
761.81,0.002250414086260845
762.0,-0.005255944627235304
762.18,0.0016450035912050293
762.36,0.002726270028149572
762.55,0.0010011993243713346
762.73,0.0025507234105606362
762.91,0.006679175728367297
763.1,0.005425573172768532
763.28,0.0006803990871814076
763.46,0.005873046642259253
763.65,-8.019705562238049e-05
763.83,-0.0017557035715009535
764.01,0.004132582466313533
764.2,0.0028228477503800045
764.38,0.004012328682725074
764.56,7.203624467908453e-05
764.75,0.002958041495644368
764.93,0.0029216455994771
765.11,0.0011117111841784876
765.3,0.006968797115169371
765.48,-0.00247604647315604
765.66,0.005766527612204663
765.85,0.0015643935220888017
766.03,0.005676338822495398
766.21,0.0010970199824540242
766.4,0.003764885280260916
766.58,0.002117387366097492
766.76,0.004329882850588131
766.95,-0.001663491068272678
767.13,0.0021485093681524
767.31,0.0005003585470832264
767.49,0.007203702995615348
767.68,-0.0002261012327039149
767.86,0.004863256516005895
768.04,0.001069537441792091
768.23,0.0015122054355240023
768.41,6.657129862309765e-05
768.59,0.0009103536918915829
768.78,0.003448365004594953
768.96,-0.00021698718652371162
769.14,-0.0023245684371665807
769.32,0.0016164686167357528
769.51,0.0020618768050391237
769.69,0.0013427747448192563
769.87,-0.0007662392112073273
770.06,0.005667425502284132
770.24,-0.0009047049141676735
770.42,0.0008978493040545012
770.6,0.00020452198611351267
770.79,0.004774757313480287
770.97,-0.002008826102504338
771.15,0.0025835789033047223
771.33,0.0011672416963516192
771.52,0.005737205246041961
771.7,-0.002015793962799388
771.88,0.002370756665282063
772.07,0.0030007757728306634
772.25,0.0035115908285043435
772.43,0.0002004808599599582
772.61,0.009119616875934418
772.8,-0.00047567441758976554
772.98,0.004109696039681301
773.16,0.005578984807682542
773.34,-0.002226256454084606
773.53,-0.0038623012419653027
773.71,0.00486576786654388
773.89,-0.00047935757289679497
774.07,0.006555949372015467
774.26,-0.000868596018623842
774.44,0.00045414222416743065
774.62,0.0011201659843405128
774.8,0.0014039369072393715
774.99,0.004650435999605958
775.17,0.0034770763881420996
775.35,0.0009987636873182069
775.53,0.0035586913262037052
775.71,0.005332548451968441
775.9,0.0007229922467281207
776.08,0.003897551435738454
776.26,0.0026289473671429714
776.44,0.00350311967587932
776.63,0.0026285924623059504
776.81,0.003132641063667274
776.99,0.005155983568345592
777.17,-0.0012917798619858246
777.35,-0.0020596639365106275
777.54,0.001264942827754955
777.72,0.0011442231307985564
777.9,-0.0006095692199983195
778.08,-0.0014240641047784182
778.27,-0.0002053297813696748
778.45,0.0016936608623650243
778.63,0.0026001599581130757
778.81,0.0007425180686719427
778.99,-0.004295783172978661
779.18,0.001959152426733889
779.36,0.004014895246663938
779.54,0.002670777021943007
779.72,-0.000347719076620363
779.9,0.005687778328811325
780.08,0.004148848090785491
780.27,0.004841823492468982
780.45,0.004576975788725951
780.63,0.002704910864866896
780.81,0.001878708191217885
780.99,0.002166391565327465
781.18,-0.0032877623964626215
781.36,0.007153280365697654
781.54,0.006256088211704047
781.72,0.00396122949757197
781.9,0.0016098897409788932
782.08,0.006150887870611995
782.27,0.005782866247767375
782.45,0.004249959668697157
782.63,0.0005049440035414161
782.81,0.004473515636180824
782.99,-0.0019453351009106968
783.17,0.005316139640553673
783.36,-0.001683900596799585
783.54,0.0015212125804437231
783.72,-0.0023956585141286443
783.9,0.004194055198323443
784.08,-0.0006844701391067252
784.26,0.0021911251533869363
784.45,0.0057265053584631895
784.63,0.0036012775842685215
784.81,0.0032773131851871434
784.99,0.0037483849105881054
785.17,0.002902240009314303
785.35,0.0036716978775054123
785.53,-0.0005470572391398482
785.72,0.003199392840578494
785.9,0.007648054898275259
786.08,0.0008619531825113672
786.26,0.0014630825866500025
786.44,0.0005494640021363678
786.62,0.0035491313519480515
786.8,0.0033063584218021025
786.99,-0.0030573565494952117
787.17,0.00453257238801569
787.35,0.004842489054236913
787.53,0.007807271916127599
787.71,0.008183454968251281
787.89,0.00614436334144364
788.07,0.002656018617072191
788.25,0.0007274455308333383
788.43,0.0010713109594694366
788.62,0.003984586450531802
788.8,0.0028601629415453897
788.98,0.004543348013794841
789.16,0.006149405100989685
789.34,0.004486950125349071
789.52,0.00547439611534378
789.7,0.0028847198935201667
789.88,0.001539167516725958
790.06,0.004648677010992603
790.25,0.006561617794882626
790.43,0.000920543368728767
790.61,-0.004297432984690426
790.79,0.0014388559537171124
790.97,0.0030282191116351143
791.15,0.006080637353896061
791.33,0.0036908172294199443
791.51,0.0004310169050225772
791.69,0.0026885568494439487
791.87,0.0037789173072235037
792.05,-9.084779533412464e-05
792.24,0.00491097272005843
792.42,0.0005930195757912884
792.6,0.005288792018925029
792.78,0.0014544192420592173
792.96,0.0051994493039882565
793.14,0.001825695329017148
793.32,0.002993969527714721
793.5,0.0042971483223158665
793.68,0.005876813649112864
793.86,0.0012996886879526998
794.04,0.0006089361538330549
794.22,-0.0013251456678879717
794.4,0.0009624858332336746
794.58,-9.276022239735898e-05
794.76,0.0038517057784620734
794.95,0.005160005517105869
795.13,0.004134826391155217
795.31,0.008921163012938268
795.49,-0.001899996689448877
795.67,-0.0015101939685234999
795.85,-0.0025960603386383564
796.03,0.006365438528428878
796.21,0.0033399003948692435
796.39,0.003291103381664812
796.57,0.0015328448624312488
796.75,0.0035476587614981115
796.93,0.004838929215125557
797.11,0.0026438840055861405
797.29,0.0027713932420790482
797.47,0.004393025660100059
797.65,-0.0006534201984772106
797.83,0.0024963022065445186
798.01,-0.001375000739071102
798.19,0.0037941492365366446
798.37,0.0021556487935058873
